Index,Score,Classification,Effort,BugCount
123,26.000000,1.000000,107.000000,1.000000
124,24.000000,1.000000,154.000000,1.000000
125,11.000000,0.000000,51.000000,0.000000
126,26.000000,1.000000,240.000000,0.000000
127,2.000000,0.000000,13.000000,0.000000
128,9.000000,0.000000,53.000000,0.000000
129,8.000000,0.000000,62.000000,0.000000
130,1.000000,0.000000,7.000000,0.000000
131,16.000000,1.000000,102.000000,0.000000
132,13.000000,0.000000,132.000000,0.000000
133,12.000000,0.000000,154.000000,0.000000
134,13.000000,0.000000,3.000000,0.000000
135,23.000000,1.000000,167.000000,0.000000
136,22.000000,1.000000,56.000000,0.000000
137,25.000000,1.000000,98.000000,0.000000
138,18.000000,1.000000,53.000000,0.000000
139,16.000000,1.000000,50.000000,0.000000
140,2.000000,0.000000,6.000000,0.000000
141,22.000000,1.000000,58.000000,0.000000
142,12.000000,0.000000,9.000000,0.000000
143,4.000000,0.000000,10.000000,0.000000
144,21.000000,1.000000,226.000000,0.000000
145,13.000000,0.000000,3.000000,0.000000
146,13.000000,0.000000,6.000000,0.000000
147,5.000000,0.000000,35.000000,0.000000
148,6.000000,0.000000,0.000000,0.000000
149,16.000000,1.000000,37.000000,0.000000
150,16.000000,1.000000,64.000000,0.000000
151,9.000000,0.000000,57.000000,0.000000
152,16.000000,1.000000,11.000000,0.000000
153,8.000000,0.000000,77.000000,0.000000
154,23.000000,1.000000,256.000000,0.000000
155,3.000000,0.000000,0.000000,0.000000
156,2.000000,0.000000,0.000000,0.000000
157,15.000000,1.000000,583.000000,0.000000
158,5.000000,0.000000,35.000000,0.000000
159,4.000000,0.000000,225.000000,0.000000
160,4.000000,0.000000,26.000000,0.000000
161,6.000000,0.000000,49.000000,0.000000
162,10.000000,0.000000,877.000000,0.000000
163,13.000000,0.000000,77.000000,0.000000
164,11.000000,0.000000,27.000000,0.000000
165,23.000000,1.000000,49.000000,1.000000
166,10.000000,0.000000,2864.000000,0.000000
167,14.000000,0.000000,6.000000,0.000000
168,13.000000,0.000000,32.000000,0.000000
169,12.000000,0.000000,22.000000,0.000000
170,2.000000,0.000000,0.000000,0.000000
171,18.000000,1.000000,44.000000,0.000000
172,26.000000,1.000000,141.000000,0.000000
173,6.000000,0.000000,29.000000,0.000000
174,4.000000,0.000000,37.000000,0.000000
175,13.000000,0.000000,14.000000,0.000000
176,15.000000,1.000000,5.000000,1.000000
177,7.000000,0.000000,51.000000,1.000000
178,6.000000,0.000000,70.000000,0.000000
179,7.000000,0.000000,3.000000,0.000000
180,7.000000,0.000000,64.000000,0.000000
181,16.000000,1.000000,73.000000,0.000000
182,2.000000,0.000000,3.000000,0.000000
183,17.000000,1.000000,19.000000,0.000000
184,13.000000,0.000000,30.000000,1.000000
185,15.000000,1.000000,48.000000,0.000000
186,16.000000,1.000000,32.000000,0.000000
187,2.000000,0.000000,27.000000,0.000000
188,22.000000,1.000000,165.000000,0.000000
189,12.000000,0.000000,98.000000,0.000000
190,24.000000,1.000000,133.000000,0.000000
191,15.000000,1.000000,75.000000,0.000000
192,12.000000,0.000000,285.000000,0.000000
193,4.000000,0.000000,31.000000,0.000000
194,7.000000,0.000000,19.000000,0.000000
195,15.000000,1.000000,46.000000,0.000000
196,19.000000,1.000000,46.000000,0.000000
197,7.000000,0.000000,12.000000,0.000000
198,3.000000,0.000000,0.000000,0.000000
199,7.000000,0.000000,21.000000,0.000000
200,24.000000,1.000000,189.000000,0.000000
201,10.000000,0.000000,919.000000,0.000000
202,5.000000,0.000000,13.000000,0.000000
203,15.000000,1.000000,20.000000,0.000000
204,19.000000,1.000000,94.000000,0.000000
205,5.000000,0.000000,11.000000,0.000000
206,10.000000,0.000000,1295.000000,0.000000
207,21.000000,1.000000,30.000000,0.000000
208,2.000000,0.000000,3.000000,0.000000
209,12.000000,0.000000,171.000000,0.000000
210,26.000000,1.000000,215.000000,1.000000
211,17.000000,1.000000,68.000000,0.000000
212,15.000000,1.000000,10.000000,0.000000
213,14.000000,0.000000,10.000000,0.000000
214,8.000000,0.000000,6.000000,0.000000
215,23.000000,1.000000,63.000000,0.000000
216,25.000000,1.000000,89.000000,0.000000
217,10.000000,0.000000,28.000000,0.000000
218,1.000000,0.000000,25.000000,0.000000
219,16.000000,1.000000,822.000000,0.000000
220,17.000000,1.000000,7.000000,0.000000
221,15.000000,1.000000,44.000000,0.000000
222,18.000000,1.000000,422.000000,0.000000
223,7.000000,0.000000,73.000000,0.000000
224,18.000000,1.000000,32.000000,0.000000
225,6.000000,0.000000,3.000000,0.000000
226,11.000000,0.000000,32.000000,1.000000
227,26.000000,1.000000,111.000000,1.000000
228,16.000000,1.000000,30.000000,0.000000
229,12.000000,0.000000,270.000000,0.000000
230,4.000000,0.000000,32.000000,0.000000
231,5.000000,0.000000,43.000000,0.000000
232,12.000000,0.000000,29.000000,0.000000
233,10.000000,0.000000,13.000000,0.000000
234,4.000000,0.000000,20.000000,0.000000
235,12.000000,0.000000,20.000000,0.000000
236,10.000000,0.000000,38.000000,0.000000
237,15.000000,1.000000,35.000000,0.000000
238,23.000000,1.000000,258.000000,0.000000
239,20.000000,1.000000,209.000000,0.000000
240,24.000000,1.000000,98.000000,0.000000
241,13.000000,0.000000,7.000000,0.000000
242,25.000000,1.000000,40.000000,0.000000
243,25.000000,1.000000,313.000000,0.000000
244,21.000000,1.000000,71.000000,0.000000
245,23.000000,1.000000,50.000000,0.000000
246,7.000000,0.000000,19.000000,0.000000
247,24.000000,1.000000,182.000000,1.000000
248,13.000000,0.000000,14.000000,0.000000
249,9.000000,0.000000,29.000000,0.000000
250,12.000000,0.000000,12.000000,0.000000
251,25.000000,1.000000,507.000000,1.000000
252,12.000000,0.000000,115.000000,0.000000
253,24.000000,1.000000,90.000000,0.000000
254,9.000000,0.000000,10.000000,0.000000
255,1.000000,0.000000,15.000000,0.000000
256,9.000000,0.000000,17.000000,0.000000
257,20.000000,1.000000,60.000000,0.000000
258,5.000000,0.000000,3.000000,0.000000
259,3.000000,0.000000,12.000000,0.000000
260,17.000000,1.000000,75.000000,0.000000
261,2.000000,0.000000,22.000000,0.000000
262,10.000000,0.000000,281.000000,0.000000
263,12.000000,0.000000,29.000000,0.000000
264,4.000000,0.000000,19.000000,0.000000
265,12.000000,0.000000,14.000000,0.000000
266,17.000000,1.000000,16.000000,0.000000
267,22.000000,1.000000,115.000000,0.000000
268,26.000000,1.000000,149.000000,0.000000
269,6.000000,0.000000,26.000000,0.000000
270,24.000000,1.000000,79.000000,0.000000
271,1.000000,0.000000,9.000000,0.000000
272,13.000000,0.000000,10.000000,1.000000
273,9.000000,0.000000,140.000000,0.000000
274,24.000000,1.000000,84.000000,0.000000
275,18.000000,1.000000,30.000000,1.000000
276,11.000000,0.000000,61.000000,0.000000
277,22.000000,1.000000,153.000000,1.000000
278,0.000000,0.000000,33.000000,0.000000
279,17.000000,1.000000,52.000000,0.000000
280,11.000000,0.000000,24.000000,0.000000
281,8.000000,0.000000,11.000000,0.000000
282,14.000000,0.000000,60.000000,0.000000
283,14.000000,0.000000,232.000000,0.000000
284,10.000000,0.000000,306.000000,0.000000
285,15.000000,1.000000,38.000000,0.000000
286,2.000000,0.000000,5.000000,0.000000
287,13.000000,0.000000,19.000000,0.000000
288,24.000000,1.000000,129.000000,0.000000
289,10.000000,0.000000,173.000000,0.000000
290,25.000000,1.000000,38.000000,0.000000
291,4.000000,0.000000,32.000000,0.000000
292,12.000000,0.000000,947.000000,0.000000
293,5.000000,0.000000,19.000000,0.000000
294,14.000000,0.000000,41.000000,0.000000
295,3.000000,0.000000,16.000000,0.000000
296,12.000000,0.000000,23.000000,0.000000
297,20.000000,1.000000,57.000000,0.000000
298,11.000000,0.000000,14.000000,0.000000
299,20.000000,1.000000,22.000000,0.000000
300,11.000000,0.000000,3.000000,0.000000
301,15.000000,1.000000,21.000000,0.000000
302,10.000000,0.000000,788.000000,0.000000
303,9.000000,0.000000,7.000000,0.000000
304,27.000000,1.000000,195.000000,0.000000
305,11.000000,0.000000,11.000000,0.000000
306,10.000000,0.000000,22.000000,0.000000
307,15.000000,1.000000,6.000000,0.000000
308,13.000000,0.000000,14.000000,0.000000
309,6.000000,0.000000,3.000000,0.000000
310,16.000000,1.000000,18.000000,0.000000
311,25.000000,1.000000,280.000000,0.000000
312,2.000000,0.000000,3.000000,0.000000
313,23.000000,1.000000,82.000000,0.000000
314,3.000000,0.000000,13.000000,0.000000
315,24.000000,1.000000,131.000000,0.000000
316,15.000000,1.000000,101.000000,0.000000
317,6.000000,0.000000,22.000000,0.000000
318,3.000000,0.000000,7.000000,0.000000
319,2.000000,0.000000,21.000000,0.000000
320,12.000000,0.000000,115.000000,0.000000
321,1.000000,0.000000,3.000000,0.000000
322,6.000000,0.000000,38.000000,0.000000
323,18.000000,1.000000,33.000000,1.000000
324,18.000000,1.000000,70.000000,0.000000
325,22.000000,1.000000,271.000000,0.000000
326,21.000000,1.000000,40.000000,0.000000
327,15.000000,1.000000,56.000000,0.000000
328,24.000000,1.000000,427.000000,1.000000
329,3.000000,0.000000,8.000000,0.000000
330,2.000000,0.000000,13.000000,0.000000
331,26.000000,1.000000,132.000000,0.000000
332,17.000000,1.000000,7.000000,1.000000
333,7.000000,0.000000,31.000000,0.000000
334,20.000000,1.000000,312.000000,0.000000
335,4.000000,0.000000,18.000000,0.000000
336,7.000000,0.000000,11.000000,0.000000
337,8.000000,0.000000,87.000000,0.000000
338,22.000000,1.000000,30.000000,0.000000
339,24.000000,1.000000,36.000000,0.000000
340,11.000000,0.000000,72.000000,0.000000
341,25.000000,1.000000,185.000000,0.000000
342,25.000000,1.000000,126.000000,0.000000
343,1.000000,0.000000,11.000000,0.000000
344,6.000000,0.000000,60.000000,0.000000
345,17.000000,1.000000,28.000000,0.000000
346,22.000000,1.000000,123.000000,0.000000
347,26.000000,1.000000,81.000000,0.000000
348,6.000000,0.000000,51.000000,0.000000
349,25.000000,1.000000,129.000000,0.000000
350,2.000000,0.000000,0.000000,0.000000
351,8.000000,0.000000,42.000000,0.000000
352,3.000000,0.000000,18.000000,0.000000
353,24.000000,1.000000,81.000000,0.000000
354,0.000000,0.000000,7.000000,0.000000
355,23.000000,1.000000,61.000000,0.000000
356,18.000000,1.000000,48.000000,0.000000
357,8.000000,0.000000,7.000000,0.000000
358,5.000000,0.000000,14.000000,0.000000
359,15.000000,1.000000,66.000000,0.000000
360,5.000000,0.000000,43.000000,0.000000
361,3.000000,0.000000,10.000000,0.000000
362,17.000000,1.000000,32.000000,0.000000
363,18.000000,1.000000,18.000000,0.000000
364,16.000000,1.000000,62.000000,0.000000
365,14.000000,0.000000,83.000000,0.000000
366,16.000000,1.000000,17.000000,0.000000
367,12.000000,0.000000,34.000000,0.000000
368,4.000000,0.000000,9.000000,0.000000
369,11.000000,0.000000,92.000000,0.000000
370,7.000000,0.000000,37.000000,0.000000
371,24.000000,1.000000,113.000000,0.000000
372,4.000000,0.000000,9.000000,0.000000
373,24.000000,1.000000,93.000000,0.000000
374,25.000000,1.000000,177.000000,0.000000
375,11.000000,0.000000,22.000000,0.000000
376,13.000000,0.000000,27.000000,0.000000
377,27.000000,1.000000,88.000000,0.000000
378,11.000000,0.000000,20.000000,0.000000
379,2.000000,0.000000,0.000000,0.000000
380,1.000000,0.000000,9.000000,0.000000
381,18.000000,1.000000,61.000000,0.000000
382,12.000000,0.000000,7.000000,0.000000
383,16.000000,1.000000,31.000000,0.000000
384,2.000000,0.000000,9.000000,0.000000
385,3.000000,0.000000,28.000000,0.000000
386,13.000000,0.000000,12.000000,0.000000
387,18.000000,1.000000,66.000000,0.000000
388,14.000000,0.000000,73.000000,0.000000
389,11.000000,0.000000,24.000000,0.000000
390,14.000000,0.000000,186.000000,0.000000
391,2.000000,0.000000,11.000000,0.000000
392,13.000000,0.000000,55.000000,0.000000
393,9.000000,0.000000,45.000000,0.000000
394,20.000000,1.000000,75.000000,0.000000
395,9.000000,0.000000,24.000000,0.000000
396,7.000000,0.000000,23.000000,0.000000
397,20.000000,1.000000,54.000000,1.000000
398,29.000000,1.000000,85.000000,1.000000
399,4.000000,0.000000,14.000000,0.000000
400,25.000000,1.000000,147.000000,0.000000
401,16.000000,1.000000,319.000000,0.000000
402,6.000000,0.000000,13.000000,0.000000
403,9.000000,0.000000,23.000000,0.000000
404,16.000000,1.000000,38.000000,1.000000
405,26.000000,1.000000,141.000000,0.000000
406,5.000000,0.000000,73.000000,0.000000
407,26.000000,1.000000,265.000000,0.000000
408,5.000000,0.000000,11.000000,0.000000
409,8.000000,0.000000,75.000000,1.000000
410,24.000000,1.000000,36.000000,0.000000
411,3.000000,0.000000,35.000000,0.000000
412,14.000000,0.000000,45.000000,0.000000
413,15.000000,1.000000,77.000000,0.000000
414,15.000000,1.000000,16.000000,0.000000
415,20.000000,1.000000,50.000000,0.000000
416,13.000000,0.000000,26.000000,0.000000
417,10.000000,0.000000,644.000000,0.000000
418,18.000000,1.000000,21.000000,0.000000
419,15.000000,1.000000,32.000000,0.000000
420,28.000000,1.000000,300.000000,1.000000
421,14.000000,0.000000,32.000000,0.000000
422,19.000000,1.000000,52.000000,0.000000
423,3.000000,0.000000,0.000000,0.000000
424,15.000000,1.000000,30.000000,0.000000
425,8.000000,0.000000,57.000000,0.000000
426,16.000000,1.000000,34.000000,0.000000
427,20.000000,1.000000,74.000000,0.000000
428,4.000000,0.000000,16.000000,0.000000
429,5.000000,0.000000,35.000000,0.000000
430,6.000000,0.000000,7.000000,0.000000
431,11.000000,0.000000,10.000000,0.000000
432,8.000000,0.000000,92.000000,0.000000
433,2.000000,0.000000,0.000000,0.000000
434,10.000000,0.000000,747.000000,0.000000
435,20.000000,1.000000,168.000000,0.000000
436,22.000000,1.000000,37.000000,0.000000
437,16.000000,1.000000,6.000000,0.000000
438,11.000000,0.000000,289.000000,0.000000
439,11.000000,0.000000,26.000000,1.000000
440,0.000000,0.000000,5.000000,0.000000
441,7.000000,0.000000,37.000000,0.000000
442,10.000000,0.000000,615.000000,0.000000
443,13.000000,0.000000,1.000000,0.000000
444,13.000000,0.000000,25.000000,0.000000
445,18.000000,1.000000,63.000000,0.000000
446,24.000000,1.000000,151.000000,0.000000
447,13.000000,0.000000,23.000000,0.000000
448,3.000000,0.000000,12.000000,0.000000
449,17.000000,1.000000,31.000000,0.000000
450,4.000000,0.000000,35.000000,0.000000
451,7.000000,0.000000,45.000000,0.000000
452,9.000000,0.000000,482.000000,0.000000
453,5.000000,0.000000,26.000000,0.000000
454,18.000000,1.000000,38.000000,0.000000
455,9.000000,0.000000,14.000000,0.000000
456,12.000000,0.000000,268.000000,0.000000
457,8.000000,0.000000,29.000000,0.000000
458,17.000000,1.000000,6.000000,0.000000
459,3.000000,0.000000,36.000000,0.000000
460,10.000000,0.000000,753.000000,0.000000
461,24.000000,1.000000,88.000000,0.000000
462,6.000000,0.000000,18.000000,0.000000
463,17.000000,1.000000,74.000000,0.000000
464,20.000000,1.000000,137.000000,0.000000
465,3.000000,0.000000,0.000000,0.000000
466,24.000000,1.000000,62.000000,1.000000
467,17.000000,1.000000,26.000000,0.000000
468,11.000000,0.000000,66.000000,0.000000
469,22.000000,1.000000,122.000000,0.000000
470,14.000000,0.000000,63.000000,0.000000
471,12.000000,0.000000,238.000000,0.000000
472,13.000000,0.000000,32.000000,0.000000
473,7.000000,0.000000,22.000000,0.000000
474,22.000000,1.000000,141.000000,0.000000
475,6.000000,0.000000,3.000000,0.000000
476,9.000000,0.000000,50.000000,0.000000
477,6.000000,0.000000,35.000000,1.000000
478,25.000000,1.000000,90.000000,0.000000
479,6.000000,0.000000,3.000000,0.000000
480,13.000000,0.000000,32.000000,0.000000
481,3.000000,0.000000,12.000000,0.000000
482,26.000000,1.000000,85.000000,0.000000
483,24.000000,1.000000,24.000000,1.000000
484,12.000000,0.000000,60.000000,0.000000
485,3.000000,0.000000,0.000000,0.000000
486,18.000000,1.000000,45.000000,0.000000
487,6.000000,0.000000,45.000000,0.000000
488,25.000000,1.000000,332.000000,1.000000
489,11.000000,0.000000,9.000000,0.000000
490,3.000000,0.000000,19.000000,0.000000
491,12.000000,0.000000,9.000000,0.000000
492,18.000000,1.000000,204.000000,0.000000
493,6.000000,0.000000,38.000000,0.000000
494,10.000000,0.000000,540.000000,0.000000
495,7.000000,0.000000,47.000000,0.000000
496,14.000000,0.000000,0.000000,0.000000
497,12.000000,0.000000,12.000000,0.000000
498,14.000000,0.000000,335.000000,0.000000
499,12.000000,0.000000,66.000000,0.000000
500,9.000000,0.000000,45.000000,0.000000
501,15.000000,1.000000,20.000000,0.000000
502,13.000000,0.000000,53.000000,0.000000
503,11.000000,0.000000,0.000000,0.000000
504,14.000000,0.000000,19.000000,0.000000
505,4.000000,0.000000,57.000000,0.000000
506,10.000000,0.000000,15.000000,0.000000
507,26.000000,1.000000,57.000000,0.000000
508,22.000000,1.000000,140.000000,0.000000
509,11.000000,0.000000,13.000000,1.000000
510,11.000000,0.000000,3.000000,0.000000
511,13.000000,0.000000,18.000000,0.000000
512,13.000000,0.000000,189.000000,1.000000
513,9.000000,0.000000,71.000000,0.000000
514,13.000000,0.000000,36.000000,0.000000
515,11.000000,0.000000,101.000000,0.000000
516,2.000000,0.000000,17.000000,1.000000
517,23.000000,1.000000,22.000000,1.000000
518,14.000000,0.000000,22.000000,0.000000
519,4.000000,0.000000,9.000000,0.000000
520,8.000000,0.000000,57.000000,0.000000
521,7.000000,0.000000,72.000000,0.000000
522,12.000000,0.000000,183.000000,0.000000
523,26.000000,1.000000,467.000000,1.000000
524,3.000000,0.000000,6.000000,0.000000
525,13.000000,0.000000,116.000000,1.000000
526,13.000000,0.000000,11.000000,0.000000
527,4.000000,0.000000,0.000000,0.000000
528,24.000000,1.000000,116.000000,1.000000
529,14.000000,0.000000,18.000000,0.000000
530,3.000000,0.000000,6.000000,1.000000
531,20.000000,1.000000,96.000000,0.000000
532,19.000000,1.000000,88.000000,0.000000
533,8.000000,0.000000,33.000000,0.000000
534,26.000000,1.000000,319.000000,1.000000
535,10.000000,0.000000,2032.000000,0.000000
536,12.000000,0.000000,188.000000,0.000000
537,6.000000,0.000000,53.000000,0.000000
538,3.000000,0.000000,7.000000,0.000000
539,15.000000,1.000000,6.000000,0.000000
540,21.000000,1.000000,56.000000,0.000000
541,11.000000,0.000000,19.000000,0.000000
542,18.000000,1.000000,39.000000,0.000000
543,26.000000,1.000000,97.000000,0.000000
544,26.000000,1.000000,114.000000,1.000000
545,23.000000,1.000000,237.000000,0.000000
546,8.000000,0.000000,21.000000,0.000000
547,2.000000,0.000000,3.000000,0.000000
548,21.000000,1.000000,81.000000,0.000000
549,13.000000,0.000000,24.000000,0.000000
550,16.000000,1.000000,44.000000,0.000000
551,8.000000,0.000000,9.000000,0.000000
552,22.000000,1.000000,132.000000,0.000000
553,25.000000,1.000000,59.000000,0.000000
554,18.000000,1.000000,77.000000,0.000000
555,20.000000,1.000000,98.000000,1.000000
556,4.000000,0.000000,13.000000,0.000000
557,6.000000,0.000000,37.000000,0.000000
558,10.000000,0.000000,14.000000,0.000000
559,16.000000,1.000000,388.000000,0.000000
560,23.000000,1.000000,78.000000,0.000000
561,2.000000,0.000000,0.000000,0.000000
562,26.000000,1.000000,140.000000,1.000000
563,10.000000,0.000000,86.000000,0.000000
564,4.000000,0.000000,51.000000,0.000000
565,6.000000,0.000000,686.000000,0.000000
566,8.000000,0.000000,21.000000,0.000000
567,1.000000,0.000000,71.000000,1.000000
568,4.000000,0.000000,4.000000,0.000000
569,9.000000,0.000000,5.000000,0.000000
570,14.000000,0.000000,56.000000,0.000000
571,8.000000,0.000000,33.000000,0.000000
572,13.000000,0.000000,12.000000,0.000000
573,11.000000,0.000000,40.000000,0.000000
574,4.000000,0.000000,55.000000,1.000000
575,22.000000,1.000000,74.000000,0.000000
576,7.000000,0.000000,81.000000,0.000000
577,24.000000,1.000000,1504.000000,0.000000
578,6.000000,0.000000,18.000000,0.000000
579,2.000000,0.000000,16.000000,0.000000
580,26.000000,1.000000,147.000000,0.000000
581,12.000000,0.000000,6.000000,0.000000
582,8.000000,0.000000,125.000000,0.000000
583,11.000000,0.000000,18.000000,0.000000
584,2.000000,0.000000,8.000000,0.000000
585,26.000000,1.000000,295.000000,1.000000
586,5.000000,0.000000,39.000000,0.000000
587,24.000000,1.000000,39.000000,0.000000
588,17.000000,1.000000,96.000000,0.000000
589,18.000000,1.000000,40.000000,0.000000
590,4.000000,0.000000,25.000000,0.000000
591,21.000000,1.000000,143.000000,0.000000
592,8.000000,0.000000,66.000000,0.000000
593,28.000000,1.000000,2630.000000,1.000000
594,18.000000,1.000000,60.000000,0.000000
595,1.000000,0.000000,5.000000,0.000000
596,15.000000,1.000000,216.000000,0.000000
597,22.000000,1.000000,269.000000,0.000000
598,7.000000,0.000000,29.000000,0.000000
599,8.000000,0.000000,87.000000,0.000000
600,22.000000,1.000000,276.000000,0.000000
601,8.000000,0.000000,4.000000,0.000000
602,22.000000,1.000000,270.000000,0.000000
603,3.000000,0.000000,9.000000,0.000000
604,12.000000,0.000000,10.000000,0.000000
605,19.000000,1.000000,103.000000,0.000000
606,10.000000,0.000000,924.000000,0.000000
607,7.000000,0.000000,43.000000,0.000000
608,10.000000,0.000000,265.000000,0.000000
609,12.000000,0.000000,199.000000,0.000000
610,26.000000,1.000000,306.000000,1.000000
611,17.000000,1.000000,24.000000,1.000000
612,8.000000,0.000000,11.000000,0.000000
613,28.000000,1.000000,128.000000,0.000000
614,24.000000,1.000000,73.000000,0.000000
615,1.000000,0.000000,25.000000,0.000000
616,11.000000,0.000000,75.000000,0.000000
617,22.000000,1.000000,76.000000,0.000000
618,21.000000,1.000000,469.000000,1.000000
619,22.000000,1.000000,37.000000,0.000000
620,14.000000,0.000000,9.000000,0.000000
621,14.000000,0.000000,9.000000,0.000000
622,23.000000,1.000000,41.000000,0.000000
623,19.000000,1.000000,68.000000,0.000000
624,14.000000,0.000000,176.000000,0.000000
625,15.000000,1.000000,42.000000,0.000000
626,6.000000,0.000000,117.000000,0.000000
627,3.000000,0.000000,16.000000,0.000000
628,26.000000,1.000000,226.000000,1.000000
629,8.000000,0.000000,21.000000,0.000000
630,16.000000,1.000000,20.000000,1.000000
631,21.000000,1.000000,76.000000,0.000000
632,18.000000,1.000000,28.000000,0.000000
633,12.000000,0.000000,267.000000,0.000000
