Index,Score,Classification,Effort,BugCount
54,7.000000,0.000000,45.000000,0.000000
55,5.000000,0.000000,43.000000,0.000000
56,9.000000,0.000000,198.000000,0.000000
57,4.000000,0.000000,2.000000,0.000000
58,3.000000,0.000000,34.000000,0.000000
59,4.000000,0.000000,63.000000,0.000000
60,8.000000,0.000000,20.000000,0.000000
61,5.000000,0.000000,27.000000,0.000000
62,11.000000,1.000000,228.000000,0.000000
63,4.000000,0.000000,67.000000,0.000000
64,5.000000,0.000000,28.000000,0.000000
65,5.000000,0.000000,8.000000,0.000000
66,10.000000,1.000000,205.000000,0.000000
67,5.000000,0.000000,4.000000,1.000000
68,11.000000,1.000000,243.000000,0.000000
69,5.000000,0.000000,40.000000,0.000000
70,4.000000,0.000000,58.000000,0.000000
71,8.000000,0.000000,43.000000,0.000000
72,13.000000,1.000000,150.000000,0.000000
73,5.000000,0.000000,21.000000,0.000000
74,7.000000,0.000000,77.000000,0.000000
75,4.000000,0.000000,2.000000,0.000000
76,8.000000,0.000000,108.000000,0.000000
77,13.000000,1.000000,620.000000,0.000000
78,13.000000,1.000000,380.000000,0.000000
79,4.000000,0.000000,10.000000,0.000000
80,16.000000,1.000000,206.000000,0.000000
81,3.000000,0.000000,1.000000,0.000000
82,9.000000,0.000000,127.000000,0.000000
83,9.000000,0.000000,489.000000,0.000000
84,8.000000,0.000000,20.000000,0.000000
85,6.000000,0.000000,180.000000,0.000000
86,10.000000,1.000000,110.000000,0.000000
87,4.000000,0.000000,41.000000,0.000000
88,3.000000,0.000000,1.000000,0.000000
89,3.000000,0.000000,29.000000,0.000000
90,11.000000,1.000000,347.000000,0.000000
91,2.000000,0.000000,31.000000,0.000000
92,9.000000,0.000000,936.000000,1.000000
93,9.000000,0.000000,83.000000,0.000000
94,10.000000,1.000000,76.000000,0.000000
95,9.000000,0.000000,31.000000,0.000000
96,17.000000,1.000000,451.000000,1.000000
97,4.000000,0.000000,21.000000,0.000000
98,13.000000,1.000000,660.000000,0.000000
99,7.000000,0.000000,78.000000,0.000000
100,15.000000,1.000000,162.000000,0.000000
101,14.000000,1.000000,127.000000,0.000000
102,13.000000,1.000000,8095.000000,1.000000
103,9.000000,0.000000,102.000000,0.000000
104,5.000000,0.000000,15.000000,1.000000
105,6.000000,0.000000,101.000000,0.000000
106,5.000000,0.000000,75.000000,0.000000
107,5.000000,0.000000,155.000000,0.000000
108,9.000000,0.000000,107.000000,0.000000
109,5.000000,0.000000,59.000000,0.000000
110,12.000000,1.000000,335.000000,0.000000
111,8.000000,0.000000,60.000000,0.000000
112,7.000000,0.000000,223.000000,0.000000
113,11.000000,1.000000,201.000000,0.000000
114,3.000000,0.000000,1.000000,0.000000
115,11.000000,1.000000,95.000000,0.000000
116,7.000000,0.000000,145.000000,0.000000
117,12.000000,1.000000,141.000000,0.000000
118,14.000000,1.000000,558.000000,0.000000
119,4.000000,0.000000,7.000000,0.000000
120,10.000000,1.000000,190.000000,0.000000
121,5.000000,0.000000,38.000000,0.000000
122,3.000000,0.000000,65.000000,0.000000
123,6.000000,0.000000,17.000000,0.000000
124,16.000000,1.000000,242.000000,1.000000
125,14.000000,1.000000,311.000000,0.000000
126,2.000000,0.000000,22.000000,0.000000
127,6.000000,0.000000,60.000000,0.000000
128,13.000000,1.000000,508.000000,0.000000
129,8.000000,0.000000,8.000000,0.000000
130,6.000000,0.000000,42.000000,0.000000
131,16.000000,1.000000,548.000000,0.000000
132,9.000000,0.000000,948.000000,1.000000
133,16.000000,1.000000,242.000000,0.000000
134,10.000000,1.000000,172.000000,0.000000
135,13.000000,1.000000,217.000000,0.000000
136,11.000000,1.000000,382.000000,0.000000
137,11.000000,1.000000,85.000000,0.000000
138,8.000000,0.000000,25.000000,0.000000
139,15.000000,1.000000,413.000000,0.000000
140,14.000000,1.000000,542.000000,0.000000
141,11.000000,1.000000,349.000000,0.000000
142,4.000000,0.000000,53.000000,0.000000
143,4.000000,0.000000,35.000000,0.000000
144,12.000000,1.000000,214.000000,0.000000
145,7.000000,0.000000,37.000000,0.000000
146,9.000000,0.000000,207.000000,0.000000
147,6.000000,0.000000,274.000000,0.000000
148,11.000000,1.000000,149.000000,0.000000
149,11.000000,1.000000,61.000000,0.000000
150,12.000000,1.000000,265.000000,0.000000
151,12.000000,1.000000,267.000000,0.000000
152,4.000000,0.000000,20.000000,0.000000
153,5.000000,0.000000,6.000000,0.000000
154,12.000000,1.000000,214.000000,0.000000
155,3.000000,0.000000,1.000000,0.000000
156,4.000000,0.000000,60.000000,0.000000
157,10.000000,1.000000,148.000000,0.000000
158,13.000000,1.000000,166.000000,0.000000
159,13.000000,1.000000,1086.000000,0.000000
160,6.000000,0.000000,41.000000,0.000000
161,4.000000,0.000000,4.000000,0.000000
162,10.000000,1.000000,1168.000000,0.000000
163,7.000000,0.000000,130.000000,0.000000
164,8.000000,0.000000,8.000000,0.000000
165,10.000000,1.000000,141.000000,0.000000
166,4.000000,0.000000,2.000000,0.000000
167,2.000000,0.000000,26.000000,0.000000
168,2.000000,0.000000,34.000000,0.000000
169,12.000000,1.000000,121.000000,0.000000
170,6.000000,0.000000,7.000000,0.000000
171,7.000000,0.000000,258.000000,0.000000
172,15.000000,1.000000,785.000000,0.000000
173,16.000000,1.000000,1573.000000,0.000000
174,10.000000,1.000000,222.000000,0.000000
175,8.000000,0.000000,57.000000,0.000000
176,4.000000,0.000000,103.000000,0.000000
177,6.000000,0.000000,97.000000,0.000000
178,6.000000,0.000000,57.000000,0.000000
179,7.000000,0.000000,1102.000000,0.000000
180,15.000000,1.000000,570.000000,0.000000
181,3.000000,0.000000,97.000000,0.000000
182,2.000000,0.000000,20.000000,0.000000
183,6.000000,0.000000,41.000000,0.000000
184,9.000000,0.000000,27.000000,0.000000
185,2.000000,0.000000,3.000000,0.000000
186,7.000000,0.000000,13.000000,0.000000
187,13.000000,1.000000,436.000000,0.000000
188,8.000000,0.000000,28.000000,0.000000
189,3.000000,0.000000,30.000000,0.000000
190,7.000000,0.000000,12.000000,0.000000
191,17.000000,1.000000,2754.000000,0.000000
192,5.000000,0.000000,5.000000,0.000000
193,7.000000,0.000000,56.000000,0.000000
194,3.000000,0.000000,20.000000,0.000000
195,16.000000,1.000000,691.000000,1.000000
196,4.000000,0.000000,2.000000,0.000000
197,6.000000,0.000000,24.000000,0.000000
198,7.000000,0.000000,77.000000,0.000000
199,4.000000,0.000000,3.000000,0.000000
200,6.000000,0.000000,98.000000,0.000000
201,5.000000,0.000000,14.000000,0.000000
202,2.000000,0.000000,24.000000,0.000000
203,3.000000,0.000000,35.000000,0.000000
204,3.000000,0.000000,20.000000,0.000000
205,8.000000,0.000000,60.000000,0.000000
206,9.000000,0.000000,89.000000,0.000000
207,5.000000,0.000000,95.000000,0.000000
208,16.000000,1.000000,326.000000,0.000000
209,9.000000,0.000000,1203.000000,1.000000
210,4.000000,0.000000,35.000000,0.000000
211,6.000000,0.000000,15.000000,0.000000
212,4.000000,0.000000,55.000000,0.000000
213,6.000000,0.000000,15.000000,0.000000
214,4.000000,0.000000,3.000000,0.000000
215,13.000000,1.000000,1006.000000,0.000000
216,6.000000,0.000000,17.000000,0.000000
217,4.000000,0.000000,51.000000,0.000000
218,9.000000,0.000000,107.000000,0.000000
219,8.000000,0.000000,8.000000,0.000000
220,4.000000,0.000000,2.000000,0.000000
221,8.000000,0.000000,877.000000,1.000000
222,13.000000,1.000000,173.000000,0.000000
223,13.000000,1.000000,187.000000,0.000000
224,3.000000,0.000000,2.000000,0.000000
225,9.000000,0.000000,101.000000,0.000000
226,3.000000,0.000000,14.000000,0.000000
227,13.000000,1.000000,642.000000,0.000000
228,12.000000,1.000000,338.000000,0.000000
229,6.000000,0.000000,133.000000,0.000000
230,15.000000,1.000000,782.000000,0.000000
231,6.000000,0.000000,97.000000,0.000000
232,8.000000,0.000000,53.000000,0.000000
233,6.000000,0.000000,148.000000,0.000000
234,15.000000,1.000000,303.000000,0.000000
235,3.000000,0.000000,15.000000,0.000000
236,10.000000,1.000000,169.000000,0.000000
237,7.000000,0.000000,10.000000,0.000000
238,13.000000,1.000000,349.000000,0.000000
239,9.000000,0.000000,134.000000,0.000000
240,15.000000,1.000000,3559.000000,0.000000
