Index,Score,Classification,Effort,BugCount
194,9.000000,1.000000,180.000000,1.000000
195,4.000000,0.000000,2.000000,0.000000
196,8.000000,0.000000,141.000000,1.000000
197,8.000000,0.000000,128.000000,1.000000
198,3.000000,0.000000,1.000000,0.000000
199,11.000000,1.000000,303.000000,1.000000
200,6.000000,0.000000,128.000000,1.000000
201,5.000000,0.000000,39.000000,0.000000
202,12.000000,1.000000,366.000000,0.000000
203,14.000000,1.000000,604.000000,1.000000
204,8.000000,0.000000,141.000000,1.000000
205,9.000000,1.000000,170.000000,0.000000
206,4.000000,0.000000,86.000000,0.000000
207,10.000000,1.000000,501.000000,1.000000
208,5.000000,0.000000,108.000000,1.000000
209,14.000000,1.000000,3446.000000,1.000000
210,4.000000,0.000000,139.000000,1.000000
211,3.000000,0.000000,67.000000,1.000000
212,8.000000,0.000000,49.000000,0.000000
213,4.000000,0.000000,20.000000,0.000000
214,12.000000,1.000000,614.000000,0.000000
215,5.000000,0.000000,109.000000,1.000000
216,9.000000,1.000000,155.000000,1.000000
217,7.000000,0.000000,71.000000,0.000000
218,4.000000,0.000000,89.000000,1.000000
219,2.000000,0.000000,32.000000,0.000000
220,14.000000,1.000000,866.000000,1.000000
221,3.000000,0.000000,90.000000,0.000000
222,13.000000,1.000000,838.000000,0.000000
223,8.000000,0.000000,287.000000,1.000000
224,8.000000,0.000000,141.000000,1.000000
225,2.000000,0.000000,42.000000,1.000000
226,3.000000,0.000000,4.000000,0.000000
227,11.000000,1.000000,423.000000,1.000000
228,4.000000,0.000000,82.000000,0.000000
229,4.000000,0.000000,102.000000,1.000000
230,3.000000,0.000000,73.000000,0.000000
231,12.000000,1.000000,1861.000000,1.000000
232,10.000000,1.000000,276.000000,1.000000
233,7.000000,0.000000,333.000000,1.000000
234,4.000000,0.000000,1.000000,0.000000
235,11.000000,1.000000,438.000000,1.000000
236,5.000000,0.000000,82.000000,1.000000
237,8.000000,0.000000,154.000000,1.000000
238,4.000000,0.000000,117.000000,1.000000
239,5.000000,0.000000,107.000000,1.000000
240,12.000000,1.000000,801.000000,1.000000
241,15.000000,1.000000,997.000000,0.000000
242,6.000000,0.000000,161.000000,1.000000
243,8.000000,0.000000,629.000000,0.000000
244,3.000000,0.000000,52.000000,1.000000
245,4.000000,0.000000,24.000000,0.000000
246,6.000000,0.000000,128.000000,1.000000
247,14.000000,1.000000,644.000000,1.000000
248,9.000000,1.000000,629.000000,0.000000
249,4.000000,0.000000,106.000000,1.000000
250,4.000000,0.000000,9.000000,0.000000
251,9.000000,1.000000,361.000000,1.000000
252,3.000000,0.000000,1.000000,0.000000
253,8.000000,0.000000,141.000000,1.000000
254,6.000000,0.000000,122.000000,1.000000
255,3.000000,0.000000,87.000000,1.000000
256,6.000000,0.000000,291.000000,0.000000
257,4.000000,0.000000,106.000000,1.000000
258,12.000000,1.000000,269.000000,0.000000
259,9.000000,1.000000,145.000000,1.000000
260,11.000000,1.000000,505.000000,1.000000
261,11.000000,1.000000,287.000000,1.000000
262,9.000000,1.000000,282.000000,0.000000
263,1.000000,0.000000,62.000000,1.000000
264,6.000000,0.000000,146.000000,0.000000
265,6.000000,0.000000,122.000000,1.000000
266,15.000000,1.000000,490.000000,1.000000
267,8.000000,0.000000,247.000000,1.000000
268,10.000000,1.000000,359.000000,1.000000
269,4.000000,0.000000,44.000000,0.000000
270,4.000000,0.000000,90.000000,0.000000
271,11.000000,1.000000,181.000000,0.000000
272,12.000000,1.000000,327.000000,1.000000
273,14.000000,1.000000,891.000000,1.000000
274,9.000000,1.000000,257.000000,0.000000
275,5.000000,0.000000,20.000000,1.000000
276,15.000000,1.000000,1806.000000,0.000000
277,6.000000,0.000000,13.000000,0.000000
278,6.000000,0.000000,171.000000,1.000000
279,4.000000,0.000000,72.000000,1.000000
280,8.000000,0.000000,388.000000,1.000000
281,13.000000,1.000000,728.000000,1.000000
282,8.000000,0.000000,141.000000,1.000000
283,4.000000,0.000000,116.000000,1.000000
284,11.000000,1.000000,807.000000,1.000000
285,15.000000,1.000000,418.000000,1.000000
286,15.000000,1.000000,728.000000,1.000000
287,12.000000,1.000000,406.000000,1.000000
288,1.000000,0.000000,62.000000,1.000000
289,5.000000,0.000000,85.000000,0.000000
290,4.000000,0.000000,112.000000,0.000000
291,6.000000,0.000000,121.000000,0.000000
292,6.000000,0.000000,128.000000,1.000000
293,2.000000,0.000000,4.000000,0.000000
294,4.000000,0.000000,28.000000,0.000000
295,10.000000,1.000000,308.000000,1.000000
296,4.000000,0.000000,73.000000,1.000000
297,8.000000,0.000000,170.000000,1.000000
298,10.000000,1.000000,210.000000,0.000000
299,5.000000,0.000000,1460.000000,0.000000
300,4.000000,0.000000,106.000000,1.000000
301,2.000000,0.000000,6.000000,0.000000
302,4.000000,0.000000,116.000000,1.000000
303,8.000000,0.000000,172.000000,0.000000
304,4.000000,0.000000,183.000000,1.000000
305,15.000000,1.000000,732.000000,0.000000
306,8.000000,0.000000,306.000000,1.000000
307,13.000000,1.000000,245.000000,1.000000
308,8.000000,0.000000,243.000000,1.000000
309,6.000000,0.000000,202.000000,1.000000
310,6.000000,0.000000,117.000000,1.000000
311,11.000000,1.000000,353.000000,0.000000
312,12.000000,1.000000,422.000000,1.000000
313,2.000000,0.000000,33.000000,0.000000
314,4.000000,0.000000,20.000000,1.000000
315,7.000000,0.000000,119.000000,1.000000
316,7.000000,0.000000,441.000000,1.000000
317,14.000000,1.000000,282.000000,1.000000
318,8.000000,0.000000,141.000000,1.000000
319,5.000000,0.000000,127.000000,1.000000
320,8.000000,0.000000,104.000000,1.000000
321,3.000000,0.000000,6.000000,0.000000
322,3.000000,0.000000,67.000000,1.000000
323,13.000000,1.000000,379.000000,1.000000
324,12.000000,1.000000,322.000000,1.000000
325,5.000000,0.000000,28.000000,1.000000
326,2.000000,0.000000,0.000000,0.000000
327,8.000000,0.000000,219.000000,1.000000
328,9.000000,1.000000,115.000000,0.000000
329,10.000000,1.000000,411.000000,1.000000
330,3.000000,0.000000,36.000000,0.000000
331,5.000000,0.000000,29.000000,0.000000
332,8.000000,0.000000,171.000000,1.000000
333,7.000000,0.000000,116.000000,0.000000
334,2.000000,0.000000,51.000000,1.000000
335,9.000000,1.000000,1358.000000,1.000000
336,14.000000,1.000000,661.000000,1.000000
337,10.000000,1.000000,319.000000,0.000000
338,6.000000,0.000000,117.000000,1.000000
339,15.000000,1.000000,298.000000,1.000000
340,8.000000,0.000000,141.000000,1.000000
341,13.000000,1.000000,1151.000000,1.000000
342,10.000000,1.000000,259.000000,1.000000
343,7.000000,0.000000,117.000000,0.000000
344,14.000000,1.000000,378.000000,1.000000
345,8.000000,0.000000,134.000000,0.000000
346,11.000000,1.000000,361.000000,1.000000
347,10.000000,1.000000,767.000000,1.000000
348,3.000000,0.000000,2.000000,0.000000
349,14.000000,1.000000,3629.000000,1.000000
350,4.000000,0.000000,1.000000,0.000000
351,8.000000,0.000000,183.000000,1.000000
352,7.000000,0.000000,426.000000,1.000000
353,9.000000,1.000000,379.000000,1.000000
354,5.000000,0.000000,26.000000,1.000000
355,3.000000,0.000000,2.000000,0.000000
356,5.000000,0.000000,106.000000,1.000000
357,3.000000,0.000000,59.000000,1.000000
358,10.000000,1.000000,229.000000,0.000000
359,5.000000,0.000000,26.000000,1.000000
360,12.000000,1.000000,237.000000,1.000000
361,10.000000,1.000000,271.000000,0.000000
362,5.000000,0.000000,66.000000,1.000000
363,8.000000,0.000000,785.000000,1.000000
364,14.000000,1.000000,484.000000,1.000000
365,14.000000,1.000000,350.000000,1.000000
366,11.000000,1.000000,243.000000,1.000000
367,5.000000,0.000000,26.000000,1.000000
368,2.000000,0.000000,86.000000,0.000000
369,9.000000,1.000000,179.000000,0.000000
370,7.000000,0.000000,140.000000,1.000000
371,1.000000,0.000000,62.000000,1.000000
372,13.000000,1.000000,415.000000,1.000000
373,7.000000,0.000000,173.000000,1.000000
374,3.000000,0.000000,63.000000,1.000000
375,5.000000,0.000000,107.000000,1.000000
376,13.000000,1.000000,1287.000000,1.000000
377,3.000000,0.000000,4.000000,0.000000
378,10.000000,1.000000,265.000000,1.000000
379,10.000000,1.000000,492.000000,1.000000
380,7.000000,0.000000,55.000000,0.000000
381,6.000000,0.000000,5.000000,0.000000
382,3.000000,0.000000,28.000000,1.000000
383,5.000000,0.000000,69.000000,1.000000
384,11.000000,1.000000,253.000000,0.000000
