Index,Score,Classification,Effort,BugCount
169,2.000000,0.000000,6.000000,0.000000
170,6.000000,0.000000,208.000000,1.000000
171,13.000000,1.000000,223.000000,0.000000
172,0.000000,0.000000,0.000000,0.000000
173,1.000000,0.000000,2.000000,0.000000
174,12.000000,1.000000,366.000000,0.000000
175,13.000000,1.000000,2550.000000,0.000000
176,3.000000,0.000000,1.000000,0.000000
177,4.000000,0.000000,28.000000,0.000000
178,0.000000,0.000000,0.000000,1.000000
179,3.000000,0.000000,8.000000,0.000000
180,11.000000,1.000000,50.000000,0.000000
181,17.000000,1.000000,2553.000000,0.000000
182,5.000000,0.000000,19.000000,0.000000
183,4.000000,0.000000,22.000000,0.000000
184,9.000000,0.000000,39.000000,0.000000
185,12.000000,1.000000,61.000000,0.000000
186,10.000000,1.000000,76.000000,0.000000
187,6.000000,0.000000,224.000000,0.000000
188,12.000000,1.000000,7218.000000,0.000000
189,5.000000,0.000000,20.000000,0.000000
190,8.000000,0.000000,191.000000,0.000000
191,9.000000,0.000000,39.000000,0.000000
192,1.000000,0.000000,3.000000,0.000000
193,1.000000,0.000000,5.000000,1.000000
194,7.000000,0.000000,178.000000,0.000000
195,11.000000,1.000000,84.000000,0.000000
196,9.000000,0.000000,39.000000,0.000000
197,5.000000,0.000000,185.000000,0.000000
198,9.000000,0.000000,233.000000,0.000000
199,12.000000,1.000000,1265.000000,0.000000
200,5.000000,0.000000,16.000000,0.000000
201,0.000000,0.000000,0.000000,0.000000
202,10.000000,1.000000,2564.000000,1.000000
203,3.000000,0.000000,5.000000,0.000000
204,12.000000,1.000000,117.000000,0.000000
205,13.000000,1.000000,855.000000,0.000000
206,5.000000,0.000000,247.000000,0.000000
207,1.000000,0.000000,2.000000,0.000000
208,10.000000,1.000000,81.000000,1.000000
209,8.000000,0.000000,115.000000,1.000000
210,6.000000,0.000000,13.000000,0.000000
211,3.000000,0.000000,14.000000,0.000000
212,8.000000,0.000000,201.000000,0.000000
213,4.000000,0.000000,26.000000,0.000000
214,11.000000,1.000000,50.000000,0.000000
215,1.000000,0.000000,4.000000,0.000000
216,8.000000,0.000000,1019.000000,0.000000
217,9.000000,0.000000,39.000000,0.000000
218,10.000000,1.000000,85.000000,0.000000
219,1.000000,0.000000,1.000000,0.000000
220,1.000000,0.000000,4.000000,0.000000
221,0.000000,0.000000,14.000000,1.000000
222,6.000000,0.000000,16.000000,0.000000
223,11.000000,1.000000,77.000000,0.000000
224,11.000000,1.000000,126.000000,0.000000
225,1.000000,0.000000,2.000000,0.000000
226,3.000000,0.000000,5.000000,0.000000
227,15.000000,1.000000,1000.000000,0.000000
228,8.000000,0.000000,43.000000,0.000000
229,0.000000,0.000000,0.000000,1.000000
230,14.000000,1.000000,181.000000,0.000000
231,5.000000,0.000000,17.000000,0.000000
232,12.000000,1.000000,1444.000000,1.000000
233,6.000000,0.000000,31.000000,0.000000
234,4.000000,0.000000,8.000000,0.000000
235,12.000000,1.000000,184.000000,0.000000
236,9.000000,0.000000,52.000000,0.000000
237,11.000000,1.000000,50.000000,0.000000
238,5.000000,0.000000,18.000000,0.000000
239,3.000000,0.000000,8.000000,0.000000
240,14.000000,1.000000,284.000000,0.000000
241,3.000000,0.000000,12.000000,0.000000
242,6.000000,0.000000,8.000000,0.000000
243,14.000000,1.000000,149.000000,0.000000
244,10.000000,1.000000,140.000000,0.000000
245,4.000000,0.000000,10.000000,0.000000
246,12.000000,1.000000,176.000000,0.000000
247,4.000000,0.000000,34.000000,0.000000
248,4.000000,0.000000,29.000000,0.000000
249,0.000000,0.000000,0.000000,0.000000
250,13.000000,1.000000,6176.000000,1.000000
251,4.000000,0.000000,20.000000,0.000000
252,9.000000,0.000000,464.000000,0.000000
253,1.000000,0.000000,2.000000,0.000000
254,14.000000,1.000000,1901.000000,0.000000
255,9.000000,0.000000,703.000000,0.000000
256,15.000000,1.000000,172.000000,0.000000
257,9.000000,0.000000,39.000000,0.000000
258,1.000000,0.000000,2.000000,0.000000
259,13.000000,1.000000,46.000000,0.000000
260,1.000000,0.000000,2.000000,0.000000
261,15.000000,1.000000,165.000000,1.000000
262,4.000000,0.000000,14.000000,0.000000
263,10.000000,1.000000,183.000000,0.000000
264,12.000000,1.000000,61.000000,0.000000
265,4.000000,0.000000,17.000000,1.000000
266,16.000000,1.000000,249.000000,0.000000
267,1.000000,0.000000,2.000000,0.000000
268,9.000000,0.000000,72.000000,0.000000
269,13.000000,1.000000,601.000000,0.000000
270,5.000000,0.000000,608.000000,0.000000
271,7.000000,0.000000,145.000000,0.000000
272,2.000000,0.000000,6.000000,0.000000
273,2.000000,0.000000,6.000000,0.000000
274,1.000000,0.000000,5.000000,0.000000
275,11.000000,1.000000,686.000000,0.000000
276,4.000000,0.000000,28.000000,0.000000
277,7.000000,0.000000,28.000000,0.000000
278,10.000000,1.000000,7825.000000,0.000000
279,9.000000,0.000000,39.000000,0.000000
280,3.000000,0.000000,7.000000,1.000000
281,17.000000,1.000000,93.000000,0.000000
282,4.000000,0.000000,10.000000,1.000000
283,12.000000,1.000000,118.000000,0.000000
284,4.000000,0.000000,16.000000,0.000000
285,3.000000,0.000000,12.000000,0.000000
286,5.000000,0.000000,2145.000000,0.000000
287,4.000000,0.000000,12.000000,0.000000
288,7.000000,0.000000,28.000000,0.000000
289,1.000000,0.000000,2.000000,0.000000
290,12.000000,1.000000,61.000000,0.000000
291,1.000000,0.000000,4.000000,1.000000
292,13.000000,1.000000,8696.000000,1.000000
293,3.000000,0.000000,11.000000,0.000000
294,4.000000,0.000000,23.000000,0.000000
295,12.000000,1.000000,154.000000,0.000000
296,1.000000,0.000000,4.000000,0.000000
297,4.000000,0.000000,37.000000,1.000000
298,9.000000,0.000000,33.000000,0.000000
299,8.000000,0.000000,50.000000,0.000000
300,1.000000,0.000000,3.000000,1.000000
301,14.000000,1.000000,229.000000,0.000000
302,12.000000,1.000000,142.000000,0.000000
303,7.000000,0.000000,28.000000,0.000000
304,16.000000,1.000000,179.000000,0.000000
305,4.000000,0.000000,20.000000,0.000000
306,12.000000,1.000000,109.000000,0.000000
307,15.000000,1.000000,52.000000,0.000000
308,8.000000,0.000000,205.000000,0.000000
309,1.000000,0.000000,2.000000,0.000000
310,5.000000,0.000000,923.000000,0.000000
311,1.000000,0.000000,2.000000,0.000000
312,4.000000,0.000000,28.000000,0.000000
313,11.000000,1.000000,107.000000,0.000000
314,1.000000,0.000000,1.000000,1.000000
315,9.000000,0.000000,106.000000,0.000000
316,9.000000,0.000000,39.000000,0.000000
317,1.000000,0.000000,4.000000,0.000000
318,4.000000,0.000000,13.000000,0.000000
319,8.000000,0.000000,43.000000,0.000000
320,17.000000,1.000000,1196.000000,0.000000
321,14.000000,1.000000,147.000000,0.000000
322,8.000000,0.000000,105.000000,0.000000
323,12.000000,1.000000,2103.000000,0.000000
324,1.000000,0.000000,17.000000,1.000000
325,14.000000,1.000000,195.000000,0.000000
326,1.000000,0.000000,4.000000,0.000000
327,1.000000,0.000000,2.000000,1.000000
328,4.000000,0.000000,8.000000,0.000000
329,13.000000,1.000000,284.000000,0.000000
330,7.000000,0.000000,28.000000,0.000000
331,5.000000,0.000000,103.000000,0.000000
332,12.000000,1.000000,52.000000,0.000000
333,1.000000,0.000000,5.000000,0.000000
334,18.000000,1.000000,333.000000,1.000000
335,4.000000,0.000000,38.000000,0.000000
336,13.000000,1.000000,2121.000000,0.000000
337,4.000000,0.000000,13.000000,1.000000
338,8.000000,0.000000,102.000000,0.000000
339,5.000000,0.000000,325.000000,0.000000
340,13.000000,1.000000,2172.000000,0.000000
341,18.000000,1.000000,1384.000000,1.000000
342,11.000000,1.000000,60.000000,0.000000
343,2.000000,0.000000,6.000000,1.000000
344,14.000000,1.000000,471.000000,0.000000
345,4.000000,0.000000,28.000000,0.000000
346,1.000000,0.000000,4.000000,0.000000
347,6.000000,0.000000,6.000000,1.000000
348,1.000000,0.000000,4.000000,0.000000
349,12.000000,1.000000,393.000000,0.000000
350,9.000000,0.000000,332.000000,0.000000
351,11.000000,1.000000,118.000000,0.000000
352,8.000000,0.000000,52.000000,0.000000
353,6.000000,0.000000,8.000000,0.000000
354,1.000000,0.000000,2.000000,0.000000
355,11.000000,1.000000,103.000000,0.000000
356,12.000000,1.000000,56.000000,0.000000
357,0.000000,0.000000,0.000000,1.000000
358,3.000000,0.000000,17.000000,0.000000
359,3.000000,0.000000,3.000000,0.000000
360,13.000000,1.000000,98.000000,0.000000
361,14.000000,1.000000,403.000000,0.000000
362,11.000000,1.000000,44.000000,0.000000
363,1.000000,0.000000,3.000000,0.000000
364,11.000000,1.000000,50.000000,0.000000
365,4.000000,0.000000,17.000000,0.000000
366,8.000000,0.000000,112.000000,0.000000
367,10.000000,1.000000,608.000000,0.000000
368,4.000000,0.000000,10.000000,0.000000
369,2.000000,0.000000,7.000000,0.000000
370,6.000000,0.000000,31.000000,0.000000
371,5.000000,0.000000,13.000000,1.000000
372,1.000000,0.000000,2.000000,0.000000
373,12.000000,1.000000,3171.000000,0.000000
374,0.000000,0.000000,0.000000,0.000000
375,1.000000,0.000000,1.000000,0.000000
376,4.000000,0.000000,17.000000,0.000000
377,15.000000,1.000000,2599.000000,0.000000
378,1.000000,0.000000,1.000000,0.000000
379,1.000000,0.000000,4.000000,0.000000
380,0.000000,0.000000,0.000000,0.000000
381,8.000000,0.000000,96.000000,0.000000
382,18.000000,1.000000,1344.000000,1.000000
383,11.000000,1.000000,60.000000,0.000000
384,5.000000,0.000000,39.000000,0.000000
385,15.000000,1.000000,2556.000000,0.000000
386,1.000000,0.000000,25.000000,0.000000
387,5.000000,0.000000,22.000000,0.000000
388,9.000000,0.000000,32.000000,0.000000
389,1.000000,0.000000,4.000000,0.000000
390,1.000000,0.000000,3.000000,1.000000
391,9.000000,0.000000,64.000000,0.000000
392,4.000000,0.000000,16.000000,0.000000
393,14.000000,1.000000,1123.000000,1.000000
394,12.000000,1.000000,75.000000,0.000000
395,9.000000,0.000000,13.000000,0.000000
396,4.000000,0.000000,17.000000,0.000000
397,3.000000,0.000000,8.000000,0.000000
398,10.000000,1.000000,59.000000,0.000000
399,1.000000,0.000000,2.000000,0.000000
400,1.000000,0.000000,2.000000,0.000000
401,14.000000,1.000000,1337.000000,1.000000
402,0.000000,0.000000,4.000000,0.000000
403,9.000000,0.000000,13.000000,0.000000
404,11.000000,1.000000,44.000000,0.000000
405,12.000000,1.000000,127.000000,0.000000
406,11.000000,1.000000,73.000000,0.000000
407,5.000000,0.000000,34.000000,1.000000
408,4.000000,0.000000,8.000000,0.000000
409,8.000000,0.000000,151.000000,0.000000
410,8.000000,0.000000,161.000000,0.000000
411,4.000000,0.000000,42.000000,0.000000
412,0.000000,0.000000,0.000000,1.000000
413,11.000000,1.000000,1583.000000,0.000000
414,12.000000,1.000000,259.000000,0.000000
415,1.000000,0.000000,2.000000,0.000000
416,4.000000,0.000000,6.000000,0.000000
417,3.000000,0.000000,3.000000,0.000000
418,14.000000,1.000000,804.000000,0.000000
419,1.000000,0.000000,3.000000,0.000000
420,7.000000,0.000000,574.000000,0.000000
421,4.000000,0.000000,8.000000,0.000000
422,16.000000,1.000000,93.000000,0.000000
423,12.000000,1.000000,728.000000,0.000000
424,1.000000,0.000000,2.000000,0.000000
425,4.000000,0.000000,28.000000,0.000000
426,11.000000,1.000000,76.000000,0.000000
427,9.000000,0.000000,238.000000,0.000000
428,0.000000,0.000000,5.000000,1.000000
429,9.000000,0.000000,108.000000,0.000000
430,3.000000,0.000000,4.000000,0.000000
431,10.000000,1.000000,207.000000,0.000000
432,8.000000,0.000000,167.000000,0.000000
433,1.000000,0.000000,6.000000,0.000000
434,10.000000,1.000000,374.000000,1.000000
435,12.000000,1.000000,72.000000,0.000000
436,9.000000,0.000000,40.000000,0.000000
437,1.000000,0.000000,3.000000,0.000000
438,11.000000,1.000000,84.000000,0.000000
439,17.000000,1.000000,3041.000000,1.000000
