Index,Score,Classification,Effort,BugCount
87,4.000000,0.000000,12.000000,0.000000
88,17.000000,1.000000,53.000000,0.000000
89,2.000000,0.000000,6.000000,0.000000
90,10.000000,0.000000,9.000000,0.000000
91,12.000000,1.000000,9.000000,0.000000
92,1.000000,0.000000,12.000000,0.000000
93,10.000000,0.000000,9.000000,0.000000
94,13.000000,1.000000,20.000000,0.000000
95,6.000000,0.000000,11.000000,0.000000
96,17.000000,1.000000,39.000000,0.000000
97,12.000000,1.000000,28.000000,0.000000
98,15.000000,1.000000,28.000000,0.000000
99,8.000000,0.000000,11.000000,0.000000
100,3.000000,0.000000,5.000000,0.000000
101,1.000000,0.000000,7.000000,0.000000
102,1.000000,0.000000,7.000000,0.000000
103,1.000000,0.000000,15.000000,0.000000
104,3.000000,0.000000,17.000000,0.000000
105,3.000000,0.000000,12.000000,0.000000
106,1.000000,0.000000,9.000000,0.000000
107,1.000000,0.000000,9.000000,0.000000
108,1.000000,0.000000,13.000000,0.000000
109,1.000000,0.000000,9.000000,0.000000
110,1.000000,0.000000,9.000000,0.000000
111,4.000000,0.000000,13.000000,0.000000
112,2.000000,0.000000,11.000000,0.000000
113,2.000000,0.000000,16.000000,0.000000
114,18.000000,1.000000,54.000000,0.000000
115,18.000000,1.000000,37.000000,0.000000
116,8.000000,0.000000,19.000000,0.000000
117,14.000000,1.000000,33.000000,0.000000
118,7.000000,0.000000,15.000000,0.000000
119,4.000000,0.000000,12.000000,0.000000
120,8.000000,0.000000,24.000000,0.000000
121,13.000000,1.000000,26.000000,0.000000
122,19.000000,1.000000,82.000000,0.000000
123,10.000000,0.000000,20.000000,0.000000
124,16.000000,1.000000,29.000000,0.000000
125,13.000000,1.000000,35.000000,0.000000
126,2.000000,0.000000,18.000000,0.000000
127,3.000000,0.000000,19.000000,0.000000
128,5.000000,0.000000,17.000000,0.000000
129,6.000000,0.000000,21.000000,0.000000
130,1.000000,0.000000,12.000000,0.000000
131,17.000000,1.000000,52.000000,0.000000
132,12.000000,1.000000,17.000000,0.000000
133,18.000000,1.000000,44.000000,0.000000
134,1.000000,0.000000,10.000000,0.000000
135,5.000000,0.000000,17.000000,0.000000
136,10.000000,0.000000,18.000000,0.000000
137,3.000000,0.000000,17.000000,0.000000
138,4.000000,0.000000,13.000000,0.000000
139,1.000000,0.000000,11.000000,0.000000
140,2.000000,0.000000,13.000000,0.000000
141,9.000000,0.000000,19.000000,0.000000
142,5.000000,0.000000,10.000000,0.000000
143,9.000000,0.000000,20.000000,0.000000
144,1.000000,0.000000,12.000000,0.000000
145,1.000000,0.000000,12.000000,0.000000
146,13.000000,1.000000,30.000000,0.000000
147,2.000000,0.000000,9.000000,0.000000
148,2.000000,0.000000,9.000000,0.000000
149,2.000000,0.000000,9.000000,0.000000
150,14.000000,1.000000,27.000000,0.000000
151,1.000000,0.000000,14.000000,0.000000
152,18.000000,1.000000,40.000000,0.000000
153,14.000000,1.000000,48.000000,0.000000
154,5.000000,0.000000,9.000000,0.000000
155,17.000000,1.000000,31.000000,0.000000
156,17.000000,1.000000,50.000000,0.000000
157,1.000000,0.000000,10.000000,0.000000
158,15.000000,1.000000,44.000000,0.000000
159,17.000000,1.000000,66.000000,0.000000
160,10.000000,0.000000,9.000000,0.000000
161,17.000000,1.000000,35.000000,0.000000
162,1.000000,0.000000,6.000000,0.000000
163,17.000000,1.000000,43.000000,0.000000
164,16.000000,1.000000,40.000000,0.000000
165,3.000000,0.000000,14.000000,0.000000
166,1.000000,0.000000,4.000000,0.000000
167,18.000000,1.000000,50.000000,0.000000
168,13.000000,1.000000,18.000000,0.000000
169,1.000000,0.000000,5.000000,0.000000
170,1.000000,0.000000,9.000000,0.000000
171,18.000000,1.000000,58.000000,0.000000
172,3.000000,0.000000,13.000000,0.000000
173,17.000000,1.000000,40.000000,0.000000
174,18.000000,1.000000,42.000000,0.000000
175,11.000000,1.000000,23.000000,0.000000
176,1.000000,0.000000,10.000000,0.000000
177,12.000000,1.000000,24.000000,0.000000
178,10.000000,0.000000,19.000000,0.000000
179,6.000000,0.000000,21.000000,0.000000
180,2.000000,0.000000,9.000000,0.000000
181,8.000000,0.000000,17.000000,0.000000
182,1.000000,0.000000,12.000000,0.000000
183,17.000000,1.000000,25.000000,0.000000
184,16.000000,1.000000,31.000000,0.000000
185,15.000000,1.000000,26.000000,0.000000
186,1.000000,0.000000,8.000000,0.000000
187,2.000000,0.000000,11.000000,0.000000
188,3.000000,0.000000,10.000000,0.000000
189,1.000000,0.000000,4.000000,0.000000
190,1.000000,0.000000,9.000000,0.000000
191,1.000000,0.000000,9.000000,0.000000
192,3.000000,0.000000,17.000000,0.000000
193,1.000000,0.000000,9.000000,0.000000
194,2.000000,0.000000,16.000000,0.000000
195,3.000000,0.000000,20.000000,0.000000
196,1.000000,0.000000,7.000000,0.000000
197,13.000000,1.000000,24.000000,0.000000
198,17.000000,1.000000,34.000000,0.000000
199,3.000000,0.000000,20.000000,0.000000
200,1.000000,0.000000,7.000000,0.000000
201,11.000000,1.000000,24.000000,0.000000
202,1.000000,0.000000,13.000000,0.000000
203,3.000000,0.000000,20.000000,0.000000
204,17.000000,1.000000,37.000000,0.000000
205,18.000000,1.000000,41.000000,0.000000
206,1.000000,0.000000,7.000000,0.000000
207,12.000000,1.000000,23.000000,0.000000
208,6.000000,0.000000,10.000000,0.000000
209,16.000000,1.000000,31.000000,0.000000
210,4.000000,0.000000,17.000000,0.000000
211,18.000000,1.000000,28.000000,0.000000
212,2.000000,0.000000,16.000000,0.000000
213,4.000000,0.000000,16.000000,0.000000
214,12.000000,1.000000,25.000000,0.000000
215,2.000000,0.000000,10.000000,0.000000
216,6.000000,0.000000,22.000000,0.000000
217,16.000000,1.000000,39.000000,0.000000
218,1.000000,0.000000,13.000000,0.000000
219,16.000000,1.000000,49.000000,0.000000
220,16.000000,1.000000,37.000000,0.000000
221,2.000000,0.000000,8.000000,0.000000
222,19.000000,1.000000,110.000000,0.000000
223,1.000000,0.000000,12.000000,0.000000
224,1.000000,0.000000,12.000000,0.000000
225,4.000000,0.000000,14.000000,0.000000
226,2.000000,0.000000,9.000000,0.000000
227,1.000000,0.000000,5.000000,0.000000
228,14.000000,1.000000,21.000000,0.000000
229,16.000000,1.000000,52.000000,0.000000
230,13.000000,1.000000,27.000000,0.000000
231,18.000000,1.000000,37.000000,0.000000
232,5.000000,0.000000,16.000000,0.000000
233,10.000000,0.000000,14.000000,0.000000
234,1.000000,0.000000,8.000000,0.000000
235,2.000000,0.000000,9.000000,0.000000
236,1.000000,0.000000,11.000000,0.000000
237,3.000000,0.000000,16.000000,1.000000
238,17.000000,1.000000,44.000000,1.000000
239,3.000000,0.000000,9.000000,1.000000
240,13.000000,1.000000,28.000000,1.000000
241,2.000000,0.000000,18.000000,1.000000
242,13.000000,1.000000,30.000000,1.000000
243,16.000000,1.000000,61.000000,1.000000
244,17.000000,1.000000,43.000000,1.000000
245,16.000000,1.000000,55.000000,1.000000
246,17.000000,1.000000,77.000000,1.000000
247,16.000000,1.000000,56.000000,1.000000
248,18.000000,1.000000,71.000000,1.000000
249,18.000000,1.000000,59.000000,1.000000
250,18.000000,1.000000,66.000000,1.000000
251,18.000000,1.000000,64.000000,1.000000
252,19.000000,1.000000,66.000000,1.000000
253,18.000000,1.000000,57.000000,1.000000
254,1.000000,0.000000,12.000000,1.000000
255,17.000000,1.000000,63.000000,1.000000
256,18.000000,1.000000,52.000000,1.000000
257,18.000000,1.000000,45.000000,1.000000
258,1.000000,0.000000,10.000000,1.000000
259,2.000000,0.000000,9.000000,1.000000
260,18.000000,1.000000,112.000000,1.000000
261,14.000000,1.000000,29.000000,1.000000
262,16.000000,1.000000,32.000000,1.000000
263,5.000000,0.000000,20.000000,1.000000
