Index,Score,Classification,Effort,BugCount
50,16.000000,1.000000,98.000000,0.000000
51,19.000000,1.000000,62.000000,0.000000
52,0.000000,0.000000,0.000000,0.000000
53,0.000000,0.000000,0.000000,0.000000
54,22.000000,1.000000,54.000000,0.000000
55,24.000000,1.000000,63.000000,1.000000
56,17.000000,1.000000,31.000000,1.000000
57,4.000000,0.000000,18.000000,0.000000
58,25.000000,1.000000,188.000000,0.000000
59,11.000000,0.000000,73.000000,0.000000
60,0.000000,0.000000,3.000000,0.000000
61,22.000000,1.000000,217.000000,1.000000
62,23.000000,1.000000,125.000000,1.000000
63,22.000000,1.000000,403.000000,1.000000
64,0.000000,0.000000,0.000000,0.000000
65,21.000000,1.000000,155.000000,1.000000
66,0.000000,0.000000,0.000000,0.000000
67,0.000000,0.000000,0.000000,0.000000
68,22.000000,1.000000,36.000000,1.000000
69,18.000000,1.000000,70.000000,0.000000
70,0.000000,0.000000,3.000000,0.000000
71,3.000000,0.000000,153.000000,0.000000
72,15.000000,1.000000,49.000000,0.000000
73,0.000000,0.000000,0.000000,0.000000
74,9.000000,0.000000,110.000000,1.000000
75,11.000000,0.000000,56.000000,0.000000
76,22.000000,1.000000,180.000000,0.000000
77,17.000000,1.000000,86.000000,0.000000
78,14.000000,0.000000,49.000000,0.000000
79,27.000000,1.000000,1543.000000,1.000000
80,0.000000,0.000000,0.000000,0.000000
81,0.000000,0.000000,8.000000,0.000000
82,14.000000,0.000000,173.000000,0.000000
83,8.000000,0.000000,28.000000,1.000000
84,0.000000,0.000000,0.000000,0.000000
85,0.000000,0.000000,4.000000,0.000000
86,28.000000,1.000000,1250.000000,1.000000
87,22.000000,1.000000,186.000000,1.000000
88,12.000000,0.000000,30.000000,0.000000
89,10.000000,0.000000,6.000000,0.000000
90,0.000000,0.000000,9.000000,0.000000
91,8.000000,0.000000,145.000000,0.000000
92,19.000000,1.000000,30.000000,0.000000
93,0.000000,0.000000,7.000000,0.000000
94,14.000000,0.000000,61.000000,0.000000
95,18.000000,1.000000,172.000000,0.000000
96,19.000000,1.000000,47.000000,0.000000
97,25.000000,1.000000,248.000000,1.000000
98,0.000000,0.000000,11.000000,0.000000
99,22.000000,1.000000,76.000000,1.000000
100,22.000000,1.000000,501.000000,1.000000
101,25.000000,1.000000,121.000000,0.000000
102,2.000000,0.000000,3.000000,0.000000
103,21.000000,1.000000,48.000000,0.000000
104,12.000000,0.000000,69.000000,0.000000
105,17.000000,1.000000,81.000000,1.000000
106,26.000000,1.000000,103.000000,1.000000
107,0.000000,0.000000,6.000000,0.000000
108,19.000000,1.000000,39.000000,1.000000
109,25.000000,1.000000,336.000000,1.000000
110,21.000000,1.000000,48.000000,0.000000
111,21.000000,1.000000,294.000000,0.000000
112,5.000000,0.000000,13.000000,0.000000
113,21.000000,1.000000,143.000000,1.000000
114,19.000000,1.000000,133.000000,1.000000
115,19.000000,1.000000,45.000000,1.000000
116,23.000000,1.000000,92.000000,0.000000
117,6.000000,0.000000,12.000000,1.000000
118,24.000000,1.000000,108.000000,0.000000
119,20.000000,1.000000,55.000000,1.000000
120,0.000000,0.000000,6.000000,0.000000
121,1.000000,0.000000,0.000000,0.000000
122,4.000000,0.000000,15.000000,0.000000
123,12.000000,0.000000,130.000000,1.000000
124,0.000000,0.000000,0.000000,0.000000
125,13.000000,0.000000,14.000000,1.000000
126,23.000000,1.000000,196.000000,1.000000
127,26.000000,1.000000,244.000000,1.000000
128,14.000000,0.000000,369.000000,1.000000
129,12.000000,0.000000,399.000000,1.000000
130,13.000000,0.000000,94.000000,0.000000
131,21.000000,1.000000,160.000000,0.000000
132,4.000000,0.000000,19.000000,0.000000
133,3.000000,0.000000,28.000000,0.000000
134,0.000000,0.000000,4.000000,0.000000
135,0.000000,0.000000,0.000000,0.000000
136,0.000000,0.000000,0.000000,0.000000
137,22.000000,1.000000,198.000000,1.000000
138,3.000000,0.000000,27.000000,0.000000
139,7.000000,0.000000,32.000000,0.000000
140,25.000000,1.000000,107.000000,0.000000
141,0.000000,0.000000,6.000000,0.000000
142,22.000000,1.000000,210.000000,1.000000
143,27.000000,1.000000,456.000000,1.000000
144,29.000000,1.000000,140.000000,1.000000
145,10.000000,0.000000,30.000000,1.000000
146,27.000000,1.000000,1434.000000,1.000000
147,0.000000,0.000000,4.000000,0.000000
148,24.000000,1.000000,289.000000,0.000000
149,18.000000,1.000000,138.000000,1.000000
150,14.000000,0.000000,97.000000,0.000000
151,24.000000,1.000000,596.000000,1.000000
152,19.000000,1.000000,124.000000,0.000000
153,28.000000,1.000000,182.000000,0.000000
154,7.000000,0.000000,0.000000,0.000000
155,20.000000,1.000000,88.000000,1.000000
156,0.000000,0.000000,15.000000,0.000000
157,25.000000,1.000000,214.000000,0.000000
158,18.000000,1.000000,33.000000,0.000000
159,24.000000,1.000000,535.000000,1.000000
160,5.000000,0.000000,7.000000,0.000000
161,22.000000,1.000000,231.000000,1.000000
162,0.000000,0.000000,0.000000,0.000000
163,0.000000,0.000000,0.000000,0.000000
164,0.000000,0.000000,0.000000,0.000000
165,29.000000,1.000000,862.000000,1.000000
166,25.000000,1.000000,61.000000,1.000000
167,21.000000,1.000000,110.000000,0.000000
168,16.000000,1.000000,14.000000,1.000000
169,22.000000,1.000000,393.000000,1.000000
170,28.000000,1.000000,112.000000,1.000000
171,16.000000,1.000000,169.000000,1.000000
172,23.000000,1.000000,200.000000,1.000000
173,8.000000,0.000000,13.000000,0.000000
174,12.000000,0.000000,23.000000,0.000000
175,26.000000,1.000000,712.000000,1.000000
176,22.000000,1.000000,54.000000,0.000000
177,0.000000,0.000000,0.000000,0.000000
178,0.000000,0.000000,0.000000,0.000000
179,0.000000,0.000000,0.000000,0.000000
180,14.000000,0.000000,89.000000,0.000000
181,0.000000,0.000000,9.000000,0.000000
182,24.000000,1.000000,63.000000,0.000000
183,0.000000,0.000000,6.000000,0.000000
184,0.000000,0.000000,26.000000,0.000000
185,0.000000,0.000000,0.000000,0.000000
186,26.000000,1.000000,1217.000000,1.000000
187,20.000000,1.000000,81.000000,1.000000
188,24.000000,1.000000,130.000000,0.000000
189,20.000000,1.000000,68.000000,1.000000
190,0.000000,0.000000,3.000000,0.000000
191,17.000000,1.000000,45.000000,1.000000
192,17.000000,1.000000,13.000000,1.000000
193,8.000000,0.000000,48.000000,1.000000
194,24.000000,1.000000,103.000000,1.000000
195,23.000000,1.000000,318.000000,0.000000
196,10.000000,0.000000,10.000000,0.000000
197,0.000000,0.000000,0.000000,0.000000
198,6.000000,0.000000,47.000000,0.000000
199,19.000000,1.000000,285.000000,0.000000
200,0.000000,0.000000,6.000000,0.000000
201,17.000000,1.000000,33.000000,1.000000
202,12.000000,0.000000,203.000000,1.000000
203,24.000000,1.000000,610.000000,0.000000
204,22.000000,1.000000,33.000000,1.000000
205,23.000000,1.000000,90.000000,1.000000
206,0.000000,0.000000,10.000000,1.000000
207,12.000000,0.000000,38.000000,1.000000
208,28.000000,1.000000,654.000000,1.000000
209,0.000000,0.000000,6.000000,0.000000
210,19.000000,1.000000,108.000000,0.000000
211,21.000000,1.000000,97.000000,0.000000
212,9.000000,0.000000,44.000000,1.000000
213,6.000000,0.000000,6.000000,0.000000
214,20.000000,1.000000,28.000000,1.000000
215,16.000000,1.000000,4.000000,1.000000
216,24.000000,1.000000,134.000000,1.000000
217,24.000000,1.000000,124.000000,1.000000
218,18.000000,1.000000,6.000000,1.000000
219,17.000000,1.000000,59.000000,1.000000
220,23.000000,1.000000,77.000000,0.000000
221,15.000000,1.000000,209.000000,1.000000
222,24.000000,1.000000,208.000000,1.000000
223,21.000000,1.000000,79.000000,0.000000
224,13.000000,0.000000,52.000000,1.000000
225,0.000000,0.000000,0.000000,0.000000
226,25.000000,1.000000,246.000000,1.000000
227,9.000000,0.000000,45.000000,0.000000
228,3.000000,0.000000,3.000000,0.000000
229,25.000000,1.000000,248.000000,1.000000
230,0.000000,0.000000,6.000000,0.000000
231,10.000000,0.000000,3.000000,0.000000
232,14.000000,0.000000,141.000000,0.000000
233,11.000000,0.000000,25.000000,0.000000
234,0.000000,0.000000,3.000000,0.000000
235,23.000000,1.000000,252.000000,1.000000
236,26.000000,1.000000,128.000000,1.000000
237,24.000000,1.000000,66.000000,1.000000
238,19.000000,1.000000,117.000000,1.000000
239,18.000000,1.000000,11.000000,1.000000
240,8.000000,0.000000,21.000000,0.000000
241,14.000000,0.000000,142.000000,1.000000
242,24.000000,1.000000,1041.000000,1.000000
243,15.000000,1.000000,22.000000,0.000000
244,24.000000,1.000000,130.000000,1.000000
245,0.000000,0.000000,15.000000,0.000000
246,10.000000,0.000000,37.000000,1.000000
247,11.000000,0.000000,24.000000,0.000000
248,14.000000,0.000000,99.000000,0.000000
249,0.000000,0.000000,3.000000,0.000000
250,1.000000,0.000000,0.000000,0.000000
251,20.000000,1.000000,114.000000,1.000000
252,0.000000,0.000000,0.000000,0.000000
253,0.000000,0.000000,26.000000,0.000000
254,16.000000,1.000000,17.000000,0.000000
255,12.000000,0.000000,30.000000,0.000000
256,23.000000,1.000000,54.000000,1.000000
257,28.000000,1.000000,424.000000,0.000000
258,25.000000,1.000000,114.000000,1.000000
259,22.000000,1.000000,144.000000,0.000000
260,9.000000,0.000000,16.000000,0.000000
261,26.000000,1.000000,159.000000,1.000000
262,25.000000,1.000000,257.000000,0.000000
263,17.000000,1.000000,86.000000,1.000000
264,15.000000,1.000000,47.000000,1.000000
265,24.000000,1.000000,367.000000,1.000000
266,15.000000,1.000000,28.000000,1.000000
267,15.000000,1.000000,31.000000,1.000000
268,0.000000,0.000000,6.000000,0.000000
269,0.000000,0.000000,9.000000,0.000000
270,8.000000,0.000000,56.000000,0.000000
271,17.000000,1.000000,94.000000,0.000000
272,6.000000,0.000000,28.000000,0.000000
273,0.000000,0.000000,0.000000,0.000000
274,26.000000,1.000000,148.000000,0.000000
275,0.000000,0.000000,0.000000,0.000000
276,5.000000,0.000000,25.000000,0.000000
277,19.000000,1.000000,31.000000,1.000000
278,28.000000,1.000000,705.000000,1.000000
279,23.000000,1.000000,177.000000,0.000000
280,11.000000,0.000000,13.000000,1.000000
281,0.000000,0.000000,6.000000,0.000000
282,24.000000,1.000000,186.000000,1.000000
283,14.000000,0.000000,71.000000,0.000000
284,28.000000,1.000000,122.000000,1.000000
285,1.000000,0.000000,11.000000,0.000000
286,2.000000,0.000000,12.000000,1.000000
287,10.000000,0.000000,95.000000,0.000000
288,5.000000,0.000000,4.000000,0.000000
289,16.000000,1.000000,39.000000,1.000000
290,0.000000,0.000000,6.000000,0.000000
291,15.000000,1.000000,0.000000,0.000000
292,2.000000,0.000000,21.000000,0.000000
293,0.000000,0.000000,4.000000,0.000000
294,0.000000,0.000000,0.000000,0.000000
295,12.000000,0.000000,11.000000,0.000000
296,21.000000,1.000000,107.000000,0.000000
297,4.000000,0.000000,10.000000,0.000000
298,26.000000,1.000000,1003.000000,1.000000
299,24.000000,1.000000,90.000000,1.000000
300,0.000000,0.000000,0.000000,0.000000
301,6.000000,0.000000,20.000000,1.000000
302,12.000000,0.000000,57.000000,0.000000
303,23.000000,1.000000,516.000000,1.000000
304,11.000000,0.000000,64.000000,0.000000
305,0.000000,0.000000,0.000000,0.000000
306,16.000000,1.000000,25.000000,1.000000
307,27.000000,1.000000,116.000000,0.000000
308,4.000000,0.000000,9.000000,0.000000
309,0.000000,0.000000,6.000000,0.000000
310,7.000000,0.000000,262.000000,0.000000
311,13.000000,0.000000,0.000000,0.000000
312,19.000000,1.000000,78.000000,1.000000
313,15.000000,1.000000,37.000000,1.000000
314,19.000000,1.000000,200.000000,1.000000
315,26.000000,1.000000,116.000000,1.000000
316,13.000000,0.000000,26.000000,0.000000
317,0.000000,0.000000,6.000000,0.000000
318,27.000000,1.000000,285.000000,1.000000
319,21.000000,1.000000,111.000000,1.000000
320,27.000000,1.000000,513.000000,1.000000
321,0.000000,0.000000,0.000000,0.000000
322,0.000000,0.000000,0.000000,0.000000
323,25.000000,1.000000,332.000000,1.000000
