Index,Score,Classification,Effort,BugCount
77,15.000000,1.000000,566.000000,0.000000
78,3.000000,0.000000,1.000000,0.000000
79,11.000000,1.000000,878.000000,0.000000
80,16.000000,1.000000,250.000000,0.000000
81,7.000000,0.000000,106.000000,0.000000
82,11.000000,1.000000,405.000000,1.000000
83,14.000000,1.000000,166.000000,0.000000
84,3.000000,0.000000,1.000000,0.000000
85,15.000000,1.000000,249.000000,0.000000
86,14.000000,1.000000,240.000000,0.000000
87,6.000000,0.000000,156.000000,0.000000
88,13.000000,1.000000,303.000000,1.000000
89,4.000000,0.000000,33.000000,0.000000
90,14.000000,1.000000,725.000000,1.000000
91,9.000000,0.000000,258.000000,0.000000
92,3.000000,0.000000,4.000000,0.000000
93,7.000000,0.000000,42.000000,0.000000
94,16.000000,1.000000,361.000000,0.000000
95,7.000000,0.000000,55.000000,0.000000
96,9.000000,0.000000,143.000000,1.000000
97,13.000000,1.000000,455.000000,0.000000
98,5.000000,0.000000,10.000000,0.000000
99,9.000000,0.000000,52.000000,0.000000
100,5.000000,0.000000,115.000000,0.000000
101,16.000000,1.000000,220.000000,1.000000
102,13.000000,1.000000,605.000000,0.000000
103,8.000000,0.000000,654.000000,0.000000
104,8.000000,0.000000,103.000000,0.000000
105,15.000000,1.000000,311.000000,0.000000
106,15.000000,1.000000,375.000000,0.000000
107,14.000000,1.000000,710.000000,1.000000
108,2.000000,0.000000,45.000000,0.000000
109,7.000000,0.000000,148.000000,0.000000
110,12.000000,1.000000,1034.000000,0.000000
111,4.000000,0.000000,5.000000,0.000000
112,12.000000,1.000000,197.000000,0.000000
113,12.000000,1.000000,286.000000,0.000000
114,9.000000,0.000000,163.000000,0.000000
115,7.000000,0.000000,111.000000,0.000000
116,6.000000,0.000000,7.000000,1.000000
117,3.000000,0.000000,48.000000,0.000000
118,1.000000,0.000000,48.000000,0.000000
119,13.000000,1.000000,309.000000,0.000000
120,1.000000,0.000000,14.000000,0.000000
121,7.000000,0.000000,161.000000,0.000000
122,5.000000,0.000000,40.000000,0.000000
123,5.000000,0.000000,125.000000,0.000000
124,14.000000,1.000000,488.000000,1.000000
125,4.000000,0.000000,204.000000,0.000000
126,7.000000,0.000000,22.000000,0.000000
127,14.000000,1.000000,143.000000,0.000000
128,6.000000,0.000000,159.000000,0.000000
129,4.000000,0.000000,27.000000,0.000000
130,16.000000,1.000000,678.000000,0.000000
131,13.000000,1.000000,202.000000,0.000000
132,6.000000,0.000000,87.000000,0.000000
133,8.000000,0.000000,234.000000,0.000000
134,2.000000,0.000000,39.000000,0.000000
135,15.000000,1.000000,213.000000,0.000000
136,5.000000,0.000000,5.000000,0.000000
137,13.000000,1.000000,517.000000,0.000000
138,5.000000,0.000000,49.000000,0.000000
139,4.000000,0.000000,6.000000,0.000000
140,15.000000,1.000000,384.000000,1.000000
141,7.000000,0.000000,20.000000,0.000000
142,6.000000,0.000000,76.000000,0.000000
143,11.000000,1.000000,260.000000,1.000000
144,9.000000,0.000000,106.000000,0.000000
145,2.000000,0.000000,2.000000,0.000000
146,10.000000,1.000000,205.000000,0.000000
147,6.000000,0.000000,97.000000,0.000000
148,6.000000,0.000000,48.000000,0.000000
149,15.000000,1.000000,397.000000,1.000000
150,12.000000,1.000000,290.000000,0.000000
151,3.000000,0.000000,40.000000,0.000000
152,7.000000,0.000000,566.000000,1.000000
153,2.000000,0.000000,30.000000,0.000000
154,14.000000,1.000000,2937.000000,1.000000
155,11.000000,1.000000,83.000000,1.000000
156,9.000000,0.000000,122.000000,0.000000
157,4.000000,0.000000,27.000000,0.000000
158,4.000000,0.000000,2064.000000,0.000000
159,8.000000,0.000000,185.000000,1.000000
160,14.000000,1.000000,195.000000,1.000000
161,8.000000,0.000000,95.000000,0.000000
162,7.000000,0.000000,341.000000,0.000000
163,2.000000,0.000000,86.000000,0.000000
164,7.000000,0.000000,58.000000,0.000000
165,4.000000,0.000000,1.000000,0.000000
166,13.000000,1.000000,905.000000,1.000000
167,11.000000,1.000000,575.000000,0.000000
168,5.000000,0.000000,48.000000,0.000000
169,12.000000,1.000000,331.000000,0.000000
170,10.000000,1.000000,94.000000,0.000000
171,2.000000,0.000000,0.000000,0.000000
172,11.000000,1.000000,236.000000,1.000000
173,9.000000,0.000000,94.000000,0.000000
174,14.000000,1.000000,741.000000,1.000000
175,9.000000,0.000000,182.000000,0.000000
176,11.000000,1.000000,559.000000,0.000000
177,7.000000,0.000000,162.000000,0.000000
178,14.000000,1.000000,263.000000,0.000000
179,4.000000,0.000000,4.000000,0.000000
180,8.000000,0.000000,103.000000,0.000000
181,12.000000,1.000000,212.000000,0.000000
182,2.000000,0.000000,16.000000,1.000000
183,15.000000,1.000000,783.000000,1.000000
184,8.000000,0.000000,104.000000,0.000000
185,7.000000,0.000000,129.000000,0.000000
186,12.000000,1.000000,62.000000,0.000000
187,7.000000,0.000000,20.000000,0.000000
188,8.000000,0.000000,126.000000,0.000000
189,10.000000,1.000000,346.000000,0.000000
190,4.000000,0.000000,3.000000,0.000000
191,8.000000,0.000000,74.000000,0.000000
192,14.000000,1.000000,900.000000,1.000000
193,13.000000,1.000000,1046.000000,1.000000
194,15.000000,1.000000,1220.000000,0.000000
195,3.000000,0.000000,90.000000,0.000000
196,8.000000,0.000000,111.000000,0.000000
197,6.000000,0.000000,73.000000,0.000000
198,4.000000,0.000000,7.000000,0.000000
199,17.000000,1.000000,233.000000,1.000000
200,12.000000,1.000000,164.000000,0.000000
201,7.000000,0.000000,502.000000,0.000000
202,12.000000,1.000000,269.000000,0.000000
203,5.000000,0.000000,84.000000,0.000000
204,14.000000,1.000000,457.000000,1.000000
205,3.000000,0.000000,8.000000,0.000000
206,9.000000,0.000000,83.000000,0.000000
207,16.000000,1.000000,1021.000000,1.000000
208,3.000000,0.000000,1.000000,0.000000
209,0.000000,0.000000,36.000000,0.000000
210,10.000000,1.000000,106.000000,0.000000
211,15.000000,1.000000,344.000000,1.000000
212,4.000000,0.000000,27.000000,0.000000
213,15.000000,1.000000,279.000000,1.000000
214,14.000000,1.000000,450.000000,1.000000
215,8.000000,0.000000,24.000000,0.000000
216,10.000000,1.000000,379.000000,1.000000
217,10.000000,1.000000,161.000000,0.000000
218,4.000000,0.000000,69.000000,0.000000
219,4.000000,0.000000,120.000000,0.000000
220,12.000000,1.000000,193.000000,1.000000
221,13.000000,1.000000,210.000000,1.000000
222,10.000000,1.000000,419.000000,0.000000
223,13.000000,1.000000,392.000000,0.000000
224,16.000000,1.000000,1254.000000,1.000000
225,4.000000,0.000000,5.000000,0.000000
226,15.000000,1.000000,881.000000,1.000000
227,14.000000,1.000000,241.000000,0.000000
228,13.000000,1.000000,1752.000000,1.000000
229,10.000000,1.000000,689.000000,1.000000
230,11.000000,1.000000,224.000000,0.000000
231,5.000000,0.000000,133.000000,0.000000
232,6.000000,0.000000,77.000000,0.000000
233,4.000000,0.000000,33.000000,1.000000
234,1.000000,0.000000,51.000000,0.000000
235,5.000000,0.000000,388.000000,1.000000
236,11.000000,1.000000,328.000000,0.000000
237,7.000000,0.000000,115.000000,0.000000
238,17.000000,1.000000,348.000000,1.000000
239,13.000000,1.000000,199.000000,0.000000
240,9.000000,0.000000,251.000000,0.000000
241,4.000000,0.000000,58.000000,0.000000
242,10.000000,1.000000,195.000000,0.000000
243,12.000000,1.000000,189.000000,0.000000
244,15.000000,1.000000,184.000000,0.000000
245,13.000000,1.000000,133.000000,0.000000
246,15.000000,1.000000,879.000000,1.000000
247,8.000000,0.000000,156.000000,0.000000
248,5.000000,0.000000,34.000000,0.000000
249,6.000000,0.000000,125.000000,0.000000
250,12.000000,1.000000,463.000000,0.000000
251,2.000000,0.000000,15.000000,0.000000
252,14.000000,1.000000,202.000000,1.000000
253,4.000000,0.000000,1.000000,0.000000
254,9.000000,0.000000,271.000000,0.000000
255,1.000000,0.000000,7.000000,0.000000
256,6.000000,0.000000,74.000000,0.000000
257,13.000000,1.000000,192.000000,0.000000
258,11.000000,1.000000,712.000000,1.000000
259,4.000000,0.000000,27.000000,0.000000
260,6.000000,0.000000,22.000000,0.000000
261,10.000000,1.000000,968.000000,1.000000
262,6.000000,0.000000,25.000000,0.000000
263,10.000000,1.000000,156.000000,0.000000
264,11.000000,1.000000,269.000000,0.000000
265,8.000000,0.000000,191.000000,0.000000
266,3.000000,0.000000,1.000000,0.000000
267,2.000000,0.000000,24.000000,0.000000
268,6.000000,0.000000,135.000000,0.000000
269,8.000000,0.000000,82.000000,0.000000
270,16.000000,1.000000,377.000000,0.000000
271,5.000000,0.000000,7.000000,0.000000
272,15.000000,1.000000,274.000000,0.000000
273,13.000000,1.000000,1230.000000,0.000000
274,1.000000,0.000000,25.000000,0.000000
275,5.000000,0.000000,44.000000,0.000000
276,6.000000,0.000000,55.000000,0.000000
277,14.000000,1.000000,615.000000,0.000000
278,3.000000,0.000000,105.000000,0.000000
279,7.000000,0.000000,104.000000,0.000000
280,3.000000,0.000000,1.000000,0.000000
281,8.000000,0.000000,182.000000,0.000000
282,8.000000,0.000000,124.000000,0.000000
283,4.000000,0.000000,68.000000,0.000000
284,4.000000,0.000000,122.000000,0.000000
285,10.000000,1.000000,359.000000,0.000000
286,3.000000,0.000000,4.000000,0.000000
287,2.000000,0.000000,43.000000,0.000000
288,10.000000,1.000000,292.000000,0.000000
289,2.000000,0.000000,70.000000,0.000000
290,14.000000,1.000000,285.000000,0.000000
291,5.000000,0.000000,20.000000,0.000000
292,11.000000,1.000000,1004.000000,1.000000
293,13.000000,1.000000,466.000000,0.000000
294,4.000000,0.000000,12.000000,0.000000
295,11.000000,1.000000,231.000000,0.000000
296,15.000000,1.000000,214.000000,0.000000
297,9.000000,0.000000,82.000000,0.000000
298,8.000000,0.000000,230.000000,0.000000
299,11.000000,1.000000,94.000000,0.000000
300,9.000000,0.000000,25.000000,0.000000
301,15.000000,1.000000,791.000000,1.000000
302,1.000000,0.000000,74.000000,0.000000
303,13.000000,1.000000,185.000000,0.000000
304,4.000000,0.000000,56.000000,0.000000
305,12.000000,1.000000,2098.000000,1.000000
306,3.000000,0.000000,1.000000,0.000000
307,14.000000,1.000000,498.000000,1.000000
308,4.000000,0.000000,108.000000,0.000000
309,7.000000,0.000000,381.000000,1.000000
310,3.000000,0.000000,1.000000,0.000000
311,13.000000,1.000000,623.000000,1.000000
312,13.000000,1.000000,4541.000000,1.000000
313,11.000000,1.000000,400.000000,1.000000
314,11.000000,1.000000,165.000000,0.000000
315,15.000000,1.000000,282.000000,0.000000
316,2.000000,0.000000,24.000000,0.000000
317,15.000000,1.000000,573.000000,1.000000
318,6.000000,0.000000,90.000000,1.000000
319,15.000000,1.000000,372.000000,0.000000
320,1.000000,0.000000,26.000000,0.000000
321,6.000000,0.000000,278.000000,0.000000
322,6.000000,0.000000,131.000000,0.000000
323,7.000000,0.000000,107.000000,0.000000
324,4.000000,0.000000,4.000000,0.000000
325,13.000000,1.000000,356.000000,1.000000
326,12.000000,1.000000,261.000000,0.000000
327,11.000000,1.000000,75.000000,1.000000
328,13.000000,1.000000,274.000000,0.000000
329,14.000000,1.000000,625.000000,0.000000
330,4.000000,0.000000,51.000000,0.000000
331,12.000000,1.000000,315.000000,0.000000
332,17.000000,1.000000,631.000000,1.000000
333,12.000000,1.000000,204.000000,1.000000
334,3.000000,0.000000,1.000000,0.000000
335,14.000000,1.000000,198.000000,0.000000
336,7.000000,0.000000,44.000000,0.000000
337,8.000000,0.000000,85.000000,1.000000
338,11.000000,1.000000,615.000000,0.000000
339,6.000000,0.000000,25.000000,0.000000
340,3.000000,0.000000,85.000000,0.000000
341,4.000000,0.000000,29.000000,0.000000
342,12.000000,1.000000,528.000000,1.000000
343,1.000000,0.000000,56.000000,0.000000
344,1.000000,0.000000,64.000000,0.000000
345,5.000000,0.000000,3.000000,0.000000
346,7.000000,0.000000,75.000000,0.000000
347,9.000000,0.000000,172.000000,0.000000
348,10.000000,1.000000,249.000000,0.000000
349,4.000000,0.000000,1.000000,0.000000
350,1.000000,0.000000,0.000000,0.000000
351,13.000000,1.000000,136.000000,0.000000
352,8.000000,0.000000,71.000000,0.000000
353,7.000000,0.000000,620.000000,1.000000
354,8.000000,0.000000,44.000000,0.000000
355,10.000000,1.000000,202.000000,0.000000
356,16.000000,1.000000,304.000000,1.000000
357,14.000000,1.000000,376.000000,0.000000
358,11.000000,1.000000,76.000000,0.000000
359,1.000000,0.000000,45.000000,0.000000
360,15.000000,1.000000,265.000000,0.000000
361,6.000000,0.000000,56.000000,0.000000
362,3.000000,0.000000,1.000000,0.000000
363,17.000000,1.000000,1828.000000,1.000000
364,2.000000,0.000000,22.000000,0.000000
365,8.000000,0.000000,1254.000000,0.000000
366,10.000000,1.000000,101.000000,0.000000
367,12.000000,1.000000,322.000000,0.000000
368,6.000000,0.000000,12.000000,0.000000
369,15.000000,1.000000,610.000000,0.000000
370,8.000000,0.000000,75.000000,0.000000
371,8.000000,0.000000,105.000000,1.000000
372,13.000000,1.000000,2384.000000,1.000000
373,6.000000,0.000000,373.000000,0.000000
374,16.000000,1.000000,788.000000,1.000000
375,14.000000,1.000000,178.000000,0.000000
376,4.000000,0.000000,76.000000,1.000000
377,14.000000,1.000000,345.000000,0.000000
378,15.000000,1.000000,1021.000000,1.000000
379,14.000000,1.000000,307.000000,0.000000
380,8.000000,0.000000,110.000000,0.000000
381,6.000000,0.000000,156.000000,0.000000
382,14.000000,1.000000,260.000000,0.000000
383,8.000000,0.000000,149.000000,0.000000
384,6.000000,0.000000,123.000000,0.000000
385,9.000000,0.000000,703.000000,0.000000
386,11.000000,1.000000,152.000000,0.000000
387,14.000000,1.000000,234.000000,0.000000
388,16.000000,1.000000,1542.000000,1.000000
389,14.000000,1.000000,312.000000,0.000000
390,10.000000,1.000000,469.000000,1.000000
391,15.000000,1.000000,240.000000,0.000000
392,12.000000,1.000000,404.000000,1.000000
393,5.000000,0.000000,5.000000,0.000000
394,12.000000,1.000000,147.000000,1.000000
395,3.000000,0.000000,2.000000,0.000000
396,15.000000,1.000000,837.000000,1.000000
397,10.000000,1.000000,152.000000,0.000000
398,7.000000,0.000000,186.000000,1.000000
399,4.000000,0.000000,11.000000,0.000000
400,4.000000,0.000000,1.000000,0.000000
401,5.000000,0.000000,52.000000,0.000000
402,8.000000,0.000000,81.000000,0.000000
403,3.000000,0.000000,1.000000,0.000000
404,3.000000,0.000000,1.000000,0.000000
405,3.000000,0.000000,4.000000,0.000000
406,4.000000,0.000000,121.000000,0.000000
407,4.000000,0.000000,25.000000,0.000000
408,2.000000,0.000000,20.000000,0.000000
409,2.000000,0.000000,89.000000,0.000000
410,3.000000,0.000000,47.000000,0.000000
411,13.000000,1.000000,167.000000,0.000000
412,6.000000,0.000000,25.000000,0.000000
413,4.000000,0.000000,3.000000,0.000000
414,7.000000,0.000000,134.000000,0.000000
415,5.000000,0.000000,9.000000,0.000000
416,13.000000,1.000000,468.000000,0.000000
417,5.000000,0.000000,12.000000,0.000000
418,11.000000,1.000000,353.000000,1.000000
419,5.000000,0.000000,5.000000,0.000000
420,7.000000,0.000000,141.000000,0.000000
421,4.000000,0.000000,70.000000,0.000000
422,4.000000,0.000000,2.000000,0.000000
423,14.000000,1.000000,333.000000,0.000000
424,5.000000,0.000000,119.000000,0.000000
425,5.000000,0.000000,34.000000,0.000000
426,2.000000,0.000000,12.000000,0.000000
427,14.000000,1.000000,185.000000,0.000000
428,14.000000,1.000000,319.000000,0.000000
429,4.000000,0.000000,146.000000,0.000000
430,15.000000,1.000000,778.000000,1.000000
431,11.000000,1.000000,202.000000,0.000000
432,3.000000,0.000000,1.000000,0.000000
433,16.000000,1.000000,1139.000000,1.000000
434,2.000000,0.000000,58.000000,0.000000
435,3.000000,0.000000,3.000000,0.000000
436,10.000000,1.000000,314.000000,1.000000
437,11.000000,1.000000,189.000000,0.000000
438,4.000000,0.000000,5.000000,0.000000
439,3.000000,0.000000,1.000000,0.000000
440,7.000000,0.000000,80.000000,0.000000
441,4.000000,0.000000,55.000000,0.000000
442,9.000000,0.000000,96.000000,0.000000
443,7.000000,0.000000,182.000000,1.000000
444,6.000000,0.000000,55.000000,0.000000
445,8.000000,0.000000,92.000000,0.000000
446,3.000000,0.000000,1.000000,0.000000
447,14.000000,1.000000,526.000000,1.000000
448,17.000000,1.000000,941.000000,1.000000
449,13.000000,1.000000,1095.000000,0.000000
450,17.000000,1.000000,796.000000,0.000000
451,10.000000,1.000000,163.000000,0.000000
452,7.000000,0.000000,7.000000,0.000000
453,13.000000,1.000000,217.000000,0.000000
454,12.000000,1.000000,682.000000,1.000000
455,2.000000,0.000000,22.000000,0.000000
456,4.000000,0.000000,17.000000,0.000000
457,13.000000,1.000000,390.000000,1.000000
458,3.000000,0.000000,48.000000,0.000000
459,13.000000,1.000000,323.000000,0.000000
460,11.000000,1.000000,122.000000,0.000000
461,6.000000,0.000000,211.000000,0.000000
462,11.000000,1.000000,108.000000,0.000000
463,11.000000,1.000000,217.000000,0.000000
464,13.000000,1.000000,178.000000,0.000000
465,12.000000,1.000000,298.000000,0.000000
466,6.000000,0.000000,10.000000,0.000000
467,16.000000,1.000000,1100.000000,1.000000
468,7.000000,0.000000,194.000000,0.000000
469,14.000000,1.000000,190.000000,0.000000
470,14.000000,1.000000,534.000000,0.000000
471,5.000000,0.000000,72.000000,0.000000
472,5.000000,0.000000,18.000000,0.000000
473,3.000000,0.000000,2.000000,0.000000
474,15.000000,1.000000,1020.000000,1.000000
475,6.000000,0.000000,24.000000,0.000000
476,10.000000,1.000000,2117.000000,1.000000
477,13.000000,1.000000,221.000000,0.000000
478,16.000000,1.000000,2328.000000,1.000000
479,12.000000,1.000000,67.000000,0.000000
480,5.000000,0.000000,100.000000,0.000000
481,5.000000,0.000000,148.000000,0.000000
482,16.000000,1.000000,1152.000000,1.000000
483,5.000000,0.000000,10.000000,0.000000
484,6.000000,0.000000,68.000000,0.000000
485,3.000000,0.000000,26.000000,0.000000
486,4.000000,0.000000,11.000000,0.000000
487,6.000000,0.000000,135.000000,0.000000
488,11.000000,1.000000,298.000000,1.000000
489,14.000000,1.000000,261.000000,0.000000
490,10.000000,1.000000,182.000000,0.000000
491,5.000000,0.000000,88.000000,0.000000
492,6.000000,0.000000,57.000000,1.000000
493,12.000000,1.000000,212.000000,1.000000
494,9.000000,0.000000,123.000000,0.000000
495,15.000000,1.000000,586.000000,0.000000
496,2.000000,0.000000,26.000000,1.000000
497,16.000000,1.000000,860.000000,0.000000
498,9.000000,0.000000,145.000000,0.000000
499,6.000000,0.000000,33.000000,0.000000
500,14.000000,1.000000,260.000000,1.000000
501,8.000000,0.000000,98.000000,0.000000
502,2.000000,0.000000,0.000000,0.000000
503,14.000000,1.000000,345.000000,0.000000
504,10.000000,1.000000,109.000000,0.000000
505,13.000000,1.000000,173.000000,0.000000
506,3.000000,0.000000,1.000000,0.000000
507,16.000000,1.000000,1224.000000,1.000000
508,6.000000,0.000000,130.000000,1.000000
509,14.000000,1.000000,455.000000,1.000000
510,16.000000,1.000000,800.000000,1.000000
511,15.000000,1.000000,369.000000,0.000000
512,4.000000,0.000000,50.000000,0.000000
513,7.000000,0.000000,129.000000,0.000000
514,4.000000,0.000000,43.000000,0.000000
515,16.000000,1.000000,1031.000000,1.000000
516,10.000000,1.000000,241.000000,1.000000
517,8.000000,0.000000,198.000000,0.000000
518,10.000000,1.000000,399.000000,0.000000
519,4.000000,0.000000,125.000000,1.000000
520,15.000000,1.000000,377.000000,0.000000
521,13.000000,1.000000,493.000000,1.000000
522,3.000000,0.000000,74.000000,0.000000
523,7.000000,0.000000,74.000000,0.000000
524,9.000000,0.000000,598.000000,1.000000
525,6.000000,0.000000,221.000000,0.000000
526,8.000000,0.000000,60.000000,0.000000
527,17.000000,1.000000,377.000000,0.000000
528,16.000000,1.000000,492.000000,0.000000
529,8.000000,0.000000,72.000000,0.000000
530,18.000000,1.000000,1270.000000,1.000000
531,15.000000,1.000000,507.000000,0.000000
532,12.000000,1.000000,776.000000,1.000000
533,4.000000,0.000000,127.000000,0.000000
534,3.000000,0.000000,35.000000,0.000000
535,4.000000,0.000000,108.000000,0.000000
536,8.000000,0.000000,141.000000,0.000000
537,5.000000,0.000000,66.000000,0.000000
538,2.000000,0.000000,45.000000,0.000000
539,1.000000,0.000000,12.000000,0.000000
540,4.000000,0.000000,112.000000,1.000000
541,11.000000,1.000000,130.000000,0.000000
542,3.000000,0.000000,14.000000,0.000000
543,4.000000,0.000000,10.000000,0.000000
544,4.000000,0.000000,23.000000,0.000000
545,11.000000,1.000000,644.000000,1.000000
546,4.000000,0.000000,13.000000,0.000000
547,12.000000,1.000000,120.000000,0.000000
548,3.000000,0.000000,2.000000,0.000000
549,11.000000,1.000000,206.000000,1.000000
550,12.000000,1.000000,191.000000,1.000000
551,12.000000,1.000000,146.000000,0.000000
552,5.000000,0.000000,66.000000,0.000000
553,7.000000,0.000000,163.000000,0.000000
554,6.000000,0.000000,81.000000,0.000000
555,11.000000,1.000000,251.000000,0.000000
556,13.000000,1.000000,1561.000000,1.000000
557,4.000000,0.000000,17.000000,0.000000
558,11.000000,1.000000,134.000000,0.000000
559,18.000000,1.000000,1413.000000,1.000000
560,15.000000,1.000000,707.000000,0.000000
561,8.000000,0.000000,154.000000,1.000000
562,10.000000,1.000000,254.000000,0.000000
563,8.000000,0.000000,246.000000,0.000000
564,14.000000,1.000000,266.000000,0.000000
565,14.000000,1.000000,378.000000,0.000000
566,15.000000,1.000000,310.000000,1.000000
567,6.000000,0.000000,4.000000,0.000000
568,2.000000,0.000000,17.000000,0.000000
569,15.000000,1.000000,471.000000,0.000000
570,7.000000,0.000000,195.000000,0.000000
571,8.000000,0.000000,214.000000,0.000000
572,11.000000,1.000000,144.000000,0.000000
573,1.000000,0.000000,19.000000,0.000000
574,4.000000,0.000000,94.000000,0.000000
575,15.000000,1.000000,898.000000,1.000000
576,10.000000,1.000000,264.000000,0.000000
577,5.000000,0.000000,52.000000,0.000000
578,11.000000,1.000000,153.000000,0.000000
579,13.000000,1.000000,549.000000,1.000000
580,3.000000,0.000000,19.000000,0.000000
581,9.000000,0.000000,130.000000,0.000000
582,10.000000,1.000000,280.000000,0.000000
583,11.000000,1.000000,386.000000,0.000000
584,15.000000,1.000000,822.000000,0.000000
585,9.000000,0.000000,156.000000,0.000000
586,4.000000,0.000000,24.000000,0.000000
587,2.000000,0.000000,34.000000,0.000000
588,11.000000,1.000000,460.000000,1.000000
589,5.000000,0.000000,265.000000,0.000000
590,4.000000,0.000000,3.000000,0.000000
591,9.000000,0.000000,81.000000,0.000000
592,14.000000,1.000000,616.000000,1.000000
593,3.000000,0.000000,8.000000,0.000000
594,13.000000,1.000000,503.000000,0.000000
595,13.000000,1.000000,977.000000,0.000000
596,11.000000,1.000000,2106.000000,1.000000
597,9.000000,0.000000,116.000000,0.000000
598,15.000000,1.000000,671.000000,0.000000
599,14.000000,1.000000,877.000000,1.000000
600,11.000000,1.000000,487.000000,1.000000
601,14.000000,1.000000,302.000000,0.000000
602,4.000000,0.000000,202.000000,0.000000
603,12.000000,1.000000,552.000000,0.000000
604,8.000000,0.000000,165.000000,0.000000
605,3.000000,0.000000,115.000000,0.000000
606,8.000000,0.000000,87.000000,0.000000
607,3.000000,0.000000,2.000000,0.000000
608,12.000000,1.000000,203.000000,0.000000
609,12.000000,1.000000,281.000000,0.000000
610,15.000000,1.000000,811.000000,1.000000
611,4.000000,0.000000,84.000000,0.000000
612,5.000000,0.000000,135.000000,0.000000
613,3.000000,0.000000,1.000000,0.000000
614,2.000000,0.000000,101.000000,0.000000
615,5.000000,0.000000,4.000000,0.000000
616,6.000000,0.000000,108.000000,0.000000
617,7.000000,0.000000,147.000000,0.000000
618,6.000000,0.000000,137.000000,0.000000
619,5.000000,0.000000,42.000000,0.000000
620,4.000000,0.000000,13.000000,0.000000
621,12.000000,1.000000,515.000000,1.000000
622,4.000000,0.000000,35.000000,0.000000
623,8.000000,0.000000,150.000000,0.000000
624,12.000000,1.000000,380.000000,1.000000
625,14.000000,1.000000,247.000000,0.000000
626,11.000000,1.000000,140.000000,0.000000
627,8.000000,0.000000,284.000000,0.000000
628,16.000000,1.000000,874.000000,0.000000
629,3.000000,0.000000,79.000000,0.000000
630,5.000000,0.000000,1107.000000,0.000000
631,11.000000,1.000000,171.000000,0.000000
632,9.000000,0.000000,71.000000,0.000000
