Index,Score,Classification,Effort,BugCount
58,17.000000,1.000000,69.000000,1.000000
59,12.000000,0.000000,109.000000,0.000000
60,8.000000,0.000000,85.000000,0.000000
61,7.000000,0.000000,35.000000,0.000000
62,9.000000,0.000000,62.000000,0.000000
63,19.000000,1.000000,207.000000,0.000000
64,16.000000,1.000000,83.000000,0.000000
65,4.000000,0.000000,18.000000,0.000000
66,22.000000,1.000000,451.000000,1.000000
67,9.000000,0.000000,43.000000,0.000000
68,17.000000,1.000000,166.000000,1.000000
69,21.000000,1.000000,264.000000,0.000000
70,9.000000,0.000000,107.000000,0.000000
71,14.000000,0.000000,64.000000,0.000000
72,17.000000,1.000000,83.000000,0.000000
73,20.000000,1.000000,140.000000,1.000000
74,19.000000,1.000000,70.000000,1.000000
75,1.000000,0.000000,11.000000,0.000000
76,6.000000,0.000000,27.000000,0.000000
77,17.000000,1.000000,59.000000,0.000000
78,6.000000,0.000000,0.000000,0.000000
79,4.000000,0.000000,12.000000,0.000000
80,11.000000,0.000000,35.000000,0.000000
81,22.000000,1.000000,108.000000,0.000000
82,4.000000,0.000000,25.000000,0.000000
83,17.000000,1.000000,90.000000,0.000000
84,16.000000,1.000000,377.000000,1.000000
85,2.000000,0.000000,0.000000,0.000000
86,8.000000,0.000000,23.000000,0.000000
87,9.000000,0.000000,31.000000,0.000000
88,7.000000,0.000000,30.000000,0.000000
89,9.000000,0.000000,31.000000,0.000000
90,10.000000,0.000000,140.000000,0.000000
91,23.000000,1.000000,86.000000,0.000000
92,6.000000,0.000000,67.000000,1.000000
93,24.000000,1.000000,222.000000,0.000000
94,20.000000,1.000000,423.000000,0.000000
95,2.000000,0.000000,10.000000,1.000000
96,7.000000,0.000000,33.000000,0.000000
97,25.000000,1.000000,136.000000,0.000000
98,8.000000,0.000000,41.000000,0.000000
99,12.000000,0.000000,131.000000,0.000000
100,21.000000,1.000000,210.000000,0.000000
101,13.000000,0.000000,34.000000,0.000000
102,25.000000,1.000000,241.000000,0.000000
103,9.000000,0.000000,116.000000,0.000000
104,23.000000,1.000000,98.000000,0.000000
105,12.000000,0.000000,17.000000,1.000000
106,14.000000,0.000000,163.000000,0.000000
107,26.000000,1.000000,724.000000,0.000000
108,9.000000,0.000000,46.000000,0.000000
109,18.000000,1.000000,63.000000,0.000000
110,18.000000,1.000000,91.000000,0.000000
111,13.000000,0.000000,34.000000,0.000000
112,14.000000,0.000000,123.000000,1.000000
113,7.000000,0.000000,56.000000,0.000000
114,11.000000,0.000000,14.000000,0.000000
115,24.000000,1.000000,106.000000,0.000000
116,20.000000,1.000000,393.000000,0.000000
117,10.000000,0.000000,50.000000,0.000000
118,22.000000,1.000000,195.000000,0.000000
119,2.000000,0.000000,9.000000,0.000000
120,11.000000,0.000000,37.000000,0.000000
121,13.000000,0.000000,124.000000,0.000000
122,5.000000,0.000000,6.000000,0.000000
123,5.000000,0.000000,7.000000,0.000000
124,3.000000,0.000000,74.000000,0.000000
125,21.000000,1.000000,118.000000,0.000000
126,24.000000,1.000000,526.000000,1.000000
127,6.000000,0.000000,18.000000,0.000000
128,1.000000,0.000000,3.000000,0.000000
129,17.000000,1.000000,60.000000,0.000000
130,14.000000,0.000000,223.000000,1.000000
131,20.000000,1.000000,165.000000,0.000000
132,7.000000,0.000000,77.000000,1.000000
133,10.000000,0.000000,38.000000,1.000000
134,26.000000,1.000000,383.000000,0.000000
135,7.000000,0.000000,142.000000,0.000000
136,26.000000,1.000000,124.000000,0.000000
137,17.000000,1.000000,233.000000,0.000000
138,24.000000,1.000000,661.000000,0.000000
139,17.000000,1.000000,98.000000,0.000000
140,12.000000,0.000000,64.000000,0.000000
141,25.000000,1.000000,144.000000,1.000000
142,24.000000,1.000000,107.000000,0.000000
143,3.000000,0.000000,12.000000,0.000000
144,23.000000,1.000000,242.000000,0.000000
145,21.000000,1.000000,132.000000,0.000000
146,10.000000,0.000000,186.000000,0.000000
147,13.000000,0.000000,89.000000,0.000000
148,20.000000,1.000000,145.000000,0.000000
149,22.000000,1.000000,155.000000,0.000000
150,5.000000,0.000000,9.000000,0.000000
151,5.000000,0.000000,55.000000,0.000000
152,25.000000,1.000000,513.000000,1.000000
153,2.000000,0.000000,9.000000,0.000000
154,22.000000,1.000000,222.000000,1.000000
155,24.000000,1.000000,198.000000,1.000000
156,5.000000,0.000000,26.000000,0.000000
157,2.000000,0.000000,4.000000,0.000000
158,17.000000,1.000000,62.000000,0.000000
159,16.000000,1.000000,156.000000,0.000000
160,25.000000,1.000000,3449.000000,0.000000
161,20.000000,1.000000,97.000000,0.000000
162,26.000000,1.000000,1531.000000,1.000000
163,28.000000,1.000000,364.000000,1.000000
164,20.000000,1.000000,72.000000,0.000000
165,24.000000,1.000000,258.000000,0.000000
166,2.000000,0.000000,9.000000,0.000000
167,3.000000,0.000000,27.000000,0.000000
168,2.000000,0.000000,30.000000,0.000000
169,6.000000,0.000000,17.000000,0.000000
170,27.000000,1.000000,2557.000000,1.000000
171,15.000000,0.000000,266.000000,0.000000
172,7.000000,0.000000,22.000000,0.000000
173,3.000000,0.000000,12.000000,0.000000
174,0.000000,0.000000,30.000000,0.000000
175,24.000000,1.000000,235.000000,1.000000
176,26.000000,1.000000,251.000000,1.000000
177,8.000000,0.000000,24.000000,0.000000
178,3.000000,0.000000,12.000000,0.000000
179,4.000000,0.000000,10.000000,0.000000
180,6.000000,0.000000,13.000000,0.000000
181,9.000000,0.000000,35.000000,0.000000
182,13.000000,0.000000,13.000000,1.000000
183,22.000000,1.000000,551.000000,1.000000
184,23.000000,1.000000,768.000000,0.000000
185,12.000000,0.000000,29.000000,0.000000
186,2.000000,0.000000,14.000000,0.000000
187,5.000000,0.000000,28.000000,0.000000
188,28.000000,1.000000,698.000000,1.000000
189,0.000000,0.000000,3.000000,0.000000
190,6.000000,0.000000,21.000000,0.000000
191,13.000000,0.000000,612.000000,1.000000
192,19.000000,1.000000,78.000000,0.000000
193,25.000000,1.000000,407.000000,1.000000
194,26.000000,1.000000,379.000000,1.000000
195,9.000000,0.000000,36.000000,0.000000
196,9.000000,0.000000,120.000000,0.000000
197,6.000000,0.000000,72.000000,0.000000
198,16.000000,1.000000,238.000000,0.000000
199,25.000000,1.000000,305.000000,0.000000
200,8.000000,0.000000,80.000000,0.000000
201,3.000000,0.000000,23.000000,0.000000
202,21.000000,1.000000,110.000000,0.000000
203,20.000000,1.000000,92.000000,0.000000
204,25.000000,1.000000,117.000000,0.000000
205,24.000000,1.000000,2262.000000,0.000000
206,27.000000,1.000000,657.000000,0.000000
207,8.000000,0.000000,48.000000,1.000000
208,22.000000,1.000000,192.000000,0.000000
209,23.000000,1.000000,220.000000,1.000000
210,7.000000,0.000000,47.000000,0.000000
211,7.000000,0.000000,40.000000,0.000000
212,23.000000,1.000000,712.000000,1.000000
213,4.000000,0.000000,23.000000,0.000000
214,11.000000,0.000000,121.000000,0.000000
215,5.000000,0.000000,24.000000,0.000000
216,9.000000,0.000000,27.000000,0.000000
217,28.000000,1.000000,787.000000,1.000000
218,25.000000,1.000000,327.000000,0.000000
219,10.000000,0.000000,8.000000,0.000000
220,4.000000,0.000000,13.000000,0.000000
221,3.000000,0.000000,48.000000,0.000000
222,12.000000,0.000000,88.000000,0.000000
223,21.000000,1.000000,276.000000,0.000000
224,10.000000,0.000000,7.000000,1.000000
225,13.000000,0.000000,127.000000,0.000000
226,16.000000,1.000000,48.000000,0.000000
227,19.000000,1.000000,178.000000,0.000000
228,4.000000,0.000000,4.000000,0.000000
229,23.000000,1.000000,426.000000,1.000000
230,3.000000,0.000000,12.000000,0.000000
231,11.000000,0.000000,47.000000,0.000000
232,3.000000,0.000000,59.000000,0.000000
233,19.000000,1.000000,230.000000,0.000000
234,9.000000,0.000000,35.000000,1.000000
235,19.000000,1.000000,59.000000,0.000000
236,18.000000,1.000000,68.000000,0.000000
237,13.000000,0.000000,10.000000,0.000000
238,19.000000,1.000000,495.000000,1.000000
239,6.000000,0.000000,44.000000,0.000000
240,26.000000,1.000000,546.000000,1.000000
241,27.000000,1.000000,1069.000000,1.000000
242,25.000000,1.000000,74.000000,0.000000
243,24.000000,1.000000,141.000000,0.000000
244,28.000000,1.000000,177.000000,0.000000
245,25.000000,1.000000,528.000000,0.000000
246,24.000000,1.000000,516.000000,1.000000
247,25.000000,1.000000,127.000000,0.000000
248,10.000000,0.000000,46.000000,0.000000
249,21.000000,1.000000,102.000000,0.000000
250,16.000000,1.000000,65.000000,0.000000
251,23.000000,1.000000,136.000000,1.000000
252,15.000000,0.000000,121.000000,0.000000
253,16.000000,1.000000,70.000000,0.000000
254,27.000000,1.000000,344.000000,0.000000
255,18.000000,1.000000,72.000000,0.000000
256,15.000000,0.000000,112.000000,0.000000
257,26.000000,1.000000,190.000000,0.000000
258,19.000000,1.000000,177.000000,1.000000
259,10.000000,0.000000,66.000000,0.000000
260,21.000000,1.000000,328.000000,0.000000
261,12.000000,0.000000,117.000000,0.000000
262,4.000000,0.000000,0.000000,0.000000
263,28.000000,1.000000,4390.000000,1.000000
264,7.000000,0.000000,65.000000,1.000000
265,21.000000,1.000000,59.000000,0.000000
266,12.000000,0.000000,39.000000,0.000000
267,5.000000,0.000000,17.000000,0.000000
268,22.000000,1.000000,482.000000,0.000000
269,8.000000,0.000000,57.000000,0.000000
270,5.000000,0.000000,7.000000,0.000000
271,14.000000,0.000000,255.000000,0.000000
272,24.000000,1.000000,109.000000,0.000000
273,3.000000,0.000000,7.000000,0.000000
274,13.000000,0.000000,42.000000,0.000000
275,13.000000,0.000000,57.000000,0.000000
276,14.000000,0.000000,131.000000,0.000000
277,5.000000,0.000000,3.000000,0.000000
278,14.000000,0.000000,22.000000,0.000000
279,8.000000,0.000000,136.000000,0.000000
280,12.000000,0.000000,91.000000,0.000000
281,5.000000,0.000000,94.000000,0.000000
282,7.000000,0.000000,80.000000,0.000000
283,18.000000,1.000000,104.000000,0.000000
284,4.000000,0.000000,51.000000,0.000000
285,6.000000,0.000000,27.000000,0.000000
286,25.000000,1.000000,681.000000,0.000000
287,19.000000,1.000000,71.000000,0.000000
288,7.000000,0.000000,0.000000,0.000000
289,5.000000,0.000000,7.000000,1.000000
290,23.000000,1.000000,109.000000,0.000000
291,4.000000,0.000000,13.000000,0.000000
292,21.000000,1.000000,103.000000,0.000000
293,27.000000,1.000000,554.000000,1.000000
294,13.000000,0.000000,19.000000,0.000000
295,30.000000,1.000000,357.000000,1.000000
296,14.000000,0.000000,87.000000,1.000000
297,8.000000,0.000000,40.000000,0.000000
298,24.000000,1.000000,474.000000,0.000000
299,8.000000,0.000000,32.000000,0.000000
300,28.000000,1.000000,6113.000000,1.000000
301,14.000000,0.000000,469.000000,1.000000
302,17.000000,1.000000,72.000000,0.000000
303,25.000000,1.000000,841.000000,1.000000
304,4.000000,0.000000,26.000000,0.000000
305,13.000000,0.000000,191.000000,0.000000
306,16.000000,1.000000,24.000000,0.000000
307,12.000000,0.000000,42.000000,0.000000
308,3.000000,0.000000,3.000000,0.000000
309,2.000000,0.000000,51.000000,0.000000
310,28.000000,1.000000,3449.000000,1.000000
311,22.000000,1.000000,81.000000,0.000000
312,27.000000,1.000000,155.000000,0.000000
313,10.000000,0.000000,7.000000,1.000000
314,20.000000,1.000000,845.000000,0.000000
315,5.000000,0.000000,136.000000,0.000000
316,24.000000,1.000000,707.000000,0.000000
317,27.000000,1.000000,536.000000,1.000000
318,9.000000,0.000000,28.000000,0.000000
319,5.000000,0.000000,20.000000,0.000000
320,5.000000,0.000000,69.000000,1.000000
321,21.000000,1.000000,66.000000,0.000000
322,16.000000,1.000000,47.000000,0.000000
323,17.000000,1.000000,121.000000,0.000000
324,18.000000,1.000000,145.000000,1.000000
325,16.000000,1.000000,71.000000,0.000000
326,23.000000,1.000000,87.000000,0.000000
327,6.000000,0.000000,11.000000,1.000000
328,9.000000,0.000000,16.000000,1.000000
329,11.000000,0.000000,63.000000,0.000000
330,22.000000,1.000000,1585.000000,1.000000
331,18.000000,1.000000,72.000000,0.000000
332,5.000000,0.000000,6.000000,1.000000
333,4.000000,0.000000,32.000000,0.000000
334,7.000000,0.000000,75.000000,0.000000
335,2.000000,0.000000,10.000000,0.000000
336,11.000000,0.000000,37.000000,0.000000
337,2.000000,0.000000,0.000000,0.000000
338,2.000000,0.000000,31.000000,0.000000
339,26.000000,1.000000,125.000000,0.000000
340,4.000000,0.000000,10.000000,0.000000
341,5.000000,0.000000,9.000000,0.000000
342,4.000000,0.000000,23.000000,0.000000
343,7.000000,0.000000,31.000000,0.000000
344,26.000000,1.000000,208.000000,0.000000
345,2.000000,0.000000,3.000000,0.000000
346,3.000000,0.000000,17.000000,0.000000
347,26.000000,1.000000,144.000000,0.000000
348,3.000000,0.000000,9.000000,0.000000
349,6.000000,0.000000,31.000000,0.000000
350,26.000000,1.000000,130.000000,0.000000
351,17.000000,1.000000,96.000000,0.000000
352,10.000000,0.000000,9.000000,0.000000
353,8.000000,0.000000,25.000000,0.000000
354,9.000000,0.000000,9.000000,0.000000
355,25.000000,1.000000,580.000000,1.000000
356,25.000000,1.000000,230.000000,1.000000
357,7.000000,0.000000,27.000000,0.000000
358,25.000000,1.000000,1947.000000,1.000000
359,26.000000,1.000000,414.000000,1.000000
360,7.000000,0.000000,34.000000,0.000000
361,26.000000,1.000000,289.000000,1.000000
362,10.000000,0.000000,103.000000,0.000000
363,21.000000,1.000000,146.000000,0.000000
364,22.000000,1.000000,404.000000,0.000000
365,4.000000,0.000000,24.000000,0.000000
366,24.000000,1.000000,708.000000,1.000000
367,26.000000,1.000000,952.000000,1.000000
368,3.000000,0.000000,12.000000,0.000000
369,17.000000,1.000000,59.000000,0.000000
370,1.000000,0.000000,4.000000,1.000000
371,16.000000,1.000000,52.000000,0.000000
372,4.000000,0.000000,56.000000,0.000000
373,2.000000,0.000000,3.000000,0.000000
374,16.000000,1.000000,83.000000,0.000000
375,19.000000,1.000000,285.000000,0.000000
376,24.000000,1.000000,158.000000,0.000000
377,5.000000,0.000000,44.000000,0.000000
378,28.000000,1.000000,529.000000,1.000000
379,8.000000,0.000000,28.000000,0.000000
380,18.000000,1.000000,109.000000,0.000000
381,5.000000,0.000000,18.000000,0.000000
382,6.000000,0.000000,28.000000,0.000000
383,14.000000,0.000000,52.000000,0.000000
384,12.000000,0.000000,17.000000,0.000000
385,8.000000,0.000000,44.000000,0.000000
386,14.000000,0.000000,69.000000,0.000000
387,10.000000,0.000000,56.000000,1.000000
388,14.000000,0.000000,82.000000,0.000000
389,13.000000,0.000000,104.000000,0.000000
390,12.000000,0.000000,231.000000,0.000000
391,24.000000,1.000000,232.000000,0.000000
392,21.000000,1.000000,164.000000,0.000000
393,3.000000,0.000000,3.000000,0.000000
394,22.000000,1.000000,706.000000,1.000000
395,2.000000,0.000000,17.000000,0.000000
396,26.000000,1.000000,171.000000,0.000000
397,6.000000,0.000000,16.000000,0.000000
398,8.000000,0.000000,77.000000,0.000000
399,20.000000,1.000000,154.000000,0.000000
400,7.000000,0.000000,20.000000,0.000000
401,11.000000,0.000000,36.000000,0.000000
402,12.000000,0.000000,88.000000,0.000000
403,20.000000,1.000000,209.000000,0.000000
404,21.000000,1.000000,462.000000,1.000000
405,6.000000,0.000000,27.000000,0.000000
406,14.000000,0.000000,216.000000,0.000000
407,6.000000,0.000000,50.000000,0.000000
408,23.000000,1.000000,155.000000,0.000000
409,12.000000,0.000000,276.000000,0.000000
410,2.000000,0.000000,73.000000,0.000000
411,12.000000,0.000000,156.000000,0.000000
412,20.000000,1.000000,76.000000,0.000000
413,5.000000,0.000000,17.000000,0.000000
414,25.000000,1.000000,290.000000,0.000000
415,27.000000,1.000000,437.000000,1.000000
416,15.000000,0.000000,87.000000,0.000000
417,19.000000,1.000000,128.000000,1.000000
418,2.000000,0.000000,36.000000,1.000000
419,22.000000,1.000000,136.000000,0.000000
420,13.000000,0.000000,99.000000,0.000000
421,23.000000,1.000000,334.000000,1.000000
422,6.000000,0.000000,16.000000,1.000000
423,21.000000,1.000000,105.000000,0.000000
424,13.000000,0.000000,325.000000,0.000000
425,2.000000,0.000000,0.000000,0.000000
426,13.000000,0.000000,29.000000,0.000000
427,21.000000,1.000000,101.000000,0.000000
428,4.000000,0.000000,35.000000,0.000000
429,4.000000,0.000000,33.000000,0.000000
430,27.000000,1.000000,773.000000,1.000000
431,9.000000,0.000000,23.000000,0.000000
432,23.000000,1.000000,163.000000,1.000000
433,19.000000,1.000000,54.000000,1.000000
434,0.000000,0.000000,0.000000,0.000000
435,3.000000,0.000000,11.000000,0.000000
436,12.000000,0.000000,82.000000,0.000000
437,5.000000,0.000000,29.000000,0.000000
438,21.000000,1.000000,184.000000,1.000000
439,5.000000,0.000000,39.000000,0.000000
440,21.000000,1.000000,368.000000,0.000000
441,7.000000,0.000000,61.000000,0.000000
442,3.000000,0.000000,49.000000,0.000000
443,9.000000,0.000000,62.000000,0.000000
444,5.000000,0.000000,14.000000,0.000000
445,7.000000,0.000000,34.000000,0.000000
446,20.000000,1.000000,200.000000,0.000000
447,2.000000,0.000000,24.000000,0.000000
448,16.000000,1.000000,103.000000,0.000000
449,24.000000,1.000000,907.000000,1.000000
450,25.000000,1.000000,217.000000,1.000000
451,2.000000,0.000000,3.000000,0.000000
452,3.000000,0.000000,21.000000,0.000000
453,22.000000,1.000000,271.000000,0.000000
454,21.000000,1.000000,88.000000,0.000000
455,7.000000,0.000000,50.000000,0.000000
456,3.000000,0.000000,23.000000,0.000000
457,26.000000,1.000000,691.000000,0.000000
458,13.000000,0.000000,115.000000,1.000000
459,21.000000,1.000000,122.000000,0.000000
460,25.000000,1.000000,296.000000,1.000000
461,23.000000,1.000000,332.000000,0.000000
462,7.000000,0.000000,75.000000,0.000000
463,15.000000,0.000000,44.000000,0.000000
464,26.000000,1.000000,480.000000,0.000000
465,10.000000,0.000000,127.000000,0.000000
466,6.000000,0.000000,50.000000,0.000000
467,26.000000,1.000000,1340.000000,1.000000
468,15.000000,0.000000,50.000000,0.000000
469,16.000000,1.000000,40.000000,1.000000
470,25.000000,1.000000,251.000000,1.000000
471,4.000000,0.000000,3.000000,0.000000
472,9.000000,0.000000,29.000000,0.000000
473,4.000000,0.000000,28.000000,0.000000
474,3.000000,0.000000,13.000000,0.000000
475,15.000000,0.000000,62.000000,0.000000
476,22.000000,1.000000,1200.000000,0.000000
477,2.000000,0.000000,15.000000,0.000000
478,6.000000,0.000000,55.000000,0.000000
479,21.000000,1.000000,1520.000000,0.000000
480,1.000000,0.000000,6.000000,0.000000
481,5.000000,0.000000,7.000000,0.000000
482,25.000000,1.000000,110.000000,0.000000
483,24.000000,1.000000,525.000000,1.000000
484,13.000000,0.000000,66.000000,0.000000
485,22.000000,1.000000,269.000000,1.000000
486,25.000000,1.000000,1399.000000,1.000000
487,6.000000,0.000000,23.000000,0.000000
488,21.000000,1.000000,134.000000,1.000000
489,17.000000,1.000000,192.000000,1.000000
490,16.000000,1.000000,52.000000,0.000000
491,23.000000,1.000000,629.000000,1.000000
492,7.000000,0.000000,28.000000,0.000000
493,12.000000,0.000000,35.000000,0.000000
494,11.000000,0.000000,152.000000,0.000000
495,15.000000,0.000000,52.000000,0.000000
496,29.000000,1.000000,1607.000000,1.000000
497,27.000000,1.000000,139.000000,1.000000
498,21.000000,1.000000,343.000000,1.000000
499,22.000000,1.000000,286.000000,0.000000
500,22.000000,1.000000,107.000000,0.000000
501,4.000000,0.000000,14.000000,0.000000
502,18.000000,1.000000,64.000000,0.000000
503,18.000000,1.000000,275.000000,0.000000
504,3.000000,0.000000,57.000000,1.000000
505,5.000000,0.000000,15.000000,0.000000
506,1.000000,0.000000,26.000000,0.000000
507,22.000000,1.000000,76.000000,0.000000
508,12.000000,0.000000,269.000000,0.000000
509,9.000000,0.000000,117.000000,0.000000
510,6.000000,0.000000,49.000000,0.000000
511,26.000000,1.000000,1189.000000,1.000000
512,9.000000,0.000000,21.000000,0.000000
513,2.000000,0.000000,56.000000,0.000000
514,2.000000,0.000000,11.000000,0.000000
515,9.000000,0.000000,58.000000,1.000000
516,20.000000,1.000000,336.000000,0.000000
517,4.000000,0.000000,28.000000,0.000000
518,3.000000,0.000000,3.000000,0.000000
519,3.000000,0.000000,23.000000,1.000000
520,20.000000,1.000000,172.000000,0.000000
521,4.000000,0.000000,35.000000,0.000000
522,24.000000,1.000000,126.000000,0.000000
523,10.000000,0.000000,16.000000,1.000000
524,18.000000,1.000000,174.000000,0.000000
525,24.000000,1.000000,163.000000,0.000000
526,17.000000,1.000000,80.000000,0.000000
527,6.000000,0.000000,22.000000,0.000000
528,8.000000,0.000000,52.000000,0.000000
529,25.000000,1.000000,804.000000,0.000000
530,18.000000,1.000000,321.000000,0.000000
531,5.000000,0.000000,10.000000,0.000000
532,9.000000,0.000000,118.000000,0.000000
533,17.000000,1.000000,128.000000,0.000000
534,13.000000,0.000000,79.000000,0.000000
535,18.000000,1.000000,72.000000,0.000000
536,19.000000,1.000000,97.000000,0.000000
537,10.000000,0.000000,35.000000,0.000000
538,2.000000,0.000000,8.000000,0.000000
539,1.000000,0.000000,29.000000,0.000000
540,15.000000,0.000000,63.000000,1.000000
541,6.000000,0.000000,41.000000,0.000000
542,3.000000,0.000000,29.000000,0.000000
543,21.000000,1.000000,54.000000,0.000000
544,16.000000,1.000000,117.000000,0.000000
545,6.000000,0.000000,5.000000,0.000000
546,9.000000,0.000000,19.000000,0.000000
547,12.000000,0.000000,144.000000,0.000000
548,3.000000,0.000000,0.000000,0.000000
549,23.000000,1.000000,106.000000,0.000000
550,8.000000,0.000000,157.000000,0.000000
551,10.000000,0.000000,169.000000,0.000000
552,16.000000,1.000000,190.000000,1.000000
553,6.000000,0.000000,23.000000,0.000000
554,4.000000,0.000000,37.000000,0.000000
555,13.000000,0.000000,59.000000,0.000000
556,5.000000,0.000000,13.000000,0.000000
557,14.000000,0.000000,60.000000,0.000000
558,4.000000,0.000000,15.000000,0.000000
559,3.000000,0.000000,26.000000,0.000000
560,21.000000,1.000000,189.000000,0.000000
561,1.000000,0.000000,55.000000,0.000000
562,11.000000,0.000000,312.000000,0.000000
563,13.000000,0.000000,42.000000,1.000000
564,26.000000,1.000000,126.000000,1.000000
565,7.000000,0.000000,22.000000,0.000000
566,15.000000,0.000000,143.000000,0.000000
567,22.000000,1.000000,219.000000,1.000000
568,6.000000,0.000000,27.000000,0.000000
569,11.000000,0.000000,18.000000,0.000000
570,24.000000,1.000000,106.000000,0.000000
571,14.000000,0.000000,99.000000,0.000000
572,17.000000,1.000000,89.000000,0.000000
573,6.000000,0.000000,21.000000,0.000000
574,2.000000,0.000000,28.000000,0.000000
575,25.000000,1.000000,185.000000,0.000000
576,27.000000,1.000000,7341.000000,1.000000
577,29.000000,1.000000,784.000000,1.000000
578,26.000000,1.000000,412.000000,0.000000
579,25.000000,1.000000,108.000000,0.000000
580,8.000000,0.000000,36.000000,0.000000
581,30.000000,1.000000,840.000000,1.000000
582,23.000000,1.000000,158.000000,0.000000
583,6.000000,0.000000,56.000000,0.000000
584,11.000000,0.000000,71.000000,0.000000
585,3.000000,0.000000,12.000000,0.000000
586,22.000000,1.000000,1248.000000,1.000000
587,6.000000,0.000000,25.000000,0.000000
588,20.000000,1.000000,92.000000,0.000000
589,14.000000,0.000000,67.000000,0.000000
590,9.000000,0.000000,31.000000,0.000000
591,2.000000,0.000000,43.000000,0.000000
592,14.000000,0.000000,128.000000,0.000000
593,1.000000,0.000000,10.000000,1.000000
594,7.000000,0.000000,41.000000,0.000000
595,11.000000,0.000000,15.000000,0.000000
596,22.000000,1.000000,354.000000,0.000000
597,18.000000,1.000000,68.000000,0.000000
598,28.000000,1.000000,337.000000,1.000000
599,13.000000,0.000000,299.000000,0.000000
600,15.000000,0.000000,15.000000,0.000000
601,21.000000,1.000000,423.000000,0.000000
602,25.000000,1.000000,96.000000,0.000000
603,3.000000,0.000000,0.000000,0.000000
604,16.000000,1.000000,123.000000,0.000000
605,24.000000,1.000000,639.000000,1.000000
606,6.000000,0.000000,32.000000,0.000000
607,8.000000,0.000000,27.000000,0.000000
608,20.000000,1.000000,78.000000,0.000000
609,11.000000,0.000000,53.000000,0.000000
610,20.000000,1.000000,105.000000,0.000000
611,19.000000,1.000000,226.000000,0.000000
612,2.000000,0.000000,15.000000,0.000000
613,12.000000,0.000000,15.000000,0.000000
614,13.000000,0.000000,80.000000,0.000000
615,20.000000,1.000000,124.000000,0.000000
616,22.000000,1.000000,158.000000,0.000000
617,7.000000,0.000000,28.000000,0.000000
618,19.000000,1.000000,62.000000,0.000000
619,17.000000,1.000000,63.000000,0.000000
620,14.000000,0.000000,127.000000,1.000000
621,21.000000,1.000000,253.000000,0.000000
622,16.000000,1.000000,261.000000,0.000000
623,23.000000,1.000000,95.000000,0.000000
624,15.000000,0.000000,57.000000,0.000000
625,5.000000,0.000000,3.000000,0.000000
626,25.000000,1.000000,485.000000,0.000000
627,24.000000,1.000000,106.000000,0.000000
628,18.000000,1.000000,106.000000,0.000000
629,12.000000,0.000000,38.000000,0.000000
630,28.000000,1.000000,186.000000,0.000000
631,25.000000,1.000000,974.000000,1.000000
632,3.000000,0.000000,36.000000,0.000000
