Index,Score,Classification,Effort,BugCount
75,7.000000,0.000000,275.000000,1.000000
76,4.000000,0.000000,15.000000,0.000000
77,7.000000,0.000000,182.000000,0.000000
78,4.000000,0.000000,10.000000,0.000000
79,5.000000,0.000000,1.000000,0.000000
80,7.000000,0.000000,72.000000,1.000000
81,4.000000,0.000000,82.000000,0.000000
82,4.000000,0.000000,106.000000,1.000000
83,11.000000,1.000000,642.000000,1.000000
84,5.000000,0.000000,85.000000,0.000000
85,4.000000,0.000000,119.000000,1.000000
86,11.000000,1.000000,166.000000,1.000000
87,8.000000,0.000000,97.000000,1.000000
88,2.000000,0.000000,14.000000,0.000000
89,6.000000,0.000000,117.000000,1.000000
90,9.000000,1.000000,126.000000,1.000000
91,14.000000,1.000000,230.000000,0.000000
92,4.000000,0.000000,1.000000,0.000000
93,11.000000,1.000000,240.000000,1.000000
94,12.000000,1.000000,434.000000,1.000000
95,12.000000,1.000000,250.000000,1.000000
96,4.000000,0.000000,117.000000,1.000000
97,11.000000,1.000000,278.000000,0.000000
98,13.000000,1.000000,366.000000,1.000000
99,2.000000,0.000000,56.000000,1.000000
100,7.000000,0.000000,146.000000,0.000000
101,5.000000,0.000000,108.000000,0.000000
102,11.000000,1.000000,412.000000,1.000000
103,16.000000,1.000000,1625.000000,1.000000
104,14.000000,1.000000,2395.000000,1.000000
105,5.000000,0.000000,48.000000,0.000000
106,5.000000,0.000000,137.000000,1.000000
107,7.000000,0.000000,38.000000,0.000000
108,11.000000,1.000000,222.000000,0.000000
109,14.000000,1.000000,293.000000,1.000000
110,1.000000,0.000000,5.000000,0.000000
111,4.000000,0.000000,315.000000,1.000000
112,8.000000,0.000000,629.000000,0.000000
113,5.000000,0.000000,28.000000,1.000000
114,6.000000,0.000000,9.000000,1.000000
115,4.000000,0.000000,106.000000,0.000000
116,4.000000,0.000000,116.000000,0.000000
117,9.000000,1.000000,629.000000,0.000000
118,7.000000,0.000000,172.000000,0.000000
119,11.000000,1.000000,433.000000,0.000000
120,14.000000,1.000000,330.000000,1.000000
121,5.000000,0.000000,106.000000,1.000000
122,12.000000,1.000000,334.000000,1.000000
123,11.000000,1.000000,284.000000,1.000000
124,9.000000,1.000000,144.000000,1.000000
125,3.000000,0.000000,92.000000,0.000000
126,1.000000,0.000000,4.000000,0.000000
127,4.000000,0.000000,4.000000,0.000000
128,3.000000,0.000000,56.000000,1.000000
129,6.000000,0.000000,5.000000,0.000000
130,9.000000,1.000000,387.000000,1.000000
131,10.000000,1.000000,158.000000,1.000000
132,6.000000,0.000000,27.000000,0.000000
133,4.000000,0.000000,32.000000,0.000000
134,5.000000,0.000000,46.000000,0.000000
135,12.000000,1.000000,285.000000,1.000000
136,10.000000,1.000000,271.000000,0.000000
137,13.000000,1.000000,984.000000,1.000000
138,7.000000,0.000000,414.000000,1.000000
139,6.000000,0.000000,106.000000,0.000000
140,12.000000,1.000000,202.000000,1.000000
141,8.000000,0.000000,350.000000,1.000000
142,8.000000,0.000000,140.000000,1.000000
143,4.000000,0.000000,117.000000,1.000000
144,5.000000,0.000000,72.000000,0.000000
145,3.000000,0.000000,4.000000,0.000000
146,4.000000,0.000000,28.000000,0.000000
147,10.000000,1.000000,375.000000,1.000000
148,13.000000,1.000000,174.000000,1.000000
149,8.000000,0.000000,156.000000,1.000000
150,8.000000,0.000000,379.000000,1.000000
151,10.000000,1.000000,210.000000,0.000000
152,1.000000,0.000000,41.000000,0.000000
153,4.000000,0.000000,106.000000,0.000000
154,13.000000,1.000000,365.000000,1.000000
155,10.000000,1.000000,583.000000,1.000000
156,5.000000,0.000000,1.000000,0.000000
157,13.000000,1.000000,451.000000,0.000000
158,12.000000,1.000000,453.000000,0.000000
159,10.000000,1.000000,222.000000,1.000000
160,5.000000,0.000000,72.000000,0.000000
161,2.000000,0.000000,6.000000,0.000000
162,10.000000,1.000000,183.000000,1.000000
163,10.000000,1.000000,266.000000,1.000000
164,11.000000,1.000000,840.000000,0.000000
165,2.000000,0.000000,51.000000,1.000000
166,10.000000,1.000000,288.000000,1.000000
167,15.000000,1.000000,621.000000,1.000000
168,4.000000,0.000000,20.000000,1.000000
169,5.000000,0.000000,108.000000,1.000000
170,11.000000,1.000000,209.000000,1.000000
171,10.000000,1.000000,232.000000,1.000000
172,14.000000,1.000000,353.000000,1.000000
173,4.000000,0.000000,6.000000,0.000000
174,4.000000,0.000000,2.000000,0.000000
175,9.000000,1.000000,191.000000,1.000000
176,11.000000,1.000000,168.000000,0.000000
177,5.000000,0.000000,29.000000,1.000000
178,10.000000,1.000000,340.000000,1.000000
179,8.000000,0.000000,219.000000,1.000000
180,8.000000,0.000000,140.000000,0.000000
181,9.000000,1.000000,257.000000,0.000000
182,5.000000,0.000000,20.000000,1.000000
183,5.000000,0.000000,109.000000,0.000000
184,9.000000,1.000000,140.000000,1.000000
185,15.000000,1.000000,1806.000000,0.000000
186,7.000000,0.000000,163.000000,0.000000
187,9.000000,1.000000,314.000000,1.000000
188,5.000000,0.000000,72.000000,0.000000
189,12.000000,1.000000,171.000000,1.000000
190,10.000000,1.000000,386.000000,1.000000
191,12.000000,1.000000,677.000000,1.000000
192,13.000000,1.000000,396.000000,1.000000
193,7.000000,0.000000,107.000000,0.000000
194,4.000000,0.000000,106.000000,1.000000
195,6.000000,0.000000,117.000000,1.000000
196,13.000000,1.000000,368.000000,1.000000
197,5.000000,0.000000,4.000000,0.000000
198,8.000000,0.000000,125.000000,1.000000
199,13.000000,1.000000,391.000000,1.000000
200,11.000000,1.000000,334.000000,1.000000
201,5.000000,0.000000,169.000000,1.000000
202,4.000000,0.000000,117.000000,1.000000
203,7.000000,0.000000,97.000000,0.000000
204,7.000000,0.000000,120.000000,1.000000
205,9.000000,1.000000,140.000000,0.000000
206,12.000000,1.000000,453.000000,1.000000
207,13.000000,1.000000,316.000000,1.000000
208,3.000000,0.000000,56.000000,1.000000
209,4.000000,0.000000,41.000000,1.000000
210,4.000000,0.000000,106.000000,0.000000
211,4.000000,0.000000,106.000000,0.000000
212,12.000000,1.000000,234.000000,1.000000
213,6.000000,0.000000,117.000000,1.000000
214,5.000000,0.000000,223.000000,1.000000
215,9.000000,1.000000,282.000000,0.000000
216,5.000000,0.000000,39.000000,0.000000
217,15.000000,1.000000,603.000000,1.000000
218,9.000000,1.000000,170.000000,0.000000
219,1.000000,0.000000,9.000000,1.000000
220,14.000000,1.000000,251.000000,1.000000
221,11.000000,1.000000,297.000000,1.000000
222,8.000000,0.000000,233.000000,1.000000
223,1.000000,0.000000,4.000000,0.000000
224,8.000000,0.000000,247.000000,0.000000
225,8.000000,0.000000,53.000000,1.000000
226,4.000000,0.000000,106.000000,1.000000
227,4.000000,0.000000,90.000000,0.000000
228,12.000000,1.000000,617.000000,1.000000
229,4.000000,0.000000,20.000000,1.000000
230,11.000000,1.000000,265.000000,0.000000
231,6.000000,0.000000,55.000000,0.000000
232,2.000000,0.000000,21.000000,1.000000
233,4.000000,0.000000,24.000000,0.000000
234,4.000000,0.000000,117.000000,1.000000
235,9.000000,1.000000,208.000000,1.000000
236,5.000000,0.000000,103.000000,1.000000
