Index,Score,Classification,Effort,BugCount
190,239.000000,1.000000,1834.000000,0.000000
191,275.000000,1.000000,1838.000000,0.000000
192,115.000000,0.000000,388.000000,0.000000
193,40.000000,0.000000,33.000000,0.000000
194,251.000000,1.000000,1834.000000,0.000000
195,30.000000,0.000000,33.000000,0.000000
196,77.000000,0.000000,484.000000,0.000000
197,259.000000,1.000000,1838.000000,0.000000
198,41.000000,0.000000,33.000000,0.000000
199,97.000000,0.000000,484.000000,0.000000
200,29.000000,0.000000,33.000000,0.000000
201,84.000000,0.000000,267.000000,0.000000
202,35.000000,0.000000,47.000000,0.000000
203,32.000000,0.000000,33.000000,0.000000
204,63.000000,0.000000,495.000000,0.000000
205,246.000000,1.000000,1834.000000,0.000000
206,36.000000,0.000000,33.000000,0.000000
207,255.000000,1.000000,1838.000000,0.000000
208,40.000000,0.000000,33.000000,0.000000
209,37.000000,0.000000,33.000000,0.000000
210,124.000000,0.000000,449.000000,0.000000
211,255.000000,1.000000,1838.000000,0.000000
212,245.000000,1.000000,1834.000000,0.000000
213,30.000000,0.000000,11.000000,0.000000
214,50.000000,0.000000,270.000000,0.000000
215,66.000000,0.000000,510.000000,0.000000
216,230.000000,1.000000,327.000000,0.000000
217,129.000000,0.000000,253.000000,0.000000
218,106.000000,0.000000,639.000000,0.000000
219,240.000000,1.000000,1615.000000,0.000000
220,213.000000,1.000000,133.000000,0.000000
221,92.000000,0.000000,484.000000,0.000000
222,52.000000,0.000000,15.000000,0.000000
223,128.000000,0.000000,33.000000,0.000000
224,143.000000,0.000000,89.000000,0.000000
225,127.000000,0.000000,26.000000,0.000000
226,80.000000,0.000000,20.000000,0.000000
227,123.000000,0.000000,72.000000,0.000000
228,66.000000,0.000000,13.000000,0.000000
229,323.000000,1.000000,540.000000,0.000000
230,60.000000,0.000000,4.000000,0.000000
231,67.000000,0.000000,283.000000,0.000000
232,35.000000,0.000000,45.000000,0.000000
233,189.000000,1.000000,304.000000,0.000000
234,152.000000,0.000000,459.000000,0.000000
235,186.000000,1.000000,764.000000,0.000000
236,86.000000,0.000000,32.000000,0.000000
237,325.000000,1.000000,708.000000,0.000000
238,87.000000,0.000000,17.000000,0.000000
239,43.000000,0.000000,3.000000,0.000000
240,99.000000,0.000000,262.000000,0.000000
241,77.000000,0.000000,37.000000,0.000000
242,312.000000,1.000000,592.000000,0.000000
243,129.000000,0.000000,38.000000,0.000000
244,96.000000,0.000000,64.000000,0.000000
245,266.000000,1.000000,1640.000000,0.000000
246,115.000000,0.000000,29.000000,0.000000
247,72.000000,0.000000,16.000000,0.000000
248,102.000000,0.000000,31.000000,0.000000
249,287.000000,1.000000,690.000000,0.000000
250,70.000000,0.000000,484.000000,0.000000
251,83.000000,0.000000,75.000000,0.000000
252,241.000000,1.000000,1614.000000,0.000000
253,189.000000,1.000000,304.000000,0.000000
254,312.000000,1.000000,611.000000,0.000000
255,112.000000,0.000000,37.000000,0.000000
256,27.000000,0.000000,4.000000,0.000000
257,64.000000,0.000000,19.000000,0.000000
258,78.000000,0.000000,258.000000,0.000000
259,53.000000,0.000000,3.000000,0.000000
260,286.000000,1.000000,1680.000000,0.000000
261,92.000000,0.000000,77.000000,0.000000
262,274.000000,1.000000,448.000000,0.000000
263,55.000000,0.000000,8.000000,0.000000
264,88.000000,0.000000,77.000000,0.000000
265,65.000000,0.000000,283.000000,0.000000
266,54.000000,0.000000,8.000000,0.000000
267,76.000000,0.000000,10.000000,0.000000
268,61.000000,0.000000,250.000000,0.000000
269,269.000000,1.000000,640.000000,0.000000
270,288.000000,1.000000,597.000000,0.000000
271,240.000000,1.000000,470.000000,0.000000
272,88.000000,0.000000,257.000000,0.000000
273,44.000000,0.000000,10.000000,0.000000
274,52.000000,0.000000,16.000000,0.000000
275,94.000000,0.000000,773.000000,0.000000
276,47.000000,0.000000,18.000000,0.000000
277,47.000000,0.000000,18.000000,0.000000
278,203.000000,1.000000,1254.000000,0.000000
279,38.000000,0.000000,8.000000,0.000000
280,312.000000,1.000000,1715.000000,0.000000
281,105.000000,0.000000,76.000000,0.000000
282,110.000000,0.000000,85.000000,0.000000
283,128.000000,0.000000,289.000000,0.000000
284,182.000000,1.000000,306.000000,0.000000
285,94.000000,0.000000,18.000000,0.000000
286,84.000000,0.000000,44.000000,0.000000
287,114.000000,0.000000,32.000000,0.000000
288,74.000000,0.000000,77.000000,0.000000
