Index,Score,Classification,Effort,BugCount
119,9.000000,1.000000,122.000000,0.000000
120,8.000000,0.000000,85.000000,0.000000
121,2.000000,0.000000,0.000000,0.000000
122,7.000000,0.000000,51.000000,0.000000
123,3.000000,0.000000,2.000000,0.000000
124,13.000000,1.000000,164.000000,0.000000
125,13.000000,1.000000,166.000000,0.000000
126,11.000000,1.000000,180.000000,0.000000
127,4.000000,0.000000,4.000000,0.000000
128,10.000000,1.000000,92.000000,0.000000
129,11.000000,1.000000,103.000000,0.000000
130,4.000000,0.000000,32.000000,0.000000
131,11.000000,1.000000,1202.000000,0.000000
132,7.000000,0.000000,56.000000,1.000000
133,5.000000,0.000000,20.000000,0.000000
134,7.000000,0.000000,33.000000,0.000000
135,12.000000,1.000000,131.000000,0.000000
136,11.000000,1.000000,174.000000,0.000000
137,5.000000,0.000000,26.000000,1.000000
138,3.000000,0.000000,26.000000,0.000000
139,9.000000,1.000000,562.000000,0.000000
140,2.000000,0.000000,14.000000,0.000000
141,11.000000,1.000000,2090.000000,0.000000
142,8.000000,0.000000,20.000000,0.000000
143,4.000000,0.000000,27.000000,0.000000
144,12.000000,1.000000,112.000000,0.000000
145,11.000000,1.000000,194.000000,0.000000
146,9.000000,1.000000,83.000000,0.000000
147,8.000000,0.000000,7.000000,1.000000
148,11.000000,1.000000,175.000000,1.000000
149,11.000000,1.000000,123.000000,0.000000
150,3.000000,0.000000,3.000000,0.000000
151,2.000000,0.000000,1.000000,0.000000
152,10.000000,1.000000,127.000000,0.000000
153,10.000000,1.000000,84.000000,0.000000
154,7.000000,0.000000,13.000000,0.000000
155,10.000000,1.000000,199.000000,0.000000
156,7.000000,0.000000,99.000000,0.000000
157,4.000000,0.000000,2.000000,0.000000
158,8.000000,0.000000,196.000000,0.000000
159,3.000000,0.000000,1.000000,0.000000
160,11.000000,1.000000,641.000000,1.000000
161,5.000000,0.000000,20.000000,0.000000
162,11.000000,1.000000,254.000000,0.000000
163,5.000000,0.000000,1.000000,0.000000
164,13.000000,1.000000,183.000000,0.000000
165,7.000000,0.000000,11.000000,1.000000
166,14.000000,1.000000,158.000000,0.000000
167,8.000000,0.000000,43.000000,0.000000
168,6.000000,0.000000,43.000000,0.000000
169,13.000000,1.000000,616.000000,1.000000
170,15.000000,1.000000,445.000000,0.000000
171,5.000000,0.000000,5.000000,0.000000
172,3.000000,0.000000,30.000000,0.000000
173,10.000000,1.000000,134.000000,1.000000
174,6.000000,0.000000,11.000000,0.000000
175,14.000000,1.000000,227.000000,0.000000
176,12.000000,1.000000,138.000000,0.000000
177,5.000000,0.000000,13.000000,0.000000
178,1.000000,0.000000,24.000000,0.000000
179,2.000000,0.000000,30.000000,0.000000
180,4.000000,0.000000,4.000000,0.000000
181,8.000000,0.000000,149.000000,0.000000
182,2.000000,0.000000,0.000000,0.000000
183,7.000000,0.000000,32.000000,0.000000
184,3.000000,0.000000,3.000000,1.000000
185,6.000000,0.000000,36.000000,0.000000
186,10.000000,1.000000,102.000000,0.000000
187,4.000000,0.000000,45.000000,0.000000
188,2.000000,0.000000,0.000000,0.000000
189,1.000000,0.000000,0.000000,0.000000
190,8.000000,0.000000,84.000000,0.000000
191,6.000000,0.000000,63.000000,0.000000
192,7.000000,0.000000,53.000000,0.000000
193,4.000000,0.000000,4.000000,0.000000
194,6.000000,0.000000,6.000000,0.000000
195,5.000000,0.000000,20.000000,0.000000
196,8.000000,0.000000,20.000000,1.000000
197,12.000000,1.000000,38.000000,0.000000
198,8.000000,0.000000,75.000000,0.000000
199,2.000000,0.000000,7.000000,0.000000
200,9.000000,1.000000,113.000000,0.000000
201,3.000000,0.000000,8.000000,0.000000
202,6.000000,0.000000,5.000000,0.000000
203,4.000000,0.000000,1.000000,0.000000
204,8.000000,0.000000,94.000000,0.000000
205,6.000000,0.000000,68.000000,0.000000
206,11.000000,1.000000,75.000000,0.000000
207,7.000000,0.000000,10.000000,0.000000
208,2.000000,0.000000,0.000000,0.000000
209,4.000000,0.000000,4.000000,0.000000
210,11.000000,1.000000,314.000000,0.000000
211,12.000000,1.000000,238.000000,0.000000
212,11.000000,1.000000,112.000000,1.000000
213,13.000000,1.000000,209.000000,0.000000
214,9.000000,1.000000,68.000000,0.000000
215,9.000000,1.000000,132.000000,0.000000
216,11.000000,1.000000,197.000000,0.000000
217,3.000000,0.000000,34.000000,0.000000
218,4.000000,0.000000,20.000000,0.000000
219,14.000000,1.000000,860.000000,0.000000
220,4.000000,0.000000,5.000000,0.000000
221,3.000000,0.000000,30.000000,0.000000
222,3.000000,0.000000,4.000000,0.000000
223,4.000000,0.000000,4.000000,0.000000
224,9.000000,1.000000,389.000000,1.000000
225,8.000000,0.000000,105.000000,0.000000
226,4.000000,0.000000,4.000000,0.000000
227,6.000000,0.000000,8.000000,0.000000
228,1.000000,0.000000,25.000000,0.000000
229,11.000000,1.000000,506.000000,1.000000
230,5.000000,0.000000,20.000000,0.000000
231,2.000000,0.000000,14.000000,0.000000
232,8.000000,0.000000,86.000000,0.000000
233,1.000000,0.000000,0.000000,0.000000
