Index,Score,Classification,Effort,BugCount
69,15.000000,1.000000,1568.000000,1.000000
70,14.000000,1.000000,478.000000,0.000000
71,8.000000,0.000000,90.000000,0.000000
72,10.000000,0.000000,719.000000,1.000000
73,6.000000,0.000000,100.000000,0.000000
74,5.000000,0.000000,6.000000,0.000000
75,7.000000,0.000000,11.000000,1.000000
76,6.000000,0.000000,65.000000,0.000000
77,12.000000,1.000000,343.000000,1.000000
78,15.000000,1.000000,454.000000,1.000000
79,4.000000,0.000000,147.000000,1.000000
80,9.000000,0.000000,39.000000,1.000000
81,9.000000,0.000000,112.000000,1.000000
82,14.000000,1.000000,447.000000,0.000000
83,10.000000,0.000000,303.000000,0.000000
84,5.000000,0.000000,6.000000,1.000000
85,7.000000,0.000000,15.000000,0.000000
86,10.000000,0.000000,185.000000,0.000000
87,8.000000,0.000000,298.000000,0.000000
88,18.000000,1.000000,729.000000,1.000000
89,12.000000,1.000000,482.000000,1.000000
90,8.000000,0.000000,178.000000,1.000000
91,9.000000,0.000000,185.000000,1.000000
92,4.000000,0.000000,2.000000,0.000000
93,7.000000,0.000000,9.000000,0.000000
94,9.000000,0.000000,57.000000,1.000000
95,12.000000,1.000000,167.000000,0.000000
96,15.000000,1.000000,292.000000,1.000000
97,5.000000,0.000000,8.000000,0.000000
98,4.000000,0.000000,21.000000,1.000000
99,9.000000,0.000000,55.000000,1.000000
100,10.000000,0.000000,729.000000,0.000000
101,12.000000,1.000000,725.000000,1.000000
102,7.000000,0.000000,98.000000,0.000000
103,8.000000,0.000000,126.000000,1.000000
104,3.000000,0.000000,16.000000,1.000000
105,12.000000,1.000000,184.000000,1.000000
106,4.000000,0.000000,6.000000,0.000000
107,13.000000,1.000000,1901.000000,1.000000
108,9.000000,0.000000,143.000000,0.000000
109,13.000000,1.000000,2835.000000,1.000000
110,11.000000,1.000000,116.000000,1.000000
111,5.000000,0.000000,37.000000,0.000000
112,6.000000,0.000000,22.000000,1.000000
113,1.000000,0.000000,27.000000,0.000000
114,5.000000,0.000000,8.000000,0.000000
115,9.000000,0.000000,65.000000,1.000000
116,5.000000,0.000000,116.000000,0.000000
117,5.000000,0.000000,88.000000,0.000000
118,12.000000,1.000000,509.000000,1.000000
119,7.000000,0.000000,24.000000,1.000000
120,3.000000,0.000000,44.000000,1.000000
121,14.000000,1.000000,136.000000,1.000000
122,6.000000,0.000000,49.000000,1.000000
123,7.000000,0.000000,20.000000,0.000000
124,3.000000,0.000000,69.000000,0.000000
125,12.000000,1.000000,297.000000,1.000000
126,14.000000,1.000000,278.000000,1.000000
127,7.000000,0.000000,155.000000,0.000000
128,9.000000,0.000000,346.000000,0.000000
129,10.000000,0.000000,1021.000000,1.000000
130,13.000000,1.000000,751.000000,1.000000
131,12.000000,1.000000,629.000000,1.000000
132,12.000000,1.000000,723.000000,0.000000
133,6.000000,0.000000,172.000000,0.000000
134,5.000000,0.000000,15.000000,1.000000
135,6.000000,0.000000,30.000000,0.000000
136,2.000000,0.000000,28.000000,0.000000
137,5.000000,0.000000,5.000000,1.000000
138,3.000000,0.000000,18.000000,0.000000
139,4.000000,0.000000,33.000000,0.000000
140,11.000000,1.000000,197.000000,1.000000
141,5.000000,0.000000,5.000000,1.000000
142,7.000000,0.000000,108.000000,1.000000
143,8.000000,0.000000,1311.000000,1.000000
144,7.000000,0.000000,387.000000,0.000000
145,4.000000,0.000000,165.000000,0.000000
146,9.000000,0.000000,240.000000,0.000000
147,13.000000,1.000000,267.000000,0.000000
148,11.000000,1.000000,584.000000,0.000000
149,9.000000,0.000000,83.000000,1.000000
150,10.000000,0.000000,84.000000,1.000000
151,10.000000,0.000000,228.000000,1.000000
152,9.000000,0.000000,110.000000,0.000000
153,9.000000,0.000000,113.000000,1.000000
154,11.000000,1.000000,1164.000000,0.000000
155,6.000000,0.000000,127.000000,1.000000
156,13.000000,1.000000,135.000000,0.000000
157,9.000000,0.000000,708.000000,0.000000
158,12.000000,1.000000,531.000000,1.000000
159,7.000000,0.000000,33.000000,0.000000
160,7.000000,0.000000,28.000000,1.000000
161,8.000000,0.000000,3574.000000,1.000000
162,12.000000,1.000000,1498.000000,1.000000
163,8.000000,0.000000,133.000000,0.000000
164,6.000000,0.000000,15.000000,0.000000
165,6.000000,0.000000,5.000000,0.000000
166,9.000000,0.000000,175.000000,1.000000
167,8.000000,0.000000,74.000000,1.000000
168,14.000000,1.000000,8474.000000,1.000000
169,12.000000,1.000000,348.000000,1.000000
170,6.000000,0.000000,31.000000,1.000000
171,8.000000,0.000000,228.000000,1.000000
172,8.000000,0.000000,481.000000,0.000000
173,10.000000,0.000000,386.000000,1.000000
174,13.000000,1.000000,770.000000,1.000000
175,8.000000,0.000000,16.000000,0.000000
176,10.000000,0.000000,17.000000,1.000000
177,11.000000,1.000000,103.000000,0.000000
178,17.000000,1.000000,1118.000000,1.000000
179,14.000000,1.000000,3477.000000,1.000000
180,11.000000,1.000000,599.000000,1.000000
181,19.000000,1.000000,2234.000000,1.000000
182,6.000000,0.000000,31.000000,1.000000
183,15.000000,1.000000,438.000000,1.000000
184,11.000000,1.000000,378.000000,0.000000
185,13.000000,1.000000,54.000000,1.000000
186,5.000000,0.000000,5.000000,1.000000
187,13.000000,1.000000,364.000000,0.000000
188,6.000000,0.000000,18.000000,0.000000
189,13.000000,1.000000,224.000000,1.000000
190,10.000000,0.000000,133.000000,0.000000
191,14.000000,1.000000,93.000000,1.000000
192,9.000000,0.000000,120.000000,1.000000
193,11.000000,1.000000,200.000000,1.000000
194,9.000000,0.000000,567.000000,1.000000
195,6.000000,0.000000,30.000000,1.000000
196,7.000000,0.000000,47.000000,0.000000
197,9.000000,0.000000,340.000000,1.000000
198,11.000000,1.000000,227.000000,0.000000
199,3.000000,0.000000,36.000000,0.000000
200,8.000000,0.000000,28.000000,0.000000
201,10.000000,0.000000,180.000000,1.000000
202,5.000000,0.000000,11.000000,1.000000
203,12.000000,1.000000,1605.000000,0.000000
204,14.000000,1.000000,801.000000,1.000000
205,5.000000,0.000000,5.000000,0.000000
206,11.000000,1.000000,190.000000,1.000000
207,15.000000,1.000000,359.000000,1.000000
208,11.000000,1.000000,409.000000,0.000000
209,9.000000,0.000000,182.000000,0.000000
210,6.000000,0.000000,227.000000,1.000000
211,11.000000,1.000000,3060.000000,1.000000
212,4.000000,0.000000,21.000000,1.000000
213,13.000000,1.000000,74.000000,1.000000
214,7.000000,0.000000,21.000000,1.000000
215,8.000000,0.000000,48.000000,0.000000
216,7.000000,0.000000,71.000000,0.000000
217,7.000000,0.000000,599.000000,1.000000
218,13.000000,1.000000,409.000000,1.000000
219,8.000000,0.000000,52.000000,1.000000
220,11.000000,1.000000,120.000000,1.000000
221,13.000000,1.000000,1041.000000,1.000000
222,12.000000,1.000000,293.000000,1.000000
223,14.000000,1.000000,249.000000,1.000000
224,7.000000,0.000000,112.000000,1.000000
225,11.000000,1.000000,94.000000,1.000000
226,13.000000,1.000000,149.000000,1.000000
227,13.000000,1.000000,245.000000,1.000000
228,8.000000,0.000000,188.000000,0.000000
229,11.000000,1.000000,120.000000,1.000000
230,7.000000,0.000000,90.000000,0.000000
231,2.000000,0.000000,83.000000,0.000000
232,9.000000,0.000000,1158.000000,0.000000
233,5.000000,0.000000,4.000000,0.000000
234,3.000000,0.000000,31.000000,1.000000
235,6.000000,0.000000,72.000000,1.000000
236,12.000000,1.000000,118.000000,1.000000
237,12.000000,1.000000,695.000000,1.000000
238,2.000000,0.000000,2.000000,0.000000
239,6.000000,0.000000,97.000000,0.000000
240,10.000000,0.000000,179.000000,1.000000
241,8.000000,0.000000,78.000000,0.000000
242,10.000000,0.000000,658.000000,1.000000
243,8.000000,0.000000,158.000000,0.000000
244,15.000000,1.000000,577.000000,1.000000
245,11.000000,1.000000,394.000000,0.000000
246,15.000000,1.000000,413.000000,1.000000
247,9.000000,0.000000,135.000000,1.000000
248,8.000000,0.000000,207.000000,1.000000
249,5.000000,0.000000,9.000000,0.000000
250,9.000000,0.000000,123.000000,0.000000
251,14.000000,1.000000,357.000000,1.000000
252,3.000000,0.000000,179.000000,0.000000
253,6.000000,0.000000,15.000000,0.000000
254,14.000000,1.000000,856.000000,1.000000
255,12.000000,1.000000,498.000000,1.000000
256,6.000000,0.000000,27.000000,1.000000
257,11.000000,1.000000,83.000000,1.000000
258,11.000000,1.000000,120.000000,1.000000
259,4.000000,0.000000,5.000000,0.000000
260,8.000000,0.000000,117.000000,1.000000
261,4.000000,0.000000,106.000000,0.000000
262,6.000000,0.000000,31.000000,1.000000
263,17.000000,1.000000,1037.000000,1.000000
264,9.000000,0.000000,107.000000,1.000000
265,9.000000,0.000000,104.000000,0.000000
266,2.000000,0.000000,3.000000,0.000000
267,5.000000,0.000000,82.000000,0.000000
268,5.000000,0.000000,24.000000,0.000000
269,5.000000,0.000000,12.000000,1.000000
270,8.000000,0.000000,133.000000,0.000000
271,9.000000,0.000000,12.000000,0.000000
272,6.000000,0.000000,79.000000,0.000000
273,12.000000,1.000000,205.000000,1.000000
274,11.000000,1.000000,408.000000,1.000000
275,6.000000,0.000000,54.000000,1.000000
276,7.000000,0.000000,6.000000,1.000000
277,10.000000,0.000000,44.000000,1.000000
278,14.000000,1.000000,722.000000,1.000000
279,13.000000,1.000000,569.000000,1.000000
280,4.000000,0.000000,6.000000,0.000000
281,6.000000,0.000000,238.000000,0.000000
282,8.000000,0.000000,145.000000,0.000000
283,6.000000,0.000000,9.000000,1.000000
284,14.000000,1.000000,1531.000000,1.000000
285,10.000000,0.000000,1538.000000,1.000000
286,13.000000,1.000000,593.000000,1.000000
287,12.000000,1.000000,318.000000,1.000000
288,6.000000,0.000000,28.000000,0.000000
289,6.000000,0.000000,7.000000,1.000000
290,12.000000,1.000000,480.000000,1.000000
291,15.000000,1.000000,461.000000,1.000000
292,15.000000,1.000000,122.000000,1.000000
293,4.000000,0.000000,62.000000,0.000000
294,4.000000,0.000000,35.000000,0.000000
295,9.000000,0.000000,236.000000,0.000000
296,12.000000,1.000000,138.000000,1.000000
297,9.000000,0.000000,42.000000,1.000000
298,6.000000,0.000000,31.000000,1.000000
299,3.000000,0.000000,102.000000,1.000000
300,4.000000,0.000000,5.000000,0.000000
301,7.000000,0.000000,20.000000,1.000000
302,8.000000,0.000000,146.000000,0.000000
303,7.000000,0.000000,969.000000,1.000000
304,9.000000,0.000000,51.000000,0.000000
305,16.000000,1.000000,345.000000,1.000000
306,9.000000,0.000000,55.000000,1.000000
307,10.000000,0.000000,242.000000,1.000000
308,13.000000,1.000000,332.000000,0.000000
309,5.000000,0.000000,5.000000,0.000000
310,8.000000,0.000000,84.000000,1.000000
311,5.000000,0.000000,20.000000,0.000000
312,7.000000,0.000000,172.000000,1.000000
313,12.000000,1.000000,455.000000,1.000000
314,4.000000,0.000000,2.000000,1.000000
315,4.000000,0.000000,60.000000,0.000000
316,17.000000,1.000000,500.000000,1.000000
317,14.000000,1.000000,382.000000,1.000000
318,13.000000,1.000000,1122.000000,1.000000
319,9.000000,0.000000,356.000000,1.000000
320,3.000000,0.000000,1.000000,1.000000
321,7.000000,0.000000,8.000000,0.000000
322,7.000000,0.000000,58.000000,0.000000
323,12.000000,1.000000,447.000000,1.000000
324,5.000000,0.000000,354.000000,1.000000
325,7.000000,0.000000,186.000000,1.000000
326,9.000000,0.000000,56.000000,1.000000
327,3.000000,0.000000,43.000000,1.000000
328,7.000000,0.000000,102.000000,1.000000
329,10.000000,0.000000,286.000000,1.000000
330,9.000000,0.000000,162.000000,1.000000
331,2.000000,0.000000,2.000000,0.000000
332,5.000000,0.000000,237.000000,0.000000
333,13.000000,1.000000,247.000000,1.000000
334,12.000000,1.000000,78.000000,1.000000
335,12.000000,1.000000,178.000000,1.000000
336,9.000000,0.000000,361.000000,1.000000
337,8.000000,0.000000,54.000000,0.000000
338,12.000000,1.000000,276.000000,0.000000
339,8.000000,0.000000,22.000000,1.000000
