Index,Score,Classification,Effort,BugCount
118,2.000000,0.000000,1.000000,1.000000
119,6.000000,0.000000,12.000000,0.000000
120,11.000000,1.000000,7825.000000,0.000000
121,15.000000,1.000000,2499.000000,1.000000
122,4.000000,0.000000,7.000000,0.000000
123,9.000000,0.000000,206.000000,0.000000
124,16.000000,1.000000,81.000000,0.000000
125,12.000000,1.000000,118.000000,0.000000
126,3.000000,0.000000,4.000000,1.000000
127,15.000000,1.000000,223.000000,1.000000
128,17.000000,1.000000,283.000000,1.000000
129,3.000000,0.000000,4.000000,1.000000
130,5.000000,0.000000,8.000000,1.000000
131,12.000000,1.000000,265.000000,0.000000
132,11.000000,1.000000,530.000000,1.000000
133,2.000000,0.000000,2.000000,0.000000
134,7.000000,0.000000,13.000000,0.000000
135,8.000000,0.000000,40.000000,0.000000
136,12.000000,1.000000,680.000000,0.000000
137,11.000000,1.000000,95.000000,0.000000
138,12.000000,1.000000,174.000000,1.000000
139,12.000000,1.000000,2149.000000,1.000000
140,14.000000,1.000000,3694.000000,1.000000
141,4.000000,0.000000,1.000000,0.000000
142,4.000000,0.000000,8.000000,1.000000
143,8.000000,0.000000,55.000000,0.000000
144,17.000000,1.000000,2223.000000,1.000000
145,4.000000,0.000000,13.000000,1.000000
146,18.000000,1.000000,159.000000,1.000000
147,9.000000,0.000000,20.000000,0.000000
148,12.000000,1.000000,610.000000,1.000000
149,5.000000,0.000000,3.000000,0.000000
150,12.000000,1.000000,5945.000000,1.000000
151,9.000000,0.000000,191.000000,0.000000
152,11.000000,1.000000,41.000000,0.000000
153,4.000000,0.000000,42.000000,1.000000
154,6.000000,0.000000,6.000000,0.000000
155,3.000000,0.000000,4.000000,1.000000
156,11.000000,1.000000,838.000000,1.000000
157,10.000000,0.000000,74.000000,0.000000
158,4.000000,0.000000,3.000000,0.000000
159,3.000000,0.000000,3.000000,1.000000
160,8.000000,0.000000,1102.000000,0.000000
161,2.000000,0.000000,1.000000,1.000000
