Index,Score,Classification,Effort,BugCount
64,8.000000,0.000000,47.000000,0.000000
65,5.000000,0.000000,23.000000,0.000000
66,6.000000,0.000000,102.000000,1.000000
67,2.000000,0.000000,2.000000,0.000000
68,3.000000,0.000000,15.000000,1.000000
69,7.000000,0.000000,106.000000,0.000000
70,4.000000,0.000000,38.000000,0.000000
71,11.000000,1.000000,1211.000000,1.000000
72,11.000000,1.000000,461.000000,1.000000
73,11.000000,1.000000,656.000000,0.000000
74,14.000000,1.000000,342.000000,1.000000
75,3.000000,0.000000,67.000000,0.000000
76,14.000000,1.000000,188.000000,1.000000
77,5.000000,0.000000,5.000000,0.000000
78,4.000000,0.000000,32.000000,1.000000
79,4.000000,0.000000,60.000000,0.000000
80,16.000000,1.000000,449.000000,1.000000
81,10.000000,1.000000,152.000000,1.000000
82,11.000000,1.000000,990.000000,1.000000
83,2.000000,0.000000,44.000000,0.000000
84,12.000000,1.000000,134.000000,0.000000
85,14.000000,1.000000,440.000000,1.000000
86,8.000000,0.000000,118.000000,1.000000
87,12.000000,1.000000,297.000000,0.000000
88,11.000000,1.000000,237.000000,1.000000
89,7.000000,0.000000,155.000000,0.000000
90,5.000000,0.000000,63.000000,0.000000
91,3.000000,0.000000,169.000000,1.000000
92,4.000000,0.000000,6.000000,0.000000
93,4.000000,0.000000,112.000000,1.000000
94,10.000000,1.000000,216.000000,1.000000
95,8.000000,0.000000,110.000000,0.000000
96,7.000000,0.000000,9.000000,0.000000
97,8.000000,0.000000,57.000000,1.000000
98,14.000000,1.000000,280.000000,1.000000
99,12.000000,1.000000,184.000000,0.000000
100,5.000000,0.000000,5.000000,0.000000
101,8.000000,0.000000,16.000000,0.000000
102,9.000000,0.000000,224.000000,0.000000
103,6.000000,0.000000,10.000000,1.000000
104,6.000000,0.000000,237.000000,0.000000
105,12.000000,1.000000,764.000000,1.000000
106,8.000000,0.000000,179.000000,0.000000
107,6.000000,0.000000,35.000000,0.000000
108,9.000000,0.000000,707.000000,1.000000
109,12.000000,1.000000,354.000000,1.000000
110,7.000000,0.000000,10.000000,1.000000
111,6.000000,0.000000,65.000000,1.000000
112,3.000000,0.000000,102.000000,0.000000
113,4.000000,0.000000,21.000000,0.000000
114,14.000000,1.000000,601.000000,1.000000
115,9.000000,0.000000,201.000000,1.000000
116,9.000000,0.000000,348.000000,1.000000
117,6.000000,0.000000,10.000000,0.000000
118,3.000000,0.000000,94.000000,1.000000
119,5.000000,0.000000,21.000000,0.000000
120,12.000000,1.000000,437.000000,1.000000
121,8.000000,0.000000,337.000000,1.000000
122,14.000000,1.000000,479.000000,1.000000
123,12.000000,1.000000,409.000000,0.000000
124,12.000000,1.000000,133.000000,1.000000
125,11.000000,1.000000,275.000000,0.000000
126,11.000000,1.000000,91.000000,1.000000
127,15.000000,1.000000,514.000000,0.000000
128,6.000000,0.000000,58.000000,1.000000
129,13.000000,1.000000,176.000000,0.000000
130,10.000000,1.000000,70.000000,0.000000
131,5.000000,0.000000,48.000000,0.000000
132,6.000000,0.000000,9.000000,0.000000
133,5.000000,0.000000,116.000000,1.000000
134,12.000000,1.000000,318.000000,1.000000
135,6.000000,0.000000,224.000000,1.000000
136,7.000000,0.000000,108.000000,1.000000
137,10.000000,1.000000,103.000000,0.000000
138,6.000000,0.000000,8.000000,0.000000
139,16.000000,1.000000,1200.000000,1.000000
140,15.000000,1.000000,498.000000,1.000000
141,4.000000,0.000000,57.000000,1.000000
142,16.000000,1.000000,439.000000,1.000000
143,4.000000,0.000000,100.000000,0.000000
144,9.000000,0.000000,128.000000,1.000000
145,11.000000,1.000000,89.000000,1.000000
146,9.000000,0.000000,113.000000,1.000000
147,11.000000,1.000000,142.000000,1.000000
148,11.000000,1.000000,382.000000,1.000000
149,8.000000,0.000000,47.000000,0.000000
150,4.000000,0.000000,21.000000,0.000000
151,5.000000,0.000000,12.000000,0.000000
152,4.000000,0.000000,41.000000,0.000000
153,11.000000,1.000000,157.000000,1.000000
154,10.000000,1.000000,387.000000,0.000000
155,6.000000,0.000000,6.000000,0.000000
156,10.000000,1.000000,47.000000,0.000000
157,14.000000,1.000000,724.000000,1.000000
158,4.000000,0.000000,197.000000,0.000000
159,11.000000,1.000000,648.000000,1.000000
160,11.000000,1.000000,3709.000000,1.000000
161,4.000000,0.000000,49.000000,0.000000
162,9.000000,0.000000,178.000000,1.000000
163,9.000000,0.000000,297.000000,0.000000
164,7.000000,0.000000,16.000000,0.000000
165,6.000000,0.000000,237.000000,0.000000
166,13.000000,1.000000,247.000000,0.000000
167,10.000000,1.000000,175.000000,0.000000
168,8.000000,0.000000,54.000000,0.000000
169,12.000000,1.000000,313.000000,0.000000
170,6.000000,0.000000,13.000000,0.000000
171,8.000000,0.000000,37.000000,1.000000
172,7.000000,0.000000,48.000000,0.000000
173,3.000000,0.000000,18.000000,0.000000
174,10.000000,1.000000,186.000000,1.000000
175,8.000000,0.000000,108.000000,0.000000
176,11.000000,1.000000,420.000000,1.000000
177,13.000000,1.000000,246.000000,1.000000
178,14.000000,1.000000,302.000000,0.000000
179,13.000000,1.000000,563.000000,1.000000
180,12.000000,1.000000,338.000000,1.000000
181,5.000000,0.000000,23.000000,0.000000
182,12.000000,1.000000,116.000000,1.000000
183,4.000000,0.000000,36.000000,0.000000
184,9.000000,0.000000,93.000000,1.000000
185,11.000000,1.000000,131.000000,1.000000
186,6.000000,0.000000,8.000000,0.000000
187,14.000000,1.000000,288.000000,1.000000
188,8.000000,0.000000,241.000000,0.000000
189,9.000000,0.000000,175.000000,1.000000
190,11.000000,1.000000,83.000000,0.000000
191,12.000000,1.000000,726.000000,1.000000
192,3.000000,0.000000,10.000000,0.000000
193,13.000000,1.000000,938.000000,1.000000
194,9.000000,0.000000,107.000000,1.000000
