Index,Score,Classification,Effort,BugCount
80,170.000000,0.000000,2076.000000,1.000000
81,250.000000,1.000000,1247.000000,1.000000
82,162.000000,0.000000,2470.000000,1.000000
83,224.000000,1.000000,1242.000000,1.000000
84,267.000000,1.000000,1247.000000,1.000000
85,266.000000,1.000000,1255.000000,1.000000
86,255.000000,1.000000,1271.000000,1.000000
87,185.000000,1.000000,1250.000000,1.000000
88,278.000000,1.000000,2965.000000,1.000000
89,214.000000,1.000000,1242.000000,1.000000
90,212.000000,1.000000,1242.000000,1.000000
91,242.000000,1.000000,1385.000000,1.000000
92,276.000000,1.000000,1652.000000,1.000000
93,232.000000,1.000000,1324.000000,1.000000
94,136.000000,0.000000,1823.000000,1.000000
95,134.000000,0.000000,1823.000000,1.000000
96,230.000000,1.000000,1272.000000,1.000000
97,225.000000,1.000000,1273.000000,1.000000
98,105.000000,0.000000,2192.000000,1.000000
99,182.000000,1.000000,2423.000000,1.000000
100,142.000000,0.000000,1823.000000,1.000000
101,232.000000,1.000000,1284.000000,1.000000
102,140.000000,0.000000,1823.000000,1.000000
103,174.000000,0.000000,2481.000000,1.000000
104,257.000000,1.000000,1683.000000,1.000000
105,249.000000,1.000000,2919.000000,1.000000
106,271.000000,1.000000,2996.000000,1.000000
107,272.000000,1.000000,1643.000000,1.000000
108,208.000000,1.000000,2527.000000,1.000000
109,257.000000,1.000000,1431.000000,1.000000
110,247.000000,1.000000,2868.000000,1.000000
111,253.000000,1.000000,1326.000000,1.000000
112,224.000000,1.000000,1242.000000,1.000000
113,253.000000,1.000000,1306.000000,1.000000
114,263.000000,1.000000,1487.000000,1.000000
115,117.000000,0.000000,1823.000000,1.000000
116,290.000000,1.000000,1578.000000,1.000000
117,219.000000,1.000000,1244.000000,1.000000
118,229.000000,1.000000,1306.000000,1.000000
119,263.000000,1.000000,2742.000000,1.000000
120,120.000000,0.000000,2192.000000,1.000000
121,272.000000,1.000000,1288.000000,1.000000
122,247.000000,1.000000,1426.000000,1.000000
123,252.000000,1.000000,1426.000000,1.000000
124,215.000000,1.000000,1242.000000,1.000000
125,203.000000,1.000000,1242.000000,1.000000
126,259.000000,1.000000,1629.000000,1.000000
127,189.000000,1.000000,1243.000000,1.000000
128,232.000000,1.000000,1522.000000,1.000000
129,114.000000,0.000000,2192.000000,1.000000
130,121.000000,0.000000,2192.000000,1.000000
131,181.000000,1.000000,1246.000000,1.000000
132,140.000000,0.000000,1823.000000,1.000000
133,219.000000,1.000000,1242.000000,1.000000
134,252.000000,1.000000,1424.000000,1.000000
135,105.000000,0.000000,2192.000000,1.000000
136,231.000000,1.000000,2622.000000,1.000000
137,243.000000,1.000000,1600.000000,1.000000
138,147.000000,0.000000,1509.000000,1.000000
139,256.000000,1.000000,1313.000000,1.000000
140,82.000000,0.000000,2192.000000,1.000000
141,170.000000,0.000000,1250.000000,1.000000
142,226.000000,1.000000,1242.000000,1.000000
143,122.000000,0.000000,1823.000000,1.000000
144,137.000000,0.000000,1823.000000,1.000000
145,253.000000,1.000000,1513.000000,1.000000
146,151.000000,0.000000,2465.000000,1.000000
147,168.000000,0.000000,1787.000000,1.000000
148,86.000000,0.000000,2192.000000,1.000000
149,127.000000,0.000000,1823.000000,1.000000
150,288.000000,1.000000,3215.000000,1.000000
151,179.000000,0.000000,2527.000000,1.000000
152,160.000000,0.000000,1811.000000,1.000000
153,293.000000,1.000000,3302.000000,1.000000
154,230.000000,1.000000,1329.000000,1.000000
155,264.000000,1.000000,1391.000000,1.000000
156,198.000000,1.000000,1242.000000,1.000000
157,113.000000,0.000000,1823.000000,1.000000
158,210.000000,1.000000,1256.000000,1.000000
159,106.000000,0.000000,2192.000000,1.000000
160,280.000000,1.000000,1905.000000,1.000000
161,258.000000,1.000000,1297.000000,1.000000
162,263.000000,1.000000,1297.000000,1.000000
163,279.000000,1.000000,1615.000000,1.000000
164,231.000000,1.000000,1247.000000,1.000000
165,103.000000,0.000000,2192.000000,1.000000
166,223.000000,1.000000,1309.000000,1.000000
167,216.000000,1.000000,1242.000000,1.000000
168,273.000000,1.000000,1700.000000,1.000000
169,263.000000,1.000000,1356.000000,1.000000
170,161.000000,0.000000,2350.000000,1.000000
171,216.000000,1.000000,1252.000000,1.000000
172,197.000000,1.000000,1242.000000,1.000000
173,184.000000,1.000000,1243.000000,1.000000
174,281.000000,1.000000,2750.000000,1.000000
175,108.000000,0.000000,1823.000000,1.000000
176,129.000000,0.000000,1786.000000,1.000000
177,266.000000,1.000000,1614.000000,1.000000
178,273.000000,1.000000,1617.000000,1.000000
179,211.000000,1.000000,1261.000000,1.000000
180,211.000000,1.000000,1261.000000,1.000000
181,87.000000,0.000000,2192.000000,1.000000
182,83.000000,0.000000,89.000000,1.000000
183,238.000000,1.000000,1841.000000,1.000000
184,238.000000,1.000000,1841.000000,1.000000
185,291.000000,1.000000,1609.000000,1.000000
186,279.000000,1.000000,1289.000000,1.000000
187,230.000000,1.000000,1820.000000,1.000000
188,118.000000,0.000000,2192.000000,1.000000
189,211.000000,1.000000,1261.000000,1.000000
190,113.000000,0.000000,2195.000000,1.000000
191,137.000000,0.000000,2193.000000,1.000000
192,129.000000,0.000000,2205.000000,1.000000
193,94.000000,0.000000,2192.000000,1.000000
194,283.000000,1.000000,3978.000000,1.000000
195,259.000000,1.000000,1897.000000,1.000000
196,166.000000,0.000000,1632.000000,1.000000
197,287.000000,1.000000,1609.000000,1.000000
198,104.000000,0.000000,2192.000000,1.000000
199,104.000000,0.000000,2192.000000,1.000000
200,206.000000,1.000000,1313.000000,1.000000
201,146.000000,0.000000,1786.000000,1.000000
202,262.000000,1.000000,1452.000000,1.000000
203,104.000000,0.000000,2192.000000,1.000000
204,215.000000,1.000000,1242.000000,1.000000
205,95.000000,0.000000,2192.000000,1.000000
206,157.000000,0.000000,2478.000000,1.000000
207,95.000000,0.000000,2192.000000,1.000000
208,157.000000,0.000000,2452.000000,1.000000
209,120.000000,0.000000,2192.000000,0.000000
210,140.000000,0.000000,1823.000000,0.000000
211,195.000000,1.000000,1242.000000,0.000000
212,256.000000,1.000000,1288.000000,0.000000
213,243.000000,1.000000,1388.000000,0.000000
214,121.000000,0.000000,1823.000000,0.000000
215,213.000000,1.000000,1242.000000,0.000000
216,275.000000,1.000000,1987.000000,0.000000
217,265.000000,1.000000,1698.000000,0.000000
218,250.000000,1.000000,1251.000000,0.000000
219,274.000000,1.000000,1344.000000,0.000000
220,109.000000,0.000000,2192.000000,0.000000
221,213.000000,1.000000,1260.000000,0.000000
222,252.000000,1.000000,1385.000000,0.000000
223,199.000000,1.000000,1242.000000,0.000000
224,129.000000,0.000000,1823.000000,0.000000
225,81.000000,0.000000,2192.000000,0.000000
226,94.000000,0.000000,2203.000000,0.000000
227,173.000000,0.000000,2305.000000,0.000000
228,271.000000,1.000000,2877.000000,0.000000
229,185.000000,1.000000,2382.000000,0.000000
230,135.000000,0.000000,2272.000000,0.000000
231,89.000000,0.000000,2192.000000,0.000000
232,88.000000,0.000000,2192.000000,0.000000
233,143.000000,0.000000,2272.000000,0.000000
234,254.000000,1.000000,2452.000000,0.000000
235,166.000000,0.000000,2266.000000,0.000000
236,173.000000,0.000000,2382.000000,0.000000
237,140.000000,0.000000,2220.000000,0.000000
238,182.000000,1.000000,2348.000000,0.000000
239,106.000000,0.000000,2192.000000,0.000000
240,217.000000,1.000000,2458.000000,0.000000
241,94.000000,0.000000,2192.000000,0.000000
242,95.000000,0.000000,2192.000000,0.000000
243,84.000000,0.000000,2192.000000,0.000000
244,82.000000,0.000000,2192.000000,0.000000
245,94.000000,0.000000,2192.000000,0.000000
246,111.000000,0.000000,2192.000000,0.000000
247,140.000000,0.000000,2436.000000,0.000000
248,258.000000,1.000000,1298.000000,0.000000
249,223.000000,1.000000,1262.000000,0.000000
250,254.000000,1.000000,1327.000000,0.000000
251,228.000000,1.000000,1279.000000,0.000000
252,276.000000,1.000000,1395.000000,0.000000
253,275.000000,1.000000,1608.000000,0.000000
254,217.000000,1.000000,1242.000000,0.000000
255,285.000000,1.000000,1574.000000,0.000000
256,224.000000,1.000000,1242.000000,0.000000
257,265.000000,1.000000,2726.000000,0.000000
258,116.000000,0.000000,1823.000000,0.000000
259,165.000000,0.000000,2449.000000,0.000000
260,144.000000,0.000000,2436.000000,0.000000
261,279.000000,1.000000,1771.000000,0.000000
262,216.000000,1.000000,1242.000000,0.000000
263,271.000000,1.000000,1638.000000,0.000000
264,93.000000,0.000000,2192.000000,0.000000
265,177.000000,0.000000,2348.000000,0.000000
266,113.000000,0.000000,2192.000000,0.000000
267,183.000000,1.000000,2353.000000,0.000000
268,160.000000,0.000000,2348.000000,0.000000
269,185.000000,1.000000,2348.000000,0.000000
270,103.000000,0.000000,2192.000000,0.000000
271,159.000000,0.000000,2348.000000,0.000000
272,131.000000,0.000000,1823.000000,0.000000
273,106.000000,0.000000,2192.000000,0.000000
274,137.000000,0.000000,2272.000000,0.000000
275,214.000000,1.000000,1242.000000,0.000000
276,226.000000,1.000000,1246.000000,0.000000
277,139.000000,0.000000,1823.000000,0.000000
278,102.000000,0.000000,56.000000,0.000000
279,297.000000,1.000000,3114.000000,0.000000
280,123.000000,0.000000,1823.000000,0.000000
281,113.000000,0.000000,1823.000000,0.000000
282,211.000000,1.000000,1242.000000,0.000000
283,187.000000,1.000000,1250.000000,0.000000
284,238.000000,1.000000,1253.000000,0.000000
285,120.000000,0.000000,1823.000000,0.000000
286,276.000000,1.000000,1441.000000,0.000000
287,289.000000,1.000000,3552.000000,0.000000
288,253.000000,1.000000,2741.000000,0.000000
289,93.000000,0.000000,2192.000000,0.000000
290,215.000000,1.000000,1242.000000,0.000000
291,162.000000,0.000000,1786.000000,0.000000
292,99.000000,0.000000,2192.000000,0.000000
293,132.000000,0.000000,2200.000000,0.000000
294,127.000000,0.000000,1823.000000,0.000000
295,184.000000,1.000000,2348.000000,0.000000
296,121.000000,0.000000,2192.000000,0.000000
297,109.000000,0.000000,2192.000000,0.000000
298,117.000000,0.000000,2192.000000,0.000000
299,171.000000,0.000000,2348.000000,0.000000
300,166.000000,0.000000,2348.000000,0.000000
301,170.000000,0.000000,2348.000000,0.000000
302,156.000000,0.000000,2348.000000,0.000000
303,156.000000,0.000000,2348.000000,0.000000
304,93.000000,0.000000,2192.000000,0.000000
305,104.000000,0.000000,2192.000000,0.000000
306,103.000000,0.000000,2192.000000,0.000000
307,225.000000,1.000000,1242.000000,0.000000
308,127.000000,0.000000,2436.000000,0.000000
309,102.000000,0.000000,2192.000000,0.000000
310,241.000000,1.000000,2733.000000,0.000000
311,114.000000,0.000000,1823.000000,0.000000
312,259.000000,1.000000,1248.000000,0.000000
313,216.000000,1.000000,1242.000000,0.000000
314,194.000000,1.000000,1242.000000,0.000000
315,272.000000,1.000000,1583.000000,0.000000
316,225.000000,1.000000,1242.000000,0.000000
317,263.000000,1.000000,1356.000000,0.000000
318,202.000000,1.000000,1242.000000,0.000000
319,183.000000,1.000000,1243.000000,0.000000
320,216.000000,1.000000,1242.000000,0.000000
321,203.000000,1.000000,1242.000000,0.000000
322,280.000000,1.000000,1522.000000,0.000000
323,211.000000,1.000000,1242.000000,0.000000
324,233.000000,1.000000,2723.000000,0.000000
325,237.000000,1.000000,2733.000000,0.000000
326,105.000000,0.000000,1823.000000,0.000000
327,129.000000,0.000000,1823.000000,0.000000
328,131.000000,0.000000,2436.000000,0.000000
329,116.000000,0.000000,2192.000000,0.000000
330,290.000000,1.000000,3420.000000,0.000000
331,104.000000,0.000000,1823.000000,0.000000
332,94.000000,0.000000,2192.000000,0.000000
333,150.000000,0.000000,2206.000000,0.000000
334,94.000000,0.000000,2192.000000,0.000000
335,129.000000,0.000000,2206.000000,0.000000
336,93.000000,0.000000,2192.000000,0.000000
337,267.000000,1.000000,2850.000000,0.000000
338,297.000000,1.000000,1273.000000,0.000000
339,231.000000,1.000000,2479.000000,0.000000
340,166.000000,0.000000,2348.000000,0.000000
341,160.000000,0.000000,2389.000000,0.000000
342,145.000000,0.000000,2444.000000,0.000000
343,136.000000,0.000000,2436.000000,0.000000
344,143.000000,0.000000,2444.000000,0.000000
345,138.000000,0.000000,2436.000000,0.000000
346,97.000000,0.000000,2192.000000,0.000000
347,217.000000,1.000000,1242.000000,0.000000
348,241.000000,1.000000,2357.000000,0.000000
349,246.000000,1.000000,1313.000000,0.000000
350,206.000000,1.000000,1243.000000,0.000000
351,105.000000,0.000000,1823.000000,0.000000
352,266.000000,1.000000,1522.000000,0.000000
353,190.000000,1.000000,1251.000000,0.000000
354,93.000000,0.000000,2192.000000,0.000000
355,214.000000,1.000000,1242.000000,0.000000
356,274.000000,1.000000,1435.000000,0.000000
357,247.000000,1.000000,1411.000000,0.000000
358,131.000000,0.000000,2436.000000,0.000000
359,177.000000,0.000000,2292.000000,0.000000
360,195.000000,1.000000,1242.000000,0.000000
361,93.000000,0.000000,2192.000000,0.000000
362,82.000000,0.000000,2192.000000,0.000000
363,198.000000,1.000000,1242.000000,0.000000
364,102.000000,0.000000,2192.000000,0.000000
365,195.000000,1.000000,1251.000000,0.000000
366,263.000000,1.000000,1528.000000,0.000000
367,204.000000,1.000000,1242.000000,0.000000
368,80.000000,0.000000,22.000000,0.000000
369,84.000000,0.000000,2192.000000,0.000000
370,171.000000,0.000000,2292.000000,0.000000
371,203.000000,1.000000,1242.000000,0.000000
372,220.000000,1.000000,1313.000000,0.000000
373,268.000000,1.000000,1522.000000,0.000000
374,247.000000,1.000000,1374.000000,0.000000
375,218.000000,1.000000,1242.000000,0.000000
376,244.000000,1.000000,1320.000000,0.000000
377,67.000000,0.000000,16.000000,0.000000
378,85.000000,0.000000,2192.000000,0.000000
379,253.000000,1.000000,1840.000000,0.000000
380,131.000000,0.000000,2272.000000,0.000000
381,137.000000,0.000000,2272.000000,0.000000
382,82.000000,0.000000,2192.000000,0.000000
383,86.000000,0.000000,2201.000000,0.000000
384,90.000000,0.000000,2192.000000,0.000000
385,205.000000,1.000000,1242.000000,0.000000
386,212.000000,1.000000,1242.000000,0.000000
387,104.000000,0.000000,2192.000000,0.000000
388,102.000000,0.000000,117.000000,0.000000
389,255.000000,1.000000,1259.000000,0.000000
390,199.000000,1.000000,1653.000000,0.000000
391,154.000000,0.000000,2274.000000,0.000000
392,121.000000,0.000000,2192.000000,0.000000
393,192.000000,1.000000,2396.000000,0.000000
394,96.000000,0.000000,2192.000000,0.000000
395,86.000000,0.000000,2192.000000,0.000000
396,133.000000,0.000000,1486.000000,0.000000
397,115.000000,0.000000,2192.000000,0.000000
398,105.000000,0.000000,1823.000000,0.000000
399,164.000000,0.000000,2233.000000,0.000000
400,184.000000,1.000000,2290.000000,0.000000
401,166.000000,0.000000,2292.000000,0.000000
402,223.000000,1.000000,3689.000000,0.000000
403,99.000000,0.000000,2198.000000,0.000000
404,74.000000,0.000000,9.000000,0.000000
405,136.000000,0.000000,1823.000000,0.000000
406,201.000000,1.000000,2396.000000,0.000000
407,254.000000,1.000000,1355.000000,0.000000
408,214.000000,1.000000,1242.000000,0.000000
409,93.000000,0.000000,2192.000000,0.000000
410,103.000000,0.000000,2192.000000,0.000000
411,83.000000,0.000000,2192.000000,0.000000
412,161.000000,0.000000,2309.000000,0.000000
413,95.000000,0.000000,2192.000000,0.000000
414,151.000000,0.000000,2348.000000,0.000000
415,104.000000,0.000000,2192.000000,0.000000
416,78.000000,0.000000,2195.000000,0.000000
417,145.000000,0.000000,1840.000000,0.000000
418,142.000000,0.000000,2201.000000,0.000000
419,185.000000,1.000000,2214.000000,0.000000
420,273.000000,1.000000,1522.000000,0.000000
421,262.000000,1.000000,2687.000000,0.000000
422,217.000000,1.000000,1242.000000,0.000000
423,160.000000,0.000000,1811.000000,0.000000
424,150.000000,0.000000,1624.000000,0.000000
425,119.000000,0.000000,2192.000000,0.000000
426,95.000000,0.000000,2192.000000,0.000000
427,97.000000,0.000000,2192.000000,0.000000
428,139.000000,0.000000,1823.000000,0.000000
429,94.000000,0.000000,2200.000000,0.000000
430,99.000000,0.000000,2198.000000,0.000000
431,107.000000,0.000000,1823.000000,0.000000
432,257.000000,1.000000,1288.000000,0.000000
433,129.000000,0.000000,2258.000000,0.000000
434,95.000000,0.000000,2192.000000,0.000000
435,151.000000,0.000000,1245.000000,0.000000
436,94.000000,0.000000,2192.000000,0.000000
437,161.000000,0.000000,2382.000000,0.000000
438,151.000000,0.000000,2211.000000,0.000000
439,200.000000,1.000000,1242.000000,0.000000
440,156.000000,0.000000,3612.000000,0.000000
441,156.000000,0.000000,3612.000000,0.000000
442,81.000000,0.000000,2192.000000,0.000000
443,86.000000,0.000000,2192.000000,0.000000
444,93.000000,0.000000,2192.000000,0.000000
445,84.000000,0.000000,2192.000000,0.000000
446,287.000000,1.000000,3522.000000,0.000000
447,95.000000,0.000000,2192.000000,0.000000
448,146.000000,0.000000,2436.000000,0.000000
449,150.000000,0.000000,2459.000000,0.000000
450,103.000000,0.000000,2192.000000,0.000000
451,254.000000,1.000000,2835.000000,0.000000
452,170.000000,0.000000,2563.000000,0.000000
453,124.000000,0.000000,1823.000000,0.000000
454,210.000000,1.000000,1242.000000,0.000000
455,277.000000,1.000000,1271.000000,0.000000
456,131.000000,0.000000,2261.000000,0.000000
457,90.000000,0.000000,2192.000000,0.000000
458,231.000000,1.000000,2449.000000,0.000000
459,40.000000,0.000000,13.000000,0.000000
460,185.000000,1.000000,2305.000000,0.000000
461,228.000000,1.000000,1242.000000,0.000000
462,253.000000,1.000000,1519.000000,0.000000
463,98.000000,0.000000,2192.000000,0.000000
464,144.000000,0.000000,1624.000000,0.000000
465,164.000000,0.000000,1624.000000,0.000000
466,139.000000,0.000000,2269.000000,0.000000
467,112.000000,0.000000,2192.000000,0.000000
468,102.000000,0.000000,2192.000000,0.000000
469,176.000000,0.000000,2397.000000,0.000000
470,178.000000,0.000000,2255.000000,0.000000
471,96.000000,0.000000,21.000000,0.000000
472,96.000000,0.000000,21.000000,0.000000
473,97.000000,0.000000,21.000000,0.000000
474,97.000000,0.000000,21.000000,0.000000
475,92.000000,0.000000,2192.000000,0.000000
476,92.000000,0.000000,2192.000000,0.000000
477,117.000000,0.000000,1823.000000,0.000000
478,286.000000,1.000000,1729.000000,0.000000
479,171.000000,0.000000,1244.000000,0.000000
480,184.000000,1.000000,2635.000000,0.000000
481,84.000000,0.000000,2192.000000,0.000000
482,291.000000,1.000000,1438.000000,0.000000
483,196.000000,1.000000,1242.000000,0.000000
484,214.000000,1.000000,1524.000000,0.000000
485,202.000000,1.000000,1242.000000,0.000000
486,211.000000,1.000000,1242.000000,0.000000
487,220.000000,1.000000,2738.000000,0.000000
488,83.000000,0.000000,2192.000000,0.000000
489,139.000000,0.000000,2436.000000,0.000000
490,84.000000,0.000000,2192.000000,0.000000
491,103.000000,0.000000,2192.000000,0.000000
492,92.000000,0.000000,2192.000000,0.000000
493,262.000000,1.000000,1530.000000,0.000000
494,248.000000,1.000000,2693.000000,0.000000
495,291.000000,1.000000,2823.000000,0.000000
496,207.000000,1.000000,1242.000000,0.000000
497,268.000000,1.000000,1356.000000,0.000000
498,264.000000,1.000000,1408.000000,0.000000
499,132.000000,0.000000,1823.000000,0.000000
500,101.000000,0.000000,376.000000,0.000000
501,103.000000,0.000000,2224.000000,0.000000
502,179.000000,0.000000,2541.000000,0.000000
503,106.000000,0.000000,2192.000000,0.000000
504,109.000000,0.000000,2192.000000,0.000000
505,186.000000,1.000000,2387.000000,0.000000
506,160.000000,0.000000,2303.000000,0.000000
507,158.000000,0.000000,2325.000000,0.000000
508,136.000000,0.000000,2252.000000,0.000000
509,85.000000,0.000000,2192.000000,0.000000
510,117.000000,0.000000,2192.000000,0.000000
511,190.000000,1.000000,2406.000000,0.000000
512,130.000000,0.000000,2252.000000,0.000000
513,228.000000,1.000000,2280.000000,0.000000
514,164.000000,0.000000,2292.000000,0.000000
515,163.000000,0.000000,2382.000000,0.000000
516,225.000000,1.000000,1242.000000,0.000000
517,82.000000,0.000000,2192.000000,0.000000
518,111.000000,0.000000,1823.000000,0.000000
519,241.000000,1.000000,1252.000000,0.000000
520,256.000000,1.000000,1440.000000,0.000000
521,82.000000,0.000000,2192.000000,0.000000
522,83.000000,0.000000,2192.000000,0.000000
523,194.000000,1.000000,1242.000000,0.000000
524,248.000000,1.000000,1505.000000,0.000000
525,205.000000,1.000000,1258.000000,0.000000
526,142.000000,0.000000,1786.000000,0.000000
527,95.000000,0.000000,2192.000000,0.000000
528,241.000000,1.000000,1252.000000,0.000000
529,85.000000,0.000000,2192.000000,0.000000
530,90.000000,0.000000,2192.000000,0.000000
531,160.000000,0.000000,1811.000000,0.000000
532,213.000000,1.000000,2250.000000,0.000000
533,112.000000,0.000000,2195.000000,0.000000
534,186.000000,1.000000,2399.000000,0.000000
535,68.000000,0.000000,73.000000,0.000000
536,200.000000,1.000000,1242.000000,0.000000
537,85.000000,0.000000,2192.000000,0.000000
538,199.000000,1.000000,1242.000000,0.000000
539,99.000000,0.000000,2192.000000,0.000000
540,251.000000,1.000000,1407.000000,0.000000
541,82.000000,0.000000,2192.000000,0.000000
542,231.000000,1.000000,1263.000000,0.000000
543,239.000000,1.000000,1296.000000,0.000000
544,252.000000,1.000000,1305.000000,0.000000
545,272.000000,1.000000,1552.000000,0.000000
546,244.000000,1.000000,1295.000000,0.000000
547,133.000000,0.000000,1823.000000,0.000000
548,201.000000,1.000000,1242.000000,0.000000
549,213.000000,1.000000,2458.000000,0.000000
550,261.000000,1.000000,2896.000000,0.000000
551,214.000000,1.000000,1258.000000,0.000000
552,92.000000,0.000000,2192.000000,0.000000
553,129.000000,0.000000,2252.000000,0.000000
554,139.000000,0.000000,2261.000000,0.000000
555,158.000000,0.000000,1243.000000,0.000000
556,115.000000,0.000000,2192.000000,0.000000
557,95.000000,0.000000,2192.000000,0.000000
558,110.000000,0.000000,2192.000000,0.000000
559,144.000000,0.000000,2444.000000,0.000000
560,195.000000,1.000000,1242.000000,0.000000
561,151.000000,0.000000,2348.000000,0.000000
562,188.000000,1.000000,2257.000000,0.000000
563,115.000000,0.000000,1823.000000,0.000000
564,97.000000,0.000000,2192.000000,0.000000
565,95.000000,0.000000,2192.000000,0.000000
566,208.000000,1.000000,2307.000000,0.000000
567,94.000000,0.000000,2192.000000,0.000000
568,213.000000,1.000000,2737.000000,0.000000
569,140.000000,0.000000,1786.000000,0.000000
570,94.000000,0.000000,2192.000000,0.000000
571,185.000000,1.000000,2522.000000,0.000000
572,204.000000,1.000000,1243.000000,0.000000
573,114.000000,0.000000,1823.000000,0.000000
574,203.000000,1.000000,1242.000000,0.000000
575,257.000000,1.000000,2832.000000,0.000000
576,150.000000,0.000000,2261.000000,0.000000
577,119.000000,0.000000,2201.000000,0.000000
578,90.000000,0.000000,2192.000000,0.000000
579,92.000000,0.000000,2192.000000,0.000000
580,123.000000,0.000000,2264.000000,0.000000
581,102.000000,0.000000,2192.000000,0.000000
582,92.000000,0.000000,2192.000000,0.000000
583,100.000000,0.000000,2192.000000,0.000000
584,49.000000,0.000000,3.000000,0.000000
585,93.000000,0.000000,2192.000000,0.000000
586,176.000000,0.000000,2325.000000,0.000000
587,132.000000,0.000000,2264.000000,0.000000
588,98.000000,0.000000,2192.000000,0.000000
589,131.000000,0.000000,2264.000000,0.000000
590,133.000000,0.000000,2264.000000,0.000000
591,134.000000,0.000000,2264.000000,0.000000
592,100.000000,0.000000,2192.000000,0.000000
593,176.000000,0.000000,2325.000000,0.000000
594,123.000000,0.000000,2264.000000,0.000000
595,101.000000,0.000000,2192.000000,0.000000
596,126.000000,0.000000,2264.000000,0.000000
597,95.000000,0.000000,2192.000000,0.000000
598,100.000000,0.000000,2192.000000,0.000000
599,94.000000,0.000000,2192.000000,0.000000
600,133.000000,0.000000,2264.000000,0.000000
601,93.000000,0.000000,2192.000000,0.000000
602,210.000000,1.000000,1258.000000,0.000000
603,210.000000,1.000000,1245.000000,0.000000
604,191.000000,1.000000,1261.000000,0.000000
605,82.000000,0.000000,2192.000000,0.000000
606,220.000000,1.000000,2662.000000,0.000000
