Index,Score,Classification,Effort,BugCount
258,6.000000,0.000000,81.000000,1.000000
259,6.000000,0.000000,11.000000,1.000000
260,7.000000,0.000000,40.000000,1.000000
261,6.000000,0.000000,90.000000,1.000000
262,14.000000,1.000000,112.000000,1.000000
263,14.000000,1.000000,255.000000,1.000000
264,11.000000,1.000000,52.000000,1.000000
265,7.000000,0.000000,59.000000,1.000000
266,5.000000,0.000000,1166.000000,1.000000
267,12.000000,1.000000,199.000000,1.000000
268,15.000000,1.000000,392.000000,1.000000
269,4.000000,0.000000,11.000000,1.000000
270,15.000000,1.000000,149.000000,1.000000
271,5.000000,0.000000,1166.000000,1.000000
272,5.000000,0.000000,2120.000000,1.000000
273,10.000000,1.000000,300.000000,1.000000
274,5.000000,0.000000,374.000000,1.000000
275,17.000000,1.000000,306.000000,1.000000
276,7.000000,0.000000,518.000000,1.000000
277,6.000000,0.000000,90.000000,1.000000
278,8.000000,0.000000,316.000000,1.000000
279,8.000000,0.000000,217.000000,1.000000
280,6.000000,0.000000,41.000000,1.000000
281,5.000000,0.000000,1166.000000,1.000000
282,11.000000,1.000000,59.000000,1.000000
283,8.000000,0.000000,183.000000,1.000000
284,11.000000,1.000000,1486.000000,1.000000
285,9.000000,0.000000,107.000000,1.000000
286,13.000000,1.000000,324.000000,1.000000
287,3.000000,0.000000,38.000000,0.000000
288,11.000000,1.000000,497.000000,1.000000
289,11.000000,1.000000,140.000000,1.000000
290,5.000000,0.000000,1243.000000,1.000000
291,7.000000,0.000000,75.000000,1.000000
292,13.000000,1.000000,89.000000,1.000000
293,14.000000,1.000000,466.000000,1.000000
294,12.000000,1.000000,341.000000,1.000000
295,11.000000,1.000000,41.000000,1.000000
296,10.000000,1.000000,424.000000,1.000000
297,2.000000,0.000000,1.000000,1.000000
298,9.000000,0.000000,150.000000,1.000000
299,2.000000,0.000000,7.000000,1.000000
300,7.000000,0.000000,16.000000,1.000000
301,7.000000,0.000000,13.000000,1.000000
302,6.000000,0.000000,30.000000,1.000000
303,2.000000,0.000000,4.000000,1.000000
304,12.000000,1.000000,812.000000,1.000000
305,10.000000,1.000000,7.000000,1.000000
306,18.000000,1.000000,2407.000000,1.000000
307,5.000000,0.000000,231.000000,1.000000
308,11.000000,1.000000,178.000000,1.000000
309,7.000000,0.000000,788.000000,1.000000
310,13.000000,1.000000,1685.000000,1.000000
311,9.000000,0.000000,24.000000,1.000000
312,8.000000,0.000000,475.000000,1.000000
313,5.000000,0.000000,2120.000000,1.000000
314,10.000000,1.000000,529.000000,1.000000
315,7.000000,0.000000,40.000000,1.000000
316,4.000000,0.000000,23.000000,1.000000
317,5.000000,0.000000,1166.000000,1.000000
318,5.000000,0.000000,12.000000,1.000000
319,5.000000,0.000000,2120.000000,1.000000
320,4.000000,0.000000,32.000000,1.000000
321,8.000000,0.000000,13.000000,1.000000
322,12.000000,1.000000,95.000000,1.000000
323,9.000000,0.000000,32.000000,1.000000
324,13.000000,1.000000,118.000000,1.000000
325,8.000000,0.000000,161.000000,1.000000
326,5.000000,0.000000,10.000000,1.000000
327,17.000000,1.000000,502.000000,1.000000
328,12.000000,1.000000,911.000000,1.000000
329,8.000000,0.000000,136.000000,1.000000
330,5.000000,0.000000,2120.000000,1.000000
331,4.000000,0.000000,4.000000,1.000000
332,14.000000,1.000000,399.000000,1.000000
333,5.000000,0.000000,1243.000000,1.000000
334,11.000000,1.000000,158.000000,1.000000
335,4.000000,0.000000,57.000000,1.000000
336,3.000000,0.000000,17.000000,1.000000
337,4.000000,0.000000,84.000000,1.000000
338,10.000000,1.000000,59.000000,1.000000
339,9.000000,0.000000,92.000000,1.000000
340,4.000000,0.000000,1.000000,1.000000
341,10.000000,1.000000,258.000000,1.000000
342,2.000000,0.000000,47.000000,1.000000
343,9.000000,0.000000,569.000000,1.000000
344,14.000000,1.000000,390.000000,1.000000
345,10.000000,1.000000,199.000000,1.000000
346,7.000000,0.000000,16.000000,1.000000
347,7.000000,0.000000,20.000000,1.000000
348,7.000000,0.000000,35.000000,1.000000
349,4.000000,0.000000,6.000000,1.000000
350,7.000000,0.000000,7.000000,1.000000
351,10.000000,1.000000,56.000000,1.000000
352,8.000000,0.000000,138.000000,1.000000
353,11.000000,1.000000,560.000000,1.000000
354,17.000000,1.000000,2505.000000,1.000000
355,8.000000,0.000000,26.000000,1.000000
356,15.000000,1.000000,1543.000000,1.000000
357,18.000000,1.000000,334.000000,1.000000
358,7.000000,0.000000,93.000000,1.000000
359,5.000000,0.000000,26.000000,1.000000
360,5.000000,0.000000,6.000000,1.000000
361,10.000000,1.000000,56.000000,1.000000
362,15.000000,1.000000,550.000000,1.000000
363,8.000000,0.000000,699.000000,1.000000
364,16.000000,1.000000,482.000000,1.000000
365,13.000000,1.000000,164.000000,1.000000
366,8.000000,0.000000,115.000000,1.000000
367,16.000000,1.000000,1504.000000,1.000000
368,11.000000,1.000000,516.000000,1.000000
369,14.000000,1.000000,815.000000,1.000000
370,10.000000,1.000000,2122.000000,1.000000
371,2.000000,0.000000,1.000000,1.000000
372,11.000000,1.000000,127.000000,1.000000
373,5.000000,0.000000,19.000000,1.000000
374,11.000000,1.000000,135.000000,1.000000
375,6.000000,0.000000,62.000000,1.000000
376,6.000000,0.000000,104.000000,1.000000
377,16.000000,1.000000,435.000000,1.000000
378,1.000000,0.000000,15.000000,1.000000
379,8.000000,0.000000,43.000000,1.000000
380,2.000000,0.000000,1.000000,1.000000
381,7.000000,0.000000,24.000000,1.000000
382,5.000000,0.000000,4270.000000,1.000000
383,9.000000,0.000000,1526.000000,1.000000
384,10.000000,1.000000,127.000000,1.000000
385,9.000000,0.000000,116.000000,1.000000
386,15.000000,1.000000,287.000000,1.000000
387,5.000000,0.000000,41.000000,1.000000
388,15.000000,1.000000,430.000000,1.000000
389,9.000000,0.000000,532.000000,1.000000
390,12.000000,1.000000,803.000000,1.000000
391,2.000000,0.000000,15.000000,1.000000
392,5.000000,0.000000,1166.000000,1.000000
393,2.000000,0.000000,0.000000,1.000000
394,2.000000,0.000000,1.000000,1.000000
395,8.000000,0.000000,286.000000,1.000000
396,9.000000,0.000000,63.000000,1.000000
397,3.000000,0.000000,2.000000,1.000000
398,13.000000,1.000000,267.000000,1.000000
399,2.000000,0.000000,1.000000,1.000000
400,14.000000,1.000000,899.000000,1.000000
401,8.000000,0.000000,390.000000,1.000000
402,8.000000,0.000000,82.000000,1.000000
403,4.000000,0.000000,2.000000,1.000000
404,14.000000,1.000000,246.000000,1.000000
405,8.000000,0.000000,39.000000,1.000000
406,11.000000,1.000000,107.000000,1.000000
407,9.000000,0.000000,699.000000,1.000000
408,15.000000,1.000000,200.000000,1.000000
409,5.000000,0.000000,1166.000000,1.000000
410,14.000000,1.000000,375.000000,1.000000
411,6.000000,0.000000,168.000000,1.000000
412,13.000000,1.000000,172.000000,1.000000
413,11.000000,1.000000,51.000000,1.000000
414,8.000000,0.000000,26.000000,1.000000
415,8.000000,0.000000,486.000000,1.000000
416,8.000000,0.000000,82.000000,1.000000
417,8.000000,0.000000,146.000000,1.000000
418,12.000000,1.000000,1640.000000,1.000000
419,7.000000,0.000000,180.000000,1.000000
420,5.000000,0.000000,426.000000,1.000000
421,3.000000,0.000000,2.000000,1.000000
422,8.000000,0.000000,300.000000,1.000000
423,5.000000,0.000000,1166.000000,1.000000
424,6.000000,0.000000,1867.000000,1.000000
425,15.000000,1.000000,205.000000,1.000000
426,17.000000,1.000000,219.000000,1.000000
427,5.000000,0.000000,374.000000,1.000000
428,16.000000,1.000000,2858.000000,1.000000
429,5.000000,0.000000,374.000000,1.000000
430,13.000000,1.000000,1749.000000,1.000000
431,16.000000,1.000000,1095.000000,1.000000
432,12.000000,1.000000,170.000000,1.000000
433,17.000000,1.000000,443.000000,1.000000
434,5.000000,0.000000,4270.000000,1.000000
435,15.000000,1.000000,1156.000000,1.000000
436,10.000000,1.000000,393.000000,1.000000
437,10.000000,1.000000,44.000000,1.000000
438,8.000000,0.000000,31.000000,1.000000
439,11.000000,1.000000,330.000000,1.000000
440,5.000000,0.000000,2120.000000,1.000000
441,9.000000,0.000000,223.000000,1.000000
442,5.000000,0.000000,1166.000000,1.000000
443,9.000000,0.000000,3239.000000,1.000000
444,5.000000,0.000000,1166.000000,1.000000
445,8.000000,0.000000,41.000000,1.000000
446,5.000000,0.000000,320.000000,1.000000
447,11.000000,1.000000,161.000000,1.000000
448,9.000000,0.000000,49.000000,1.000000
449,5.000000,0.000000,1166.000000,1.000000
450,5.000000,0.000000,2120.000000,1.000000
451,10.000000,1.000000,56.000000,1.000000
452,6.000000,0.000000,27.000000,1.000000
453,8.000000,0.000000,28.000000,1.000000
454,6.000000,0.000000,90.000000,1.000000
455,3.000000,0.000000,2.000000,1.000000
456,10.000000,1.000000,931.000000,1.000000
457,7.000000,0.000000,31.000000,1.000000
458,15.000000,1.000000,250.000000,1.000000
459,12.000000,1.000000,2140.000000,1.000000
460,4.000000,0.000000,2.000000,1.000000
461,5.000000,0.000000,62.000000,1.000000
462,5.000000,0.000000,229.000000,1.000000
463,5.000000,0.000000,6.000000,0.000000
464,16.000000,1.000000,2405.000000,1.000000
465,3.000000,0.000000,68.000000,1.000000
466,6.000000,0.000000,9.000000,1.000000
467,5.000000,0.000000,6.000000,0.000000
468,9.000000,0.000000,305.000000,1.000000
469,12.000000,1.000000,3358.000000,1.000000
470,11.000000,1.000000,611.000000,1.000000
471,8.000000,0.000000,451.000000,1.000000
472,7.000000,0.000000,85.000000,1.000000
473,10.000000,1.000000,437.000000,1.000000
474,6.000000,0.000000,123.000000,1.000000
475,5.000000,0.000000,103.000000,1.000000
476,13.000000,1.000000,196.000000,1.000000
477,5.000000,0.000000,229.000000,1.000000
478,16.000000,1.000000,694.000000,1.000000
479,9.000000,0.000000,122.000000,1.000000
480,9.000000,0.000000,341.000000,1.000000
481,3.000000,0.000000,1.000000,1.000000
482,9.000000,0.000000,830.000000,1.000000
483,5.000000,0.000000,14.000000,1.000000
484,14.000000,1.000000,263.000000,1.000000
485,9.000000,0.000000,399.000000,1.000000
486,6.000000,0.000000,168.000000,1.000000
487,8.000000,0.000000,345.000000,1.000000
488,11.000000,1.000000,344.000000,1.000000
489,14.000000,1.000000,498.000000,1.000000
490,4.000000,0.000000,5.000000,1.000000
491,12.000000,1.000000,1124.000000,1.000000
492,14.000000,1.000000,751.000000,1.000000
493,12.000000,1.000000,142.000000,1.000000
494,5.000000,0.000000,120.000000,1.000000
495,9.000000,0.000000,578.000000,1.000000
496,7.000000,0.000000,34.000000,1.000000
497,16.000000,1.000000,282.000000,1.000000
498,5.000000,0.000000,374.000000,1.000000
499,4.000000,0.000000,19.000000,1.000000
500,6.000000,0.000000,315.000000,1.000000
501,9.000000,0.000000,699.000000,1.000000
502,9.000000,0.000000,820.000000,1.000000
503,8.000000,0.000000,66.000000,1.000000
504,5.000000,0.000000,6.000000,1.000000
505,10.000000,1.000000,471.000000,1.000000
506,5.000000,0.000000,4270.000000,1.000000
507,14.000000,1.000000,725.000000,1.000000
508,8.000000,0.000000,699.000000,1.000000
509,5.000000,0.000000,1243.000000,1.000000
510,5.000000,0.000000,4270.000000,1.000000
511,8.000000,0.000000,82.000000,1.000000
512,7.000000,0.000000,402.000000,1.000000
513,5.000000,0.000000,190.000000,1.000000
514,7.000000,0.000000,600.000000,1.000000
515,8.000000,0.000000,82.000000,1.000000
516,15.000000,1.000000,175.000000,1.000000
517,5.000000,0.000000,39.000000,1.000000
518,5.000000,0.000000,4270.000000,1.000000
519,5.000000,0.000000,14.000000,1.000000
520,3.000000,0.000000,1.000000,1.000000
521,9.000000,0.000000,149.000000,1.000000
522,9.000000,0.000000,130.000000,1.000000
523,8.000000,0.000000,53.000000,1.000000
524,6.000000,0.000000,315.000000,1.000000
525,11.000000,1.000000,489.000000,1.000000
526,11.000000,1.000000,183.000000,1.000000
527,5.000000,0.000000,4270.000000,1.000000
528,12.000000,1.000000,179.000000,1.000000
529,11.000000,1.000000,728.000000,1.000000
530,11.000000,1.000000,423.000000,1.000000
531,8.000000,0.000000,82.000000,1.000000
532,14.000000,1.000000,331.000000,1.000000
533,4.000000,0.000000,7.000000,1.000000
534,9.000000,0.000000,205.000000,1.000000
535,12.000000,1.000000,426.000000,1.000000
536,14.000000,1.000000,470.000000,1.000000
537,5.000000,0.000000,52.000000,1.000000
538,15.000000,1.000000,536.000000,1.000000
539,8.000000,0.000000,1008.000000,1.000000
540,7.000000,0.000000,614.000000,1.000000
541,7.000000,0.000000,37.000000,1.000000
542,14.000000,1.000000,332.000000,1.000000
543,16.000000,1.000000,214.000000,1.000000
544,8.000000,0.000000,217.000000,1.000000
545,8.000000,0.000000,139.000000,1.000000
546,15.000000,1.000000,318.000000,1.000000
547,5.000000,0.000000,229.000000,1.000000
548,17.000000,1.000000,202.000000,1.000000
549,13.000000,1.000000,256.000000,1.000000
550,5.000000,0.000000,229.000000,1.000000
551,7.000000,0.000000,36.000000,1.000000
552,11.000000,1.000000,528.000000,1.000000
553,8.000000,0.000000,52.000000,1.000000
554,6.000000,0.000000,145.000000,1.000000
555,12.000000,1.000000,122.000000,1.000000
556,5.000000,0.000000,4270.000000,1.000000
557,2.000000,0.000000,1.000000,1.000000
558,8.000000,0.000000,26.000000,1.000000
559,10.000000,1.000000,79.000000,1.000000
560,5.000000,0.000000,163.000000,1.000000
561,8.000000,0.000000,699.000000,1.000000
562,10.000000,1.000000,326.000000,1.000000
563,5.000000,0.000000,229.000000,1.000000
564,11.000000,1.000000,120.000000,1.000000
565,12.000000,1.000000,168.000000,1.000000
566,7.000000,0.000000,47.000000,1.000000
567,12.000000,1.000000,589.000000,1.000000
568,5.000000,0.000000,33.000000,1.000000
569,12.000000,1.000000,295.000000,1.000000
570,13.000000,1.000000,166.000000,1.000000
571,12.000000,1.000000,224.000000,1.000000
572,13.000000,1.000000,230.000000,1.000000
573,11.000000,1.000000,934.000000,1.000000
574,4.000000,0.000000,4.000000,1.000000
575,13.000000,1.000000,405.000000,1.000000
576,9.000000,0.000000,51.000000,1.000000
577,13.000000,1.000000,1407.000000,1.000000
578,16.000000,1.000000,245.000000,1.000000
579,10.000000,1.000000,341.000000,1.000000
580,5.000000,0.000000,1243.000000,1.000000
581,8.000000,0.000000,82.000000,1.000000
582,3.000000,0.000000,41.000000,1.000000
583,3.000000,0.000000,16.000000,1.000000
584,5.000000,0.000000,14.000000,1.000000
585,6.000000,0.000000,47.000000,1.000000
586,9.000000,0.000000,2063.000000,1.000000
587,12.000000,1.000000,132.000000,1.000000
588,8.000000,0.000000,82.000000,1.000000
589,4.000000,0.000000,10.000000,1.000000
590,10.000000,1.000000,108.000000,1.000000
591,5.000000,0.000000,84.000000,1.000000
592,5.000000,0.000000,4270.000000,1.000000
593,3.000000,0.000000,338.000000,1.000000
594,8.000000,0.000000,47.000000,1.000000
595,3.000000,0.000000,24.000000,0.000000
596,8.000000,0.000000,24.000000,1.000000
597,9.000000,0.000000,2067.000000,1.000000
598,5.000000,0.000000,229.000000,1.000000
599,8.000000,0.000000,26.000000,1.000000
600,16.000000,1.000000,3344.000000,1.000000
601,15.000000,1.000000,155.000000,1.000000
602,15.000000,1.000000,196.000000,1.000000
603,4.000000,0.000000,4.000000,1.000000
604,8.000000,0.000000,99.000000,1.000000
605,17.000000,1.000000,334.000000,1.000000
606,12.000000,1.000000,384.000000,1.000000
607,3.000000,0.000000,10.000000,1.000000
608,6.000000,0.000000,43.000000,1.000000
609,10.000000,1.000000,75.000000,1.000000
610,12.000000,1.000000,1159.000000,1.000000
611,12.000000,1.000000,605.000000,1.000000
612,1.000000,0.000000,0.000000,1.000000
613,14.000000,1.000000,2717.000000,1.000000
614,9.000000,0.000000,58.000000,1.000000
615,13.000000,1.000000,97.000000,1.000000
616,8.000000,0.000000,82.000000,1.000000
617,9.000000,0.000000,404.000000,1.000000
618,5.000000,0.000000,1243.000000,1.000000
619,9.000000,0.000000,99.000000,1.000000
620,8.000000,0.000000,37.000000,1.000000
621,9.000000,0.000000,188.000000,1.000000
622,5.000000,0.000000,1243.000000,1.000000
623,3.000000,0.000000,26.000000,1.000000
624,11.000000,1.000000,242.000000,1.000000
625,9.000000,0.000000,44.000000,1.000000
626,12.000000,1.000000,276.000000,1.000000
627,15.000000,1.000000,538.000000,1.000000
628,11.000000,1.000000,75.000000,1.000000
629,15.000000,1.000000,414.000000,1.000000
