Index,Score,Classification,Effort,BugCount
90,7.000000,0.000000,27.000000,0.000000
91,14.000000,0.000000,38.000000,0.000000
92,20.000000,1.000000,84.000000,0.000000
93,28.000000,1.000000,618.000000,0.000000
94,17.000000,1.000000,307.000000,0.000000
95,5.000000,0.000000,3.000000,0.000000
96,4.000000,0.000000,10.000000,0.000000
97,24.000000,1.000000,332.000000,1.000000
98,7.000000,0.000000,10.000000,0.000000
99,26.000000,1.000000,724.000000,0.000000
100,22.000000,1.000000,170.000000,1.000000
101,8.000000,0.000000,12.000000,0.000000
102,27.000000,1.000000,338.000000,0.000000
103,22.000000,1.000000,96.000000,1.000000
104,23.000000,1.000000,152.000000,0.000000
105,12.000000,0.000000,40.000000,0.000000
106,16.000000,1.000000,33.000000,0.000000
107,23.000000,1.000000,211.000000,0.000000
108,21.000000,1.000000,64.000000,0.000000
109,20.000000,1.000000,38.000000,0.000000
110,22.000000,1.000000,159.000000,0.000000
111,2.000000,0.000000,17.000000,0.000000
112,23.000000,1.000000,111.000000,0.000000
113,5.000000,0.000000,34.000000,1.000000
114,23.000000,1.000000,97.000000,0.000000
115,17.000000,1.000000,61.000000,0.000000
116,24.000000,1.000000,120.000000,0.000000
117,5.000000,0.000000,11.000000,0.000000
118,7.000000,0.000000,11.000000,0.000000
119,15.000000,0.000000,44.000000,0.000000
120,30.000000,1.000000,847.000000,1.000000
121,23.000000,1.000000,56.000000,0.000000
122,8.000000,0.000000,25.000000,0.000000
123,23.000000,1.000000,194.000000,0.000000
124,13.000000,0.000000,59.000000,0.000000
125,19.000000,1.000000,124.000000,0.000000
126,1.000000,0.000000,20.000000,1.000000
127,1.000000,0.000000,7.000000,0.000000
128,25.000000,1.000000,63.000000,0.000000
129,24.000000,1.000000,66.000000,0.000000
130,7.000000,0.000000,52.000000,1.000000
131,1.000000,0.000000,11.000000,0.000000
132,12.000000,0.000000,14.000000,0.000000
133,3.000000,0.000000,24.000000,0.000000
134,1.000000,0.000000,9.000000,0.000000
135,12.000000,0.000000,21.000000,0.000000
136,15.000000,0.000000,71.000000,1.000000
137,13.000000,0.000000,11.000000,0.000000
138,0.000000,0.000000,15.000000,0.000000
139,5.000000,0.000000,13.000000,0.000000
140,23.000000,1.000000,195.000000,0.000000
141,6.000000,0.000000,18.000000,0.000000
142,11.000000,0.000000,57.000000,0.000000
143,5.000000,0.000000,19.000000,0.000000
144,24.000000,1.000000,582.000000,1.000000
145,19.000000,1.000000,144.000000,0.000000
146,23.000000,1.000000,223.000000,1.000000
147,18.000000,1.000000,55.000000,0.000000
148,11.000000,0.000000,53.000000,0.000000
149,16.000000,1.000000,53.000000,0.000000
150,13.000000,0.000000,55.000000,0.000000
151,14.000000,0.000000,22.000000,0.000000
152,7.000000,0.000000,21.000000,0.000000
153,11.000000,0.000000,45.000000,0.000000
154,0.000000,0.000000,6.000000,1.000000
155,16.000000,1.000000,22.000000,0.000000
156,18.000000,1.000000,37.000000,1.000000
157,1.000000,0.000000,9.000000,0.000000
158,13.000000,0.000000,76.000000,0.000000
159,11.000000,0.000000,145.000000,0.000000
160,23.000000,1.000000,155.000000,1.000000
161,4.000000,0.000000,35.000000,1.000000
162,18.000000,1.000000,64.000000,0.000000
163,9.000000,0.000000,9.000000,0.000000
164,29.000000,1.000000,525.000000,0.000000
165,0.000000,0.000000,3.000000,0.000000
166,16.000000,1.000000,415.000000,0.000000
167,4.000000,0.000000,11.000000,0.000000
168,13.000000,0.000000,37.000000,1.000000
169,23.000000,1.000000,59.000000,0.000000
170,13.000000,0.000000,42.000000,0.000000
171,21.000000,1.000000,152.000000,0.000000
172,26.000000,1.000000,255.000000,1.000000
173,23.000000,1.000000,482.000000,0.000000
174,3.000000,0.000000,12.000000,0.000000
175,17.000000,1.000000,17.000000,0.000000
176,25.000000,1.000000,646.000000,1.000000
177,8.000000,0.000000,20.000000,0.000000
178,15.000000,0.000000,114.000000,1.000000
179,23.000000,1.000000,613.000000,1.000000
180,1.000000,0.000000,10.000000,0.000000
181,27.000000,1.000000,166.000000,0.000000
182,17.000000,1.000000,100.000000,0.000000
183,15.000000,0.000000,37.000000,0.000000
184,22.000000,1.000000,121.000000,0.000000
185,29.000000,1.000000,259.000000,0.000000
186,22.000000,1.000000,66.000000,0.000000
187,11.000000,0.000000,9.000000,0.000000
188,9.000000,0.000000,28.000000,0.000000
189,11.000000,0.000000,50.000000,0.000000
190,15.000000,0.000000,136.000000,0.000000
191,1.000000,0.000000,5.000000,0.000000
192,5.000000,0.000000,20.000000,0.000000
193,16.000000,1.000000,79.000000,0.000000
194,9.000000,0.000000,81.000000,0.000000
195,10.000000,0.000000,37.000000,0.000000
196,22.000000,1.000000,132.000000,1.000000
197,6.000000,0.000000,33.000000,0.000000
198,19.000000,1.000000,44.000000,0.000000
199,22.000000,1.000000,109.000000,0.000000
200,4.000000,0.000000,24.000000,0.000000
201,22.000000,1.000000,270.000000,1.000000
202,13.000000,0.000000,23.000000,0.000000
203,14.000000,0.000000,27.000000,0.000000
204,24.000000,1.000000,64.000000,0.000000
205,18.000000,1.000000,374.000000,0.000000
206,23.000000,1.000000,88.000000,0.000000
207,22.000000,1.000000,279.000000,0.000000
208,13.000000,0.000000,78.000000,0.000000
209,26.000000,1.000000,230.000000,0.000000
210,15.000000,0.000000,96.000000,0.000000
211,5.000000,0.000000,19.000000,0.000000
212,21.000000,1.000000,140.000000,1.000000
213,13.000000,0.000000,36.000000,0.000000
214,4.000000,0.000000,41.000000,1.000000
215,6.000000,0.000000,43.000000,0.000000
216,5.000000,0.000000,16.000000,0.000000
217,23.000000,1.000000,149.000000,0.000000
218,24.000000,1.000000,113.000000,0.000000
219,10.000000,0.000000,30.000000,0.000000
220,13.000000,0.000000,82.000000,0.000000
221,22.000000,1.000000,91.000000,0.000000
222,8.000000,0.000000,18.000000,0.000000
223,7.000000,0.000000,45.000000,0.000000
224,9.000000,0.000000,26.000000,0.000000
225,25.000000,1.000000,138.000000,0.000000
226,17.000000,1.000000,21.000000,0.000000
227,20.000000,1.000000,174.000000,0.000000
228,21.000000,1.000000,142.000000,0.000000
229,29.000000,1.000000,484.000000,0.000000
230,25.000000,1.000000,201.000000,0.000000
231,9.000000,0.000000,25.000000,0.000000
232,26.000000,1.000000,281.000000,1.000000
233,21.000000,1.000000,60.000000,0.000000
234,15.000000,0.000000,27.000000,0.000000
235,28.000000,1.000000,681.000000,0.000000
236,6.000000,0.000000,10.000000,0.000000
237,16.000000,1.000000,25.000000,0.000000
238,24.000000,1.000000,65.000000,0.000000
239,5.000000,0.000000,9.000000,0.000000
240,1.000000,0.000000,11.000000,0.000000
241,17.000000,1.000000,30.000000,0.000000
242,3.000000,0.000000,23.000000,0.000000
243,6.000000,0.000000,14.000000,0.000000
244,16.000000,1.000000,53.000000,0.000000
245,4.000000,0.000000,34.000000,0.000000
246,16.000000,1.000000,76.000000,0.000000
247,10.000000,0.000000,30.000000,0.000000
248,5.000000,0.000000,14.000000,0.000000
249,3.000000,0.000000,11.000000,0.000000
250,12.000000,0.000000,52.000000,0.000000
251,11.000000,0.000000,18.000000,0.000000
252,15.000000,0.000000,32.000000,0.000000
253,4.000000,0.000000,7.000000,0.000000
254,20.000000,1.000000,66.000000,1.000000
255,3.000000,0.000000,3.000000,0.000000
256,3.000000,0.000000,15.000000,0.000000
257,10.000000,0.000000,29.000000,0.000000
258,6.000000,0.000000,31.000000,0.000000
259,19.000000,1.000000,78.000000,0.000000
260,17.000000,1.000000,130.000000,0.000000
261,3.000000,0.000000,39.000000,0.000000
262,25.000000,1.000000,79.000000,0.000000
263,13.000000,0.000000,3.000000,0.000000
264,28.000000,1.000000,204.000000,1.000000
265,18.000000,1.000000,320.000000,1.000000
266,4.000000,0.000000,36.000000,0.000000
267,22.000000,1.000000,196.000000,1.000000
268,13.000000,0.000000,30.000000,0.000000
269,16.000000,1.000000,132.000000,0.000000
270,10.000000,0.000000,89.000000,0.000000
271,11.000000,0.000000,22.000000,0.000000
272,12.000000,0.000000,41.000000,0.000000
273,7.000000,0.000000,27.000000,0.000000
274,3.000000,0.000000,17.000000,0.000000
275,8.000000,0.000000,34.000000,1.000000
276,15.000000,0.000000,257.000000,0.000000
277,21.000000,1.000000,644.000000,0.000000
278,10.000000,0.000000,11.000000,0.000000
279,24.000000,1.000000,153.000000,0.000000
280,3.000000,0.000000,10.000000,0.000000
281,18.000000,1.000000,34.000000,0.000000
282,18.000000,1.000000,33.000000,0.000000
283,20.000000,1.000000,245.000000,0.000000
284,3.000000,0.000000,39.000000,0.000000
285,20.000000,1.000000,103.000000,0.000000
286,10.000000,0.000000,124.000000,0.000000
287,23.000000,1.000000,181.000000,0.000000
288,4.000000,0.000000,14.000000,0.000000
289,15.000000,0.000000,43.000000,0.000000
290,9.000000,0.000000,30.000000,0.000000
291,29.000000,1.000000,627.000000,0.000000
292,14.000000,0.000000,80.000000,0.000000
293,12.000000,0.000000,49.000000,0.000000
294,12.000000,0.000000,50.000000,0.000000
295,12.000000,0.000000,85.000000,0.000000
296,7.000000,0.000000,6.000000,0.000000
297,21.000000,1.000000,99.000000,0.000000
298,13.000000,0.000000,52.000000,0.000000
299,24.000000,1.000000,92.000000,1.000000
300,7.000000,0.000000,28.000000,0.000000
301,14.000000,0.000000,38.000000,0.000000
302,18.000000,1.000000,69.000000,1.000000
303,4.000000,0.000000,14.000000,0.000000
304,6.000000,0.000000,25.000000,0.000000
305,23.000000,1.000000,50.000000,0.000000
306,6.000000,0.000000,77.000000,1.000000
307,2.000000,0.000000,27.000000,1.000000
308,27.000000,1.000000,624.000000,0.000000
309,17.000000,1.000000,126.000000,0.000000
310,24.000000,1.000000,77.000000,0.000000
311,25.000000,1.000000,293.000000,0.000000
312,24.000000,1.000000,179.000000,0.000000
313,14.000000,0.000000,31.000000,0.000000
314,27.000000,1.000000,337.000000,0.000000
315,10.000000,0.000000,52.000000,0.000000
316,6.000000,0.000000,68.000000,0.000000
317,14.000000,0.000000,49.000000,0.000000
318,16.000000,1.000000,91.000000,0.000000
319,24.000000,1.000000,107.000000,1.000000
320,1.000000,0.000000,10.000000,0.000000
321,7.000000,0.000000,16.000000,0.000000
322,9.000000,0.000000,50.000000,0.000000
323,10.000000,0.000000,214.000000,0.000000
324,21.000000,1.000000,95.000000,0.000000
325,22.000000,1.000000,114.000000,0.000000
326,10.000000,0.000000,9.000000,0.000000
327,18.000000,1.000000,58.000000,1.000000
328,11.000000,0.000000,29.000000,1.000000
329,21.000000,1.000000,452.000000,1.000000
330,5.000000,0.000000,38.000000,0.000000
331,11.000000,0.000000,51.000000,0.000000
332,4.000000,0.000000,21.000000,0.000000
333,2.000000,0.000000,22.000000,0.000000
334,20.000000,1.000000,143.000000,1.000000
335,20.000000,1.000000,38.000000,0.000000
336,7.000000,0.000000,3.000000,1.000000
337,21.000000,1.000000,73.000000,0.000000
338,26.000000,1.000000,412.000000,1.000000
339,3.000000,0.000000,6.000000,0.000000
340,1.000000,0.000000,3.000000,0.000000
341,2.000000,0.000000,6.000000,0.000000
342,7.000000,0.000000,21.000000,0.000000
343,4.000000,0.000000,8.000000,0.000000
344,2.000000,0.000000,50.000000,0.000000
345,12.000000,0.000000,77.000000,0.000000
346,9.000000,0.000000,6.000000,1.000000
347,5.000000,0.000000,15.000000,0.000000
348,24.000000,1.000000,96.000000,0.000000
349,27.000000,1.000000,106.000000,0.000000
350,25.000000,1.000000,188.000000,0.000000
351,4.000000,0.000000,10.000000,0.000000
352,3.000000,0.000000,11.000000,0.000000
353,4.000000,0.000000,9.000000,0.000000
354,7.000000,0.000000,49.000000,0.000000
355,15.000000,0.000000,32.000000,0.000000
356,12.000000,0.000000,53.000000,0.000000
357,23.000000,1.000000,118.000000,0.000000
358,10.000000,0.000000,87.000000,1.000000
359,23.000000,1.000000,120.000000,0.000000
360,8.000000,0.000000,24.000000,0.000000
361,5.000000,0.000000,16.000000,0.000000
362,25.000000,1.000000,523.000000,1.000000
363,22.000000,1.000000,65.000000,0.000000
364,17.000000,1.000000,23.000000,0.000000
365,18.000000,1.000000,136.000000,0.000000
366,1.000000,0.000000,3.000000,0.000000
367,12.000000,0.000000,114.000000,1.000000
368,22.000000,1.000000,111.000000,0.000000
369,11.000000,0.000000,53.000000,0.000000
370,25.000000,1.000000,876.000000,1.000000
371,18.000000,1.000000,82.000000,0.000000
372,23.000000,1.000000,108.000000,1.000000
373,15.000000,0.000000,599.000000,0.000000
374,3.000000,0.000000,15.000000,0.000000
375,9.000000,0.000000,12.000000,0.000000
376,17.000000,1.000000,61.000000,0.000000
377,24.000000,1.000000,106.000000,0.000000
378,26.000000,1.000000,193.000000,0.000000
379,13.000000,0.000000,21.000000,0.000000
380,10.000000,0.000000,32.000000,0.000000
381,18.000000,1.000000,195.000000,0.000000
382,21.000000,1.000000,162.000000,0.000000
383,14.000000,0.000000,55.000000,0.000000
384,3.000000,0.000000,24.000000,0.000000
385,12.000000,0.000000,43.000000,0.000000
386,19.000000,1.000000,27.000000,0.000000
387,8.000000,0.000000,0.000000,0.000000
388,23.000000,1.000000,179.000000,1.000000
389,11.000000,0.000000,48.000000,0.000000
390,22.000000,1.000000,387.000000,0.000000
391,17.000000,1.000000,36.000000,0.000000
392,16.000000,1.000000,87.000000,0.000000
393,2.000000,0.000000,29.000000,0.000000
394,13.000000,0.000000,44.000000,0.000000
395,17.000000,1.000000,194.000000,0.000000
396,16.000000,1.000000,87.000000,0.000000
397,22.000000,1.000000,90.000000,0.000000
398,20.000000,1.000000,30.000000,0.000000
399,17.000000,1.000000,104.000000,0.000000
400,10.000000,0.000000,9.000000,0.000000
401,7.000000,0.000000,28.000000,0.000000
402,24.000000,1.000000,107.000000,0.000000
403,10.000000,0.000000,15.000000,0.000000
404,25.000000,1.000000,234.000000,0.000000
405,20.000000,1.000000,264.000000,1.000000
406,13.000000,0.000000,101.000000,0.000000
407,8.000000,0.000000,59.000000,0.000000
408,20.000000,1.000000,146.000000,0.000000
409,23.000000,1.000000,79.000000,0.000000
410,20.000000,1.000000,75.000000,0.000000
411,20.000000,1.000000,281.000000,1.000000
412,17.000000,1.000000,133.000000,1.000000
413,14.000000,0.000000,63.000000,0.000000
414,17.000000,1.000000,58.000000,0.000000
415,20.000000,1.000000,91.000000,0.000000
416,14.000000,0.000000,30.000000,0.000000
417,20.000000,1.000000,178.000000,1.000000
418,18.000000,1.000000,238.000000,0.000000
419,22.000000,1.000000,195.000000,1.000000
420,12.000000,0.000000,52.000000,0.000000
421,24.000000,1.000000,164.000000,1.000000
422,18.000000,1.000000,53.000000,1.000000
423,27.000000,1.000000,520.000000,0.000000
424,4.000000,0.000000,7.000000,0.000000
425,21.000000,1.000000,124.000000,0.000000
426,27.000000,1.000000,55.000000,0.000000
427,7.000000,0.000000,49.000000,0.000000
428,18.000000,1.000000,290.000000,0.000000
429,0.000000,0.000000,3.000000,0.000000
430,8.000000,0.000000,18.000000,0.000000
431,27.000000,1.000000,141.000000,0.000000
432,11.000000,0.000000,29.000000,0.000000
433,9.000000,0.000000,114.000000,0.000000
434,1.000000,0.000000,23.000000,0.000000
435,3.000000,0.000000,10.000000,0.000000
436,15.000000,0.000000,51.000000,0.000000
437,2.000000,0.000000,38.000000,0.000000
438,13.000000,0.000000,93.000000,0.000000
439,11.000000,0.000000,38.000000,0.000000
440,4.000000,0.000000,8.000000,0.000000
441,26.000000,1.000000,196.000000,0.000000
442,10.000000,0.000000,33.000000,0.000000
443,19.000000,1.000000,112.000000,1.000000
444,18.000000,1.000000,41.000000,0.000000
445,15.000000,0.000000,81.000000,0.000000
446,23.000000,1.000000,1326.000000,1.000000
447,8.000000,0.000000,10.000000,0.000000
448,11.000000,0.000000,29.000000,0.000000
449,8.000000,0.000000,12.000000,0.000000
450,2.000000,0.000000,20.000000,0.000000
451,23.000000,1.000000,277.000000,0.000000
452,27.000000,1.000000,191.000000,0.000000
453,24.000000,1.000000,233.000000,1.000000
454,3.000000,0.000000,23.000000,0.000000
455,4.000000,0.000000,18.000000,0.000000
456,4.000000,0.000000,10.000000,0.000000
457,24.000000,1.000000,54.000000,1.000000
458,7.000000,0.000000,7.000000,0.000000
459,5.000000,0.000000,18.000000,0.000000
460,11.000000,0.000000,57.000000,0.000000
461,15.000000,0.000000,67.000000,0.000000
462,3.000000,0.000000,17.000000,0.000000
463,14.000000,0.000000,27.000000,0.000000
464,14.000000,0.000000,73.000000,0.000000
465,6.000000,0.000000,7.000000,0.000000
466,3.000000,0.000000,52.000000,0.000000
467,13.000000,0.000000,32.000000,1.000000
468,12.000000,0.000000,106.000000,0.000000
469,15.000000,0.000000,169.000000,0.000000
470,19.000000,1.000000,86.000000,1.000000
471,26.000000,1.000000,131.000000,0.000000
472,6.000000,0.000000,31.000000,0.000000
473,7.000000,0.000000,61.000000,0.000000
474,15.000000,0.000000,44.000000,0.000000
475,12.000000,0.000000,88.000000,0.000000
476,9.000000,0.000000,29.000000,0.000000
477,4.000000,0.000000,7.000000,0.000000
478,1.000000,0.000000,30.000000,0.000000
479,23.000000,1.000000,89.000000,0.000000
480,0.000000,0.000000,22.000000,0.000000
481,4.000000,0.000000,9.000000,0.000000
482,21.000000,1.000000,116.000000,0.000000
483,13.000000,0.000000,478.000000,0.000000
484,1.000000,0.000000,6.000000,0.000000
485,5.000000,0.000000,29.000000,0.000000
486,23.000000,1.000000,198.000000,1.000000
487,8.000000,0.000000,23.000000,0.000000
488,4.000000,0.000000,10.000000,0.000000
489,15.000000,0.000000,70.000000,0.000000
490,23.000000,1.000000,241.000000,1.000000
491,21.000000,1.000000,149.000000,1.000000
492,22.000000,1.000000,390.000000,0.000000
493,8.000000,0.000000,165.000000,1.000000
494,27.000000,1.000000,199.000000,1.000000
495,26.000000,1.000000,338.000000,1.000000
496,13.000000,0.000000,40.000000,0.000000
497,5.000000,0.000000,23.000000,0.000000
498,18.000000,1.000000,407.000000,0.000000
499,18.000000,1.000000,90.000000,0.000000
500,5.000000,0.000000,52.000000,0.000000
501,24.000000,1.000000,313.000000,0.000000
502,26.000000,1.000000,202.000000,0.000000
503,14.000000,0.000000,26.000000,0.000000
504,11.000000,0.000000,11.000000,0.000000
505,19.000000,1.000000,63.000000,0.000000
506,18.000000,1.000000,41.000000,0.000000
507,13.000000,0.000000,28.000000,0.000000
508,18.000000,1.000000,169.000000,0.000000
509,12.000000,0.000000,113.000000,0.000000
510,15.000000,0.000000,19.000000,0.000000
511,17.000000,1.000000,82.000000,0.000000
512,17.000000,1.000000,51.000000,0.000000
513,26.000000,1.000000,185.000000,1.000000
514,16.000000,1.000000,77.000000,0.000000
515,22.000000,1.000000,83.000000,1.000000
516,1.000000,0.000000,10.000000,0.000000
517,4.000000,0.000000,10.000000,0.000000
518,28.000000,1.000000,173.000000,0.000000
519,24.000000,1.000000,113.000000,1.000000
520,12.000000,0.000000,108.000000,0.000000
521,23.000000,1.000000,147.000000,0.000000
522,23.000000,1.000000,176.000000,0.000000
523,5.000000,0.000000,4.000000,0.000000
524,10.000000,0.000000,32.000000,0.000000
525,27.000000,1.000000,210.000000,0.000000
526,27.000000,1.000000,365.000000,0.000000
527,28.000000,1.000000,548.000000,0.000000
528,7.000000,0.000000,30.000000,0.000000
529,2.000000,0.000000,27.000000,0.000000
530,24.000000,1.000000,387.000000,0.000000
531,25.000000,1.000000,156.000000,0.000000
532,26.000000,1.000000,350.000000,1.000000
533,14.000000,0.000000,30.000000,0.000000
534,1.000000,0.000000,10.000000,0.000000
535,17.000000,1.000000,43.000000,0.000000
536,24.000000,1.000000,160.000000,1.000000
537,11.000000,0.000000,71.000000,0.000000
538,20.000000,1.000000,59.000000,0.000000
539,8.000000,0.000000,13.000000,0.000000
540,12.000000,0.000000,10.000000,0.000000
541,4.000000,0.000000,27.000000,0.000000
542,15.000000,0.000000,45.000000,0.000000
543,19.000000,1.000000,34.000000,0.000000
544,23.000000,1.000000,116.000000,0.000000
545,13.000000,0.000000,0.000000,1.000000
546,23.000000,1.000000,119.000000,0.000000
547,11.000000,0.000000,14.000000,0.000000
548,3.000000,0.000000,29.000000,1.000000
549,27.000000,1.000000,170.000000,0.000000
550,14.000000,0.000000,87.000000,0.000000
551,6.000000,0.000000,19.000000,0.000000
552,19.000000,1.000000,425.000000,0.000000
553,23.000000,1.000000,85.000000,0.000000
554,11.000000,0.000000,28.000000,0.000000
555,15.000000,0.000000,49.000000,0.000000
556,10.000000,0.000000,38.000000,0.000000
557,8.000000,0.000000,51.000000,0.000000
558,21.000000,1.000000,197.000000,0.000000
559,19.000000,1.000000,146.000000,1.000000
560,4.000000,0.000000,3.000000,0.000000
561,17.000000,1.000000,52.000000,0.000000
562,27.000000,1.000000,135.000000,0.000000
563,4.000000,0.000000,32.000000,0.000000
564,3.000000,0.000000,17.000000,0.000000
565,11.000000,0.000000,25.000000,0.000000
566,3.000000,0.000000,18.000000,0.000000
567,15.000000,0.000000,68.000000,0.000000
568,7.000000,0.000000,115.000000,0.000000
569,4.000000,0.000000,45.000000,0.000000
570,16.000000,1.000000,71.000000,0.000000
571,5.000000,0.000000,27.000000,0.000000
572,17.000000,1.000000,78.000000,0.000000
573,6.000000,0.000000,69.000000,0.000000
574,9.000000,0.000000,77.000000,0.000000
575,26.000000,1.000000,369.000000,1.000000
576,17.000000,1.000000,120.000000,0.000000
577,27.000000,1.000000,525.000000,0.000000
578,19.000000,1.000000,65.000000,0.000000
579,23.000000,1.000000,45.000000,0.000000
580,16.000000,1.000000,60.000000,0.000000
581,4.000000,0.000000,8.000000,0.000000
582,14.000000,0.000000,120.000000,0.000000
583,18.000000,1.000000,59.000000,0.000000
584,6.000000,0.000000,37.000000,0.000000
585,20.000000,1.000000,164.000000,0.000000
586,25.000000,1.000000,436.000000,1.000000
587,23.000000,1.000000,76.000000,0.000000
588,23.000000,1.000000,81.000000,0.000000
589,22.000000,1.000000,92.000000,0.000000
590,22.000000,1.000000,469.000000,1.000000
591,19.000000,1.000000,67.000000,0.000000
592,2.000000,0.000000,7.000000,0.000000
593,15.000000,0.000000,132.000000,0.000000
594,8.000000,0.000000,63.000000,0.000000
595,10.000000,0.000000,24.000000,0.000000
596,1.000000,0.000000,5.000000,0.000000
597,24.000000,1.000000,121.000000,0.000000
598,1.000000,0.000000,12.000000,0.000000
599,8.000000,0.000000,14.000000,0.000000
600,4.000000,0.000000,15.000000,0.000000
601,14.000000,0.000000,376.000000,1.000000
602,12.000000,0.000000,107.000000,0.000000
603,22.000000,1.000000,57.000000,0.000000
604,7.000000,0.000000,19.000000,0.000000
605,4.000000,0.000000,10.000000,0.000000
606,16.000000,1.000000,160.000000,1.000000
607,6.000000,0.000000,42.000000,0.000000
608,17.000000,1.000000,33.000000,0.000000
609,19.000000,1.000000,91.000000,0.000000
610,6.000000,0.000000,37.000000,0.000000
611,16.000000,1.000000,71.000000,0.000000
612,26.000000,1.000000,124.000000,0.000000
613,17.000000,1.000000,96.000000,0.000000
614,5.000000,0.000000,12.000000,0.000000
615,22.000000,1.000000,292.000000,0.000000
616,7.000000,0.000000,13.000000,0.000000
617,3.000000,0.000000,24.000000,0.000000
618,9.000000,0.000000,33.000000,0.000000
619,17.000000,1.000000,72.000000,0.000000
620,4.000000,0.000000,46.000000,0.000000
621,24.000000,1.000000,75.000000,0.000000
622,18.000000,1.000000,70.000000,0.000000
623,0.000000,0.000000,44.000000,0.000000
624,17.000000,1.000000,68.000000,1.000000
625,2.000000,0.000000,27.000000,0.000000
626,12.000000,0.000000,47.000000,0.000000
627,14.000000,0.000000,30.000000,0.000000
628,19.000000,1.000000,226.000000,0.000000
629,14.000000,0.000000,61.000000,0.000000
630,26.000000,1.000000,222.000000,0.000000
631,22.000000,1.000000,147.000000,0.000000
632,18.000000,1.000000,45.000000,0.000000
633,15.000000,0.000000,20.000000,1.000000
