Index,Score,Classification,Effort,BugCount
61,13.000000,1.000000,1776.000000,0.000000
62,7.000000,0.000000,359.000000,0.000000
63,3.000000,0.000000,20.000000,0.000000
64,14.000000,1.000000,608.000000,0.000000
65,6.000000,0.000000,152.000000,1.000000
66,15.000000,1.000000,557.000000,0.000000
67,13.000000,1.000000,514.000000,0.000000
68,9.000000,0.000000,277.000000,0.000000
69,7.000000,0.000000,59.000000,0.000000
70,9.000000,0.000000,377.000000,0.000000
71,3.000000,0.000000,2.000000,0.000000
72,11.000000,1.000000,294.000000,0.000000
73,8.000000,0.000000,176.000000,0.000000
74,9.000000,0.000000,462.000000,0.000000
75,11.000000,1.000000,394.000000,0.000000
76,11.000000,1.000000,748.000000,1.000000
77,5.000000,0.000000,13.000000,0.000000
78,16.000000,1.000000,677.000000,1.000000
79,14.000000,1.000000,466.000000,0.000000
80,17.000000,1.000000,1423.000000,0.000000
81,4.000000,0.000000,23.000000,1.000000
82,5.000000,0.000000,96.000000,1.000000
83,1.000000,0.000000,7.000000,0.000000
84,14.000000,1.000000,275.000000,1.000000
85,3.000000,0.000000,65.000000,0.000000
86,5.000000,0.000000,66.000000,0.000000
87,6.000000,0.000000,150.000000,0.000000
88,16.000000,1.000000,396.000000,0.000000
89,16.000000,1.000000,514.000000,1.000000
90,8.000000,0.000000,376.000000,0.000000
91,12.000000,1.000000,163.000000,0.000000
92,7.000000,0.000000,412.000000,0.000000
93,11.000000,1.000000,108.000000,0.000000
94,15.000000,1.000000,502.000000,1.000000
95,14.000000,1.000000,474.000000,0.000000
96,4.000000,0.000000,23.000000,1.000000
97,4.000000,0.000000,4.000000,0.000000
98,14.000000,1.000000,201.000000,1.000000
99,5.000000,0.000000,5.000000,0.000000
100,7.000000,0.000000,169.000000,0.000000
101,4.000000,0.000000,1.000000,0.000000
102,3.000000,0.000000,47.000000,0.000000
103,13.000000,1.000000,397.000000,0.000000
104,9.000000,0.000000,274.000000,0.000000
105,10.000000,1.000000,1400.000000,0.000000
106,6.000000,0.000000,84.000000,0.000000
107,4.000000,0.000000,3.000000,0.000000
108,9.000000,0.000000,298.000000,1.000000
109,15.000000,1.000000,1273.000000,0.000000
110,16.000000,1.000000,2040.000000,0.000000
111,14.000000,1.000000,398.000000,1.000000
112,4.000000,0.000000,6.000000,0.000000
113,5.000000,0.000000,101.000000,0.000000
114,10.000000,1.000000,437.000000,1.000000
115,6.000000,0.000000,97.000000,0.000000
116,17.000000,1.000000,531.000000,0.000000
117,15.000000,1.000000,699.000000,0.000000
118,3.000000,0.000000,20.000000,0.000000
119,11.000000,1.000000,153.000000,0.000000
120,5.000000,0.000000,95.000000,1.000000
121,4.000000,0.000000,75.000000,0.000000
122,12.000000,1.000000,322.000000,0.000000
123,17.000000,1.000000,720.000000,1.000000
124,4.000000,0.000000,11.000000,0.000000
125,7.000000,0.000000,135.000000,0.000000
126,9.000000,0.000000,222.000000,0.000000
127,11.000000,1.000000,183.000000,0.000000
128,4.000000,0.000000,118.000000,0.000000
129,10.000000,1.000000,604.000000,0.000000
130,5.000000,0.000000,89.000000,0.000000
131,16.000000,1.000000,287.000000,0.000000
132,4.000000,0.000000,11.000000,0.000000
133,10.000000,1.000000,745.000000,0.000000
134,12.000000,1.000000,1159.000000,0.000000
135,5.000000,0.000000,76.000000,0.000000
136,5.000000,0.000000,58.000000,0.000000
137,3.000000,0.000000,112.000000,1.000000
138,8.000000,0.000000,151.000000,0.000000
139,7.000000,0.000000,78.000000,1.000000
140,6.000000,0.000000,69.000000,0.000000
141,13.000000,1.000000,128.000000,1.000000
142,6.000000,0.000000,92.000000,0.000000
143,8.000000,0.000000,120.000000,0.000000
144,5.000000,0.000000,147.000000,0.000000
145,4.000000,0.000000,4.000000,1.000000
146,5.000000,0.000000,63.000000,0.000000
147,14.000000,1.000000,216.000000,1.000000
148,7.000000,0.000000,136.000000,0.000000
149,1.000000,0.000000,0.000000,0.000000
150,1.000000,0.000000,96.000000,0.000000
151,17.000000,1.000000,646.000000,1.000000
152,14.000000,1.000000,481.000000,1.000000
153,3.000000,0.000000,4.000000,0.000000
154,9.000000,0.000000,68.000000,0.000000
155,5.000000,0.000000,165.000000,1.000000
156,3.000000,0.000000,54.000000,1.000000
157,8.000000,0.000000,617.000000,0.000000
158,8.000000,0.000000,146.000000,0.000000
159,12.000000,1.000000,300.000000,1.000000
160,15.000000,1.000000,1377.000000,0.000000
161,6.000000,0.000000,152.000000,0.000000
162,2.000000,0.000000,147.000000,0.000000
163,6.000000,0.000000,149.000000,0.000000
164,11.000000,1.000000,177.000000,0.000000
165,14.000000,1.000000,643.000000,1.000000
166,12.000000,1.000000,360.000000,0.000000
167,6.000000,0.000000,375.000000,0.000000
168,2.000000,0.000000,48.000000,0.000000
169,2.000000,0.000000,97.000000,1.000000
170,5.000000,0.000000,91.000000,0.000000
171,1.000000,0.000000,24.000000,0.000000
172,15.000000,1.000000,236.000000,1.000000
173,6.000000,0.000000,151.000000,0.000000
174,14.000000,1.000000,630.000000,0.000000
175,12.000000,1.000000,1093.000000,0.000000
176,12.000000,1.000000,887.000000,1.000000
177,6.000000,0.000000,59.000000,0.000000
