Index,Score,Classification,Effort,BugCount
167,8.000000,0.000000,80.000000,0.000000
168,16.000000,1.000000,844.000000,0.000000
169,7.000000,0.000000,64.000000,0.000000
170,16.000000,1.000000,530.000000,1.000000
171,8.000000,0.000000,63.000000,0.000000
172,13.000000,1.000000,1670.000000,1.000000
173,4.000000,0.000000,1.000000,0.000000
174,7.000000,0.000000,222.000000,0.000000
175,10.000000,0.000000,284.000000,0.000000
176,17.000000,1.000000,781.000000,1.000000
177,5.000000,0.000000,34.000000,0.000000
178,16.000000,1.000000,412.000000,1.000000
179,11.000000,1.000000,359.000000,0.000000
180,6.000000,0.000000,83.000000,0.000000
181,13.000000,1.000000,853.000000,1.000000
182,6.000000,0.000000,50.000000,0.000000
183,10.000000,0.000000,102.000000,0.000000
184,13.000000,1.000000,485.000000,1.000000
185,7.000000,0.000000,49.000000,1.000000
186,10.000000,0.000000,336.000000,1.000000
187,5.000000,0.000000,617.000000,0.000000
188,7.000000,0.000000,71.000000,0.000000
189,4.000000,0.000000,5.000000,0.000000
190,4.000000,0.000000,94.000000,0.000000
191,15.000000,1.000000,342.000000,1.000000
192,8.000000,0.000000,351.000000,0.000000
193,7.000000,0.000000,151.000000,0.000000
194,8.000000,0.000000,202.000000,0.000000
195,7.000000,0.000000,30.000000,0.000000
196,13.000000,1.000000,239.000000,1.000000
197,12.000000,1.000000,133.000000,0.000000
198,7.000000,0.000000,372.000000,0.000000
199,3.000000,0.000000,14.000000,0.000000
200,10.000000,0.000000,307.000000,1.000000
201,9.000000,0.000000,121.000000,0.000000
202,11.000000,1.000000,296.000000,0.000000
203,9.000000,0.000000,300.000000,0.000000
204,6.000000,0.000000,135.000000,0.000000
205,7.000000,0.000000,93.000000,0.000000
206,7.000000,0.000000,206.000000,0.000000
207,8.000000,0.000000,173.000000,0.000000
208,8.000000,0.000000,163.000000,0.000000
209,3.000000,0.000000,62.000000,0.000000
210,5.000000,0.000000,6.000000,0.000000
211,4.000000,0.000000,5.000000,1.000000
212,8.000000,0.000000,31.000000,0.000000
213,8.000000,0.000000,159.000000,0.000000
214,18.000000,1.000000,1871.000000,1.000000
215,12.000000,1.000000,206.000000,0.000000
216,9.000000,0.000000,253.000000,0.000000
217,12.000000,1.000000,1472.000000,0.000000
218,17.000000,1.000000,797.000000,1.000000
219,8.000000,0.000000,159.000000,1.000000
220,11.000000,1.000000,304.000000,1.000000
221,6.000000,0.000000,5.000000,0.000000
222,13.000000,1.000000,285.000000,0.000000
223,7.000000,0.000000,65.000000,0.000000
224,8.000000,0.000000,195.000000,0.000000
225,11.000000,1.000000,1460.000000,0.000000
226,14.000000,1.000000,721.000000,1.000000
227,5.000000,0.000000,4.000000,0.000000
228,6.000000,0.000000,50.000000,0.000000
229,5.000000,0.000000,67.000000,0.000000
230,7.000000,0.000000,11.000000,0.000000
231,3.000000,0.000000,186.000000,0.000000
232,13.000000,1.000000,1520.000000,1.000000
233,9.000000,0.000000,6336.000000,0.000000
234,3.000000,0.000000,59.000000,0.000000
235,5.000000,0.000000,28.000000,1.000000
236,4.000000,0.000000,64.000000,0.000000
237,16.000000,1.000000,2553.000000,0.000000
238,4.000000,0.000000,5.000000,0.000000
239,7.000000,0.000000,288.000000,0.000000
240,12.000000,1.000000,173.000000,0.000000
241,14.000000,1.000000,492.000000,0.000000
242,4.000000,0.000000,5.000000,0.000000
243,8.000000,0.000000,1278.000000,0.000000
244,5.000000,0.000000,55.000000,0.000000
245,15.000000,1.000000,1694.000000,0.000000
246,16.000000,1.000000,614.000000,1.000000
247,4.000000,0.000000,66.000000,0.000000
248,4.000000,0.000000,111.000000,0.000000
249,4.000000,0.000000,212.000000,0.000000
250,10.000000,0.000000,177.000000,0.000000
251,2.000000,0.000000,16.000000,0.000000
252,5.000000,0.000000,4.000000,0.000000
253,5.000000,0.000000,127.000000,0.000000
254,9.000000,0.000000,214.000000,0.000000
255,12.000000,1.000000,173.000000,0.000000
256,9.000000,0.000000,163.000000,0.000000
257,11.000000,1.000000,203.000000,0.000000
258,2.000000,0.000000,2.000000,0.000000
259,12.000000,1.000000,1473.000000,0.000000
260,12.000000,1.000000,1583.000000,0.000000
261,8.000000,0.000000,388.000000,0.000000
262,2.000000,0.000000,6.000000,0.000000
263,14.000000,1.000000,648.000000,0.000000
264,2.000000,0.000000,3.000000,0.000000
265,13.000000,1.000000,629.000000,0.000000
266,9.000000,0.000000,132.000000,0.000000
267,9.000000,0.000000,43.000000,0.000000
268,7.000000,0.000000,38.000000,0.000000
269,7.000000,0.000000,47.000000,0.000000
270,13.000000,1.000000,293.000000,0.000000
271,9.000000,0.000000,170.000000,0.000000
272,9.000000,0.000000,204.000000,0.000000
273,7.000000,0.000000,28.000000,0.000000
274,14.000000,1.000000,697.000000,1.000000
275,6.000000,0.000000,30.000000,0.000000
276,8.000000,0.000000,158.000000,1.000000
277,12.000000,1.000000,418.000000,0.000000
278,6.000000,0.000000,54.000000,0.000000
279,15.000000,1.000000,448.000000,1.000000
280,5.000000,0.000000,9.000000,0.000000
281,12.000000,1.000000,222.000000,0.000000
282,12.000000,1.000000,126.000000,0.000000
283,18.000000,1.000000,530.000000,1.000000
284,6.000000,0.000000,28.000000,0.000000
285,6.000000,0.000000,112.000000,1.000000
286,2.000000,0.000000,6.000000,0.000000
287,14.000000,1.000000,760.000000,0.000000
288,11.000000,1.000000,404.000000,0.000000
289,13.000000,1.000000,660.000000,0.000000
290,13.000000,1.000000,239.000000,0.000000
291,4.000000,0.000000,5.000000,0.000000
292,7.000000,0.000000,40.000000,0.000000
293,3.000000,0.000000,2.000000,0.000000
294,10.000000,0.000000,212.000000,1.000000
295,12.000000,1.000000,142.000000,0.000000
296,9.000000,0.000000,137.000000,0.000000
297,6.000000,0.000000,50.000000,0.000000
298,10.000000,0.000000,87.000000,0.000000
299,6.000000,0.000000,5.000000,0.000000
300,2.000000,0.000000,2.000000,0.000000
301,6.000000,0.000000,82.000000,1.000000
302,12.000000,1.000000,183.000000,0.000000
303,7.000000,0.000000,135.000000,0.000000
304,17.000000,1.000000,361.000000,1.000000
305,11.000000,1.000000,279.000000,0.000000
