Index,Score,Classification,Effort,BugCount
134,2.000000,0.000000,9.000000,1.000000
135,18.000000,1.000000,29.000000,0.000000
136,27.000000,1.000000,457.000000,0.000000
137,11.000000,0.000000,24.000000,0.000000
138,15.000000,0.000000,41.000000,0.000000
139,17.000000,1.000000,66.000000,0.000000
140,11.000000,0.000000,29.000000,0.000000
141,11.000000,0.000000,41.000000,0.000000
142,10.000000,0.000000,9.000000,0.000000
143,13.000000,0.000000,15.000000,0.000000
144,0.000000,0.000000,6.000000,0.000000
145,21.000000,1.000000,86.000000,0.000000
146,14.000000,0.000000,83.000000,0.000000
147,23.000000,1.000000,288.000000,0.000000
148,11.000000,0.000000,26.000000,0.000000
149,13.000000,0.000000,41.000000,0.000000
150,19.000000,1.000000,41.000000,0.000000
151,23.000000,1.000000,92.000000,0.000000
152,4.000000,0.000000,12.000000,0.000000
153,21.000000,1.000000,88.000000,0.000000
154,11.000000,0.000000,40.000000,0.000000
155,4.000000,0.000000,31.000000,0.000000
156,24.000000,1.000000,120.000000,1.000000
157,22.000000,1.000000,77.000000,0.000000
158,20.000000,1.000000,60.000000,0.000000
159,10.000000,0.000000,16.000000,0.000000
160,4.000000,0.000000,6.000000,0.000000
161,24.000000,1.000000,166.000000,0.000000
162,4.000000,0.000000,0.000000,0.000000
163,1.000000,0.000000,9.000000,0.000000
164,8.000000,0.000000,26.000000,0.000000
165,25.000000,1.000000,61.000000,0.000000
166,4.000000,0.000000,9.000000,0.000000
167,13.000000,0.000000,149.000000,0.000000
168,12.000000,0.000000,102.000000,0.000000
169,12.000000,0.000000,56.000000,1.000000
170,12.000000,0.000000,18.000000,0.000000
171,27.000000,1.000000,74.000000,0.000000
172,2.000000,0.000000,9.000000,0.000000
173,21.000000,1.000000,68.000000,1.000000
174,7.000000,0.000000,27.000000,0.000000
175,16.000000,1.000000,43.000000,0.000000
176,2.000000,0.000000,3.000000,0.000000
177,8.000000,0.000000,47.000000,0.000000
178,18.000000,1.000000,45.000000,0.000000
179,7.000000,0.000000,14.000000,0.000000
180,7.000000,0.000000,13.000000,0.000000
181,24.000000,1.000000,157.000000,0.000000
182,14.000000,0.000000,0.000000,0.000000
183,2.000000,0.000000,6.000000,0.000000
184,8.000000,0.000000,44.000000,0.000000
185,7.000000,0.000000,13.000000,0.000000
186,15.000000,0.000000,37.000000,1.000000
187,7.000000,0.000000,12.000000,0.000000
188,4.000000,0.000000,5.000000,0.000000
189,7.000000,0.000000,53.000000,0.000000
190,15.000000,0.000000,65.000000,0.000000
191,23.000000,1.000000,407.000000,0.000000
192,16.000000,1.000000,19.000000,0.000000
193,15.000000,0.000000,92.000000,0.000000
194,1.000000,0.000000,15.000000,0.000000
195,12.000000,0.000000,78.000000,0.000000
196,14.000000,0.000000,51.000000,0.000000
197,25.000000,1.000000,112.000000,0.000000
198,8.000000,0.000000,15.000000,0.000000
199,23.000000,1.000000,187.000000,1.000000
200,5.000000,0.000000,29.000000,0.000000
201,8.000000,0.000000,60.000000,0.000000
202,9.000000,0.000000,18.000000,0.000000
203,15.000000,0.000000,144.000000,0.000000
204,10.000000,0.000000,20.000000,0.000000
205,23.000000,1.000000,223.000000,1.000000
206,3.000000,0.000000,9.000000,0.000000
207,19.000000,1.000000,480.000000,0.000000
208,25.000000,1.000000,56.000000,1.000000
209,14.000000,0.000000,400.000000,1.000000
210,11.000000,0.000000,17.000000,0.000000
211,19.000000,1.000000,19.000000,0.000000
212,21.000000,1.000000,188.000000,0.000000
213,19.000000,1.000000,59.000000,0.000000
214,8.000000,0.000000,36.000000,0.000000
215,0.000000,0.000000,0.000000,0.000000
216,2.000000,0.000000,3.000000,0.000000
217,26.000000,1.000000,225.000000,1.000000
218,2.000000,0.000000,3.000000,0.000000
219,2.000000,0.000000,6.000000,0.000000
220,15.000000,0.000000,72.000000,0.000000
221,3.000000,0.000000,26.000000,0.000000
222,3.000000,0.000000,9.000000,1.000000
223,14.000000,0.000000,25.000000,0.000000
224,22.000000,1.000000,81.000000,0.000000
225,16.000000,1.000000,36.000000,0.000000
226,28.000000,1.000000,117.000000,1.000000
227,23.000000,1.000000,160.000000,0.000000
228,1.000000,0.000000,3.000000,0.000000
229,7.000000,0.000000,43.000000,0.000000
230,2.000000,0.000000,9.000000,0.000000
231,23.000000,1.000000,213.000000,0.000000
232,17.000000,1.000000,43.000000,0.000000
233,25.000000,1.000000,41.000000,1.000000
234,21.000000,1.000000,78.000000,0.000000
235,21.000000,1.000000,114.000000,0.000000
236,5.000000,0.000000,17.000000,0.000000
237,13.000000,0.000000,91.000000,0.000000
238,5.000000,0.000000,12.000000,0.000000
239,28.000000,1.000000,214.000000,1.000000
240,5.000000,0.000000,4.000000,0.000000
241,19.000000,1.000000,40.000000,0.000000
242,23.000000,1.000000,51.000000,0.000000
243,17.000000,1.000000,57.000000,0.000000
244,19.000000,1.000000,27.000000,0.000000
245,21.000000,1.000000,34.000000,0.000000
246,2.000000,0.000000,3.000000,0.000000
247,12.000000,0.000000,152.000000,1.000000
248,23.000000,1.000000,87.000000,0.000000
249,17.000000,1.000000,65.000000,0.000000
250,22.000000,1.000000,602.000000,0.000000
251,10.000000,0.000000,20.000000,0.000000
252,21.000000,1.000000,77.000000,1.000000
253,24.000000,1.000000,226.000000,0.000000
254,10.000000,0.000000,19.000000,0.000000
255,6.000000,0.000000,21.000000,0.000000
256,6.000000,0.000000,21.000000,0.000000
257,27.000000,1.000000,336.000000,1.000000
258,2.000000,0.000000,3.000000,0.000000
259,8.000000,0.000000,30.000000,0.000000
260,19.000000,1.000000,40.000000,0.000000
261,25.000000,1.000000,523.000000,1.000000
262,8.000000,0.000000,3.000000,0.000000
263,2.000000,0.000000,12.000000,0.000000
264,16.000000,1.000000,26.000000,0.000000
265,19.000000,1.000000,51.000000,0.000000
266,14.000000,0.000000,25.000000,1.000000
267,12.000000,0.000000,24.000000,0.000000
268,6.000000,0.000000,24.000000,0.000000
269,11.000000,0.000000,43.000000,0.000000
270,8.000000,0.000000,41.000000,0.000000
271,2.000000,0.000000,24.000000,0.000000
272,11.000000,0.000000,301.000000,1.000000
273,11.000000,0.000000,96.000000,0.000000
274,9.000000,0.000000,8.000000,0.000000
275,21.000000,1.000000,41.000000,0.000000
276,3.000000,0.000000,42.000000,0.000000
277,13.000000,0.000000,14.000000,0.000000
278,21.000000,1.000000,456.000000,0.000000
279,5.000000,0.000000,32.000000,0.000000
280,23.000000,1.000000,130.000000,0.000000
281,7.000000,0.000000,11.000000,0.000000
282,5.000000,0.000000,9.000000,0.000000
283,12.000000,0.000000,12.000000,0.000000
284,21.000000,1.000000,52.000000,0.000000
285,26.000000,1.000000,189.000000,0.000000
286,12.000000,0.000000,64.000000,0.000000
287,15.000000,0.000000,50.000000,0.000000
288,3.000000,0.000000,10.000000,0.000000
289,0.000000,0.000000,14.000000,1.000000
290,6.000000,0.000000,3.000000,0.000000
291,25.000000,1.000000,124.000000,1.000000
292,18.000000,1.000000,153.000000,0.000000
293,8.000000,0.000000,6.000000,0.000000
294,5.000000,0.000000,4.000000,0.000000
295,13.000000,0.000000,25.000000,0.000000
296,10.000000,0.000000,3.000000,0.000000
297,21.000000,1.000000,74.000000,0.000000
298,0.000000,0.000000,0.000000,0.000000
299,4.000000,0.000000,17.000000,0.000000
300,14.000000,0.000000,42.000000,0.000000
301,2.000000,0.000000,3.000000,0.000000
302,10.000000,0.000000,23.000000,0.000000
303,19.000000,1.000000,111.000000,0.000000
304,24.000000,1.000000,152.000000,0.000000
305,25.000000,1.000000,51.000000,0.000000
306,2.000000,0.000000,9.000000,0.000000
307,17.000000,1.000000,26.000000,0.000000
308,7.000000,0.000000,6.000000,0.000000
309,22.000000,1.000000,307.000000,0.000000
310,25.000000,1.000000,194.000000,0.000000
311,7.000000,0.000000,21.000000,0.000000
312,23.000000,1.000000,70.000000,0.000000
313,15.000000,0.000000,15.000000,0.000000
314,8.000000,0.000000,40.000000,0.000000
315,3.000000,0.000000,2.000000,0.000000
316,11.000000,0.000000,461.000000,1.000000
317,27.000000,1.000000,199.000000,1.000000
318,8.000000,0.000000,3.000000,0.000000
319,13.000000,0.000000,9.000000,0.000000
320,21.000000,1.000000,39.000000,0.000000
321,4.000000,0.000000,10.000000,0.000000
322,10.000000,0.000000,32.000000,0.000000
323,2.000000,0.000000,3.000000,0.000000
324,15.000000,0.000000,9.000000,0.000000
325,28.000000,1.000000,417.000000,0.000000
326,16.000000,1.000000,31.000000,1.000000
327,5.000000,0.000000,3.000000,0.000000
328,9.000000,0.000000,17.000000,0.000000
329,3.000000,0.000000,9.000000,1.000000
330,2.000000,0.000000,6.000000,0.000000
331,23.000000,1.000000,1831.000000,0.000000
332,5.000000,0.000000,13.000000,1.000000
333,5.000000,0.000000,7.000000,0.000000
334,24.000000,1.000000,44.000000,0.000000
335,6.000000,0.000000,12.000000,0.000000
336,4.000000,0.000000,10.000000,0.000000
337,20.000000,1.000000,61.000000,1.000000
338,27.000000,1.000000,611.000000,1.000000
339,7.000000,0.000000,32.000000,0.000000
340,2.000000,0.000000,3.000000,0.000000
341,7.000000,0.000000,16.000000,0.000000
342,3.000000,0.000000,32.000000,0.000000
343,4.000000,0.000000,28.000000,1.000000
344,4.000000,0.000000,9.000000,0.000000
345,19.000000,1.000000,62.000000,0.000000
346,15.000000,0.000000,44.000000,0.000000
347,8.000000,0.000000,6.000000,0.000000
348,18.000000,1.000000,38.000000,0.000000
349,2.000000,0.000000,9.000000,0.000000
350,6.000000,0.000000,22.000000,0.000000
351,13.000000,0.000000,41.000000,0.000000
352,4.000000,0.000000,3.000000,0.000000
353,20.000000,1.000000,42.000000,0.000000
354,13.000000,0.000000,3.000000,0.000000
355,21.000000,1.000000,76.000000,0.000000
356,8.000000,0.000000,55.000000,0.000000
357,27.000000,1.000000,225.000000,1.000000
358,9.000000,0.000000,132.000000,0.000000
359,13.000000,0.000000,23.000000,0.000000
360,2.000000,0.000000,9.000000,0.000000
361,13.000000,0.000000,100.000000,0.000000
362,21.000000,1.000000,98.000000,0.000000
363,2.000000,0.000000,10.000000,0.000000
364,2.000000,0.000000,8.000000,0.000000
365,30.000000,1.000000,1144.000000,0.000000
366,2.000000,0.000000,9.000000,0.000000
367,11.000000,0.000000,23.000000,0.000000
368,5.000000,0.000000,9.000000,0.000000
369,2.000000,0.000000,9.000000,0.000000
370,6.000000,0.000000,20.000000,0.000000
371,12.000000,0.000000,20.000000,0.000000
372,24.000000,1.000000,74.000000,0.000000
373,8.000000,0.000000,11.000000,0.000000
374,27.000000,1.000000,308.000000,0.000000
375,26.000000,1.000000,707.000000,1.000000
376,14.000000,0.000000,36.000000,0.000000
377,1.000000,0.000000,6.000000,0.000000
378,8.000000,0.000000,33.000000,0.000000
379,10.000000,0.000000,39.000000,0.000000
380,14.000000,0.000000,14.000000,1.000000
381,2.000000,0.000000,3.000000,0.000000
382,23.000000,1.000000,148.000000,0.000000
383,19.000000,1.000000,37.000000,0.000000
384,21.000000,1.000000,104.000000,0.000000
385,28.000000,1.000000,117.000000,0.000000
386,16.000000,1.000000,129.000000,0.000000
387,5.000000,0.000000,33.000000,0.000000
388,21.000000,1.000000,125.000000,0.000000
389,8.000000,0.000000,31.000000,0.000000
390,6.000000,0.000000,6.000000,0.000000
391,23.000000,1.000000,49.000000,0.000000
392,11.000000,0.000000,15.000000,0.000000
393,21.000000,1.000000,125.000000,0.000000
394,2.000000,0.000000,3.000000,0.000000
395,6.000000,0.000000,3.000000,0.000000
396,21.000000,1.000000,103.000000,0.000000
397,12.000000,0.000000,35.000000,0.000000
398,5.000000,0.000000,6.000000,0.000000
399,23.000000,1.000000,77.000000,0.000000
400,4.000000,0.000000,8.000000,0.000000
401,13.000000,0.000000,0.000000,0.000000
402,5.000000,0.000000,11.000000,0.000000
403,6.000000,0.000000,50.000000,0.000000
404,25.000000,1.000000,131.000000,0.000000
405,26.000000,1.000000,274.000000,0.000000
406,1.000000,0.000000,3.000000,0.000000
407,5.000000,0.000000,33.000000,0.000000
408,8.000000,0.000000,23.000000,0.000000
409,4.000000,0.000000,25.000000,0.000000
410,10.000000,0.000000,40.000000,0.000000
411,14.000000,0.000000,8.000000,0.000000
412,14.000000,0.000000,102.000000,0.000000
413,17.000000,1.000000,144.000000,1.000000
414,16.000000,1.000000,58.000000,0.000000
415,18.000000,1.000000,32.000000,0.000000
416,2.000000,0.000000,3.000000,0.000000
417,8.000000,0.000000,16.000000,0.000000
418,11.000000,0.000000,98.000000,0.000000
419,21.000000,1.000000,63.000000,0.000000
420,25.000000,1.000000,207.000000,0.000000
421,9.000000,0.000000,43.000000,0.000000
422,18.000000,1.000000,26.000000,0.000000
423,11.000000,0.000000,132.000000,1.000000
424,16.000000,1.000000,39.000000,0.000000
425,1.000000,0.000000,15.000000,0.000000
426,14.000000,0.000000,65.000000,0.000000
427,18.000000,1.000000,64.000000,0.000000
428,16.000000,1.000000,35.000000,0.000000
429,10.000000,0.000000,54.000000,0.000000
430,21.000000,1.000000,255.000000,0.000000
431,15.000000,0.000000,55.000000,0.000000
432,7.000000,0.000000,12.000000,0.000000
433,13.000000,0.000000,3.000000,1.000000
434,14.000000,0.000000,22.000000,0.000000
435,6.000000,0.000000,12.000000,0.000000
436,18.000000,1.000000,30.000000,0.000000
437,5.000000,0.000000,19.000000,0.000000
438,6.000000,0.000000,29.000000,0.000000
439,3.000000,0.000000,21.000000,0.000000
440,7.000000,0.000000,22.000000,0.000000
441,23.000000,1.000000,88.000000,1.000000
442,2.000000,0.000000,3.000000,0.000000
443,5.000000,0.000000,20.000000,0.000000
444,13.000000,0.000000,154.000000,0.000000
445,24.000000,1.000000,452.000000,1.000000
446,12.000000,0.000000,56.000000,0.000000
447,23.000000,1.000000,419.000000,0.000000
448,6.000000,0.000000,3.000000,0.000000
449,5.000000,0.000000,36.000000,0.000000
450,14.000000,0.000000,179.000000,1.000000
451,4.000000,0.000000,38.000000,0.000000
452,4.000000,0.000000,9.000000,0.000000
453,9.000000,0.000000,18.000000,0.000000
454,11.000000,0.000000,7.000000,0.000000
455,3.000000,0.000000,20.000000,1.000000
456,21.000000,1.000000,120.000000,0.000000
457,2.000000,0.000000,3.000000,0.000000
458,12.000000,0.000000,27.000000,0.000000
459,11.000000,0.000000,83.000000,1.000000
460,4.000000,0.000000,3.000000,0.000000
461,19.000000,1.000000,114.000000,0.000000
462,16.000000,1.000000,51.000000,0.000000
463,13.000000,0.000000,12.000000,0.000000
464,17.000000,1.000000,24.000000,0.000000
465,25.000000,1.000000,350.000000,1.000000
466,17.000000,1.000000,74.000000,0.000000
467,2.000000,0.000000,3.000000,0.000000
468,6.000000,0.000000,23.000000,0.000000
469,23.000000,1.000000,569.000000,1.000000
470,4.000000,0.000000,6.000000,0.000000
471,11.000000,0.000000,46.000000,0.000000
472,5.000000,0.000000,27.000000,0.000000
473,19.000000,1.000000,118.000000,0.000000
474,21.000000,1.000000,65.000000,0.000000
475,26.000000,1.000000,73.000000,1.000000
476,16.000000,1.000000,43.000000,0.000000
477,6.000000,0.000000,44.000000,0.000000
478,23.000000,1.000000,101.000000,0.000000
479,4.000000,0.000000,81.000000,0.000000
480,17.000000,1.000000,23.000000,0.000000
481,14.000000,0.000000,206.000000,0.000000
482,26.000000,1.000000,295.000000,0.000000
483,17.000000,1.000000,64.000000,0.000000
484,15.000000,0.000000,40.000000,0.000000
485,12.000000,0.000000,36.000000,0.000000
486,21.000000,1.000000,213.000000,1.000000
487,2.000000,0.000000,7.000000,0.000000
488,17.000000,1.000000,34.000000,0.000000
489,2.000000,0.000000,3.000000,0.000000
490,25.000000,1.000000,79.000000,0.000000
491,7.000000,0.000000,19.000000,0.000000
492,10.000000,0.000000,16.000000,0.000000
493,13.000000,0.000000,27.000000,0.000000
494,2.000000,0.000000,3.000000,0.000000
495,25.000000,1.000000,224.000000,1.000000
496,2.000000,0.000000,3.000000,0.000000
497,25.000000,1.000000,147.000000,0.000000
498,0.000000,0.000000,31.000000,1.000000
499,10.000000,0.000000,29.000000,0.000000
500,21.000000,1.000000,70.000000,0.000000
501,11.000000,0.000000,26.000000,0.000000
502,17.000000,1.000000,40.000000,0.000000
503,18.000000,1.000000,24.000000,0.000000
504,2.000000,0.000000,9.000000,0.000000
505,2.000000,0.000000,9.000000,0.000000
506,2.000000,0.000000,3.000000,0.000000
507,3.000000,0.000000,13.000000,0.000000
508,0.000000,0.000000,10.000000,0.000000
509,26.000000,1.000000,197.000000,0.000000
510,14.000000,0.000000,27.000000,0.000000
511,20.000000,1.000000,132.000000,0.000000
512,19.000000,1.000000,40.000000,0.000000
513,18.000000,1.000000,47.000000,0.000000
514,23.000000,1.000000,209.000000,1.000000
515,16.000000,1.000000,78.000000,0.000000
516,23.000000,1.000000,61.000000,1.000000
517,8.000000,0.000000,0.000000,0.000000
518,9.000000,0.000000,33.000000,0.000000
519,3.000000,0.000000,9.000000,1.000000
520,20.000000,1.000000,54.000000,0.000000
521,26.000000,1.000000,412.000000,1.000000
522,3.000000,0.000000,9.000000,0.000000
523,2.000000,0.000000,18.000000,0.000000
524,4.000000,0.000000,9.000000,0.000000
525,2.000000,0.000000,8.000000,0.000000
526,15.000000,0.000000,37.000000,0.000000
527,24.000000,1.000000,134.000000,1.000000
528,4.000000,0.000000,9.000000,1.000000
529,3.000000,0.000000,15.000000,0.000000
530,19.000000,1.000000,90.000000,0.000000
531,21.000000,1.000000,99.000000,0.000000
532,16.000000,1.000000,24.000000,0.000000
533,4.000000,0.000000,5.000000,0.000000
534,5.000000,0.000000,0.000000,0.000000
535,26.000000,1.000000,127.000000,0.000000
536,20.000000,1.000000,555.000000,0.000000
537,26.000000,1.000000,265.000000,0.000000
538,6.000000,0.000000,9.000000,0.000000
539,7.000000,0.000000,27.000000,0.000000
540,25.000000,1.000000,258.000000,0.000000
541,7.000000,0.000000,3.000000,1.000000
542,15.000000,0.000000,54.000000,0.000000
543,3.000000,0.000000,19.000000,1.000000
544,10.000000,0.000000,49.000000,0.000000
545,21.000000,1.000000,67.000000,1.000000
546,7.000000,0.000000,0.000000,0.000000
547,23.000000,1.000000,55.000000,0.000000
548,19.000000,1.000000,59.000000,0.000000
549,9.000000,0.000000,18.000000,0.000000
550,13.000000,0.000000,105.000000,0.000000
551,5.000000,0.000000,34.000000,0.000000
552,27.000000,1.000000,1115.000000,1.000000
553,21.000000,1.000000,91.000000,0.000000
554,20.000000,1.000000,47.000000,0.000000
555,2.000000,0.000000,16.000000,0.000000
556,15.000000,0.000000,73.000000,1.000000
557,2.000000,0.000000,9.000000,1.000000
558,15.000000,0.000000,64.000000,0.000000
559,4.000000,0.000000,40.000000,0.000000
560,2.000000,0.000000,9.000000,0.000000
561,16.000000,1.000000,46.000000,1.000000
562,7.000000,0.000000,0.000000,0.000000
563,2.000000,0.000000,9.000000,0.000000
564,19.000000,1.000000,35.000000,0.000000
565,15.000000,0.000000,35.000000,0.000000
566,1.000000,0.000000,36.000000,0.000000
567,3.000000,0.000000,0.000000,0.000000
568,24.000000,1.000000,63.000000,0.000000
569,5.000000,0.000000,6.000000,0.000000
570,4.000000,0.000000,9.000000,0.000000
571,14.000000,0.000000,87.000000,0.000000
572,11.000000,0.000000,5.000000,0.000000
573,2.000000,0.000000,9.000000,0.000000
574,20.000000,1.000000,19.000000,0.000000
575,6.000000,0.000000,11.000000,0.000000
576,19.000000,1.000000,134.000000,1.000000
577,17.000000,1.000000,117.000000,1.000000
578,9.000000,0.000000,23.000000,0.000000
579,12.000000,0.000000,3.000000,0.000000
580,13.000000,0.000000,3.000000,0.000000
581,1.000000,0.000000,20.000000,0.000000
582,15.000000,0.000000,36.000000,0.000000
583,2.000000,0.000000,6.000000,0.000000
584,7.000000,0.000000,3.000000,0.000000
585,3.000000,0.000000,3.000000,0.000000
586,20.000000,1.000000,39.000000,0.000000
587,27.000000,1.000000,154.000000,1.000000
588,17.000000,1.000000,108.000000,0.000000
589,3.000000,0.000000,18.000000,1.000000
590,22.000000,1.000000,66.000000,0.000000
591,9.000000,0.000000,3.000000,0.000000
592,17.000000,1.000000,34.000000,0.000000
593,6.000000,0.000000,23.000000,0.000000
594,18.000000,1.000000,75.000000,0.000000
595,2.000000,0.000000,9.000000,1.000000
596,1.000000,0.000000,3.000000,0.000000
597,7.000000,0.000000,3.000000,0.000000
598,11.000000,0.000000,0.000000,0.000000
599,15.000000,0.000000,50.000000,1.000000
600,17.000000,1.000000,67.000000,1.000000
601,13.000000,0.000000,303.000000,0.000000
602,5.000000,0.000000,13.000000,1.000000
603,5.000000,0.000000,14.000000,0.000000
604,14.000000,0.000000,12.000000,0.000000
605,3.000000,0.000000,37.000000,0.000000
606,18.000000,1.000000,104.000000,0.000000
607,8.000000,0.000000,89.000000,1.000000
608,7.000000,0.000000,9.000000,0.000000
609,4.000000,0.000000,3.000000,0.000000
610,9.000000,0.000000,3.000000,0.000000
611,10.000000,0.000000,22.000000,0.000000
612,15.000000,0.000000,71.000000,1.000000
613,8.000000,0.000000,21.000000,0.000000
614,25.000000,1.000000,55.000000,0.000000
615,1.000000,0.000000,4.000000,0.000000
616,9.000000,0.000000,18.000000,0.000000
617,24.000000,1.000000,110.000000,0.000000
618,16.000000,1.000000,263.000000,0.000000
619,23.000000,1.000000,46.000000,1.000000
620,2.000000,0.000000,3.000000,0.000000
621,6.000000,0.000000,51.000000,0.000000
622,20.000000,1.000000,77.000000,0.000000
623,12.000000,0.000000,61.000000,0.000000
624,5.000000,0.000000,8.000000,0.000000
625,4.000000,0.000000,6.000000,0.000000
626,2.000000,0.000000,9.000000,0.000000
627,26.000000,1.000000,101.000000,1.000000
628,23.000000,1.000000,120.000000,0.000000
629,14.000000,0.000000,90.000000,0.000000
630,7.000000,0.000000,54.000000,0.000000
631,26.000000,1.000000,172.000000,0.000000
632,6.000000,0.000000,15.000000,0.000000
633,3.000000,0.000000,0.000000,0.000000
