Index,Score,Classification,Effort,BugCount
64,18.000000,1.000000,172.000000,1.000000
65,16.000000,1.000000,28.000000,1.000000
66,17.000000,1.000000,115.000000,1.000000
67,17.000000,1.000000,37.000000,1.000000
68,17.000000,1.000000,99.000000,1.000000
69,18.000000,1.000000,55.000000,1.000000
70,19.000000,1.000000,160.000000,1.000000
71,17.000000,1.000000,28.000000,1.000000
72,19.000000,1.000000,51.000000,1.000000
73,18.000000,1.000000,77.000000,1.000000
74,5.000000,0.000000,10.000000,1.000000
75,19.000000,1.000000,136.000000,1.000000
76,14.000000,1.000000,17.000000,1.000000
77,19.000000,1.000000,35.000000,1.000000
78,13.000000,1.000000,19.000000,1.000000
79,18.000000,1.000000,69.000000,1.000000
80,18.000000,1.000000,81.000000,1.000000
81,19.000000,1.000000,53.000000,1.000000
82,17.000000,1.000000,78.000000,1.000000
83,19.000000,1.000000,396.000000,1.000000
84,1.000000,0.000000,5.000000,1.000000
85,19.000000,1.000000,168.000000,1.000000
86,18.000000,1.000000,92.000000,1.000000
87,19.000000,1.000000,77.000000,1.000000
88,14.000000,1.000000,113.000000,1.000000
89,18.000000,1.000000,40.000000,1.000000
90,16.000000,1.000000,61.000000,1.000000
91,16.000000,1.000000,51.000000,1.000000
92,19.000000,1.000000,157.000000,1.000000
93,19.000000,1.000000,69.000000,1.000000
94,1.000000,0.000000,5.000000,1.000000
95,3.000000,0.000000,15.000000,1.000000
96,18.000000,1.000000,50.000000,1.000000
97,18.000000,1.000000,50.000000,1.000000
98,19.000000,1.000000,424.000000,1.000000
99,18.000000,1.000000,31.000000,1.000000
100,17.000000,1.000000,32.000000,1.000000
101,18.000000,1.000000,117.000000,1.000000
102,19.000000,1.000000,219.000000,1.000000
103,12.000000,1.000000,41.000000,1.000000
104,19.000000,1.000000,116.000000,1.000000
105,18.000000,1.000000,85.000000,1.000000
106,18.000000,1.000000,74.000000,1.000000
107,13.000000,1.000000,26.000000,1.000000
108,17.000000,1.000000,47.000000,1.000000
109,17.000000,1.000000,56.000000,1.000000
110,18.000000,1.000000,56.000000,1.000000
111,14.000000,1.000000,22.000000,1.000000
112,8.000000,0.000000,16.000000,1.000000
113,1.000000,0.000000,0.000000,1.000000
114,15.000000,1.000000,95.000000,1.000000
115,16.000000,1.000000,33.000000,1.000000
116,16.000000,1.000000,36.000000,1.000000
117,19.000000,1.000000,141.000000,1.000000
118,19.000000,1.000000,81.000000,1.000000
119,4.000000,0.000000,12.000000,1.000000
120,0.000000,0.000000,0.000000,1.000000
121,0.000000,0.000000,0.000000,1.000000
122,18.000000,1.000000,165.000000,1.000000
123,17.000000,1.000000,64.000000,1.000000
124,18.000000,1.000000,70.000000,1.000000
125,18.000000,1.000000,122.000000,1.000000
126,19.000000,1.000000,107.000000,1.000000
127,18.000000,1.000000,59.000000,1.000000
128,19.000000,1.000000,68.000000,1.000000
129,19.000000,1.000000,166.000000,1.000000
130,2.000000,0.000000,8.000000,1.000000
131,19.000000,1.000000,130.000000,1.000000
132,17.000000,1.000000,114.000000,1.000000
133,19.000000,1.000000,82.000000,1.000000
134,18.000000,1.000000,53.000000,1.000000
135,19.000000,1.000000,77.000000,1.000000
136,19.000000,1.000000,121.000000,1.000000
137,17.000000,1.000000,62.000000,1.000000
138,17.000000,1.000000,29.000000,1.000000
139,17.000000,1.000000,23.000000,1.000000
140,17.000000,1.000000,27.000000,1.000000
141,18.000000,1.000000,88.000000,1.000000
142,17.000000,1.000000,107.000000,1.000000
143,19.000000,1.000000,43.000000,1.000000
144,16.000000,1.000000,22.000000,1.000000
145,19.000000,1.000000,265.000000,1.000000
146,18.000000,1.000000,45.000000,1.000000
147,18.000000,1.000000,45.000000,1.000000
148,17.000000,1.000000,57.000000,1.000000
149,16.000000,1.000000,63.000000,1.000000
150,17.000000,1.000000,55.000000,1.000000
151,15.000000,1.000000,27.000000,1.000000
152,17.000000,1.000000,34.000000,1.000000
153,18.000000,1.000000,109.000000,1.000000
154,5.000000,0.000000,13.000000,1.000000
155,13.000000,1.000000,27.000000,1.000000
156,7.000000,0.000000,22.000000,1.000000
157,18.000000,1.000000,67.000000,1.000000
158,18.000000,1.000000,112.000000,1.000000
159,17.000000,1.000000,18.000000,1.000000
160,17.000000,1.000000,69.000000,1.000000
161,5.000000,0.000000,9.000000,1.000000
162,16.000000,1.000000,19.000000,1.000000
163,18.000000,1.000000,108.000000,1.000000
164,16.000000,1.000000,33.000000,1.000000
165,18.000000,1.000000,34.000000,1.000000
166,18.000000,1.000000,236.000000,1.000000
167,18.000000,1.000000,157.000000,1.000000
168,17.000000,1.000000,26.000000,1.000000
169,2.000000,0.000000,7.000000,1.000000
170,17.000000,1.000000,72.000000,1.000000
171,15.000000,1.000000,41.000000,1.000000
172,1.000000,0.000000,2.000000,1.000000
173,16.000000,1.000000,16.000000,1.000000
174,18.000000,1.000000,216.000000,1.000000
175,18.000000,1.000000,139.000000,1.000000
176,13.000000,1.000000,59.000000,1.000000
177,10.000000,1.000000,17.000000,1.000000
178,17.000000,1.000000,22.000000,1.000000
179,18.000000,1.000000,81.000000,1.000000
180,17.000000,1.000000,44.000000,1.000000
181,18.000000,1.000000,99.000000,1.000000
182,19.000000,1.000000,51.000000,1.000000
183,17.000000,1.000000,33.000000,1.000000
184,17.000000,1.000000,54.000000,1.000000
185,17.000000,1.000000,32.000000,1.000000
186,15.000000,1.000000,25.000000,1.000000
187,17.000000,1.000000,34.000000,1.000000
188,18.000000,1.000000,164.000000,1.000000
189,19.000000,1.000000,88.000000,1.000000
190,15.000000,1.000000,68.000000,1.000000
191,8.000000,0.000000,16.000000,1.000000
192,16.000000,1.000000,80.000000,1.000000
193,1.000000,0.000000,3.000000,1.000000
194,15.000000,1.000000,29.000000,1.000000
195,19.000000,1.000000,223.000000,1.000000
196,18.000000,1.000000,73.000000,1.000000
197,16.000000,1.000000,95.000000,1.000000
198,18.000000,1.000000,138.000000,1.000000
199,17.000000,1.000000,250.000000,1.000000
200,13.000000,1.000000,218.000000,1.000000
201,13.000000,1.000000,55.000000,1.000000
202,14.000000,1.000000,21.000000,1.000000
203,18.000000,1.000000,245.000000,1.000000
204,19.000000,1.000000,123.000000,1.000000
205,17.000000,1.000000,32.000000,1.000000
206,17.000000,1.000000,46.000000,1.000000
207,18.000000,1.000000,26.000000,1.000000
208,16.000000,1.000000,234.000000,1.000000
209,17.000000,1.000000,74.000000,1.000000
210,19.000000,1.000000,66.000000,1.000000
211,15.000000,1.000000,34.000000,1.000000
212,17.000000,1.000000,41.000000,1.000000
213,14.000000,1.000000,112.000000,1.000000
214,17.000000,1.000000,122.000000,1.000000
215,17.000000,1.000000,46.000000,1.000000
216,18.000000,1.000000,68.000000,1.000000
217,16.000000,1.000000,30.000000,1.000000
218,18.000000,1.000000,51.000000,1.000000
219,12.000000,1.000000,23.000000,1.000000
220,13.000000,1.000000,23.000000,1.000000
221,3.000000,0.000000,8.000000,1.000000
222,17.000000,1.000000,82.000000,1.000000
223,19.000000,1.000000,40.000000,1.000000
224,18.000000,1.000000,89.000000,1.000000
225,17.000000,1.000000,44.000000,1.000000
226,18.000000,1.000000,65.000000,1.000000
227,17.000000,1.000000,39.000000,1.000000
228,14.000000,1.000000,42.000000,1.000000
229,17.000000,1.000000,26.000000,1.000000
230,14.000000,1.000000,53.000000,1.000000
231,19.000000,1.000000,62.000000,1.000000
232,16.000000,1.000000,33.000000,1.000000
233,19.000000,1.000000,70.000000,1.000000
234,18.000000,1.000000,119.000000,1.000000
235,18.000000,1.000000,116.000000,1.000000
236,18.000000,1.000000,50.000000,1.000000
237,18.000000,1.000000,77.000000,1.000000
238,1.000000,0.000000,2.000000,1.000000
239,17.000000,1.000000,28.000000,1.000000
240,18.000000,1.000000,47.000000,1.000000
241,2.000000,0.000000,13.000000,1.000000
242,1.000000,0.000000,0.000000,1.000000
243,13.000000,1.000000,27.000000,1.000000
244,18.000000,1.000000,74.000000,1.000000
245,19.000000,1.000000,209.000000,1.000000
246,17.000000,1.000000,65.000000,1.000000
247,18.000000,1.000000,87.000000,1.000000
248,19.000000,1.000000,76.000000,1.000000
249,19.000000,1.000000,76.000000,1.000000
250,18.000000,1.000000,16.000000,1.000000
251,19.000000,1.000000,96.000000,1.000000
252,19.000000,1.000000,115.000000,1.000000
253,18.000000,1.000000,59.000000,1.000000
254,0.000000,0.000000,0.000000,1.000000
255,19.000000,1.000000,68.000000,1.000000
256,14.000000,1.000000,31.000000,1.000000
257,19.000000,1.000000,48.000000,1.000000
258,17.000000,1.000000,50.000000,1.000000
259,19.000000,1.000000,96.000000,1.000000
260,15.000000,1.000000,12.000000,1.000000
261,18.000000,1.000000,45.000000,1.000000
262,17.000000,1.000000,48.000000,1.000000
263,1.000000,0.000000,4.000000,1.000000
264,18.000000,1.000000,48.000000,1.000000
265,19.000000,1.000000,54.000000,1.000000
266,6.000000,0.000000,18.000000,1.000000
267,15.000000,1.000000,46.000000,1.000000
268,13.000000,1.000000,81.000000,1.000000
269,14.000000,1.000000,29.000000,1.000000
270,18.000000,1.000000,57.000000,1.000000
271,5.000000,0.000000,19.000000,1.000000
272,18.000000,1.000000,41.000000,1.000000
273,16.000000,1.000000,23.000000,1.000000
274,16.000000,1.000000,46.000000,1.000000
275,17.000000,1.000000,31.000000,1.000000
276,16.000000,1.000000,349.000000,1.000000
277,13.000000,1.000000,17.000000,1.000000
278,13.000000,1.000000,44.000000,1.000000
279,8.000000,0.000000,23.000000,1.000000
280,17.000000,1.000000,84.000000,1.000000
281,19.000000,1.000000,62.000000,1.000000
282,11.000000,1.000000,46.000000,1.000000
283,10.000000,1.000000,39.000000,1.000000
284,19.000000,1.000000,118.000000,1.000000
285,16.000000,1.000000,85.000000,1.000000
286,1.000000,0.000000,5.000000,1.000000
287,18.000000,1.000000,62.000000,1.000000
288,16.000000,1.000000,28.000000,1.000000
289,17.000000,1.000000,36.000000,1.000000
290,1.000000,0.000000,3.000000,1.000000
291,18.000000,1.000000,76.000000,1.000000
292,19.000000,1.000000,134.000000,1.000000
293,5.000000,0.000000,10.000000,1.000000
294,17.000000,1.000000,20.000000,1.000000
295,18.000000,1.000000,49.000000,1.000000
296,18.000000,1.000000,272.000000,1.000000
297,19.000000,1.000000,84.000000,1.000000
298,16.000000,1.000000,22.000000,1.000000
299,19.000000,1.000000,179.000000,1.000000
300,19.000000,1.000000,100.000000,1.000000
301,5.000000,0.000000,17.000000,1.000000
302,11.000000,1.000000,20.000000,1.000000
303,18.000000,1.000000,19.000000,1.000000
304,14.000000,1.000000,29.000000,1.000000
305,8.000000,0.000000,20.000000,1.000000
306,17.000000,1.000000,24.000000,1.000000
307,18.000000,1.000000,84.000000,1.000000
308,18.000000,1.000000,52.000000,1.000000
309,18.000000,1.000000,92.000000,1.000000
310,17.000000,1.000000,24.000000,1.000000
311,19.000000,1.000000,79.000000,1.000000
312,19.000000,1.000000,148.000000,1.000000
313,15.000000,1.000000,71.000000,1.000000
314,19.000000,1.000000,86.000000,1.000000
315,19.000000,1.000000,129.000000,1.000000
316,3.000000,0.000000,10.000000,1.000000
317,17.000000,1.000000,34.000000,1.000000
318,1.000000,0.000000,4.000000,1.000000
319,3.000000,0.000000,8.000000,1.000000
320,1.000000,0.000000,4.000000,1.000000
321,18.000000,1.000000,72.000000,1.000000
322,18.000000,1.000000,97.000000,1.000000
323,17.000000,1.000000,16.000000,1.000000
324,1.000000,0.000000,4.000000,1.000000
325,1.000000,0.000000,4.000000,1.000000
326,3.000000,0.000000,8.000000,1.000000
327,17.000000,1.000000,117.000000,1.000000
328,1.000000,0.000000,6.000000,1.000000
329,18.000000,1.000000,115.000000,1.000000
330,18.000000,1.000000,62.000000,1.000000
331,2.000000,0.000000,4.000000,1.000000
332,19.000000,1.000000,234.000000,1.000000
333,1.000000,0.000000,4.000000,1.000000
334,4.000000,0.000000,8.000000,1.000000
335,15.000000,1.000000,34.000000,1.000000
336,19.000000,1.000000,51.000000,1.000000
337,17.000000,1.000000,31.000000,1.000000
338,18.000000,1.000000,33.000000,1.000000
339,8.000000,0.000000,12.000000,1.000000
340,19.000000,1.000000,45.000000,1.000000
341,9.000000,0.000000,15.000000,1.000000
342,18.000000,1.000000,52.000000,1.000000
343,3.000000,0.000000,10.000000,1.000000
344,19.000000,1.000000,36.000000,1.000000
345,18.000000,1.000000,52.000000,1.000000
346,17.000000,1.000000,28.000000,1.000000
347,3.000000,0.000000,9.000000,1.000000
348,16.000000,1.000000,40.000000,1.000000
349,19.000000,1.000000,111.000000,1.000000
350,2.000000,0.000000,11.000000,1.000000
351,0.000000,0.000000,0.000000,1.000000
352,12.000000,1.000000,16.000000,1.000000
353,11.000000,1.000000,17.000000,1.000000
354,13.000000,1.000000,23.000000,1.000000
355,17.000000,1.000000,64.000000,1.000000
356,1.000000,0.000000,9.000000,1.000000
357,1.000000,0.000000,9.000000,1.000000
358,18.000000,1.000000,43.000000,1.000000
359,19.000000,1.000000,88.000000,1.000000
360,1.000000,0.000000,3.000000,1.000000
361,19.000000,1.000000,129.000000,1.000000
362,1.000000,0.000000,6.000000,1.000000
363,1.000000,0.000000,6.000000,1.000000
364,1.000000,0.000000,6.000000,1.000000
365,3.000000,0.000000,10.000000,1.000000
366,2.000000,0.000000,13.000000,1.000000
367,11.000000,1.000000,17.000000,1.000000
368,18.000000,1.000000,298.000000,1.000000
369,1.000000,0.000000,3.000000,1.000000
370,1.000000,0.000000,7.000000,1.000000
371,17.000000,1.000000,61.000000,1.000000
372,18.000000,1.000000,25.000000,1.000000
373,14.000000,1.000000,21.000000,1.000000
374,16.000000,1.000000,33.000000,1.000000
375,17.000000,1.000000,23.000000,1.000000
376,14.000000,1.000000,17.000000,1.000000
377,18.000000,1.000000,32.000000,1.000000
378,18.000000,1.000000,52.000000,1.000000
379,18.000000,1.000000,21.000000,1.000000
380,5.000000,0.000000,12.000000,1.000000
381,15.000000,1.000000,25.000000,1.000000
382,2.000000,0.000000,15.000000,1.000000
383,6.000000,0.000000,16.000000,1.000000
384,18.000000,1.000000,41.000000,1.000000
385,3.000000,0.000000,11.000000,1.000000
386,19.000000,1.000000,76.000000,1.000000
387,1.000000,0.000000,14.000000,1.000000
388,17.000000,1.000000,64.000000,1.000000
389,16.000000,1.000000,32.000000,1.000000
390,17.000000,1.000000,162.000000,1.000000
391,17.000000,1.000000,31.000000,1.000000
392,18.000000,1.000000,69.000000,1.000000
393,18.000000,1.000000,45.000000,1.000000
394,18.000000,1.000000,85.000000,1.000000
395,5.000000,0.000000,12.000000,1.000000
396,16.000000,1.000000,21.000000,1.000000
397,18.000000,1.000000,113.000000,1.000000
398,18.000000,1.000000,63.000000,1.000000
399,18.000000,1.000000,37.000000,1.000000
400,3.000000,0.000000,6.000000,1.000000
401,7.000000,0.000000,8.000000,1.000000
402,19.000000,1.000000,89.000000,1.000000
403,17.000000,1.000000,24.000000,1.000000
404,18.000000,1.000000,157.000000,1.000000
405,19.000000,1.000000,123.000000,1.000000
406,16.000000,1.000000,46.000000,1.000000
407,1.000000,0.000000,12.000000,1.000000
408,1.000000,0.000000,2.000000,1.000000
409,1.000000,0.000000,2.000000,1.000000
410,1.000000,0.000000,2.000000,1.000000
411,1.000000,0.000000,2.000000,1.000000
412,1.000000,0.000000,2.000000,1.000000
413,2.000000,0.000000,7.000000,1.000000
414,1.000000,0.000000,8.000000,1.000000
415,18.000000,1.000000,107.000000,1.000000
416,15.000000,1.000000,29.000000,1.000000
417,1.000000,0.000000,2.000000,1.000000
418,4.000000,0.000000,9.000000,1.000000
419,18.000000,1.000000,92.000000,1.000000
420,17.000000,1.000000,38.000000,1.000000
421,17.000000,1.000000,40.000000,1.000000
422,17.000000,1.000000,32.000000,1.000000
423,19.000000,1.000000,34.000000,1.000000
424,19.000000,1.000000,154.000000,1.000000
425,17.000000,1.000000,23.000000,1.000000
426,18.000000,1.000000,36.000000,1.000000
427,16.000000,1.000000,21.000000,1.000000
428,12.000000,1.000000,17.000000,1.000000
429,16.000000,1.000000,33.000000,1.000000
430,19.000000,1.000000,21.000000,1.000000
431,19.000000,1.000000,93.000000,1.000000
432,19.000000,1.000000,105.000000,1.000000
433,17.000000,1.000000,68.000000,1.000000
434,18.000000,1.000000,91.000000,1.000000
435,17.000000,1.000000,21.000000,1.000000
436,18.000000,1.000000,88.000000,1.000000
437,17.000000,1.000000,34.000000,1.000000
438,13.000000,1.000000,24.000000,1.000000
439,1.000000,0.000000,9.000000,1.000000
440,15.000000,1.000000,27.000000,1.000000
441,1.000000,0.000000,7.000000,1.000000
442,13.000000,1.000000,20.000000,1.000000
443,15.000000,1.000000,19.000000,1.000000
444,15.000000,1.000000,12.000000,1.000000
445,13.000000,1.000000,12.000000,1.000000
446,17.000000,1.000000,38.000000,1.000000
447,13.000000,1.000000,21.000000,1.000000
448,2.000000,0.000000,7.000000,1.000000
449,16.000000,1.000000,33.000000,1.000000
450,6.000000,0.000000,13.000000,1.000000
451,17.000000,1.000000,120.000000,1.000000
452,18.000000,1.000000,39.000000,1.000000
453,8.000000,0.000000,14.000000,1.000000
454,8.000000,0.000000,15.000000,1.000000
455,16.000000,1.000000,79.000000,1.000000
456,18.000000,1.000000,100.000000,1.000000
457,17.000000,1.000000,57.000000,1.000000
458,2.000000,0.000000,9.000000,1.000000
459,18.000000,1.000000,67.000000,1.000000
460,19.000000,1.000000,54.000000,1.000000
461,17.000000,1.000000,48.000000,1.000000
462,19.000000,1.000000,68.000000,1.000000
463,17.000000,1.000000,26.000000,1.000000
464,16.000000,1.000000,16.000000,1.000000
465,3.000000,0.000000,14.000000,1.000000
466,16.000000,1.000000,18.000000,1.000000
467,15.000000,1.000000,14.000000,1.000000
468,18.000000,1.000000,47.000000,1.000000
469,18.000000,1.000000,79.000000,1.000000
470,18.000000,1.000000,38.000000,1.000000
471,1.000000,0.000000,2.000000,1.000000
472,5.000000,0.000000,3.000000,1.000000
473,1.000000,0.000000,7.000000,1.000000
474,19.000000,1.000000,55.000000,1.000000
475,11.000000,1.000000,14.000000,1.000000
476,11.000000,1.000000,14.000000,1.000000
477,14.000000,1.000000,13.000000,1.000000
478,17.000000,1.000000,68.000000,1.000000
479,19.000000,1.000000,48.000000,1.000000
480,15.000000,1.000000,24.000000,1.000000
481,17.000000,1.000000,37.000000,1.000000
482,18.000000,1.000000,148.000000,1.000000
483,16.000000,1.000000,20.000000,1.000000
484,16.000000,1.000000,33.000000,1.000000
485,1.000000,0.000000,4.000000,1.000000
486,5.000000,0.000000,8.000000,1.000000
487,10.000000,1.000000,17.000000,1.000000
488,11.000000,1.000000,17.000000,1.000000
489,11.000000,1.000000,19.000000,1.000000
490,17.000000,1.000000,19.000000,1.000000
491,14.000000,1.000000,24.000000,1.000000
492,17.000000,1.000000,19.000000,1.000000
493,17.000000,1.000000,18.000000,1.000000
494,1.000000,0.000000,3.000000,1.000000
495,17.000000,1.000000,29.000000,1.000000
496,15.000000,1.000000,39.000000,1.000000
497,14.000000,1.000000,38.000000,1.000000
498,1.000000,0.000000,2.000000,1.000000
499,18.000000,1.000000,64.000000,1.000000
500,15.000000,1.000000,18.000000,1.000000
501,18.000000,1.000000,102.000000,1.000000
502,1.000000,0.000000,7.000000,1.000000
503,3.000000,0.000000,6.000000,1.000000
504,18.000000,1.000000,20.000000,1.000000
505,18.000000,1.000000,25.000000,1.000000
506,18.000000,1.000000,89.000000,1.000000
507,1.000000,0.000000,2.000000,1.000000
508,12.000000,1.000000,16.000000,1.000000
509,19.000000,1.000000,29.000000,1.000000
510,16.000000,1.000000,32.000000,1.000000
511,18.000000,1.000000,71.000000,1.000000
512,17.000000,1.000000,28.000000,1.000000
513,17.000000,1.000000,34.000000,1.000000
514,17.000000,1.000000,23.000000,1.000000
515,18.000000,1.000000,48.000000,1.000000
516,15.000000,1.000000,20.000000,1.000000
517,15.000000,1.000000,30.000000,1.000000
518,7.000000,0.000000,14.000000,1.000000
519,7.000000,0.000000,14.000000,1.000000
520,18.000000,1.000000,146.000000,1.000000
521,19.000000,1.000000,28.000000,1.000000
522,2.000000,0.000000,14.000000,1.000000
523,8.000000,0.000000,13.000000,1.000000
524,8.000000,0.000000,10.000000,1.000000
525,2.000000,0.000000,10.000000,1.000000
526,8.000000,0.000000,16.000000,1.000000
527,18.000000,1.000000,105.000000,1.000000
528,17.000000,1.000000,29.000000,1.000000
529,18.000000,1.000000,16.000000,1.000000
530,18.000000,1.000000,64.000000,1.000000
531,16.000000,1.000000,23.000000,1.000000
532,18.000000,1.000000,61.000000,1.000000
533,17.000000,1.000000,39.000000,1.000000
534,18.000000,1.000000,65.000000,1.000000
535,17.000000,1.000000,23.000000,1.000000
536,19.000000,1.000000,75.000000,1.000000
537,1.000000,0.000000,4.000000,1.000000
538,2.000000,0.000000,6.000000,1.000000
539,15.000000,1.000000,18.000000,1.000000
540,16.000000,1.000000,99.000000,1.000000
541,1.000000,0.000000,3.000000,1.000000
542,4.000000,0.000000,7.000000,1.000000
543,1.000000,0.000000,5.000000,1.000000
544,16.000000,1.000000,30.000000,1.000000
545,18.000000,1.000000,50.000000,1.000000
546,1.000000,0.000000,5.000000,1.000000
547,1.000000,0.000000,4.000000,1.000000
548,1.000000,0.000000,4.000000,1.000000
549,19.000000,1.000000,77.000000,1.000000
550,19.000000,1.000000,60.000000,1.000000
551,16.000000,1.000000,28.000000,1.000000
552,17.000000,1.000000,19.000000,1.000000
553,18.000000,1.000000,35.000000,1.000000
554,19.000000,1.000000,144.000000,1.000000
555,15.000000,1.000000,70.000000,1.000000
556,15.000000,1.000000,63.000000,1.000000
557,18.000000,1.000000,31.000000,1.000000
558,18.000000,1.000000,66.000000,1.000000
559,1.000000,0.000000,4.000000,1.000000
560,10.000000,1.000000,20.000000,1.000000
561,13.000000,1.000000,20.000000,1.000000
562,13.000000,1.000000,24.000000,1.000000
563,10.000000,1.000000,18.000000,1.000000
564,3.000000,0.000000,12.000000,1.000000
565,16.000000,1.000000,48.000000,1.000000
566,1.000000,0.000000,0.000000,1.000000
567,7.000000,0.000000,9.000000,1.000000
568,1.000000,0.000000,5.000000,1.000000
569,0.000000,0.000000,0.000000,1.000000
570,16.000000,1.000000,77.000000,1.000000
571,15.000000,1.000000,19.000000,1.000000
572,17.000000,1.000000,145.000000,1.000000
573,13.000000,1.000000,91.000000,1.000000
574,16.000000,1.000000,45.000000,1.000000
575,18.000000,1.000000,45.000000,1.000000
576,0.000000,0.000000,0.000000,1.000000
577,17.000000,1.000000,140.000000,1.000000
578,15.000000,1.000000,283.000000,1.000000
579,16.000000,1.000000,169.000000,1.000000
580,13.000000,1.000000,68.000000,1.000000
581,18.000000,1.000000,393.000000,1.000000
582,17.000000,1.000000,151.000000,1.000000
583,13.000000,1.000000,170.000000,1.000000
584,16.000000,1.000000,68.000000,1.000000
585,12.000000,1.000000,95.000000,1.000000
586,14.000000,1.000000,46.000000,1.000000
587,11.000000,1.000000,16.000000,1.000000
588,19.000000,1.000000,40.000000,1.000000
589,18.000000,1.000000,55.000000,1.000000
590,14.000000,1.000000,36.000000,1.000000
591,12.000000,1.000000,16.000000,1.000000
592,12.000000,1.000000,16.000000,1.000000
593,17.000000,1.000000,145.000000,1.000000
594,13.000000,1.000000,145.000000,1.000000
595,3.000000,0.000000,11.000000,1.000000
596,18.000000,1.000000,32.000000,1.000000
597,18.000000,1.000000,41.000000,1.000000
598,18.000000,1.000000,253.000000,1.000000
599,6.000000,0.000000,13.000000,1.000000
600,17.000000,1.000000,38.000000,1.000000
601,17.000000,1.000000,38.000000,1.000000
602,1.000000,0.000000,0.000000,1.000000
603,1.000000,0.000000,0.000000,1.000000
604,17.000000,1.000000,384.000000,1.000000
605,14.000000,1.000000,25.000000,1.000000
606,17.000000,1.000000,145.000000,1.000000
607,17.000000,1.000000,151.000000,1.000000
608,18.000000,1.000000,287.000000,1.000000
609,17.000000,1.000000,148.000000,1.000000
610,17.000000,1.000000,98.000000,1.000000
611,14.000000,1.000000,61.000000,1.000000
612,15.000000,1.000000,93.000000,1.000000
613,14.000000,1.000000,105.000000,1.000000
614,16.000000,1.000000,112.000000,1.000000
615,17.000000,1.000000,147.000000,1.000000
616,13.000000,1.000000,67.000000,1.000000
617,4.000000,0.000000,14.000000,1.000000
618,17.000000,1.000000,31.000000,1.000000
619,17.000000,1.000000,34.000000,1.000000
620,18.000000,1.000000,34.000000,1.000000
621,19.000000,1.000000,30.000000,1.000000
622,16.000000,1.000000,12.000000,1.000000
623,3.000000,0.000000,9.000000,1.000000
624,14.000000,1.000000,28.000000,1.000000
625,17.000000,1.000000,73.000000,1.000000
626,15.000000,1.000000,25.000000,1.000000
627,16.000000,1.000000,80.000000,1.000000
628,19.000000,1.000000,21.000000,1.000000
629,0.000000,0.000000,0.000000,1.000000
630,18.000000,1.000000,55.000000,1.000000
631,17.000000,1.000000,34.000000,1.000000
632,17.000000,1.000000,26.000000,1.000000
633,18.000000,1.000000,23.000000,1.000000
