Index,Score,Classification,Effort,BugCount
103,10.000000,1.000000,392.000000,1.000000
104,13.000000,1.000000,445.000000,1.000000
105,4.000000,0.000000,17.000000,1.000000
106,10.000000,1.000000,62.000000,0.000000
107,10.000000,1.000000,258.000000,1.000000
108,3.000000,0.000000,1.000000,1.000000
109,12.000000,1.000000,120.000000,1.000000
110,10.000000,1.000000,86.000000,1.000000
111,8.000000,0.000000,37.000000,1.000000
112,9.000000,0.000000,32.000000,1.000000
113,6.000000,0.000000,222.000000,1.000000
114,11.000000,1.000000,238.000000,1.000000
115,7.000000,0.000000,67.000000,0.000000
116,5.000000,0.000000,158.000000,1.000000
117,3.000000,0.000000,321.000000,0.000000
118,8.000000,0.000000,137.000000,1.000000
119,4.000000,0.000000,7.000000,1.000000
120,2.000000,0.000000,7.000000,0.000000
121,3.000000,0.000000,7.000000,0.000000
122,5.000000,0.000000,67.000000,0.000000
123,11.000000,1.000000,161.000000,1.000000
124,12.000000,1.000000,153.000000,1.000000
125,8.000000,0.000000,102.000000,1.000000
126,4.000000,0.000000,196.000000,0.000000
127,4.000000,0.000000,25.000000,1.000000
128,9.000000,0.000000,31.000000,1.000000
129,11.000000,1.000000,161.000000,1.000000
130,4.000000,0.000000,2.000000,1.000000
131,8.000000,0.000000,50.000000,0.000000
132,10.000000,1.000000,378.000000,1.000000
133,3.000000,0.000000,55.000000,1.000000
134,4.000000,0.000000,17.000000,1.000000
135,3.000000,0.000000,1.000000,1.000000
136,10.000000,1.000000,304.000000,1.000000
137,11.000000,1.000000,131.000000,1.000000
138,10.000000,1.000000,508.000000,1.000000
139,5.000000,0.000000,32.000000,1.000000
140,6.000000,0.000000,97.000000,1.000000
141,3.000000,0.000000,41.000000,1.000000
142,4.000000,0.000000,17.000000,1.000000
143,12.000000,1.000000,1625.000000,0.000000
144,5.000000,0.000000,27.000000,1.000000
145,11.000000,1.000000,136.000000,1.000000
146,7.000000,0.000000,332.000000,0.000000
147,12.000000,1.000000,95.000000,1.000000
148,12.000000,1.000000,184.000000,0.000000
149,13.000000,1.000000,438.000000,1.000000
150,12.000000,1.000000,153.000000,1.000000
151,8.000000,0.000000,133.000000,1.000000
152,6.000000,0.000000,23.000000,0.000000
153,2.000000,0.000000,0.000000,1.000000
154,7.000000,0.000000,218.000000,0.000000
155,8.000000,0.000000,991.000000,1.000000
156,7.000000,0.000000,82.000000,0.000000
157,3.000000,0.000000,17.000000,1.000000
158,6.000000,0.000000,61.000000,1.000000
159,12.000000,1.000000,155.000000,0.000000
160,8.000000,0.000000,28.000000,1.000000
161,9.000000,0.000000,40.000000,1.000000
162,2.000000,0.000000,8.000000,1.000000
163,3.000000,0.000000,31.000000,1.000000
164,17.000000,1.000000,683.000000,1.000000
165,4.000000,0.000000,34.000000,1.000000
166,7.000000,0.000000,38.000000,1.000000
167,8.000000,0.000000,24.000000,1.000000
168,4.000000,0.000000,32.000000,1.000000
169,13.000000,1.000000,110.000000,0.000000
170,8.000000,0.000000,308.000000,0.000000
171,16.000000,1.000000,782.000000,1.000000
172,9.000000,0.000000,39.000000,1.000000
173,3.000000,0.000000,1.000000,1.000000
174,7.000000,0.000000,86.000000,1.000000
175,2.000000,0.000000,7.000000,0.000000
176,9.000000,0.000000,52.000000,1.000000
177,13.000000,1.000000,105.000000,0.000000
178,15.000000,1.000000,111.000000,0.000000
179,10.000000,1.000000,353.000000,1.000000
180,10.000000,1.000000,156.000000,1.000000
181,11.000000,1.000000,593.000000,1.000000
182,13.000000,1.000000,387.000000,0.000000
183,8.000000,0.000000,33.000000,0.000000
184,4.000000,0.000000,20.000000,1.000000
185,12.000000,1.000000,140.000000,1.000000
186,13.000000,1.000000,207.000000,0.000000
187,9.000000,0.000000,192.000000,1.000000
188,3.000000,0.000000,6.000000,1.000000
189,8.000000,0.000000,70.000000,1.000000
190,3.000000,0.000000,3.000000,1.000000
191,6.000000,0.000000,5.000000,1.000000
192,10.000000,1.000000,62.000000,0.000000
193,6.000000,0.000000,28.000000,1.000000
194,16.000000,1.000000,159.000000,0.000000
195,6.000000,0.000000,12.000000,0.000000
