Index,Score,Classification,Effort,BugCount
77,3.000000,0.000000,2.000000,0.000000
78,9.000000,1.000000,35.000000,0.000000
79,6.000000,0.000000,6.000000,0.000000
80,12.000000,1.000000,159.000000,0.000000
81,7.000000,0.000000,154.000000,0.000000
82,10.000000,1.000000,384.000000,0.000000
83,9.000000,1.000000,334.000000,0.000000
84,13.000000,1.000000,740.000000,1.000000
85,9.000000,1.000000,167.000000,1.000000
86,6.000000,0.000000,46.000000,0.000000
87,4.000000,0.000000,10.000000,0.000000
88,8.000000,0.000000,232.000000,0.000000
89,16.000000,1.000000,307.000000,0.000000
90,14.000000,1.000000,845.000000,0.000000
91,4.000000,0.000000,41.000000,0.000000
92,4.000000,0.000000,45.000000,0.000000
93,4.000000,0.000000,30.000000,0.000000
94,8.000000,0.000000,218.000000,0.000000
95,5.000000,0.000000,9.000000,0.000000
96,10.000000,1.000000,456.000000,0.000000
97,10.000000,1.000000,191.000000,0.000000
98,11.000000,1.000000,225.000000,0.000000
99,9.000000,1.000000,313.000000,1.000000
100,3.000000,0.000000,2.000000,0.000000
101,10.000000,1.000000,488.000000,1.000000
102,11.000000,1.000000,117.000000,0.000000
103,4.000000,0.000000,56.000000,0.000000
104,13.000000,1.000000,606.000000,1.000000
105,6.000000,0.000000,70.000000,0.000000
106,10.000000,1.000000,210.000000,1.000000
107,6.000000,0.000000,8.000000,0.000000
108,4.000000,0.000000,27.000000,0.000000
109,11.000000,1.000000,329.000000,0.000000
110,11.000000,1.000000,511.000000,1.000000
111,7.000000,0.000000,132.000000,0.000000
112,10.000000,1.000000,161.000000,0.000000
113,3.000000,0.000000,1.000000,0.000000
114,4.000000,0.000000,45.000000,0.000000
115,7.000000,0.000000,598.000000,0.000000
116,11.000000,1.000000,220.000000,0.000000
117,11.000000,1.000000,268.000000,1.000000
118,8.000000,0.000000,106.000000,0.000000
119,10.000000,1.000000,235.000000,1.000000
120,8.000000,0.000000,351.000000,1.000000
121,11.000000,1.000000,88.000000,1.000000
122,15.000000,1.000000,677.000000,1.000000
123,7.000000,0.000000,207.000000,0.000000
124,6.000000,0.000000,43.000000,0.000000
125,6.000000,0.000000,7.000000,1.000000
126,0.000000,0.000000,50.000000,1.000000
127,8.000000,0.000000,336.000000,0.000000
128,7.000000,0.000000,38.000000,0.000000
129,12.000000,1.000000,1449.000000,1.000000
130,11.000000,1.000000,232.000000,1.000000
131,8.000000,0.000000,154.000000,0.000000
132,9.000000,1.000000,159.000000,0.000000
133,6.000000,0.000000,200.000000,0.000000
134,4.000000,0.000000,31.000000,0.000000
135,4.000000,0.000000,88.000000,1.000000
136,4.000000,0.000000,46.000000,0.000000
137,3.000000,0.000000,113.000000,0.000000
138,10.000000,1.000000,94.000000,0.000000
139,10.000000,1.000000,227.000000,0.000000
140,8.000000,0.000000,110.000000,0.000000
141,11.000000,1.000000,144.000000,1.000000
142,4.000000,0.000000,20.000000,0.000000
143,12.000000,1.000000,390.000000,1.000000
144,10.000000,1.000000,63.000000,0.000000
145,14.000000,1.000000,220.000000,0.000000
146,9.000000,1.000000,558.000000,1.000000
147,14.000000,1.000000,918.000000,1.000000
148,1.000000,0.000000,21.000000,0.000000
149,4.000000,0.000000,113.000000,0.000000
150,8.000000,0.000000,248.000000,1.000000
151,7.000000,0.000000,235.000000,1.000000
152,10.000000,1.000000,143.000000,0.000000
153,4.000000,0.000000,2.000000,0.000000
154,5.000000,0.000000,4.000000,0.000000
155,8.000000,0.000000,214.000000,1.000000
156,2.000000,0.000000,4.000000,0.000000
157,15.000000,1.000000,535.000000,1.000000
158,2.000000,0.000000,17.000000,0.000000
159,2.000000,0.000000,1.000000,0.000000
160,2.000000,0.000000,101.000000,0.000000
161,4.000000,0.000000,68.000000,1.000000
162,12.000000,1.000000,145.000000,1.000000
163,12.000000,1.000000,342.000000,1.000000
164,9.000000,1.000000,165.000000,1.000000
165,12.000000,1.000000,357.000000,1.000000
166,14.000000,1.000000,709.000000,1.000000
167,2.000000,0.000000,30.000000,0.000000
168,9.000000,1.000000,181.000000,0.000000
169,10.000000,1.000000,128.000000,0.000000
170,13.000000,1.000000,544.000000,1.000000
171,4.000000,0.000000,3.000000,0.000000
172,11.000000,1.000000,406.000000,1.000000
173,7.000000,0.000000,40.000000,0.000000
174,5.000000,0.000000,90.000000,0.000000
175,7.000000,0.000000,145.000000,0.000000
176,2.000000,0.000000,1.000000,0.000000
177,4.000000,0.000000,75.000000,0.000000
178,3.000000,0.000000,126.000000,0.000000
179,2.000000,0.000000,2.000000,0.000000
180,13.000000,1.000000,442.000000,1.000000
181,9.000000,1.000000,174.000000,0.000000
182,2.000000,0.000000,1.000000,0.000000
183,4.000000,0.000000,30.000000,0.000000
184,9.000000,1.000000,74.000000,1.000000
185,8.000000,0.000000,52.000000,0.000000
186,7.000000,0.000000,80.000000,1.000000
187,7.000000,0.000000,48.000000,1.000000
188,4.000000,0.000000,33.000000,0.000000
189,7.000000,0.000000,245.000000,1.000000
190,6.000000,0.000000,132.000000,0.000000
191,12.000000,1.000000,188.000000,0.000000
192,4.000000,0.000000,22.000000,0.000000
193,7.000000,0.000000,158.000000,0.000000
194,3.000000,0.000000,76.000000,0.000000
195,9.000000,1.000000,202.000000,0.000000
196,2.000000,0.000000,1.000000,0.000000
197,5.000000,0.000000,163.000000,0.000000
198,11.000000,1.000000,139.000000,1.000000
199,6.000000,0.000000,51.000000,0.000000
200,11.000000,1.000000,117.000000,1.000000
201,11.000000,1.000000,435.000000,0.000000
202,9.000000,1.000000,260.000000,0.000000
203,3.000000,0.000000,66.000000,0.000000
204,3.000000,0.000000,89.000000,1.000000
205,11.000000,1.000000,566.000000,0.000000
206,16.000000,1.000000,461.000000,0.000000
207,5.000000,0.000000,126.000000,0.000000
208,10.000000,1.000000,82.000000,0.000000
209,10.000000,1.000000,101.000000,0.000000
210,12.000000,1.000000,976.000000,1.000000
211,4.000000,0.000000,30.000000,0.000000
212,6.000000,0.000000,46.000000,0.000000
213,9.000000,1.000000,106.000000,1.000000
214,2.000000,0.000000,10.000000,0.000000
215,10.000000,1.000000,150.000000,1.000000
216,13.000000,1.000000,435.000000,1.000000
217,4.000000,0.000000,46.000000,0.000000
218,6.000000,0.000000,265.000000,1.000000
219,8.000000,0.000000,50.000000,1.000000
220,6.000000,0.000000,50.000000,0.000000
221,9.000000,1.000000,114.000000,1.000000
222,7.000000,0.000000,88.000000,0.000000
223,2.000000,0.000000,6.000000,0.000000
224,0.000000,0.000000,26.000000,0.000000
225,9.000000,1.000000,382.000000,0.000000
226,13.000000,1.000000,753.000000,1.000000
227,8.000000,0.000000,620.000000,1.000000
228,8.000000,0.000000,167.000000,0.000000
229,12.000000,1.000000,455.000000,1.000000
230,10.000000,1.000000,222.000000,0.000000
231,1.000000,0.000000,33.000000,1.000000
232,2.000000,0.000000,57.000000,0.000000
233,12.000000,1.000000,156.000000,0.000000
234,7.000000,0.000000,143.000000,0.000000
235,5.000000,0.000000,79.000000,1.000000
236,5.000000,0.000000,77.000000,0.000000
237,11.000000,1.000000,776.000000,1.000000
238,2.000000,0.000000,1.000000,0.000000
239,3.000000,0.000000,49.000000,0.000000
240,5.000000,0.000000,4.000000,0.000000
241,15.000000,1.000000,326.000000,0.000000
242,14.000000,1.000000,483.000000,1.000000
243,9.000000,1.000000,288.000000,0.000000
244,4.000000,0.000000,106.000000,1.000000
245,5.000000,0.000000,4.000000,0.000000
246,10.000000,1.000000,146.000000,0.000000
247,8.000000,0.000000,1312.000000,1.000000
248,10.000000,1.000000,371.000000,1.000000
249,2.000000,0.000000,7.000000,0.000000
250,8.000000,0.000000,70.000000,1.000000
251,5.000000,0.000000,114.000000,0.000000
252,8.000000,0.000000,107.000000,0.000000
253,11.000000,1.000000,940.000000,1.000000
254,6.000000,0.000000,43.000000,0.000000
255,3.000000,0.000000,60.000000,0.000000
