Index,Score,Classification,Effort,BugCount
72,17.000000,1.000000,556.000000,1.000000
73,16.000000,1.000000,474.000000,1.000000
74,26.000000,1.000000,744.000000,1.000000
75,26.000000,1.000000,771.000000,1.000000
76,1.000000,0.000000,30.000000,1.000000
77,2.000000,0.000000,50.000000,1.000000
78,26.000000,1.000000,319.000000,1.000000
79,19.000000,1.000000,368.000000,1.000000
80,1.000000,0.000000,71.000000,1.000000
81,23.000000,1.000000,243.000000,1.000000
82,20.000000,1.000000,533.000000,1.000000
83,15.000000,1.000000,194.000000,1.000000
84,25.000000,1.000000,752.000000,1.000000
85,22.000000,1.000000,210.000000,1.000000
86,23.000000,1.000000,893.000000,1.000000
87,7.000000,0.000000,128.000000,1.000000
88,19.000000,1.000000,981.000000,1.000000
89,26.000000,1.000000,764.000000,1.000000
90,16.000000,1.000000,231.000000,1.000000
91,25.000000,1.000000,675.000000,1.000000
92,0.000000,0.000000,0.000000,1.000000
93,1.000000,0.000000,0.000000,1.000000
94,24.000000,1.000000,269.000000,1.000000
95,8.000000,0.000000,50.000000,1.000000
96,23.000000,1.000000,354.000000,1.000000
97,23.000000,1.000000,866.000000,1.000000
98,1.000000,0.000000,0.000000,0.000000
99,23.000000,1.000000,522.000000,0.000000
100,1.000000,0.000000,26.000000,0.000000
101,1.000000,0.000000,0.000000,0.000000
102,1.000000,0.000000,2.000000,0.000000
103,0.000000,0.000000,60.000000,0.000000
104,3.000000,0.000000,78.000000,0.000000
105,3.000000,0.000000,105.000000,0.000000
106,6.000000,0.000000,20.000000,0.000000
107,10.000000,0.000000,95.000000,0.000000
108,10.000000,0.000000,68.000000,0.000000
109,0.000000,0.000000,0.000000,0.000000
110,0.000000,0.000000,0.000000,0.000000
111,1.000000,0.000000,25.000000,0.000000
112,8.000000,0.000000,128.000000,0.000000
113,9.000000,0.000000,37.000000,0.000000
114,2.000000,0.000000,36.000000,0.000000
115,16.000000,1.000000,160.000000,0.000000
116,22.000000,1.000000,828.000000,0.000000
117,1.000000,0.000000,3.000000,0.000000
118,0.000000,0.000000,40.000000,0.000000
119,12.000000,0.000000,140.000000,0.000000
120,1.000000,0.000000,80.000000,0.000000
121,6.000000,0.000000,60.000000,0.000000
122,3.000000,0.000000,85.000000,0.000000
123,4.000000,0.000000,137.000000,0.000000
124,1.000000,0.000000,38.000000,0.000000
125,6.000000,0.000000,98.000000,0.000000
126,0.000000,0.000000,92.000000,0.000000
127,1.000000,0.000000,39.000000,0.000000
128,16.000000,1.000000,244.000000,0.000000
129,26.000000,1.000000,392.000000,0.000000
130,3.000000,0.000000,123.000000,0.000000
131,26.000000,1.000000,1040.000000,0.000000
132,26.000000,1.000000,1104.000000,0.000000
133,0.000000,0.000000,0.000000,0.000000
134,20.000000,1.000000,555.000000,0.000000
135,1.000000,0.000000,14.000000,0.000000
136,1.000000,0.000000,16.000000,0.000000
137,1.000000,0.000000,12.000000,0.000000
138,1.000000,0.000000,15.000000,0.000000
139,9.000000,0.000000,99.000000,0.000000
140,25.000000,1.000000,189.000000,0.000000
141,6.000000,0.000000,91.000000,0.000000
142,15.000000,1.000000,136.000000,0.000000
143,1.000000,0.000000,0.000000,0.000000
144,1.000000,0.000000,16.000000,0.000000
145,1.000000,0.000000,50.000000,0.000000
146,24.000000,1.000000,578.000000,0.000000
147,18.000000,1.000000,245.000000,0.000000
148,23.000000,1.000000,203.000000,0.000000
149,5.000000,0.000000,80.000000,0.000000
150,0.000000,0.000000,46.000000,0.000000
151,1.000000,0.000000,1.000000,0.000000
152,1.000000,0.000000,1.000000,0.000000
153,26.000000,1.000000,1934.000000,0.000000
154,9.000000,0.000000,35.000000,0.000000
155,22.000000,1.000000,189.000000,0.000000
156,10.000000,0.000000,119.000000,0.000000
157,25.000000,1.000000,673.000000,0.000000
158,14.000000,1.000000,78.000000,0.000000
159,26.000000,1.000000,377.000000,0.000000
160,1.000000,0.000000,34.000000,0.000000
161,1.000000,0.000000,2.000000,0.000000
162,16.000000,1.000000,143.000000,0.000000
163,24.000000,1.000000,854.000000,0.000000
164,10.000000,0.000000,78.000000,0.000000
165,2.000000,0.000000,48.000000,0.000000
166,9.000000,0.000000,62.000000,0.000000
167,1.000000,0.000000,22.000000,0.000000
168,11.000000,0.000000,140.000000,0.000000
169,26.000000,1.000000,297.000000,0.000000
170,25.000000,1.000000,579.000000,0.000000
171,7.000000,0.000000,165.000000,0.000000
172,11.000000,0.000000,157.000000,0.000000
173,3.000000,0.000000,83.000000,0.000000
174,21.000000,1.000000,174.000000,0.000000
175,8.000000,0.000000,33.000000,0.000000
176,1.000000,0.000000,11.000000,0.000000
177,10.000000,0.000000,82.000000,0.000000
178,1.000000,0.000000,8.000000,0.000000
179,1.000000,0.000000,10.000000,0.000000
180,9.000000,0.000000,52.000000,0.000000
181,3.000000,0.000000,14.000000,0.000000
182,0.000000,0.000000,0.000000,0.000000
183,1.000000,0.000000,8.000000,0.000000
184,0.000000,0.000000,0.000000,0.000000
185,24.000000,1.000000,287.000000,0.000000
186,2.000000,0.000000,34.000000,0.000000
187,1.000000,0.000000,16.000000,0.000000
188,1.000000,0.000000,1.000000,0.000000
189,5.000000,0.000000,94.000000,0.000000
190,1.000000,0.000000,36.000000,0.000000
191,1.000000,0.000000,0.000000,0.000000
192,19.000000,1.000000,205.000000,0.000000
193,21.000000,1.000000,244.000000,0.000000
