Index,Score,Classification,Effort,BugCount
48,13.000000,1.000000,800.000000,1.000000
49,1.000000,0.000000,0.000000,0.000000
50,1.000000,0.000000,0.000000,0.000000
51,9.000000,0.000000,21.000000,0.000000
52,17.000000,1.000000,145.000000,0.000000
53,7.000000,0.000000,9.000000,1.000000
54,9.000000,0.000000,62.000000,0.000000
55,7.000000,0.000000,107.000000,0.000000
56,15.000000,1.000000,157.000000,1.000000
57,4.000000,0.000000,69.000000,0.000000
58,7.000000,0.000000,14.000000,0.000000
59,3.000000,0.000000,4.000000,0.000000
60,16.000000,1.000000,449.000000,1.000000
61,7.000000,0.000000,155.000000,0.000000
62,8.000000,0.000000,76.000000,0.000000
63,4.000000,0.000000,268.000000,0.000000
64,11.000000,1.000000,174.000000,0.000000
65,18.000000,1.000000,754.000000,1.000000
66,4.000000,0.000000,58.000000,0.000000
67,5.000000,0.000000,12.000000,0.000000
68,17.000000,1.000000,145.000000,1.000000
69,5.000000,0.000000,83.000000,0.000000
70,6.000000,0.000000,236.000000,0.000000
71,10.000000,1.000000,308.000000,0.000000
72,5.000000,0.000000,479.000000,0.000000
73,9.000000,0.000000,516.000000,0.000000
74,16.000000,1.000000,1176.000000,1.000000
75,8.000000,0.000000,54.000000,0.000000
76,8.000000,0.000000,13.000000,1.000000
77,3.000000,0.000000,49.000000,0.000000
78,17.000000,1.000000,359.000000,1.000000
79,12.000000,1.000000,111.000000,0.000000
80,4.000000,0.000000,105.000000,0.000000
81,4.000000,0.000000,1.000000,0.000000
82,7.000000,0.000000,144.000000,0.000000
83,7.000000,0.000000,38.000000,0.000000
84,5.000000,0.000000,163.000000,0.000000
85,14.000000,1.000000,272.000000,0.000000
86,3.000000,0.000000,1.000000,0.000000
87,4.000000,0.000000,1.000000,0.000000
88,9.000000,0.000000,389.000000,1.000000
89,13.000000,1.000000,691.000000,1.000000
90,4.000000,0.000000,1.000000,0.000000
91,2.000000,0.000000,8.000000,0.000000
92,12.000000,1.000000,314.000000,0.000000
93,7.000000,0.000000,76.000000,0.000000
94,7.000000,0.000000,6.000000,0.000000
95,4.000000,0.000000,2.000000,0.000000
96,9.000000,0.000000,145.000000,0.000000
97,15.000000,1.000000,77.000000,0.000000
98,10.000000,1.000000,250.000000,0.000000
99,7.000000,0.000000,196.000000,1.000000
100,9.000000,0.000000,508.000000,0.000000
101,3.000000,0.000000,77.000000,0.000000
102,12.000000,1.000000,537.000000,1.000000
103,4.000000,0.000000,114.000000,0.000000
104,12.000000,1.000000,289.000000,0.000000
105,11.000000,1.000000,120.000000,0.000000
106,4.000000,0.000000,15.000000,0.000000
107,9.000000,0.000000,236.000000,1.000000
108,3.000000,0.000000,10.000000,0.000000
109,6.000000,0.000000,41.000000,0.000000
110,4.000000,0.000000,37.000000,0.000000
111,15.000000,1.000000,174.000000,1.000000
112,7.000000,0.000000,80.000000,0.000000
113,7.000000,0.000000,134.000000,0.000000
114,5.000000,0.000000,100.000000,0.000000
115,7.000000,0.000000,154.000000,0.000000
116,5.000000,0.000000,117.000000,0.000000
117,6.000000,0.000000,168.000000,0.000000
118,8.000000,0.000000,47.000000,0.000000
119,1.000000,0.000000,7.000000,0.000000
120,6.000000,0.000000,20.000000,0.000000
121,9.000000,0.000000,69.000000,1.000000
122,16.000000,1.000000,114.000000,1.000000
123,12.000000,1.000000,95.000000,1.000000
124,11.000000,1.000000,324.000000,0.000000
125,13.000000,1.000000,346.000000,1.000000
126,9.000000,0.000000,34.000000,0.000000
127,4.000000,0.000000,90.000000,0.000000
128,3.000000,0.000000,4.000000,0.000000
129,7.000000,0.000000,322.000000,1.000000
130,4.000000,0.000000,7.000000,0.000000
131,5.000000,0.000000,51.000000,0.000000
132,7.000000,0.000000,37.000000,0.000000
133,6.000000,0.000000,131.000000,0.000000
134,7.000000,0.000000,14.000000,0.000000
