Index,Score,Classification,Effort,BugCount
119,6.000000,0.000000,2.000000,0.000000
120,20.000000,1.000000,20.000000,0.000000
121,17.000000,0.000000,16.000000,0.000000
122,32.000000,1.000000,180.000000,0.000000
123,2.000000,0.000000,5.000000,1.000000
124,4.000000,0.000000,12.000000,1.000000
125,3.000000,0.000000,3.000000,0.000000
126,18.000000,0.000000,33.000000,1.000000
127,27.000000,1.000000,49.000000,0.000000
128,32.000000,1.000000,90.000000,0.000000
129,30.000000,1.000000,32.000000,1.000000
130,21.000000,1.000000,13.000000,0.000000
131,30.000000,1.000000,86.000000,0.000000
132,11.000000,0.000000,13.000000,1.000000
133,15.000000,0.000000,8.000000,0.000000
134,22.000000,1.000000,10.000000,0.000000
135,14.000000,0.000000,24.000000,1.000000
136,18.000000,0.000000,12.000000,0.000000
137,3.000000,0.000000,7.000000,1.000000
138,7.000000,0.000000,5.000000,0.000000
139,2.000000,0.000000,3.000000,0.000000
140,2.000000,0.000000,3.000000,0.000000
141,4.000000,0.000000,8.000000,0.000000
142,9.000000,0.000000,9.000000,0.000000
143,17.000000,0.000000,14.000000,0.000000
144,3.000000,0.000000,2.000000,0.000000
145,3.000000,0.000000,3.000000,0.000000
146,5.000000,0.000000,11.000000,0.000000
147,10.000000,0.000000,8.000000,0.000000
148,13.000000,0.000000,42.000000,1.000000
149,19.000000,0.000000,19.000000,1.000000
150,7.000000,0.000000,8.000000,0.000000
151,12.000000,0.000000,6.000000,0.000000
152,1.000000,0.000000,1.000000,0.000000
153,1.000000,0.000000,1.000000,0.000000
154,2.000000,0.000000,2.000000,0.000000
155,30.000000,1.000000,31.000000,1.000000
156,3.000000,0.000000,11.000000,0.000000
157,28.000000,1.000000,21.000000,0.000000
158,10.000000,0.000000,5.000000,1.000000
159,25.000000,1.000000,36.000000,0.000000
160,4.000000,0.000000,4.000000,0.000000
161,21.000000,1.000000,24.000000,1.000000
162,32.000000,1.000000,47.000000,1.000000
163,19.000000,0.000000,17.000000,0.000000
164,25.000000,1.000000,119.000000,0.000000
165,28.000000,1.000000,32.000000,0.000000
166,3.000000,0.000000,0.000000,1.000000
167,22.000000,1.000000,13.000000,0.000000
168,21.000000,1.000000,13.000000,0.000000
169,28.000000,1.000000,22.000000,0.000000
170,2.000000,0.000000,3.000000,0.000000
171,9.000000,0.000000,14.000000,0.000000
172,4.000000,0.000000,5.000000,0.000000
173,10.000000,0.000000,15.000000,0.000000
174,2.000000,0.000000,3.000000,0.000000
175,13.000000,0.000000,21.000000,0.000000
176,11.000000,0.000000,6.000000,1.000000
177,2.000000,0.000000,3.000000,0.000000
178,0.000000,0.000000,1.000000,0.000000
179,15.000000,0.000000,23.000000,0.000000
180,2.000000,0.000000,5.000000,1.000000
181,21.000000,1.000000,26.000000,0.000000
182,28.000000,1.000000,39.000000,0.000000
183,38.000000,1.000000,212.000000,1.000000
184,32.000000,1.000000,95.000000,1.000000
185,31.000000,1.000000,41.000000,0.000000
186,21.000000,1.000000,32.000000,1.000000
187,34.000000,1.000000,74.000000,0.000000
188,31.000000,1.000000,230.000000,1.000000
189,3.000000,0.000000,3.000000,1.000000
190,4.000000,0.000000,5.000000,1.000000
191,3.000000,0.000000,7.000000,0.000000
192,24.000000,1.000000,17.000000,0.000000
193,33.000000,1.000000,132.000000,0.000000
194,33.000000,1.000000,79.000000,1.000000
195,26.000000,1.000000,84.000000,0.000000
196,36.000000,1.000000,51.000000,0.000000
197,14.000000,0.000000,14.000000,1.000000
198,6.000000,0.000000,5.000000,0.000000
199,17.000000,0.000000,10.000000,0.000000
200,0.000000,0.000000,1.000000,0.000000
201,0.000000,0.000000,1.000000,0.000000
202,23.000000,1.000000,56.000000,0.000000
203,35.000000,1.000000,94.000000,0.000000
204,21.000000,1.000000,15.000000,0.000000
205,33.000000,1.000000,46.000000,1.000000
206,5.000000,0.000000,6.000000,0.000000
207,5.000000,0.000000,0.000000,0.000000
208,19.000000,0.000000,18.000000,1.000000
209,20.000000,1.000000,18.000000,1.000000
210,25.000000,1.000000,42.000000,0.000000
211,15.000000,0.000000,16.000000,0.000000
212,6.000000,0.000000,5.000000,1.000000
213,3.000000,0.000000,2.000000,0.000000
214,29.000000,1.000000,48.000000,1.000000
215,35.000000,1.000000,83.000000,1.000000
216,0.000000,0.000000,1.000000,0.000000
217,33.000000,1.000000,41.000000,1.000000
218,0.000000,0.000000,1.000000,0.000000
219,0.000000,0.000000,1.000000,0.000000
220,7.000000,0.000000,10.000000,0.000000
221,25.000000,1.000000,17.000000,0.000000
222,18.000000,0.000000,13.000000,0.000000
223,11.000000,0.000000,8.000000,0.000000
224,1.000000,0.000000,0.000000,0.000000
225,21.000000,1.000000,25.000000,1.000000
226,2.000000,0.000000,2.000000,0.000000
227,19.000000,0.000000,18.000000,1.000000
228,31.000000,1.000000,20.000000,0.000000
229,25.000000,1.000000,27.000000,1.000000
230,4.000000,0.000000,5.000000,0.000000
231,15.000000,0.000000,9.000000,0.000000
232,9.000000,0.000000,5.000000,0.000000
233,6.000000,0.000000,11.000000,0.000000
234,29.000000,1.000000,153.000000,1.000000
235,23.000000,1.000000,17.000000,0.000000
236,33.000000,1.000000,36.000000,1.000000
237,10.000000,0.000000,11.000000,1.000000
238,26.000000,1.000000,16.000000,1.000000
239,32.000000,1.000000,94.000000,0.000000
240,33.000000,1.000000,81.000000,0.000000
241,19.000000,0.000000,17.000000,1.000000
242,4.000000,0.000000,6.000000,0.000000
243,24.000000,1.000000,25.000000,0.000000
244,11.000000,0.000000,13.000000,0.000000
245,20.000000,1.000000,13.000000,0.000000
246,24.000000,1.000000,27.000000,0.000000
247,10.000000,0.000000,13.000000,0.000000
248,8.000000,0.000000,7.000000,0.000000
249,6.000000,0.000000,12.000000,1.000000
250,25.000000,1.000000,79.000000,0.000000
251,19.000000,0.000000,18.000000,1.000000
252,31.000000,1.000000,187.000000,0.000000
253,1.000000,0.000000,5.000000,0.000000
254,35.000000,1.000000,216.000000,0.000000
255,2.000000,0.000000,3.000000,1.000000
256,5.000000,0.000000,8.000000,1.000000
257,15.000000,0.000000,12.000000,0.000000
258,0.000000,0.000000,1.000000,0.000000
259,33.000000,1.000000,162.000000,1.000000
260,23.000000,1.000000,19.000000,0.000000
261,14.000000,0.000000,8.000000,0.000000
262,27.000000,1.000000,38.000000,0.000000
263,0.000000,0.000000,1.000000,0.000000
264,3.000000,0.000000,6.000000,1.000000
265,19.000000,0.000000,10.000000,0.000000
266,3.000000,0.000000,6.000000,0.000000
267,3.000000,0.000000,2.000000,0.000000
268,21.000000,1.000000,41.000000,0.000000
269,2.000000,0.000000,5.000000,1.000000
270,32.000000,1.000000,85.000000,0.000000
271,2.000000,0.000000,3.000000,0.000000
272,28.000000,1.000000,28.000000,1.000000
273,3.000000,0.000000,4.000000,0.000000
274,34.000000,1.000000,79.000000,1.000000
275,36.000000,1.000000,278.000000,1.000000
276,26.000000,1.000000,34.000000,0.000000
277,19.000000,0.000000,9.000000,1.000000
278,24.000000,1.000000,39.000000,0.000000
279,30.000000,1.000000,30.000000,0.000000
280,5.000000,0.000000,0.000000,0.000000
281,3.000000,0.000000,4.000000,0.000000
282,7.000000,0.000000,11.000000,0.000000
283,25.000000,1.000000,22.000000,0.000000
284,8.000000,0.000000,0.000000,0.000000
285,6.000000,0.000000,0.000000,0.000000
286,8.000000,0.000000,0.000000,0.000000
287,6.000000,0.000000,2.000000,0.000000
288,31.000000,1.000000,49.000000,1.000000
289,6.000000,0.000000,13.000000,0.000000
290,5.000000,0.000000,4.000000,0.000000
291,31.000000,1.000000,47.000000,1.000000
292,7.000000,0.000000,0.000000,1.000000
293,20.000000,1.000000,14.000000,0.000000
294,5.000000,0.000000,0.000000,0.000000
295,23.000000,1.000000,32.000000,0.000000
296,7.000000,0.000000,10.000000,0.000000
297,5.000000,0.000000,0.000000,0.000000
298,24.000000,1.000000,23.000000,1.000000
299,4.000000,0.000000,11.000000,1.000000
300,13.000000,0.000000,21.000000,1.000000
301,15.000000,0.000000,9.000000,0.000000
302,29.000000,1.000000,38.000000,0.000000
303,18.000000,0.000000,38.000000,0.000000
304,23.000000,1.000000,36.000000,1.000000
305,2.000000,0.000000,3.000000,1.000000
306,2.000000,0.000000,3.000000,0.000000
307,7.000000,0.000000,9.000000,0.000000
308,2.000000,0.000000,4.000000,0.000000
309,2.000000,0.000000,3.000000,0.000000
310,2.000000,0.000000,3.000000,0.000000
311,13.000000,0.000000,17.000000,0.000000
312,2.000000,0.000000,3.000000,0.000000
313,2.000000,0.000000,3.000000,0.000000
314,20.000000,1.000000,131.000000,1.000000
315,3.000000,0.000000,5.000000,0.000000
316,31.000000,1.000000,42.000000,1.000000
317,21.000000,1.000000,25.000000,1.000000
318,31.000000,1.000000,147.000000,1.000000
319,2.000000,0.000000,3.000000,0.000000
320,2.000000,0.000000,3.000000,0.000000
321,2.000000,0.000000,3.000000,0.000000
322,2.000000,0.000000,3.000000,0.000000
323,20.000000,1.000000,15.000000,0.000000
324,19.000000,0.000000,25.000000,0.000000
325,23.000000,1.000000,43.000000,0.000000
326,2.000000,0.000000,3.000000,0.000000
327,2.000000,0.000000,3.000000,0.000000
328,2.000000,0.000000,3.000000,0.000000
329,2.000000,0.000000,3.000000,1.000000
330,21.000000,1.000000,117.000000,0.000000
331,2.000000,0.000000,3.000000,1.000000
332,2.000000,0.000000,3.000000,0.000000
333,7.000000,0.000000,15.000000,0.000000
334,14.000000,0.000000,4.000000,0.000000
335,28.000000,1.000000,97.000000,0.000000
336,26.000000,1.000000,22.000000,0.000000
337,32.000000,1.000000,35.000000,0.000000
338,28.000000,1.000000,20.000000,0.000000
339,25.000000,1.000000,23.000000,1.000000
340,4.000000,0.000000,6.000000,0.000000
341,2.000000,0.000000,5.000000,1.000000
342,2.000000,0.000000,5.000000,1.000000
343,6.000000,0.000000,3.000000,0.000000
344,0.000000,0.000000,1.000000,0.000000
345,0.000000,0.000000,1.000000,0.000000
346,27.000000,1.000000,30.000000,0.000000
347,21.000000,1.000000,33.000000,0.000000
348,33.000000,1.000000,111.000000,1.000000
349,29.000000,1.000000,98.000000,0.000000
350,33.000000,1.000000,128.000000,0.000000
351,2.000000,0.000000,4.000000,0.000000
352,30.000000,1.000000,59.000000,0.000000
353,28.000000,1.000000,45.000000,0.000000
354,12.000000,0.000000,18.000000,0.000000
355,34.000000,1.000000,98.000000,0.000000
356,29.000000,1.000000,25.000000,1.000000
357,22.000000,1.000000,14.000000,0.000000
358,34.000000,1.000000,36.000000,1.000000
359,30.000000,1.000000,21.000000,1.000000
360,4.000000,0.000000,6.000000,0.000000
361,11.000000,0.000000,9.000000,0.000000
362,30.000000,1.000000,95.000000,0.000000
363,7.000000,0.000000,3.000000,1.000000
364,26.000000,1.000000,27.000000,0.000000
365,13.000000,0.000000,17.000000,0.000000
366,15.000000,0.000000,13.000000,1.000000
367,35.000000,1.000000,77.000000,0.000000
368,6.000000,0.000000,4.000000,0.000000
369,4.000000,0.000000,2.000000,0.000000
370,2.000000,0.000000,3.000000,0.000000
371,4.000000,0.000000,15.000000,0.000000
372,28.000000,1.000000,165.000000,0.000000
373,7.000000,0.000000,8.000000,0.000000
374,32.000000,1.000000,58.000000,1.000000
375,2.000000,0.000000,3.000000,0.000000
376,2.000000,0.000000,3.000000,1.000000
377,28.000000,1.000000,48.000000,0.000000
378,31.000000,1.000000,68.000000,0.000000
379,35.000000,1.000000,139.000000,0.000000
380,26.000000,1.000000,49.000000,0.000000
381,29.000000,1.000000,25.000000,1.000000
382,6.000000,0.000000,9.000000,0.000000
383,37.000000,1.000000,112.000000,1.000000
384,35.000000,1.000000,102.000000,1.000000
385,4.000000,0.000000,6.000000,0.000000
386,22.000000,1.000000,27.000000,0.000000
387,2.000000,0.000000,5.000000,1.000000
388,2.000000,0.000000,5.000000,0.000000
389,2.000000,0.000000,5.000000,0.000000
390,2.000000,0.000000,4.000000,0.000000
391,3.000000,0.000000,5.000000,0.000000
392,16.000000,0.000000,15.000000,0.000000
393,28.000000,1.000000,100.000000,0.000000
394,7.000000,0.000000,11.000000,0.000000
395,17.000000,0.000000,26.000000,0.000000
396,22.000000,1.000000,21.000000,0.000000
397,5.000000,0.000000,5.000000,0.000000
398,28.000000,1.000000,55.000000,0.000000
