Index,Score,Classification,Effort,BugCount
217,18.000000,1.000000,86.000000,1.000000
218,18.000000,1.000000,53.000000,1.000000
219,16.000000,1.000000,12.000000,1.000000
220,15.000000,1.000000,280.000000,1.000000
221,15.000000,1.000000,280.000000,1.000000
222,14.000000,1.000000,39.000000,1.000000
223,19.000000,1.000000,1672.000000,1.000000
224,19.000000,1.000000,530.000000,1.000000
225,16.000000,1.000000,155.000000,1.000000
226,18.000000,1.000000,203.000000,1.000000
227,15.000000,1.000000,3.000000,1.000000
228,14.000000,1.000000,8.000000,1.000000
229,18.000000,1.000000,37.000000,1.000000
230,13.000000,1.000000,14.000000,1.000000
231,14.000000,1.000000,96.000000,1.000000
232,18.000000,1.000000,29.000000,1.000000
233,19.000000,1.000000,95.000000,1.000000
234,18.000000,1.000000,230.000000,1.000000
235,13.000000,1.000000,59.000000,1.000000
236,18.000000,1.000000,28.000000,1.000000
237,18.000000,1.000000,73.000000,1.000000
238,13.000000,1.000000,27.000000,1.000000
239,19.000000,1.000000,70.000000,1.000000
240,17.000000,1.000000,58.000000,1.000000
241,9.000000,0.000000,2.000000,1.000000
242,17.000000,1.000000,553.000000,1.000000
243,18.000000,1.000000,428.000000,1.000000
244,14.000000,1.000000,40.000000,1.000000
245,14.000000,1.000000,67.000000,1.000000
246,18.000000,1.000000,105.000000,1.000000
247,17.000000,1.000000,34.000000,1.000000
248,19.000000,1.000000,166.000000,1.000000
249,18.000000,1.000000,18.000000,1.000000
250,16.000000,1.000000,14.000000,1.000000
251,19.000000,1.000000,62.000000,1.000000
252,16.000000,1.000000,41.000000,1.000000
253,18.000000,1.000000,12.000000,1.000000
254,16.000000,1.000000,18.000000,1.000000
255,19.000000,1.000000,47.000000,1.000000
256,18.000000,1.000000,36.000000,1.000000
257,18.000000,1.000000,17.000000,1.000000
258,17.000000,1.000000,28.000000,1.000000
259,18.000000,1.000000,12.000000,1.000000
260,19.000000,1.000000,100.000000,1.000000
261,15.000000,1.000000,6.000000,1.000000
262,16.000000,1.000000,33.000000,1.000000
263,17.000000,1.000000,28.000000,1.000000
264,17.000000,1.000000,10.000000,1.000000
265,14.000000,1.000000,2.000000,1.000000
266,18.000000,1.000000,18.000000,1.000000
267,17.000000,1.000000,26.000000,1.000000
268,18.000000,1.000000,13.000000,1.000000
269,19.000000,1.000000,97.000000,1.000000
270,16.000000,1.000000,7.000000,1.000000
271,19.000000,1.000000,71.000000,1.000000
272,19.000000,1.000000,54.000000,1.000000
273,17.000000,1.000000,11.000000,1.000000
274,12.000000,1.000000,2.000000,1.000000
275,17.000000,1.000000,22.000000,1.000000
276,11.000000,1.000000,2.000000,1.000000
277,18.000000,1.000000,12.000000,1.000000
278,18.000000,1.000000,14.000000,1.000000
279,16.000000,1.000000,15.000000,1.000000
280,18.000000,1.000000,12.000000,1.000000
281,18.000000,1.000000,135.000000,1.000000
282,17.000000,1.000000,8.000000,1.000000
283,16.000000,1.000000,7.000000,1.000000
284,18.000000,1.000000,47.000000,1.000000
285,19.000000,1.000000,26.000000,1.000000
286,19.000000,1.000000,83.000000,1.000000
287,18.000000,1.000000,9.000000,1.000000
288,15.000000,1.000000,45.000000,1.000000
289,18.000000,1.000000,54.000000,1.000000
290,16.000000,1.000000,39.000000,1.000000
291,16.000000,1.000000,11.000000,1.000000
292,18.000000,1.000000,21.000000,1.000000
293,18.000000,1.000000,11.000000,1.000000
294,16.000000,1.000000,3.000000,1.000000
295,18.000000,1.000000,55.000000,1.000000
296,18.000000,1.000000,78.000000,1.000000
297,0.000000,0.000000,1.000000,1.000000
298,17.000000,1.000000,24.000000,1.000000
299,19.000000,1.000000,202.000000,1.000000
300,18.000000,1.000000,23.000000,1.000000
301,19.000000,1.000000,53.000000,1.000000
302,15.000000,1.000000,5.000000,1.000000
303,18.000000,1.000000,26.000000,1.000000
304,18.000000,1.000000,26.000000,1.000000
305,17.000000,1.000000,36.000000,1.000000
306,16.000000,1.000000,8.000000,1.000000
307,17.000000,1.000000,8.000000,1.000000
308,16.000000,1.000000,8.000000,1.000000
309,12.000000,1.000000,2.000000,1.000000
310,12.000000,1.000000,2.000000,1.000000
311,19.000000,1.000000,70.000000,1.000000
312,17.000000,1.000000,8.000000,1.000000
313,17.000000,1.000000,8.000000,1.000000
314,16.000000,1.000000,6.000000,1.000000
315,16.000000,1.000000,15.000000,1.000000
316,16.000000,1.000000,6.000000,1.000000
317,16.000000,1.000000,8.000000,1.000000
318,17.000000,1.000000,8.000000,1.000000
319,17.000000,1.000000,8.000000,1.000000
320,16.000000,1.000000,8.000000,1.000000
321,17.000000,1.000000,8.000000,1.000000
322,16.000000,1.000000,8.000000,1.000000
323,13.000000,1.000000,13.000000,1.000000
324,9.000000,0.000000,2.000000,1.000000
325,17.000000,1.000000,13.000000,1.000000
326,18.000000,1.000000,20.000000,1.000000
327,19.000000,1.000000,101.000000,1.000000
328,18.000000,1.000000,12.000000,1.000000
329,18.000000,1.000000,65.000000,1.000000
330,18.000000,1.000000,19.000000,1.000000
331,17.000000,1.000000,31.000000,1.000000
332,18.000000,1.000000,33.000000,1.000000
333,4.000000,0.000000,2.000000,1.000000
334,18.000000,1.000000,23.000000,1.000000
335,18.000000,1.000000,103.000000,1.000000
336,18.000000,1.000000,57.000000,1.000000
337,16.000000,1.000000,20.000000,1.000000
338,18.000000,1.000000,32.000000,1.000000
339,17.000000,1.000000,13.000000,1.000000
340,17.000000,1.000000,13.000000,1.000000
341,17.000000,1.000000,13.000000,1.000000
342,17.000000,1.000000,13.000000,1.000000
343,17.000000,1.000000,13.000000,1.000000
344,17.000000,1.000000,17.000000,1.000000
345,17.000000,1.000000,82.000000,1.000000
346,16.000000,1.000000,18.000000,1.000000
347,16.000000,1.000000,77.000000,1.000000
348,17.000000,1.000000,47.000000,1.000000
349,16.000000,1.000000,43.000000,1.000000
350,17.000000,1.000000,86.000000,1.000000
351,17.000000,1.000000,45.000000,1.000000
352,18.000000,1.000000,45.000000,1.000000
353,18.000000,1.000000,44.000000,1.000000
354,17.000000,1.000000,13.000000,1.000000
355,17.000000,1.000000,44.000000,1.000000
356,17.000000,1.000000,44.000000,1.000000
357,17.000000,1.000000,44.000000,1.000000
358,17.000000,1.000000,45.000000,1.000000
359,17.000000,1.000000,56.000000,1.000000
360,18.000000,1.000000,240.000000,1.000000
361,17.000000,1.000000,13.000000,1.000000
362,17.000000,1.000000,43.000000,1.000000
363,17.000000,1.000000,13.000000,1.000000
364,17.000000,1.000000,13.000000,1.000000
365,17.000000,1.000000,50.000000,1.000000
366,17.000000,1.000000,43.000000,1.000000
367,16.000000,1.000000,24.000000,1.000000
368,17.000000,1.000000,47.000000,1.000000
369,17.000000,1.000000,13.000000,1.000000
370,17.000000,1.000000,44.000000,1.000000
371,17.000000,1.000000,44.000000,1.000000
372,17.000000,1.000000,13.000000,1.000000
373,16.000000,1.000000,24.000000,1.000000
374,18.000000,1.000000,12.000000,1.000000
375,17.000000,1.000000,43.000000,1.000000
376,17.000000,1.000000,41.000000,1.000000
377,17.000000,1.000000,44.000000,1.000000
378,16.000000,1.000000,24.000000,1.000000
379,17.000000,1.000000,44.000000,1.000000
380,17.000000,1.000000,43.000000,1.000000
381,18.000000,1.000000,47.000000,1.000000
382,17.000000,1.000000,17.000000,1.000000
383,18.000000,1.000000,33.000000,1.000000
384,17.000000,1.000000,25.000000,1.000000
385,17.000000,1.000000,11.000000,1.000000
386,19.000000,1.000000,37.000000,1.000000
387,19.000000,1.000000,405.000000,1.000000
388,18.000000,1.000000,13.000000,1.000000
389,19.000000,1.000000,113.000000,1.000000
390,19.000000,1.000000,115.000000,1.000000
391,17.000000,1.000000,24.000000,1.000000
392,19.000000,1.000000,73.000000,1.000000
393,19.000000,1.000000,131.000000,1.000000
394,19.000000,1.000000,250.000000,1.000000
395,18.000000,1.000000,21.000000,1.000000
396,19.000000,1.000000,88.000000,1.000000
397,17.000000,1.000000,69.000000,1.000000
398,16.000000,1.000000,10.000000,1.000000
399,19.000000,1.000000,44.000000,1.000000
400,19.000000,1.000000,40.000000,1.000000
401,19.000000,1.000000,23.000000,1.000000
402,10.000000,1.000000,2.000000,1.000000
403,17.000000,1.000000,54.000000,1.000000
404,17.000000,1.000000,40.000000,1.000000
405,17.000000,1.000000,17.000000,1.000000
406,18.000000,1.000000,209.000000,1.000000
407,19.000000,1.000000,34.000000,1.000000
408,16.000000,1.000000,11.000000,1.000000
409,18.000000,1.000000,8.000000,1.000000
410,17.000000,1.000000,8.000000,1.000000
411,16.000000,1.000000,5.000000,1.000000
412,18.000000,1.000000,10.000000,1.000000
413,17.000000,1.000000,19.000000,1.000000
414,17.000000,1.000000,25.000000,1.000000
415,18.000000,1.000000,40.000000,1.000000
416,17.000000,1.000000,22.000000,1.000000
417,0.000000,0.000000,1.000000,1.000000
418,2.000000,0.000000,2.000000,1.000000
419,18.000000,1.000000,32.000000,1.000000
420,17.000000,1.000000,5.000000,1.000000
421,17.000000,1.000000,37.000000,1.000000
422,18.000000,1.000000,33.000000,1.000000
423,19.000000,1.000000,40.000000,1.000000
424,19.000000,1.000000,101.000000,1.000000
425,19.000000,1.000000,69.000000,1.000000
426,18.000000,1.000000,23.000000,1.000000
427,15.000000,1.000000,25.000000,1.000000
428,17.000000,1.000000,19.000000,1.000000
429,19.000000,1.000000,64.000000,1.000000
430,14.000000,1.000000,3.000000,1.000000
431,14.000000,1.000000,3.000000,1.000000
432,14.000000,1.000000,3.000000,1.000000
433,14.000000,1.000000,3.000000,1.000000
434,12.000000,1.000000,2.000000,1.000000
435,16.000000,1.000000,11.000000,1.000000
436,12.000000,1.000000,2.000000,1.000000
437,17.000000,1.000000,8.000000,1.000000
438,12.000000,1.000000,2.000000,1.000000
439,12.000000,1.000000,2.000000,1.000000
440,17.000000,1.000000,11.000000,1.000000
441,12.000000,1.000000,2.000000,1.000000
442,12.000000,1.000000,2.000000,1.000000
443,12.000000,1.000000,2.000000,1.000000
444,17.000000,1.000000,6.000000,1.000000
445,18.000000,1.000000,25.000000,1.000000
446,18.000000,1.000000,33.000000,1.000000
447,18.000000,1.000000,14.000000,1.000000
448,18.000000,1.000000,25.000000,1.000000
449,19.000000,1.000000,114.000000,1.000000
450,17.000000,1.000000,11.000000,1.000000
451,12.000000,1.000000,2.000000,1.000000
452,10.000000,1.000000,2.000000,1.000000
453,18.000000,1.000000,15.000000,1.000000
454,19.000000,1.000000,53.000000,1.000000
455,19.000000,1.000000,208.000000,1.000000
456,18.000000,1.000000,24.000000,1.000000
457,19.000000,1.000000,53.000000,1.000000
458,18.000000,1.000000,32.000000,1.000000
459,18.000000,1.000000,29.000000,1.000000
460,18.000000,1.000000,14.000000,1.000000
461,17.000000,1.000000,9.000000,1.000000
462,18.000000,1.000000,14.000000,1.000000
463,16.000000,1.000000,11.000000,1.000000
464,19.000000,1.000000,24.000000,1.000000
465,19.000000,1.000000,35.000000,1.000000
466,18.000000,1.000000,16.000000,1.000000
467,19.000000,1.000000,69.000000,1.000000
468,18.000000,1.000000,10.000000,1.000000
469,18.000000,1.000000,47.000000,1.000000
470,19.000000,1.000000,152.000000,1.000000
471,18.000000,1.000000,39.000000,1.000000
472,18.000000,1.000000,13.000000,1.000000
473,18.000000,1.000000,11.000000,1.000000
474,18.000000,1.000000,9.000000,1.000000
475,19.000000,1.000000,218.000000,1.000000
476,19.000000,1.000000,116.000000,1.000000
477,18.000000,1.000000,13.000000,1.000000
478,19.000000,1.000000,112.000000,1.000000
479,18.000000,1.000000,19.000000,1.000000
480,18.000000,1.000000,7.000000,1.000000
481,16.000000,1.000000,34.000000,1.000000
482,16.000000,1.000000,12.000000,1.000000
483,18.000000,1.000000,15.000000,1.000000
484,18.000000,1.000000,59.000000,1.000000
485,18.000000,1.000000,16.000000,1.000000
486,18.000000,1.000000,34.000000,1.000000
487,12.000000,1.000000,2.000000,1.000000
488,16.000000,1.000000,3.000000,1.000000
489,18.000000,1.000000,47.000000,1.000000
490,18.000000,1.000000,76.000000,1.000000
491,19.000000,1.000000,273.000000,1.000000
492,18.000000,1.000000,48.000000,1.000000
493,19.000000,1.000000,109.000000,1.000000
494,19.000000,1.000000,386.000000,1.000000
495,16.000000,1.000000,122.000000,1.000000
496,19.000000,1.000000,969.000000,1.000000
497,17.000000,1.000000,13.000000,1.000000
498,15.000000,1.000000,9.000000,1.000000
499,19.000000,1.000000,102.000000,1.000000
500,19.000000,1.000000,284.000000,1.000000
501,18.000000,1.000000,38.000000,1.000000
502,18.000000,1.000000,52.000000,1.000000
503,0.000000,0.000000,0.000000,0.000000
504,16.000000,1.000000,16.000000,0.000000
505,14.000000,1.000000,6.000000,0.000000
506,13.000000,1.000000,3.000000,0.000000
507,18.000000,1.000000,50.000000,0.000000
508,18.000000,1.000000,52.000000,0.000000
509,17.000000,1.000000,28.000000,0.000000
510,17.000000,1.000000,28.000000,0.000000
511,17.000000,1.000000,28.000000,0.000000
512,18.000000,1.000000,4.000000,0.000000
513,11.000000,1.000000,2.000000,0.000000
514,1.000000,0.000000,2.000000,0.000000
515,1.000000,0.000000,2.000000,0.000000
516,1.000000,0.000000,2.000000,0.000000
517,11.000000,1.000000,2.000000,0.000000
518,8.000000,0.000000,2.000000,0.000000
519,8.000000,0.000000,2.000000,0.000000
520,8.000000,0.000000,2.000000,0.000000
521,0.000000,0.000000,0.000000,0.000000
522,0.000000,0.000000,0.000000,0.000000
523,18.000000,1.000000,4.000000,0.000000
524,7.000000,0.000000,6.000000,0.000000
525,9.000000,0.000000,6.000000,0.000000
526,6.000000,0.000000,6.000000,0.000000
527,13.000000,1.000000,6.000000,0.000000
528,8.000000,0.000000,6.000000,0.000000
529,11.000000,1.000000,2.000000,0.000000
530,1.000000,0.000000,2.000000,0.000000
531,14.000000,1.000000,2.000000,0.000000
532,1.000000,0.000000,2.000000,0.000000
533,1.000000,0.000000,2.000000,0.000000
534,1.000000,0.000000,2.000000,0.000000
535,11.000000,1.000000,2.000000,0.000000
536,18.000000,1.000000,18.000000,0.000000
537,16.000000,1.000000,5.000000,0.000000
538,14.000000,1.000000,6.000000,0.000000
539,14.000000,1.000000,18.000000,0.000000
540,14.000000,1.000000,7.000000,0.000000
541,14.000000,1.000000,6.000000,0.000000
542,15.000000,1.000000,9.000000,0.000000
543,16.000000,1.000000,5.000000,0.000000
544,18.000000,1.000000,45.000000,0.000000
545,13.000000,1.000000,5.000000,0.000000
546,8.000000,0.000000,2.000000,0.000000
547,13.000000,1.000000,4.000000,0.000000
548,8.000000,0.000000,2.000000,0.000000
549,8.000000,0.000000,2.000000,0.000000
550,8.000000,0.000000,2.000000,0.000000
551,15.000000,1.000000,15.000000,0.000000
552,15.000000,1.000000,20.000000,0.000000
553,19.000000,1.000000,30.000000,0.000000
554,19.000000,1.000000,31.000000,0.000000
555,18.000000,1.000000,21.000000,0.000000
556,17.000000,1.000000,11.000000,0.000000
557,1.000000,0.000000,0.000000,0.000000
558,1.000000,0.000000,0.000000,0.000000
559,17.000000,1.000000,11.000000,0.000000
560,1.000000,0.000000,0.000000,0.000000
561,17.000000,1.000000,12.000000,0.000000
562,17.000000,1.000000,12.000000,0.000000
563,18.000000,1.000000,11.000000,0.000000
564,18.000000,1.000000,11.000000,0.000000
565,19.000000,1.000000,10.000000,0.000000
566,18.000000,1.000000,13.000000,0.000000
567,16.000000,1.000000,8.000000,0.000000
568,19.000000,1.000000,28.000000,0.000000
569,19.000000,1.000000,46.000000,0.000000
570,0.000000,0.000000,0.000000,0.000000
571,0.000000,0.000000,0.000000,0.000000
572,18.000000,1.000000,4.000000,0.000000
573,18.000000,1.000000,23.000000,0.000000
574,15.000000,1.000000,7.000000,0.000000
575,15.000000,1.000000,16.000000,0.000000
576,14.000000,1.000000,12.000000,0.000000
577,15.000000,1.000000,11.000000,0.000000
578,15.000000,1.000000,11.000000,0.000000
579,11.000000,1.000000,2.000000,0.000000
580,1.000000,0.000000,2.000000,0.000000
581,1.000000,0.000000,2.000000,0.000000
582,1.000000,0.000000,2.000000,0.000000
583,11.000000,1.000000,2.000000,0.000000
584,8.000000,0.000000,2.000000,0.000000
585,8.000000,0.000000,2.000000,0.000000
586,8.000000,0.000000,2.000000,0.000000
587,0.000000,0.000000,0.000000,0.000000
588,0.000000,0.000000,0.000000,0.000000
589,18.000000,1.000000,4.000000,0.000000
590,2.000000,0.000000,2.000000,0.000000
591,11.000000,1.000000,2.000000,0.000000
592,15.000000,1.000000,8.000000,0.000000
593,11.000000,1.000000,2.000000,0.000000
594,17.000000,1.000000,10.000000,0.000000
595,17.000000,1.000000,12.000000,0.000000
596,1.000000,0.000000,2.000000,0.000000
597,1.000000,0.000000,2.000000,0.000000
598,1.000000,0.000000,2.000000,0.000000
599,11.000000,1.000000,2.000000,0.000000
600,14.000000,1.000000,11.000000,0.000000
601,18.000000,1.000000,14.000000,0.000000
602,16.000000,1.000000,9.000000,0.000000
603,16.000000,1.000000,11.000000,0.000000
604,14.000000,1.000000,11.000000,0.000000
605,16.000000,1.000000,9.000000,0.000000
606,16.000000,1.000000,12.000000,0.000000
607,16.000000,1.000000,9.000000,0.000000
608,16.000000,1.000000,6.000000,0.000000
609,18.000000,1.000000,14.000000,0.000000
610,17.000000,1.000000,9.000000,0.000000
611,17.000000,1.000000,11.000000,0.000000
612,16.000000,1.000000,5.000000,0.000000
613,8.000000,0.000000,2.000000,0.000000
614,8.000000,0.000000,2.000000,0.000000
615,8.000000,0.000000,2.000000,0.000000
616,16.000000,1.000000,9.000000,0.000000
617,16.000000,1.000000,7.000000,0.000000
618,13.000000,1.000000,2.000000,0.000000
619,15.000000,1.000000,3.000000,0.000000
620,15.000000,1.000000,9.000000,0.000000
621,12.000000,1.000000,2.000000,0.000000
622,0.000000,0.000000,0.000000,0.000000
623,18.000000,1.000000,4.000000,0.000000
624,4.000000,0.000000,5.000000,0.000000
625,10.000000,1.000000,5.000000,0.000000
626,4.000000,0.000000,5.000000,0.000000
627,6.000000,0.000000,5.000000,0.000000
628,14.000000,1.000000,5.000000,0.000000
629,11.000000,1.000000,2.000000,0.000000
630,1.000000,0.000000,2.000000,0.000000
631,1.000000,0.000000,2.000000,0.000000
632,1.000000,0.000000,2.000000,0.000000
633,11.000000,1.000000,2.000000,0.000000
