Index,Score,Classification,Effort,BugCount
90,9.000000,0.000000,725.000000,1.000000
91,6.000000,0.000000,9.000000,0.000000
92,10.000000,1.000000,397.000000,1.000000
93,11.000000,1.000000,228.000000,1.000000
94,8.000000,0.000000,55.000000,0.000000
95,4.000000,0.000000,83.000000,0.000000
96,7.000000,0.000000,10.000000,0.000000
97,3.000000,0.000000,59.000000,0.000000
98,4.000000,0.000000,12.000000,0.000000
99,2.000000,0.000000,58.000000,0.000000
100,7.000000,0.000000,111.000000,1.000000
101,12.000000,1.000000,452.000000,1.000000
102,3.000000,0.000000,129.000000,1.000000
103,12.000000,1.000000,439.000000,1.000000
104,5.000000,0.000000,102.000000,1.000000
105,12.000000,1.000000,370.000000,1.000000
106,4.000000,0.000000,20.000000,0.000000
107,4.000000,0.000000,92.000000,0.000000
108,5.000000,0.000000,46.000000,0.000000
109,6.000000,0.000000,122.000000,1.000000
110,3.000000,0.000000,56.000000,0.000000
111,2.000000,0.000000,64.000000,0.000000
112,3.000000,0.000000,67.000000,1.000000
113,6.000000,0.000000,29.000000,0.000000
114,2.000000,0.000000,0.000000,0.000000
115,2.000000,0.000000,7.000000,1.000000
116,8.000000,0.000000,122.000000,1.000000
117,13.000000,1.000000,303.000000,1.000000
118,4.000000,0.000000,86.000000,0.000000
119,7.000000,0.000000,798.000000,0.000000
120,15.000000,1.000000,543.000000,1.000000
121,4.000000,0.000000,102.000000,1.000000
122,6.000000,0.000000,122.000000,1.000000
123,9.000000,0.000000,232.000000,1.000000
124,12.000000,1.000000,305.000000,1.000000
125,4.000000,0.000000,59.000000,0.000000
126,9.000000,0.000000,754.000000,1.000000
127,4.000000,0.000000,2.000000,0.000000
128,5.000000,0.000000,1.000000,0.000000
129,14.000000,1.000000,514.000000,1.000000
130,5.000000,0.000000,18.000000,1.000000
131,4.000000,0.000000,15.000000,0.000000
132,13.000000,1.000000,538.000000,1.000000
133,5.000000,0.000000,1.000000,0.000000
134,6.000000,0.000000,67.000000,1.000000
135,2.000000,0.000000,62.000000,0.000000
136,6.000000,0.000000,85.000000,0.000000
137,12.000000,1.000000,235.000000,1.000000
138,2.000000,0.000000,86.000000,0.000000
139,7.000000,0.000000,122.000000,1.000000
140,13.000000,1.000000,579.000000,1.000000
141,3.000000,0.000000,63.000000,0.000000
142,13.000000,1.000000,1116.000000,1.000000
143,4.000000,0.000000,4.000000,0.000000
144,12.000000,1.000000,595.000000,1.000000
145,5.000000,0.000000,13.000000,1.000000
146,2.000000,0.000000,53.000000,1.000000
147,5.000000,0.000000,82.000000,0.000000
148,9.000000,0.000000,148.000000,1.000000
149,4.000000,0.000000,102.000000,1.000000
150,10.000000,1.000000,174.000000,0.000000
151,5.000000,0.000000,92.000000,1.000000
152,6.000000,0.000000,86.000000,1.000000
153,13.000000,1.000000,258.000000,1.000000
154,4.000000,0.000000,264.000000,0.000000
155,11.000000,1.000000,652.000000,1.000000
156,10.000000,1.000000,141.000000,1.000000
157,13.000000,1.000000,515.000000,1.000000
158,10.000000,1.000000,225.000000,1.000000
159,6.000000,0.000000,143.000000,0.000000
160,5.000000,0.000000,33.000000,0.000000
161,4.000000,0.000000,1.000000,0.000000
162,10.000000,1.000000,269.000000,1.000000
163,11.000000,1.000000,267.000000,1.000000
164,10.000000,1.000000,193.000000,1.000000
165,11.000000,1.000000,276.000000,1.000000
166,8.000000,0.000000,125.000000,1.000000
167,15.000000,1.000000,549.000000,1.000000
168,13.000000,1.000000,366.000000,1.000000
169,9.000000,0.000000,170.000000,0.000000
170,5.000000,0.000000,86.000000,0.000000
171,13.000000,1.000000,242.000000,1.000000
172,11.000000,1.000000,262.000000,1.000000
173,1.000000,0.000000,4.000000,0.000000
174,4.000000,0.000000,20.000000,0.000000
175,11.000000,1.000000,338.000000,1.000000
176,3.000000,0.000000,67.000000,1.000000
177,8.000000,0.000000,49.000000,1.000000
178,4.000000,0.000000,20.000000,0.000000
179,2.000000,0.000000,58.000000,0.000000
180,12.000000,1.000000,398.000000,1.000000
181,4.000000,0.000000,4.000000,0.000000
182,9.000000,0.000000,171.000000,1.000000
183,5.000000,0.000000,20.000000,0.000000
184,6.000000,0.000000,27.000000,1.000000
185,8.000000,0.000000,991.000000,0.000000
186,3.000000,0.000000,32.000000,0.000000
187,16.000000,1.000000,207.000000,1.000000
188,11.000000,1.000000,181.000000,1.000000
189,11.000000,1.000000,271.000000,0.000000
190,6.000000,0.000000,42.000000,0.000000
191,8.000000,0.000000,732.000000,1.000000
192,8.000000,0.000000,167.000000,1.000000
193,9.000000,0.000000,182.000000,1.000000
194,4.000000,0.000000,12.000000,0.000000
195,9.000000,0.000000,241.000000,1.000000
196,5.000000,0.000000,113.000000,1.000000
197,5.000000,0.000000,73.000000,0.000000
198,6.000000,0.000000,154.000000,0.000000
199,9.000000,0.000000,194.000000,0.000000
200,5.000000,0.000000,16.000000,0.000000
201,8.000000,0.000000,262.000000,1.000000
202,10.000000,1.000000,2891.000000,0.000000
203,7.000000,0.000000,69.000000,1.000000
204,8.000000,0.000000,207.000000,1.000000
205,7.000000,0.000000,172.000000,0.000000
206,4.000000,0.000000,31.000000,0.000000
207,13.000000,1.000000,2273.000000,1.000000
208,12.000000,1.000000,485.000000,1.000000
209,11.000000,1.000000,339.000000,1.000000
210,10.000000,1.000000,324.000000,0.000000
211,4.000000,0.000000,75.000000,1.000000
212,2.000000,0.000000,32.000000,0.000000
213,15.000000,1.000000,810.000000,1.000000
214,4.000000,0.000000,90.000000,0.000000
215,13.000000,1.000000,905.000000,1.000000
216,4.000000,0.000000,102.000000,1.000000
217,6.000000,0.000000,122.000000,1.000000
218,2.000000,0.000000,88.000000,0.000000
219,4.000000,0.000000,4.000000,1.000000
220,7.000000,0.000000,63.000000,1.000000
221,11.000000,1.000000,321.000000,1.000000
222,9.000000,0.000000,124.000000,0.000000
223,5.000000,0.000000,92.000000,1.000000
224,4.000000,0.000000,4.000000,0.000000
225,10.000000,1.000000,463.000000,1.000000
226,6.000000,0.000000,16.000000,0.000000
227,7.000000,0.000000,67.000000,0.000000
228,5.000000,0.000000,60.000000,1.000000
229,15.000000,1.000000,421.000000,1.000000
230,7.000000,0.000000,294.000000,0.000000
231,10.000000,1.000000,710.000000,1.000000
232,15.000000,1.000000,732.000000,1.000000
233,6.000000,0.000000,121.000000,1.000000
234,8.000000,0.000000,190.000000,0.000000
235,12.000000,1.000000,353.000000,1.000000
236,2.000000,0.000000,33.000000,1.000000
237,5.000000,0.000000,104.000000,1.000000
238,15.000000,1.000000,594.000000,1.000000
239,14.000000,1.000000,240.000000,1.000000
240,5.000000,0.000000,112.000000,1.000000
241,5.000000,0.000000,6.000000,0.000000
242,4.000000,0.000000,32.000000,0.000000
243,13.000000,1.000000,434.000000,1.000000
244,4.000000,0.000000,6.000000,0.000000
245,6.000000,0.000000,107.000000,1.000000
246,13.000000,1.000000,335.000000,1.000000
247,4.000000,0.000000,102.000000,1.000000
248,11.000000,1.000000,173.000000,1.000000
249,9.000000,0.000000,3581.000000,1.000000
250,5.000000,0.000000,60.000000,1.000000
251,11.000000,1.000000,319.000000,1.000000
252,15.000000,1.000000,434.000000,1.000000
253,12.000000,1.000000,241.000000,1.000000
254,12.000000,1.000000,206.000000,1.000000
255,11.000000,1.000000,794.000000,1.000000
256,8.000000,0.000000,125.000000,1.000000
257,10.000000,1.000000,172.000000,1.000000
258,6.000000,0.000000,121.000000,1.000000
259,15.000000,1.000000,538.000000,1.000000
260,13.000000,1.000000,150.000000,1.000000
261,13.000000,1.000000,378.000000,1.000000
262,7.000000,0.000000,70.000000,1.000000
263,13.000000,1.000000,9886.000000,1.000000
264,10.000000,1.000000,242.000000,1.000000
265,9.000000,0.000000,242.000000,0.000000
266,4.000000,0.000000,95.000000,0.000000
267,6.000000,0.000000,291.000000,1.000000
268,15.000000,1.000000,192.000000,1.000000
269,4.000000,0.000000,5.000000,0.000000
270,12.000000,1.000000,269.000000,1.000000
271,8.000000,0.000000,126.000000,1.000000
272,15.000000,1.000000,457.000000,1.000000
273,2.000000,0.000000,58.000000,0.000000
274,6.000000,0.000000,223.000000,0.000000
275,8.000000,0.000000,166.000000,1.000000
276,5.000000,0.000000,83.000000,1.000000
277,2.000000,0.000000,62.000000,0.000000
278,7.000000,0.000000,146.000000,0.000000
279,6.000000,0.000000,107.000000,0.000000
280,14.000000,1.000000,386.000000,1.000000
281,5.000000,0.000000,48.000000,0.000000
282,7.000000,0.000000,234.000000,0.000000
283,4.000000,0.000000,44.000000,1.000000
284,4.000000,0.000000,90.000000,1.000000
285,12.000000,1.000000,222.000000,1.000000
286,15.000000,1.000000,684.000000,1.000000
287,13.000000,1.000000,614.000000,1.000000
288,1.000000,0.000000,5.000000,0.000000
289,6.000000,0.000000,122.000000,1.000000
290,14.000000,1.000000,258.000000,1.000000
291,13.000000,1.000000,209.000000,1.000000
292,4.000000,0.000000,31.000000,0.000000
293,6.000000,0.000000,13.000000,0.000000
294,6.000000,0.000000,128.000000,1.000000
295,5.000000,0.000000,60.000000,1.000000
296,10.000000,1.000000,388.000000,1.000000
297,10.000000,1.000000,286.000000,1.000000
298,13.000000,1.000000,667.000000,1.000000
299,5.000000,0.000000,25.000000,1.000000
300,6.000000,0.000000,122.000000,1.000000
301,5.000000,0.000000,105.000000,1.000000
302,7.000000,0.000000,113.000000,1.000000
303,3.000000,0.000000,4.000000,0.000000
304,4.000000,0.000000,28.000000,0.000000
305,13.000000,1.000000,781.000000,0.000000
306,14.000000,1.000000,259.000000,1.000000
307,4.000000,0.000000,108.000000,0.000000
308,9.000000,0.000000,175.000000,1.000000
309,11.000000,1.000000,210.000000,1.000000
310,4.000000,0.000000,91.000000,1.000000
311,11.000000,1.000000,171.000000,1.000000
312,13.000000,1.000000,365.000000,1.000000
313,11.000000,1.000000,214.000000,1.000000
314,3.000000,0.000000,8.000000,1.000000
315,4.000000,0.000000,71.000000,1.000000
316,6.000000,0.000000,85.000000,0.000000
317,13.000000,1.000000,253.000000,1.000000
318,10.000000,1.000000,320.000000,1.000000
319,4.000000,0.000000,91.000000,1.000000
320,4.000000,0.000000,101.000000,1.000000
321,4.000000,0.000000,139.000000,0.000000
322,10.000000,1.000000,346.000000,1.000000
323,12.000000,1.000000,307.000000,1.000000
324,8.000000,0.000000,204.000000,0.000000
325,13.000000,1.000000,1699.000000,1.000000
326,4.000000,0.000000,75.000000,1.000000
327,4.000000,0.000000,52.000000,0.000000
328,8.000000,0.000000,92.000000,0.000000
329,1.000000,0.000000,4.000000,0.000000
330,4.000000,0.000000,97.000000,1.000000
331,11.000000,1.000000,564.000000,0.000000
332,8.000000,0.000000,92.000000,0.000000
333,14.000000,1.000000,714.000000,1.000000
334,13.000000,1.000000,320.000000,1.000000
335,7.000000,0.000000,69.000000,0.000000
336,10.000000,1.000000,121.000000,1.000000
337,4.000000,0.000000,36.000000,0.000000
338,8.000000,0.000000,150.000000,1.000000
339,5.000000,0.000000,55.000000,0.000000
340,14.000000,1.000000,1371.000000,1.000000
341,2.000000,0.000000,62.000000,1.000000
342,4.000000,0.000000,20.000000,0.000000
343,6.000000,0.000000,24.000000,0.000000
344,12.000000,1.000000,152.000000,1.000000
345,13.000000,1.000000,553.000000,0.000000
346,11.000000,1.000000,322.000000,1.000000
347,4.000000,0.000000,86.000000,0.000000
348,11.000000,1.000000,66.000000,1.000000
349,14.000000,1.000000,3878.000000,1.000000
350,4.000000,0.000000,101.000000,1.000000
351,12.000000,1.000000,739.000000,1.000000
352,14.000000,1.000000,388.000000,1.000000
353,16.000000,1.000000,700.000000,1.000000
354,12.000000,1.000000,372.000000,1.000000
355,12.000000,1.000000,300.000000,1.000000
356,12.000000,1.000000,635.000000,1.000000
357,8.000000,0.000000,125.000000,1.000000
358,6.000000,0.000000,49.000000,0.000000
359,5.000000,0.000000,124.000000,1.000000
360,5.000000,0.000000,1.000000,1.000000
361,12.000000,1.000000,461.000000,1.000000
362,13.000000,1.000000,327.000000,0.000000
363,4.000000,0.000000,323.000000,0.000000
364,9.000000,0.000000,359.000000,0.000000
365,5.000000,0.000000,1.000000,0.000000
366,11.000000,1.000000,374.000000,1.000000
367,7.000000,0.000000,129.000000,0.000000
368,6.000000,0.000000,122.000000,1.000000
369,2.000000,0.000000,62.000000,1.000000
370,3.000000,0.000000,57.000000,0.000000
371,5.000000,0.000000,41.000000,1.000000
372,7.000000,0.000000,138.000000,0.000000
373,13.000000,1.000000,687.000000,1.000000
374,15.000000,1.000000,1010.000000,1.000000
375,3.000000,0.000000,1.000000,0.000000
376,5.000000,0.000000,1.000000,0.000000
377,12.000000,1.000000,174.000000,1.000000
378,5.000000,0.000000,2.000000,1.000000
379,6.000000,0.000000,122.000000,1.000000
380,10.000000,1.000000,485.000000,1.000000
381,4.000000,0.000000,91.000000,1.000000
382,6.000000,0.000000,22.000000,1.000000
383,9.000000,0.000000,635.000000,0.000000
384,7.000000,0.000000,113.000000,1.000000
385,5.000000,0.000000,39.000000,1.000000
386,14.000000,1.000000,366.000000,1.000000
387,8.000000,0.000000,262.000000,1.000000
388,15.000000,1.000000,417.000000,0.000000
389,6.000000,0.000000,122.000000,1.000000
390,12.000000,1.000000,1176.000000,1.000000
391,11.000000,1.000000,177.000000,1.000000
392,11.000000,1.000000,437.000000,1.000000
393,5.000000,0.000000,93.000000,1.000000
394,14.000000,1.000000,3649.000000,1.000000
395,13.000000,1.000000,160.000000,0.000000
396,4.000000,0.000000,102.000000,1.000000
397,12.000000,1.000000,1843.000000,1.000000
398,4.000000,0.000000,1.000000,0.000000
399,11.000000,1.000000,1209.000000,1.000000
400,14.000000,1.000000,531.000000,1.000000
401,8.000000,0.000000,431.000000,0.000000
402,9.000000,0.000000,398.000000,1.000000
403,5.000000,0.000000,26.000000,0.000000
404,4.000000,0.000000,2.000000,0.000000
405,5.000000,0.000000,91.000000,1.000000
406,3.000000,0.000000,59.000000,0.000000
407,11.000000,1.000000,229.000000,1.000000
408,6.000000,0.000000,149.000000,1.000000
409,11.000000,1.000000,360.000000,1.000000
410,6.000000,0.000000,91.000000,1.000000
411,4.000000,0.000000,1.000000,0.000000
412,12.000000,1.000000,2031.000000,1.000000
413,10.000000,1.000000,227.000000,1.000000
414,10.000000,1.000000,379.000000,1.000000
415,12.000000,1.000000,155.000000,1.000000
416,3.000000,0.000000,82.000000,0.000000
417,4.000000,0.000000,94.000000,0.000000
418,3.000000,0.000000,75.000000,1.000000
419,7.000000,0.000000,62.000000,0.000000
420,7.000000,0.000000,212.000000,0.000000
421,9.000000,0.000000,629.000000,1.000000
422,3.000000,0.000000,52.000000,0.000000
423,4.000000,0.000000,24.000000,1.000000
424,7.000000,0.000000,113.000000,1.000000
425,15.000000,1.000000,613.000000,1.000000
426,10.000000,1.000000,683.000000,1.000000
427,17.000000,1.000000,1234.000000,1.000000
428,11.000000,1.000000,154.000000,1.000000
429,5.000000,0.000000,94.000000,1.000000
430,8.000000,0.000000,137.000000,1.000000
431,7.000000,0.000000,71.000000,0.000000
432,2.000000,0.000000,58.000000,0.000000
433,4.000000,0.000000,4.000000,0.000000
434,7.000000,0.000000,112.000000,1.000000
435,10.000000,1.000000,46.000000,1.000000
436,13.000000,1.000000,794.000000,1.000000
437,7.000000,0.000000,107.000000,1.000000
438,8.000000,0.000000,301.000000,0.000000
439,14.000000,1.000000,318.000000,1.000000
440,7.000000,0.000000,166.000000,1.000000
441,5.000000,0.000000,21.000000,0.000000
