"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"16",0.31496062992126,0.309711286089239,0.304461942257218,0.272965879265092,0.283464566929134,0.293963254593176,0.26246719160105,0.10498687664042,0.304461942257218,0.10498687664042,0.341207349081365
"17",0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.571428571428572,0.571428571428572,0.285714285714286,0.571428571428572,0,0.571428571428572
"18",0.352941176470588,0.352941176470588,0.352941176470588,0.235294117647059,0.352941176470588,0.117647058823529,0.117647058823529,0.352941176470588,0.352941176470588,0,0.352941176470588
"19",0.2,0.2,0.8,0,0.2,0.2,0.2,0,0.4,0,0.4
"20",0.423529411764706,0.423529411764706,0.4,0.4,0.4,0.352941176470588,0.4,0.235294117647059,0.423529411764706,0.211764705882353,0.423529411764706
"21",0.25,0.25,0.15625,0.28125,0.28125,0.25,0.25,0.09375,0.28125,0.0625,0.28125
"22",0.381818181818182,0.381818181818182,0.381818181818182,0.381818181818182,0.363636363636364,0.418181818181818,0.290909090909091,0.127272727272727,0.454545454545455,0.0545454545454545,0.436363636363636
"23",0.569444444444444,0.555555555555555,0.527777777777778,0.486111111111111,0.486111111111111,0.555555555555555,0.583333333333333,0.0694444444444444,0.527777777777778,0.0277777777777778,0.527777777777778
"24",0.529411764705882,0.529411764705882,0.558823529411765,0.485294117647059,0.485294117647059,0.573529411764706,0.544117647058823,0.0882352941176471,0.529411764705882,0.0441176470588235,0.441176470588235
"25",0.638297872340426,0.638297872340426,0.609929078014184,0.524822695035461,0.609929078014184,0.567375886524823,0.539007092198582,0.0851063829787234,0.567375886524823,0.0283687943262411,0.468085106382979
"26",0.495867768595041,0.495867768595041,0.462809917355372,0.347107438016529,0.479338842975207,0.429752066115702,0.495867768595041,0.0330578512396694,0.479338842975207,0.0165289256198347,0.396694214876033
"27",0.091743119266055,0.091743119266055,0.091743119266055,0.055045871559633,0.091743119266055,0.018348623853211,0.110091743119266,0.073394495412844,0.110091743119266,0.073394495412844,0.128440366972477
"28",0.181818181818182,0.181818181818182,0,0.181818181818182,0.181818181818182,0,0,0,0.181818181818182,0.181818181818182,0.181818181818182
"29",0.590163934426229,0.590163934426229,0.590163934426229,0.360655737704918,0.524590163934426,0.622950819672131,0.557377049180328,0.459016393442623,0.524590163934426,0.0655737704918033,0.557377049180328
"30",0.689655172413793,0.689655172413793,0.551724137931034,0.482758620689655,0.655172413793103,0.620689655172414,0.655172413793103,0.517241379310345,0.517241379310345,0.103448275862069,0.620689655172414
"31",0.347826086956522,0.347826086956522,0.356521739130435,0.347826086956522,0.347826086956522,0.339130434782609,0.356521739130435,0.330434782608696,0.330434782608696,0.321739130434783,0.347826086956522
"32",0.446153846153846,0.446153846153846,0.461538461538462,0.430769230769231,0.461538461538462,0.4,0.353846153846154,0.153846153846154,0.476923076923077,0.107692307692308,0.446153846153846
"33",0.404145077720207,0.404145077720207,0.435233160621762,0.352331606217617,0.373056994818653,0.362694300518135,0.352331606217617,0.227979274611399,0.383419689119171,0.207253886010363,0.383419689119171
"34",0.398523985239852,0.40590405904059,0.40590405904059,0.391143911439114,0.413284132841328,0.273062730627306,0.40590405904059,0.206642066420664,0.40590405904059,0.199261992619926,0.391143911439114
"35",0.4,0.4,0.666666666666667,0.266666666666667,0.533333333333333,0.4,0.4,0.666666666666667,0.666666666666667,0,0.4
"36",0.4,0.4,0.4,0.32,0.4,0.4,0.4,0.24,0.4,0.24,0.4
"37",0.5,0.5,0.5,0.3,0.5,0.5,0.3,0.2,0.5,0,0.5
"38",0.571428571428572,0.571428571428572,0.380952380952381,0.476190476190476,0.571428571428572,0.0952380952380952,0.571428571428572,0.0952380952380952,0.571428571428572,0,0.571428571428572
"39",0.404255319148936,0.436170212765958,0.436170212765958,0.404255319148936,0.414893617021277,0.329787234042553,0.414893617021277,0.191489361702128,0.404255319148936,0.159574468085106,0.382978723404255
"40",0.343434343434343,0.303030303030303,0.222222222222222,0.262626262626263,0.262626262626263,0.161616161616162,0.262626262626263,0.141414141414141,0.303030303030303,0.0606060606060606,0.383838383838384
"41",0.387692307692308,0.381538461538462,0.387692307692308,0.326153846153846,0.363076923076923,0.338461538461538,0.369230769230769,0.135384615384615,0.381538461538462,0.123076923076923,0.363076923076923
"42",0.411924119241192,0.417344173441734,0.422764227642276,0.368563685636856,0.395663956639566,0.35230352303523,0.444444444444444,0.13550135501355,0.411924119241192,0.113821138211382,0.417344173441734
"43",0.225806451612903,0.258064516129032,0.0645161290322581,0.419354838709677,0.258064516129032,0.0645161290322581,0.225806451612903,0.0967741935483871,0.129032258064516,0.0967741935483871,0.032258064516129
"44",0.666666666666667,0.666666666666667,0.555555555555556,0.444444444444444,0.666666666666667,0.333333333333333,0.444444444444444,0.333333333333333,0.666666666666667,0,0.444444444444444
"45",0.333333333333333,0.333333333333333,0.444444444444444,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0.333333333333333,0,0.444444444444444
"46",0.375,0.375,0.375,0.375,0.5,0.375,0.375,0.375,0.5,0.125,0.375
"47",0.425531914893617,0.468085106382979,0.127659574468085,0.382978723404255,0.425531914893617,0.51063829787234,0.297872340425532,0.425531914893617,0.425531914893617,0.0425531914893617,0.340425531914894
"48",0.403846153846154,0.403846153846154,0.365384615384615,0.423076923076923,0.442307692307692,0.153846153846154,0.288461538461538,0.403846153846154,0.442307692307692,0.115384615384615,0.403846153846154
"49",0.452554744525547,0.467153284671533,0.481751824817518,0.481751824817518,0.496350364963504,0.481751824817518,0.423357664233577,0.496350364963504,0.510948905109489,0.0583941605839416,0.525547445255475
"50",0.363636363636364,0.363636363636364,0.272727272727273,0.363636363636364,0.454545454545455,0.181818181818182,0.363636363636364,0.272727272727273,0.272727272727273,0.0909090909090909,0.363636363636364
"51",0.421052631578947,0.421052631578947,0.315789473684211,0.421052631578947,0.421052631578947,0.421052631578947,0.526315789473684,0.315789473684211,0.421052631578947,0.210526315789474,0.315789473684211
"52",0.571428571428571,0.571428571428571,0.380952380952381,0.0952380952380952,0.666666666666667,0.19047619047619,0.380952380952381,0.0952380952380952,0.666666666666667,0,0.666666666666667
"53",0.411290322580645,0.411290322580645,0.346774193548387,0.387096774193548,0.419354838709677,0.379032258064516,0.25,0.153225806451613,0.403225806451613,0.0161290322580645,0.395161290322581
"54",0.290322580645161,0.301075268817204,0.365591397849462,0.268817204301075,0.268817204301075,0.333333333333333,0.225806451612903,0.344086021505376,0.268817204301075,0.365591397849462,0.344086021505376
"55",0.369565217391304,0.380434782608696,0.380434782608696,0.315217391304348,0.369565217391304,0.347826086956522,0.347826086956522,0.228260869565217,0.358695652173913,0.228260869565217,0.391304347826087
"56",0.390243902439024,0.390243902439024,0.373983739837398,0.357723577235772,0.40650406504065,0.48780487804878,0.211382113821138,0.113821138211382,0.390243902439024,0.0975609756097561,0.422764227642276
"57",0.444444444444444,0.444444444444444,0.444444444444444,0.37037037037037,0.444444444444444,0.444444444444444,0.37037037037037,0.222222222222222,0.37037037037037,0.222222222222222,0.37037037037037
"58",0.4,0.4,0.4,0.266666666666667,0.4,0.4,0.4,0.4,0.4,0,0.4
"59",0.425196850393701,0.417322834645669,0.417322834645669,0.220472440944882,0.401574803149606,0.385826771653543,0.37007874015748,0.204724409448819,0.433070866141732,0.0236220472440945,0.385826771653543
"60",0.391224862888483,0.376599634369287,0.376599634369287,0.285191956124314,0.36563071297989,0.351005484460695,0.369287020109689,0.270566727605119,0.387568555758684,0.179159049360146,0.361974405850091
"61",0.448979591836735,0.452380952380952,0.445578231292517,0.353741496598639,0.459183673469388,0.285714285714286,0.408163265306122,0.299319727891156,0.537414965986394,0.0986394557823129,0.418367346938776
"62",0.335495829471733,0.335495829471733,0.335495829471733,0.335495829471733,0.335495829471733,0.331788693234476,0.335495829471733,0.331788693234476,0.335495829471733,0.320667284522706,0.335495829471733
"63",0.403669724770642,0.403669724770642,0.422018348623853,0.330275229357798,0.330275229357798,0.385321100917431,0.348623853211009,0.36697247706422,0.330275229357798,0.36697247706422,0.385321100917431
"64",0.276729559748428,0.251572327044025,0.289308176100629,0.238993710691824,0.238993710691824,0.251572327044025,0.251572327044025,0.226415094339623,0.251572327044025,0.213836477987421,0.238993710691824
"65",0.389937106918239,0.389937106918239,0.427672955974843,0.389937106918239,0.427672955974843,0.138364779874214,0.289308176100629,0.0880503144654088,0.40251572327044,0.0377358490566038,0.327044025157233
"66",0.411552346570397,0.407942238267148,0.415162454873646,0.379061371841155,0.404332129963899,0.415162454873646,0.422382671480144,0.263537906137184,0.397111913357401,0.209386281588448,0.404332129963899
"67",0.555555555555556,0.555555555555556,0.555555555555556,0.444444444444444,0.555555555555556,0.333333333333333,0.555555555555556,0.555555555555556,0.555555555555556,0.111111111111111,0.444444444444444
"68",0.290909090909091,0.327272727272727,0.309090909090909,0.327272727272727,0.327272727272727,0.327272727272727,0.2,0.0181818181818182,0.363636363636364,0.0181818181818182,0.272727272727273
"69",0.387272232798477,0.384552624422083,0.387272232798477,0.376937720968181,0.381833016045689,0.264345934185477,0.286646722871906,0.0805004079412565,0.384552624422083,0.0766929562143051,0.358988305683982
"70",0.438172043010753,0.438172043010753,0.413978494623656,0.354838709677419,0.443548387096774,0.443548387096774,0.263440860215054,0.120967741935484,0.419354838709677,0,0.379032258064516
"71",0.394736842105263,0.394736842105263,0.394736842105263,0.394736842105263,0.394736842105263,0.421052631578947,0.342105263157895,0.210526315789474,0.368421052631579,0.0526315789473684,0.131578947368421
"72",0.0603224128965159,0.0582423296931877,0.0603224128965159,0.046801872074883,0.0551222048881955,0.015600624024961,0.0426417056682267,0,0.0592823712948518,0,0.0384815392615705
"73",0.463768115942029,0.434782608695652,0.434782608695652,0.463768115942029,0.492753623188406,0.434782608695652,0.492753623188406,0.202898550724638,0.405797101449275,0.0579710144927536,0.231884057971014
"74",0.354430379746835,0.379746835443038,0.379746835443038,0.379746835443038,0.379746835443038,0.30379746835443,0.278481012658228,0.20253164556962,0.405063291139241,0.0506329113924051,0.227848101265823
"75",0.254716981132075,0.254716981132075,0.254716981132075,0.245283018867925,0.245283018867925,0.254716981132075,0.273584905660377,0.00943396226415094,0.264150943396226,0,0.0660377358490566
"76",0.0780780780780781,0.0720720720720721,0.0660660660660661,0.0720720720720721,0.0720720720720721,0.018018018018018,0.042042042042042,0.00600600600600601,0.018018018018018,0,0.0600600600600601
"77",0.306849315068493,0.306849315068493,0.323287671232877,0.295890410958904,0.29041095890411,0.273972602739726,0.312328767123288,0.0273972602739726,0.284931506849315,0.0273972602739726,0.284931506849315
"78",0.293216630196937,0.293216630196937,0.306345733041575,0.266958424507659,0.262582056892779,0.301969365426696,0.236323851203501,0.087527352297593,0.293216630196937,0.0525164113785558,0.183807439824945
"79",0.240327952856777,0.240327952856777,0.240840379195491,0.136305406097873,0.240840379195491,0.239815526518063,0.244427363566487,0.01076095311299,0.241865231872918,0.00102485267742762,0.239815526518063
"80",0.412698412698413,0.285714285714286,0.428571428571429,0.396825396825397,0.412698412698413,0.349206349206349,0.396825396825397,0.0793650793650794,0.412698412698413,0.0793650793650794,0.396825396825397
"81",0.513089005235602,0,0.429319371727749,0.335078534031414,0.25130890052356,0.534031413612565,0.50261780104712,0.25130890052356,0.25130890052356,0.031413612565445,0.50261780104712
"82",0.401028277634961,0,0,0.329048843187661,0.272493573264782,0.205655526992288,0.359897172236504,0.349614395886889,0.200514138817481,0.267352185089974,0.143958868894602
"83",0.324786324786325,0,0,0.0512820512820513,0.598290598290598,0.581196581196581,0.547008547008547,0.52991452991453,0.598290598290598,0.0512820512820513,0.581196581196581
"84",0.411764705882353,0.411764705882353,0.397058823529412,0.205882352941176,0.441176470588235,0.352941176470588,0.382352941176471,0.102941176470588,0.441176470588235,0.0882352941176471,0.294117647058824
"85",0.606060606060606,0.606060606060606,0.606060606060606,0.606060606060606,0.666666666666667,0.242424242424242,0.545454545454546,0.545454545454546,0.666666666666667,0.121212121212121,0.484848484848485
"86",0.345177664974619,0.365482233502538,0.365482233502538,0.375634517766497,0.375634517766497,0.284263959390863,0.416243654822335,0.284263959390863,0.3248730964467,0.121827411167513,0.33502538071066
