"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"17",0.6,0.4,0,0,0,0.8,0.6,0.6,0.8,0.2,0.8
"18",0.6,0.6,0.6,0,0,1,1,0.6,1,0,0.6
"19",0.6,0.6,0.8,0,0,0.6,0.4,0.6,0.8,0.2,0.8
"20",0.46031746031746,0.492063492063492,0.428571428571429,0.158730158730159,0.158730158730159,0.555555555555556,0.46031746031746,0.0317460317460317,0.650793650793651,0.571428571428571,0.746031746031746
"21",0.625,0.625,0.4375,0.375,0.375,0.8125,0.5,0.0625,0.875,0.3125,0.8125
"22",0.75,0.725,0.775,0.45,0.45,0.825,0.675,0.125,0.875,0.25,0.95
"23",0.7,0.788888888888889,0.7,0.377777777777778,0.377777777777778,0.866666666666667,0.677777777777778,0.0333333333333333,0.777777777777778,0.522222222222222,0.811111111111111
"24",0.693333333333333,0.72,0.666666666666667,0.453333333333333,0.453333333333333,0.853333333333333,0.666666666666667,0.04,0.746666666666667,0.426666666666667,0.8
"25",0.746835443037975,0.835443037974684,0.708860759493671,0.569620253164557,0.569620253164557,0.835443037974684,0.69620253164557,0.0506329113924051,0.810126582278481,0.379746835443038,0.873417721518987
"26",0.854166666666667,0.9375,0.854166666666667,0.666666666666667,0.666666666666667,0.895833333333333,0.875,0.0208333333333333,0.916666666666667,0.270833333333333,0.958333333333333
"27",0.636363636363636,0.636363636363636,0.636363636363636,0.454545454545455,0.454545454545455,0.636363636363636,0.636363636363636,0,0.636363636363636,0.454545454545455,0.636363636363636
"28",0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0,0.666666666666667,0.166666666666667,0.166666666666667
"29",0.588235294117647,0.588235294117647,0.676470588235294,0.176470588235294,0.176470588235294,0.764705882352941,0.647058823529412,0.411764705882353,0.794117647058823,0.235294117647059,0.852941176470588
"30",0.675675675675676,0.675675675675676,0.702702702702703,0.135135135135135,0.135135135135135,0.72972972972973,0.675675675675676,0.513513513513513,0.837837837837838,0.243243243243243,0.837837837837838
"31",0.328042328042328,0.317460317460317,0.37037037037037,0.0634920634920635,0.0634920634920635,0.502645502645503,0.423280423280423,0.100529100529101,0.492063492063492,0.613756613756614,0.412698412698413
"32",0.494505494505495,0.549450549450549,0.626373626373626,0.10989010989011,0.10989010989011,0.714285714285714,0.56043956043956,0.032967032967033,0.659340659340659,0.494505494505495,0.703296703296703
"33",0.506944444444444,0.513888888888889,0.493055555555556,0.104166666666667,0.104166666666667,0.541666666666667,0.597222222222222,0.0208333333333333,0.5625,0.597222222222222,0.576388888888889
"34",0.522167487684729,0.536945812807882,0.443349753694581,0.172413793103448,0.172413793103448,0.600985221674877,0.463054187192118,0.0344827586206897,0.576354679802956,0.61576354679803,0.630541871921182
"35",0.3,0.2,0.8,0,0,1,0.5,0.5,0.8,0.2,0.4
"36",0.15,0.15,0.55,0.15,0.15,0.55,0.4,0.05,0.6,0.8,0.3
"37",0.6,0.4,0.7,0.3,0.3,0.7,0.6,0.2,0.7,0.5,0.8
"38",0.6,0.4,0.533333333333333,0.0666666666666667,0.0666666666666667,0.666666666666667,0.8,0.0666666666666667,0.733333333333333,0.466666666666667,0.666666666666667
"39",0.319148936170213,0.546099290780142,0.716312056737589,0.141843971631206,0.141843971631206,0.730496453900709,0.524822695035461,0.0283687943262411,0.631205673758865,0.460992907801418,0.737588652482269
"40",0.486486486486487,0.567567567567568,0.675675675675676,0.243243243243243,0.243243243243243,0.324324324324324,0.567567567567568,0.108108108108108,0.621621621621622,0.459459459459459,0.72972972972973
"41",0.318548387096774,0.544354838709677,0.580645161290323,0.145161290322581,0.145161290322581,0.725806451612903,0.471774193548387,0.0201612903225806,0.568548387096774,0.568548387096774,0.633064516129032
"42",0.334519572953737,0.548042704626335,0.619217081850534,0.163701067615658,0.163701067615658,0.750889679715303,0.523131672597865,0.0320284697508897,0.640569395017794,0.544483985765125,0.654804270462633
"43",0.37037037037037,0.481481481481481,0.481481481481481,0.222222222222222,0.222222222222222,0.37037037037037,0.777777777777778,0.111111111111111,0.481481481481481,0.518518518518518,0.555555555555556
"44",0.777777777777778,0.666666666666667,0.777777777777778,0.222222222222222,0.222222222222222,0.777777777777778,0.777777777777778,0.333333333333333,0.666666666666667,0.333333333333333,0.777777777777778
"45",0.666666666666667,0.555555555555556,0.888888888888889,0.111111111111111,0.111111111111111,1,0.777777777777778,0.222222222222222,0.888888888888889,0.444444444444444,0.888888888888889
"46",0.416666666666667,0.666666666666667,0.5,0.25,0.25,0.666666666666667,0.666666666666667,0.25,0.666666666666667,0.333333333333333,0.916666666666667
"47",0.75,0.8125,0.375,0.3125,0.3125,0.875,0.4375,0.625,0.875,0.125,0.875
"48",0.516666666666667,0.616666666666667,0.616666666666667,0.283333333333333,0.283333333333333,0.733333333333333,0.45,0.4,0.666666666666667,0.383333333333333,0.75
"49",0.534883720930233,0.662790697674419,0.732558139534884,0.325581395348837,0.325581395348837,0.63953488372093,0.674418604651163,0.395348837209302,0.732558139534884,0.348837209302326,0.744186046511628
"50",0.555555555555556,0.444444444444444,0.555555555555556,0.333333333333333,0.333333333333333,0.666666666666667,0.777777777777778,0.222222222222222,0.777777777777778,0.444444444444444,0.777777777777778
"51",0.5,0.214285714285714,0.214285714285714,0,0,0.642857142857143,0.571428571428571,0.285714285714286,0.5,0.428571428571429,0.214285714285714
"52",0.538461538461538,0.461538461538462,0.846153846153846,0.0769230769230769,0.0769230769230769,0.615384615384615,0.538461538461538,0.0769230769230769,0.846153846153846,0.307692307692308,0.538461538461538
"53",0.792207792207792,0.753246753246753,0.61038961038961,0.519480519480519,0.519480519480519,0.831168831168831,0.714285714285714,0.233766233766234,0.87012987012987,0.25974025974026,0.831168831168831
"54",0.272108843537415,0.272108843537415,0.326530612244898,0.0748299319727891,0.0748299319727891,0.442176870748299,0.394557823129252,0,0.469387755102041,0.761904761904762,0.36734693877551
"55",0.408450704225352,0.359154929577465,0.422535211267606,0.0915492957746479,0.0915492957746479,0.591549295774648,0.507042253521127,0.0140845070422535,0.640845070422535,0.683098591549296,0.5
"56",0.525641025641026,0.461538461538462,0.512820512820513,0.153846153846154,0.153846153846154,0.705128205128205,0.538461538461538,0.0256410256410256,0.67948717948718,0.615384615384615,0.641025641025641
"57",0.4,0.4,0.5,0.1,0.1,0.7,0.5,0.05,0.6,0.45,0.4
"58",0.166666666666667,0.5,0,0.0833333333333333,0.0833333333333333,0.666666666666667,0.75,0.25,0.666666666666667,0.25,0.75
"59",0.772727272727273,0.818181818181818,0.745454545454545,0.545454545454545,0.545454545454545,0.754545454545455,0.754545454545455,0.209090909090909,0.881818181818182,0.3,0.872727272727273
"60",0.501291989664083,0.506459948320413,0.428940568475452,0.320413436692506,0.320413436692506,0.490956072351421,0.527131782945736,0.126614987080103,0.617571059431525,0.627906976744186,0.555555555555556
"61",0.498783454987835,0.496350364963504,0.450121654501217,0.396593673965937,0.396593673965937,0.493917274939173,0.498783454987835,0.182481751824818,0.72992700729927,0.545012165450122,0.554744525547445
"62",0.413140311804009,0.414253897550111,0.373051224944321,0.266146993318486,0.266146993318486,0.537861915367483,0.389755011135857,0.0924276169265033,0.50445434298441,0.71826280623608,0.474387527839644
"63",0.38961038961039,0.337662337662338,0.337662337662338,0.220779220779221,0.220779220779221,0.402597402597403,0.363636363636364,0.0779220779220779,0.441558441558442,0.818181818181818,0.376623376623377
"64",0.352112676056338,0.309859154929577,0.338028169014085,0.211267605633803,0.211267605633803,0.394366197183099,0.380281690140845,0.0422535211267606,0.464788732394366,0.816901408450704,0.323943661971831
"65",0.681159420289855,0.521739130434783,0.594202898550725,0.289855072463768,0.289855072463768,0.826086956521739,0.666666666666667,0.0579710144927536,0.826086956521739,0.652173913043478,0.536231884057971
"66",0.475972540045767,0.318077803203661,0.350114416475973,0.14187643020595,0.14187643020595,0.624713958810069,0.469107551487414,0.0594965675057208,0.608695652173913,0.787185354691076,0.359267734553776
"67",0.692307692307692,0.769230769230769,0.769230769230769,0.230769230769231,0.230769230769231,0.769230769230769,0.692307692307692,0.461538461538462,0.769230769230769,0.384615384615385,0.846153846153846
"68",0.357142857142857,0.952380952380952,0.595238095238095,0.428571428571429,0.428571428571429,0.571428571428571,0.738095238095238,0,0.761904761904762,0.238095238095238,0.785714285714286
"69",0.299602046617396,0.741330301307561,0.46048891415577,0.249005116543491,0.249005116543491,0.565093803297328,0.700966458214895,0.00397953382603752,0.710062535531552,0.383740761796475,0.310972143263218
"70",0.510769230769231,0.575384615384615,0.353846153846154,0.0923076923076923,0.0923076923076923,0.661538461538462,0.861538461538462,0.138461538461538,0.861538461538462,0.412307692307692,0.203076923076923
"71",0.333333333333333,0.916666666666667,0.5,0.25,0.25,0.5,0.611111111111111,0.194444444444444,0.638888888888889,0.361111111111111,0.694444444444444
"72",0.852941176470588,0.75,0.632352941176471,0.176470588235294,0.176470588235294,0.867647058823529,0.970588235294118,0,1,0.161764705882353,0.544117647058823
"73",0.295454545454545,0.863636363636364,0.522727272727273,0.386363636363636,0.386363636363636,0.545454545454545,0.636363636363636,0.136363636363636,0.659090909090909,0.386363636363636,0.590909090909091
"74",0.37037037037037,0.814814814814815,0.703703703703704,0.222222222222222,0.222222222222222,0.666666666666667,0.740740740740741,0.296296296296296,0.777777777777778,0.185185185185185,0.703703703703704
"75",0.39344262295082,0.934426229508197,0.639344262295082,0.377049180327869,0.377049180327869,0.60655737704918,0.836065573770492,0.0163934426229508,0.80327868852459,0.19672131147541,0.557377049180328
"76",0.625,0.9375,0.625,0.625,0.625,0.9375,1,0.0625,0.6875,0,0.625
"77",0.307142857142857,0.928571428571429,0.6,0.221428571428571,0.221428571428571,0.657142857142857,0.821428571428571,0,0.735714285714286,0.264285714285714,0.928571428571429
"78",0.280898876404494,0.719101123595506,0.544943820224719,0.106741573033708,0.106741573033708,0.584269662921348,0.730337078651685,0.0449438202247191,0.724719101123595,0.303370786516854,0.679775280898876
"79",0.930417495029821,0.705765407554672,0.461232604373757,0.332007952286282,0.332007952286282,0.944333996023857,0.980119284294235,0.0377733598409543,0.952286282306163,0.0815109343936382,0.433399602385686
"80",0.0833333333333333,0.854166666666667,0.0208333333333333,0.677083333333333,0.677083333333333,0.8125,0.625,0.229166666666667,0.614583333333333,0.385416666666667,0.15625
"81",0.201492537313433,0.985074626865672,0.753731343283582,0.91044776119403,0.91044776119403,0.641791044776119,0.73134328358209,0.17910447761194,0.641791044776119,0.417910447761194,0.246268656716418
"82",0.210526315789474,0.889952153110048,0,0.837320574162679,0.837320574162679,0.818181818181818,0.641148325358852,0.138755980861244,0.215311004784689,0.416267942583732,0.392344497607655
"83",0.814814814814815,0.987654320987654,0.91358024691358,1,1,0.703703703703704,0.777777777777778,0.37037037037037,0.851851851851852,0.345679012345679,0.876543209876543
"84",0.479591836734694,0.86734693877551,0.581632653061224,0.816326530612245,0.816326530612245,0.530612244897959,0.704081632653061,0.0204081632653061,0.714285714285714,0.489795918367347,0.438775510204082
"85",0.727272727272727,0.727272727272727,0.818181818181818,0.681818181818182,0.681818181818182,0.681818181818182,0.727272727272727,0.409090909090909,0.772727272727273,0.363636363636364,0.454545454545455
"86",0.805084745762712,0.398305084745763,0.389830508474576,0.474576271186441,0.474576271186441,0.457627118644068,0.576271186440678,0.211864406779661,0.677966101694915,0.550847457627119,0.245762711864407
