"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"40",0.162162162162162,0.135135135135135,0.135135135135135,0.0810810810810811,0.108108108108108,0.135135135135135,0.0540540540540541,0.162162162162162,0.0810810810810811,0.459459459459459,0.243243243243243
"41",0.0443548387096774,0.0483870967741935,0.0564516129032258,0.104838709677419,0.0161290322580645,0.0685483870967742,0.0887096774193548,0.0161290322580645,0.0161290322580645,0.568548387096774,0.0887096774193548
"42",0.0569395017793594,0.0533807829181495,0.0640569395017794,0.120996441281139,0.0142348754448399,0.174377224199288,0.110320284697509,0.0284697508896797,0.0142348754448399,0.544483985765125,0.096085409252669
"43",0.037037037037037,0.037037037037037,0.0740740740740741,0.222222222222222,0.0740740740740741,0.0740740740740741,0.111111111111111,0,0.0740740740740741,0.518518518518518,0
"44",0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.444444444444444,0.111111111111111,0.111111111111111,0.111111111111111,0.333333333333333,0.333333333333333
"45",0.111111111111111,0.111111111111111,0.222222222222222,0.111111111111111,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0.333333333333333
"46",0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0.333333333333333,0.0833333333333333
"47",0.125,0.125,0.125,0.25,0.25,0.4375,0.125,0.3125,0.1875,0.125,0.25
"48",0.133333333333333,0.133333333333333,0.116666666666667,0.216666666666667,0.133333333333333,0.116666666666667,0.0833333333333333,0.133333333333333,0.1,0.383333333333333,0.183333333333333
"49",0.127906976744186,0.13953488372093,0.127906976744186,0.197674418604651,0.116279069767442,0.151162790697674,0.13953488372093,0.186046511627907,0.116279069767442,0.348837209302326,0.174418604651163
"50",0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0,0.111111111111111,0.111111111111111,0.444444444444444,0
"51",0.0714285714285714,0.0714285714285714,0.142857142857143,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0,0.0714285714285714,0.428571428571429,0.0714285714285714
"52",0,0,0,0,0,0.153846153846154,0,0,0,0.307692307692308,0.153846153846154
"53",0.181818181818182,0.207792207792208,0.181818181818182,0.272727272727273,0.12987012987013,0.181818181818182,0.181818181818182,0.103896103896104,0.12987012987013,0.25974025974026,0.246753246753247
"54",0.00680272108843537,0.00680272108843537,0.00680272108843537,0.0748299319727891,0,0.272108843537415,0.0748299319727891,0,0,0.761904761904762,0.129251700680272
"55",0.0140845070422535,0.0140845070422535,0.0633802816901408,0.0774647887323944,0,0.288732394366197,0.119718309859155,0.00704225352112676,0,0.683098591549296,0.0492957746478873
"56",0.0256410256410256,0.0256410256410256,0.0256410256410256,0.128205128205128,0,0.0897435897435897,0.102564102564103,0.0128205128205128,0,0.615384615384615,0.166666666666667
"57",0,0,0.1,0.05,0,0.1,0,0,0,0.45,0.05
"58",0.0833333333333333,0.0833333333333333,0.166666666666667,0.0833333333333333,0.0833333333333333,0.333333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.0833333333333333
"59",0.118181818181818,0.127272727272727,0.118181818181818,0.254545454545455,0.0818181818181818,0.136363636363636,0.163636363636364,0.136363636363636,0.0727272727272727,0.3,0.163636363636364
"60",0.0775193798449612,0.0749354005167959,0.0904392764857881,0.217054263565891,0.0439276485788114,0.0775193798449612,0.129198966408269,0.0801033591731266,0.0155038759689922,0.627906976744186,0.0956072351421189
"61",0.126520681265207,0.124087591240876,0.13625304136253,0.282238442822384,0.0462287104622871,0.282238442822384,0.199513381995134,0.104622871046229,0.0462287104622871,0.545012165450122,0.16301703163017
"62",0.0723830734966592,0.0690423162583519,0.0812917594654788,0.211581291759465,0.022271714922049,0.32293986636971,0.129175946547884,0.0534521158129176,0.022271714922049,0.71826280623608,0.110244988864143
"63",0.051948051948052,0.051948051948052,0.051948051948052,0.116883116883117,0.012987012987013,0.038961038961039,0.12987012987013,0.038961038961039,0.012987012987013,0.818181818181818,0.051948051948052
"64",0.0422535211267606,0.0422535211267606,0.0422535211267606,0.126760563380282,0.028169014084507,0.028169014084507,0.126760563380282,0.0140845070422535,0.028169014084507,0.816901408450704,0.0985915492957746
"65",0.0579710144927536,0.0579710144927536,0.072463768115942,0.159420289855072,0.0289855072463768,0.492753623188406,0.115942028985507,0.0434782608695652,0.0289855072463768,0.652173913043478,0.0869565217391304
"66",0.0183066361556064,0.0183066361556064,0.0274599542334096,0.0846681922196796,0.0160183066361556,0.0205949656750572,0.068649885583524,0.0366132723112128,0.0160183066361556,0.787185354691076,0.0549199084668192
"67",0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.153846153846154,0.0769230769230769,0.384615384615385,0.153846153846154
"68",0.0476190476190476,0,0.0476190476190476,0.238095238095238,0.0714285714285714,0.0952380952380952,0,0.142857142857143,0.0714285714285714,0.238095238095238,0.19047619047619
"69",0.0500284252416146,0,0.0699260943718022,0.162023877202956,0.0562819783968164,0.230812961910176,0.111995451961342,0.334280841387152,0.0562819783968164,0.383740761796475,0.166003411028994
"70",0.0861538461538462,0.0769230769230769,0.0830769230769231,0.0892307692307692,0.08,0.0953846153846154,0.04,0.126153846153846,0.08,0.412307692307692,0.0923076923076923
"71",0.0833333333333333,0,0.0833333333333333,0.194444444444444,0.138888888888889,0.138888888888889,0.111111111111111,0.166666666666667,0.138888888888889,0.361111111111111,0.138888888888889
"72",0,0.161764705882353,0.117647058823529,0.147058823529412,0.0588235294117647,0.0294117647058824,0,0.161764705882353,0.0588235294117647,0.161764705882353,0.0294117647058824
"73",0.0909090909090909,0.0454545454545455,0.0909090909090909,0.181818181818182,0.0909090909090909,0.0909090909090909,0.136363636363636,0.0909090909090909,0.0909090909090909,0.386363636363636,0.0909090909090909
"74",0.296296296296296,0.259259259259259,0.333333333333333,0.222222222222222,0.222222222222222,0.185185185185185,0.111111111111111,0.185185185185185,0.259259259259259,0.185185185185185,0.222222222222222
"75",0.163934426229508,0,0.229508196721311,0.19672131147541,0.163934426229508,0.19672131147541,0.0819672131147541,0.19672131147541,0.163934426229508,0.19672131147541,0.0819672131147541
"76",0.375,0.375,0.5,0.5625,0.125,0.125,0.1875,0.0625,0.125,0,0.375
"77",0.0214285714285714,0,0.0285714285714286,0.171428571428571,0.0285714285714286,0.357142857142857,0.2,0.257142857142857,0.0285714285714286,0.264285714285714,0
"78",0.0561797752808989,0,0.0730337078651685,0.0786516853932584,0.0449438202247191,0.0898876404494382,0.0730337078651685,0.140449438202247,0.050561797752809,0.303370786516854,0.0842696629213483
"79",0,0,0.0298210735586481,0.248508946322068,0.025844930417495,0.489065606361829,0.0715705765407555,0.0417495029821074,0.025844930417495,0.0815109343936382,0.369781312127237
"80",0.166666666666667,0.0833333333333333,0.166666666666667,0.3125,0.145833333333333,0.15625,0.15625,0.364583333333333,0.145833333333333,0.385416666666667,0.135416666666667
"81",0.276119402985075,0,0.246268656716418,0.425373134328358,0.0298507462686567,0.380597014925373,0.26865671641791,0.111940298507463,0.0298507462686567,0.417910447761194,0.246268656716418
"82",0.382775119617225,0,0,0.435406698564593,0.186602870813397,0.339712918660287,0.339712918660287,0.454545454545455,0.167464114832536,0.416267942583732,0.133971291866029
"83",0.0864197530864197,0,0.037037037037037,0.345679012345679,0.0987654320987654,0.172839506172839,0.111111111111111,0.172839506172839,0.0987654320987654,0.345679012345679,0.148148148148148
"84",0.0510204081632653,0.0510204081632653,0.0510204081632653,0.36734693877551,0.0510204081632653,0.163265306122449,0.0714285714285714,0.489795918367347,0.0510204081632653,0.489795918367347,0.418367346938776
"85",0.136363636363636,0.136363636363636,0.0909090909090909,0.318181818181818,0.0909090909090909,0.181818181818182,0.136363636363636,0.181818181818182,0.0909090909090909,0.363636363636364,0.227272727272727
"86",0.00847457627118644,0.0593220338983051,0.076271186440678,0.288135593220339,0.0593220338983051,0.177966101694915,0.076271186440678,0.076271186440678,0.0508474576271186,0.550847457627119,0.0677966101694915
