"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"12",0.117647058823529,0.117647058823529,0.117647058823529,0.608695652173913,0.117647058823529,0.117647058823529,0.117647058823529,0.117647058823529,0.117647058823529,0,0.467289719626168
"13",0.265198051260326,0.265198051260326,0.372102238953834,0.621450050116939,0.265546218487395,0.142366674296178,0.264118158123371,0.322778973255457,0.142568023386553,0.341413451689997,0
"14",0.176762990455992,0.176805078021687,0.153473344103393,0.191632598649129,0.113351336506774,0.121525562744919,0.183213585891574,0.488873904248146,0.113437019622027,0.427631578947368,0.129322462749508
"15",0.231104800355835,0.220241433761034,0.175685496020844,0.208296813019003,0.11671979030623,0.152502501149177,0.208467242400847,0.377591607418088,0.104452259184104,0.372893335445583,0.197493381044033
"16",0.183221293662208,0.183221293662208,0.156588029257237,0.190882134914752,0.110432600146242,0.129098536084239,0.199694299001594,0.417926888759501,0.110440749781237,0.390815828041036,0.224850253417294
"17",0,0,0.266666666666667,0,0,0.333333333333333,0,0.333333333333333,0,0.2,0.333333333333333
"18",0.332378223495702,0.332378223495702,0.745182012847966,0.32484076433121,0.332378223495702,0.319727891156463,0.32934131736527,0.568627450980392,0.332378223495702,0,0.331395348837209
"19",0,0,0.564417177914111,0,0,0,0,0,0,0.27027027027027,0.328358208955224
"20",0.03125,0.03125,0.03125,0.173913043478261,0.03125,0.336866902237927,0.119251506501744,0.03125,0.03125,0.205128205128205,0.0907297830374753
"21",0.117616172223681,0.117616172223681,0.117616172223681,0.394761459307764,0.117616172223681,0.313247133447182,0.395543175487465,0.266780675502351,0.117616172223681,0.262751159196291,0.220718375845914
"22",0.260650224215247,0.260650224215247,0.260650224215247,0.29405737704918,0.222063037249284,0.33297529538131,0.220720720720721,0.325236966824645,0.222063037249284,0.223404255319149,0.221574344023324
"23",0.0645161290322581,0.0645161290322581,0.0645161290322581,0.480585798246459,0,0.0434782608695652,0.348288434271825,0.0645046329294369,0,0.237673830594185,0.181159420289855
"24",0.0769230769230769,0.10126582278481,0.0769230769230769,0.441985733003348,0,0.051948051948052,0.35000729181858,0.0769102156829961,0,0.223619846261356,0.191933995549042
"25",0.0963855421686747,0.0963855421686747,0.0963855421686747,0.535102920664441,0,0.0731707317073171,0.386113463166808,0.0963855421686747,0,0.210830921868541,0.281557103329835
"26",0.153846153846154,0.153846153846154,0.153808948004837,0.500459981600736,0.0408110717734149,0.34369166575162,0.447661701906051,0.141717503519474,0.0408110717734149,0.255259467040673,0.220755408874221
"27",0.307095522870535,0.307195869635366,0.307195869635366,0.299319727891157,0,0.16260162601626,0.422124725791288,0.401025880158545,0,0.354879594423321,0.305118768819003
"28",0.285714285714286,0.283687943262411,0,0,0.285714285714286,0,0,0.252873563218391,0.285714285714286,0.24,0
"29",0.256081946222791,0.256081946222791,0.255407870732343,0.297674418604651,0.299550673989016,0.256081946222791,0.378743961352657,0.338453789977336,0.210304942166141,0.258639910813824,0.34028971274245
"30",0.318181818181818,0.27906976744186,0.351875808538163,0.317470456723092,0.278522392938869,0.318181818181818,0.355555555555556,0.351875808538163,0.194854202401372,0.253145817912657,0.277961614824619
"31",0.0812182741116751,0.0909090909090909,0.119402985074627,0.109598140152773,0.0714285714285714,0.342857142857143,0.182692307692308,0.128162997042392,0.0615384615384615,0.551068883610451,0.15609756097561
"32",0.0842105263157895,0.0842105263157895,0.215231152887013,0.161229172902325,0.0638297872340425,0.379737335834897,0.231646680315882,0.233856893542757,0.0638297872340425,0.30562527683449,0.265251989389921
"33",0.0540397350993378,0.0540397350993378,0.177061376317421,0.165194739182921,0.0273935813079092,0.262523306401492,0.230243012574109,0.0408163265306122,0.0273935813079092,0.345159736715364,0.152855993563958
"34",0.0480769230769231,0.0480769230769231,0.0758293838862559,0.233743236596163,0.0386473429951691,0.24997185001689,0.203233407514073,0.0574162679425837,0.0386473429951691,0.272764467881984,0.194220291054555
"35",0.333333333333333,0.333333333333333,0.333333333333333,0.32183908045977,0.333333333333333,0.43979057591623,0.329896907216495,0.333333333333333,0.181818181818182,0.216216216216216,0.333333333333333
"36",0,0,0,0.0952380952380952,0,0,0,0,0,0,0
"37",0,0,0,0.18140589569161,0,0,0.180048661800487,0,0,0.196078431372549,0
"38",0,0,0.476190476190476,0,0,0.12280701754386,0.235294117647059,0,0,0.17948717948718,0.235294117647059
"39",0.132450331125828,0.107321895078726,0.0815618221258134,0.203153798894122,0.0684684684684685,0.244909582799374,0.107260019968621,0.280215550423403,0.0684684684684685,0.29670687968699,0.107132459970888
"40",0.278355790550912,0.237362637362637,0.237362637362637,0.148892171344165,0.195121951219512,0.235909675050487,0.102067574382249,0.270944741532977,0.149959250203749,0.390374984731892,0.387867946007481
"41",0.0848056537102474,0.0921797389395865,0.106698756518251,0.188373552398882,0.0317423269926479,0.127371851490878,0.162564586921496,0.0317347542924808,0.0317423269926479,0.33111950977874,0.162357050307025
"42",0.10770784247728,0.10131926121372,0.120401337792642,0.214661522272887,0.0280677133584773,0.291184532652591,0.198594622730276,0.055353745026812,0.0280677133584773,0.218465033263021,0.175033336752487
"43",0.0712455151204511,0.0712841253791709,0.136874361593463,0.358941252420917,0.137533060831931,0.136636245110821,0.197456993268512,0,0.137601528905877,0.492957746478873,0
"44",0.2,0.2,0.2,0.2,0.2,0.579710144927536,0.2,0.2,0.2,0.303030303030303,0.488888888888889
"45",0.198830409356725,0.198830409356725,0.361757105943152,0.197530864197531,0.198198198198198,0.666666666666667,0,0.198830409356725,0,0.341880341880342,0.492753623188406
"46",0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0,0.153846153846154,0.152173913043478,0.153846153846154,0,0.285714285714286,0.153846153846154
"47",0.220551378446115,0.220746887966805,0.218666666666667,0.395245170876672,0.397080291970803,0.603334381881095,0.219321148825065,0.468583599574015,0.313588850174216,0.191735537190083,0.392694063926941
"48",0.234050585126463,0.234050585126463,0.207376888365705,0.352039907357919,0.234772978959025,0.203107151016678,0.153071500503525,0.232704402515723,0.181400688863375,0.366918555835432,0.306401033019738
"49",0.225867033930137,0.244177494483942,0.226186052273009,0.326010438159971,0.207944216162371,0.262216352503302,0.243616888778179,0.311313956281528,0.208205001847973,0.308466418726756,0.294584044888997
"50",0.2,0.2,0.2,0.199637023593466,0.2,0.197628458498024,0,0.2,0.2,0.289156626506024,0
"51",0.133333333333333,0.133333333333333,0.243243243243243,0.132450331125828,0.133333333333333,0.132450331125828,0.133333333333333,0,0.133333333333333,0.39344262295082,0.133333333333333
"52",0,0,0,0,0,0.255813953488372,0,0,0,0.190476190476191,0.266666666666667
"53",0.306768121746095,0.343008874292502,0.306134845110346,0.42079594225517,0.229646332779492,0.30664258478828,0.305683093561881,0.187530238002341,0.229646332779492,0.231443683220333,0.391539843216976
"54",0.0135116115411682,0.0135116115411682,0.0135116115411682,0.137643378519291,0,0.408163265306122,0.135825758874979,0,0,0.436760691537762,0.226610124569308
"55",0.0277777777777778,0.0277777777777778,0.11910531220876,0.143185298621746,0,0.427007943512798,0.211402334034819,0.013986013986014,0,0.211328976034858,0.0939597315436242
"56",0.05,0.05,0.05,0.226209048361934,0,0.164705882352941,0.182832463559475,0.0253164556962025,0,0.269081500646831,0.283448959365709
"57",0,0,0.180904522613065,0.0952380952380952,0,0.180904522613065,0,0,0,0.33210332103321,0.0947075208913649
"58",0.153846153846154,0.153846153846154,0.285714285714286,0.153846153846154,0.153846153846154,0.5,0.153846153846154,0.153846153846154,0.153846153846154,0.2,0.153846153846154
"59",0.210899160459111,0.225255423560645,0.210936972691316,0.387262283196698,0.151128475830251,0.239523336643496,0.277329055100686,0.239279759919973,0.13547177204915,0.257222739981361,0.279716595991256
"60",0.143707946100736,0.139256928504758,0.165573113111601,0.341287906601072,0.0841153561389041,0.143551748089836,0.227029992471242,0.148109981732165,0.0305216948960944,0.274302414584928,0.17347756651701
"61",0.224189773053189,0.220361613351878,0.239147377984385,0.423002589067571,0.0883720930232558,0.407732864674868,0.327769431158771,0.189351320589251,0.0883720930232558,0.179711649637792,0.27779718895147
"62",0.134994807892004,0.129166666666667,0.150360453141092,0.349264705882353,0.0435729847494553,0.463094393186657,0.22879684418146,0.101479915433404,0.0435729847494553,0,0.198595787362086
"63",0.0987654320987654,0.0987654320987654,0.0987654320987654,0.206422018348624,0.0256371127727758,0.075,0.22892238972641,0.0749665327978581,0.0256371127727758,0.1875,0.0985251634483807
"64",0.0810450743838354,0.0810450743838354,0.0810450743838354,0.223482821363588,0.0547863407352118,0.0547780737628034,0.224006169809998,0.0277746158224246,0.0547863407352118,0.212221002561288,0.178947368421053
"65",0.109557610955761,0.109557610955761,0.135087347054247,0.27293796864349,0.0563297205632972,0.568539762784367,0.206674452348091,0.0833242684651365,0.0563297205632972,0.167901981545908,0.159552736264918
"66",0.0359550561797753,0.0359550561797753,0.0534521158129176,0.155871511321748,0.0315315315315315,0.0403587443946188,0.12847965738758,0.0706401766004415,0.0315315315315315,0.0635518853110162,0.10412147505423
"67",0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.141414141414141,0.142857142857143,0.266666666666667,0.142857142857143,0.10752688172043,0.266666666666667
"68",0.0907531576485264,0,0.0907531576485264,0.376915642689493,0.133060853769301,0.173396674584323,0,0.225626740947075,0.133060853769301,0.30908668370904,0.31697483664674
"69",0.0951824034721457,0,0.130622817759939,0.276848042968481,0.10650691007128,0.36230559384286,0.200593509247287,0.348122783796098,0.10650691007128,0.342439785812015,0.282404133350018
"70",0.158460256904761,0.142681527618423,0.153227131693396,0.163634275323986,0.147984819895266,0.173843200124116,0.0767760433259,0.223641262678262,0.147991184946601,0.273816526827456,0.16876000193977
"71",0.153398058252427,0,0.153398058252427,0.323235294117647,0.243161094224924,0.243161094224924,0.198979591836735,0.283905967450271,0.243161094224924,0.396274343776461,0.238907849829352
"72",0,0.27798722386583,0.210258750671573,0.255741792884569,0.111038592681603,0.0568854670153734,0,0.168941005551808,0.111042017216573,0.164817550061745,0.0569934357886344
"73",0.166666666666667,0.0865551067512983,0.166666666666667,0.304047384007897,0.166666666666667,0.166666666666667,0.238924838227974,0.166497461928934,0.166666666666667,0.353212774143902,0.163895486935867
"74",0.452113028257064,0.407292474786656,0.492273730684327,0.359532446594115,0.359839357429719,0.309235269536147,0.198074277854195,0.307823856348867,0.4076794227548,0.270577535243292,0.358282208588957
"75",0.280524639000372,0,0.371809079420628,0.324297104490138,0.280703200675996,0.327180600796236,0.150746819103817,0.282807936348071,0.280703200675996,0.272936702380517,0.149028190297535
"76",0.537781785392245,0.537781785392245,0.655240606460119,0.694912959904703,0.221075141951184,0.217051658966821,0.312431321115877,0.115075148018825,0.221092195445501,0,0.529840972871843
"77",0.0419332482217764,0,0.0555170421721548,0.289244609075274,0.0555219582433405,0.498558901085423,0.32868778280543,0.327473878303626,0.0555219582433405,0.323909694555113,0
"78",0.106151924852039,0,0.135772043641014,0.14516027059493,0.0858801621207142,0.164393640783077,0.135513444372118,0.233227885048397,0.0960878766319396,0.34308310815264,0.154346956509745
"79",0,0,0.0579129205528832,0.397553166640643,0.0503867499428441,0.619602360476647,0.133504390500025,0.0791743456104745,0.0503867499428441,0.0774789926396664,0.536917900692197
"80",0.283378746594005,0.15061295971979,0.284182305630027,0.457643622200584,0.253946926436009,0.2674357629785,0.268179473955647,0.323605894250217,0.253946926436009,0.319424460431655,0.236902050113895
"81",0.430282259617236,0,0.386420117097005,0.535503082665772,0.0577782396342097,0.54529797997919,0.419948328505441,0.200388139188518,0.0577782396342097,0.342624065261727,0.392089629600096
"82",0.528029095480771,0,0,0.550860975909035,0.307728364680377,0.460869679246768,0.482947646386174,0.5747738158595,0.281002849306314,0.525379729356531,0.229756704797401
"83",0.156540482284791,0,0.0697674418604651,0.178154825026511,0.179775280898876,0.294736842105263,0.2,0.293853073463268,0.179775280898876,0.155124653739612,0.258064516129032
"84",0.0969872059430458,0.0968828980623421,0.0969872059430458,0.473684210526316,0.0970377936670072,0.275184275184275,0.132743362831858,0.224749163879599,0.0970377936670072,0.224749163879599,0.479843953185956
"85",0.239130434782609,0.239130434782609,0.166666666666667,0.479253112033195,0.166666666666667,0.295890410958904,0.24,0.307692307692308,0.166666666666667,0.177777777777778,0.363849765258216
"86",0.0167953231484771,0.111769038149948,0.141513479516281,0.433570058576538,0.111909502784752,0.294555974401683,0.14136262207668,0.140925652684513,0.0966894377299002,0.353063730049481,0.126778484673222
