"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"58",0,0,0,0,0,0,0,0,0,0.0517150395778364,0
"59",0,0,0,0.00283444697185101,0,0,0.0123151833949389,0.0246970073926642,0,0.000155494739835087,0.00390513932328689
"60",0,0,0,6.5603883749918e-06,0,0,0,0.000872531653873909,0,5.24831069999344e-05,0.00348028603293315
"61",0,0,0,0.000247730954468508,0,0.00110993182541282,0,0,0,4.61459621068789e-05,0
"62",0,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0.00353843779624771,0.0862563107652285,0,0,0.0353402852796578,0.0862563107652285,0,0.0427809255054124
"64",0,0,0,0.00183982819897773,0,0,0.036922149522147,0.0356662940962236,0,0,0.00205332362138471
"65",0,0,0,0,0,0.0222268769262994,0.0192405517819205,0,0,4.78769562225082e-05,0.0120290852509052
"66",0,0,0,0,0,0,0,0,0,0,0
"67",0,0,0,0,0,0.0843214756258235,0,0,0,0.000277373275084946,0
"68",0.104652869514164,0.373477175987084,0.0575370615000734,0.063848524878908,0.0310435931307794,0.0575370615000734,0.281887567884926,0.0868927051225598,0.0310435931307794,0.0293556436224864,0.0184206663731102
"69",0.106021221133018,0.251866945698866,0.0113485332452179,2.93718104049638e-05,0,0.000121158717920476,0.0714836435730807,0.00183206667400962,0,0,0.000715937878620993
"70",0.0839672227481963,0.104208155136953,0.0119160327772518,0,0,0,0.0867748359505077,0,0,0,0
"71",0.0379288637079005,0.186811457349701,0.0580736543909348,0,0.0379288637079005,0,0.144790683034309,0.045168397859616,0.0379288637079005,0.00661000944287063,0.0884482215926975
"72",0.227201271150628,0.145370949475143,0.0818641288730371,0.00196081745803682,0,0.0247299650095505,0.204415220000338,0.0171909599553745,0,0.00414138170016396,0.0347030882874964
"73",0,0.143900096061479,0,0,0,0,0.0584053794428434,0,0,0.00268972142170989,0
"74",0,0.106610119918105,0.0214975138929512,0.0535244223457151,0,0.0213512723018426,0.0321731500438725,0.0896460953495174,0,0.0557180462123428,0
"75",0.0691986568654143,0.270215083038388,0,0.0122969416462474,0,0,0.14779018059715,0.00689717760232326,0,0.0947908158635085,0.00313095562210727
"76",0.0766561514195584,0.14794952681388,0.0523659305993691,0.000630914826498423,0.0331230283911672,0.0189274447949527,0.149842271293375,0.034384858044164,0.0331230283911672,0.260252365930599,0.00788643533123028
"77",0.187371134020619,0.337951030927835,0.10625,0,0.147809278350515,0.00393041237113402,0.139884020618557,0.0192976804123711,0.147809278350515,0.000257731958762887,0.303962628865979
"78",0.0606004447739066,0.226204595997035,0,0.00296515937731653,0,0.0101927353595256,0.172201630837658,0.0426241660489251,0,0.00426241660489251,0.049110452186805
"79",0.226441521553606,0.200826053250467,0.12631188070436,0.000710093093856066,0,0.00363515547129986,0.144142383437241,0.002527670829506,0,0.0102996071686829,0
"80",0,0.109624900239425,0,0,0,0,0,0.00169193934557063,0,0.00169193934557063,0
"81",0.0126173233287145,0.443039033700227,0.0590394520118173,8.36623179690972e-05,0,0,0,0.0168841015451384,0,7.32045282229601e-05,0
"82",0.0222758391787373,0.685500515392832,0.773484850255593,0.000101676136961263,0,0.00274817742602769,0.00348503724618948,0,0,0.000202183582693085,0
"83",0.0937372501019992,0.213178294573643,0.143454566649181,0.000101999184006528,0,0,0,0,0,0.000145713120009326,0
"84",0.0435378012324855,0.0793433424071878,0.0435378012324855,0,0,0,0.0859065782661701,0,0,0,0.007004207035788
"85",0.0303324435816549,0.0303324435816549,0,0,0,0.00533851007037127,0,0,0,0,0
"86",0.180704082429162,0.117633283896651,0,0.00109281086566232,0,0.00913277652017797,0,0.0248224182343299,0,0,0
