"","CamargoCruz09.NB","Amasaki15.NB","Peters15.NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"13",1.73386572009073,1.65367728916136,2.39323781583551,4.32181135080288,1.8457917929229,0.822313165273679,1.3883222486129,0.767263617678105,1.0158284489755,0.885559459528219,0
"14",0.951249004202908,0.979661624446803,0.839326345663342,0.964510516824179,0.679992532547046,0.721241219236614,0.744253052762629,1.5035386317814,0.770120913061769,1.67783374863748,0.613865484841775
"15",1.48087997848472,1.37333904882645,1.11896857322304,0.960978837324812,0.808647815951203,0.940336287662091,0.999095664528606,1.19780803814926,0.747859376276438,1.2972847252671,0.947344241522374
"16",1.18732562467754,1.19752339038009,1.03614927887864,0.854685827782195,0.801370628828378,0.802494171222248,0.948131903498773,1.47420496109798,0.814478341508069,1.46487233399955,1.07285107643258
"17",NA,NA,0.750223466070042,0,NA,1.64177125204356,NA,1.69302730734464,NA,0.66973847009158,1.69302730734464
"18",3.12490503000345,3.12490503000345,5.46818577179008,1.19652177642402,2.68938562334521,0.992823684167876,1.62107418808401,4.77838269464372,2.68938562334521,0,2.12759188528268
"19",0,0,3.30044730013258,0,0,0,0,0,0,0.623725912244667,1.40549132768347
"20",0.437812335107161,0.437812335107161,0.437812335107161,1.0631132429593,0.437812335107161,1.20060341010208,0.687334809353859,0.614699608500056,0.437812335107161,1.54338685575892,0.632152613273161
"21",1.54743390692656,1.54743390692656,1.54743390692656,2.11706483526802,1.54743390692656,1.77041878468737,2.28206493619386,0.586685350691143,1.54743390692656,0.811703418740645,1.12093762575237
"22",2.28871206528298,2.39724420155827,2.28871206528298,1.3051716586029,2.03118606969112,2.65714745762299,1.09382651952629,0.804437317414839,2.03118606969112,0.656025137274133,1.47257571534287
"23",0.873261017645267,0.873261017645267,0.873261017645267,1.91666342579306,0,0.826903935273583,1.74366280743916,0.661569952358595,0,1.36756926756098,0.956166584789347
"24",1.12092756449692,1.24463712513113,1.12092756449692,1.69642924508359,0,1.07240491223605,1.80006452904763,0.858803027914836,0,1.1097319462378,0.986019286705926
"25",1.20710949776575,1.20710949776575,1.20710949776575,2.11790863647043,0,1.20011318846197,1.95211930222554,1.11794258779526,0,0.994538972249516,1.49299553104116
"26",2.15066188140586,2.15066188140586,1.91378674208496,1.92472909305391,0.555932547650635,2.56417151309551,2.45344377339307,0.27232031239392,0.555932547650635,0.727319310488537,1.10499248566201
"27",3.21380050616563,3.44618161143896,3.44618161143896,1.03677705277761,0,0.427454775967659,2.29413422365852,1.09848587909062,0,1.21439348876874,1.79803566845386
"28",2.22557901914162,1.39145106701136,0,0,2.22557901914162,0,0,0.591044926706137,2.22557901914162,0.560727437831619,0
"29",1.64923945419325,1.64923945419325,1.43575146295411,1.42585483946221,1.83537612455239,1.56759758410648,1.89205396081202,1.60783092742357,1.40215667230654,0.687128438516695,1.83117197006672
"30",1.75666836374755,1.69968511993723,1.51927720291007,1.67903121443348,1.53013087142329,1.70512412622268,1.81480012962881,1.50538731066783,1.15696819339429,0.725522481842877,1.3976424971023
"31",0.500378420356058,0.514114881818532,0.646688990047141,0.573985837284892,0.465772169645369,1.05783305827559,0.751689870663256,0.591189941211792,0.425191543381393,1.76532067356205,0.680804573035342
"32",0.750415559828199,0.750415559828199,1.06658937742025,0.831295700887255,0.61683549226202,1.30323113429297,1.01272898847579,0.631158241044009,0.61683549226202,1.38459251553959,1.13843633815743
"33",0.448842306603997,0.448842306603997,0.884303121899861,0.818184523195558,0.315020638744563,1.0031801926317,0.887036925689525,0.495972598870475,0.315020638744563,1.64420503886318,0.661356479627477
"34",0.48904439324529,0.48904439324529,0.583625318226499,0.996023783942516,0.427379102240594,0.832850251272448,1.0878942273085,0.565866938057458,0.427379102240594,1.651439050126,0.814630882367432
"35",1.70027819663311,1.70027819663311,1.70027819663311,1.06579149200244,1.69741336191634,1.52952712297857,1.41233328739548,1.88433155102569,1.42738522180544,0.617043797336075,1.83910100052134
"36",NA,NA,NA,0.90114526035987,NA,NA,NA,NA,NA,1.95117877924142,NA
"37",NA,NA,NA,1.14478162743634,NA,NA,0.976167519721693,NA,NA,1.29770323668319,NA
"38",NA,NA,1.56454536457151,NA,NA,0.395301238475122,1.33555797728265,NA,NA,1.28638042231322,1.38367100661445
"39",0.801331061057183,0.655180065123714,0.545069991722099,0.929657876278691,0.508893594700141,0.988238322905642,0.635105897205924,0.782175516498799,0.508893594700141,1.34419772920099,0.564675038759701
"40",2.0354446694602,1.55437406634126,1.60401936250927,0.625918230500882,2.1652318560366,1.10094343389718,0.488505514738813,0.867358520917862,1.62392389202745,1.28959944685517,2.17414249041044
"41",0.502275668085151,0.540693576943586,0.584047001650793,0.780494590448266,0.32012619426593,0.581307999480021,0.82807143414132,0.311386130613902,0.32012619426593,1.59253545015989,0.741923839867951
"42",0.659047518502892,0.639682138217724,0.717940651280515,0.888661686434476,0.31143095878166,0.997957267382436,0.988776242696745,0.479556298460907,0.31143095878166,1.50203540980774,0.891100069538268
"43",0.334242700695477,0.384021562122786,0.535481142002739,1.65814457527187,0.797403640345061,0.503317071157444,0.741798187018915,0,0.857619757913119,1.60808674856492,0
"44",2.06020495204832,1.81123082929318,1.81123082929318,2.06020495204832,1.81123082929318,2.14738172790083,2.06020495204832,2.06020495204832,1.81123082929318,0.9385825517737,2.12809728833823
"45",0.969338885947342,0.969338885947342,1.95760510827097,0.781957118249924,0.88335831387707,2.64959459138731,0,1.04206272004335,0,1.23809818026336,2.28240196989189
"46",1.35254224436287,1.35254224436287,1.35254224436287,1.35254224436287,NA,1.04042133351184,0.762794048560737,1.35254224436287,NA,1.13546981845712,1.48715401016018
"47",1.10660042247711,1.13711983281497,0.792265410027087,2.11134539598585,2.3654432717453,3.78295486175995,0.865973131515889,2.38220411882484,1.75312523839958,0.381603046345769,1.85049773470713
"48",1.15315401584348,1.15315401584348,0.930764921293337,1.52259671201045,1.34579007894001,0.602136008952472,0.736555357934938,0.970263900314683,1.08960401765829,1.13020523656218,1.37870416094196
"49",1.14163333984972,1.27520183963907,1.20416141030084,1.32427615641843,1.17892451779094,1.41746976965005,1.16240589076202,1.37954232141407,1.27345171996943,1.01458884505356,1.27729978486323
"50",2.24843441846079,2.24843441846079,2.24843441846079,2.15344435197849,2.24843441846079,0.809694106650951,0,2.51305722957237,2.24843441846079,1.15670586664422,0
"51",0.899653770574516,0.899653770574516,0.831931024818561,0.650350398315838,1.24173839195221,0.650350398315838,1.63620590666533,0,0.899653770574516,1.35953938794316,0.899653770574516
"52",NA,NA,NA,NA,NA,0.898597750857309,0,NA,NA,0.870443757380988,2.13429131088695
"53",2.21735755929454,2.49019766645166,1.97139462266068,1.97728749978983,2.0706014073395,2.14435064412197,1.75796629917474,1.11458585726623,2.0706014073395,0.675125958921486,2.12305766124112
"54",0.157769852551677,0.157769852551677,0.153542172523431,0.642169763795937,NA,1.23326891041777,0.544474864770589,0,NA,1.9850800934237,0.860308455585751
"55",0.36302529604358,0.36302529604358,0.686828839581366,0.847302729962023,NA,1.31798129756848,0.940854371366862,0.26262520519478,NA,1.78133436398823,0.933540841402203
"56",0.703374359701236,0.703374359701236,0.703374359701236,1.4125278890541,NA,1.16372500539217,0.638784973314858,0.509393644257326,NA,1.59046339201692,1.29737731907172
"57",NA,NA,0.846141008426799,0.927024810886961,NA,0.846141008426799,NA,NA,NA,1.33561911064403,0.455904416746869
"58",0.84637807555146,0.84637807555146,1.17524267080334,0.84637807555146,0.84637807555146,1.64377498390705,0.84637807555146,1.05455640052011,0.84637807555146,0.935240713114054,0.84637807555146
"59",1.39660433861074,1.48100101355211,1.42234390700133,1.28228016430352,1.24987513296597,1.64080098602152,1.15427149580517,1.49863970213826,1.10970238390968,0.801607040864164,1.53777401851659
"60",0.810822690592635,0.791991870241165,0.866560404453477,1.0671735523837,0.595430286602533,0.749691188374885,0.933589196806475,0.819506031757475,0.239675515863147,1.64404598575692,0.759277491424825
"61",1.08713552222,1.08611547732752,1.11389662033852,1.36653389460299,0.717567492632084,1.21010095773609,1.21103555857331,1.04916714827959,0.715628190280888,1.42605411885593,1.12240465016448
"62",0.605391021099404,0.596436429083258,0.642540790663602,1.03672693391679,0.340809598314695,1.27516048197458,0.813413845539382,0.52034475049707,0.339952429959669,1.89172050383187,0.75404541859777
"63",0.78147909484684,0.78147909484684,0.750328603697121,0.772013432430756,0.286490380448397,0.68241549751901,1.09628078285207,0.563723596834876,0.286490380448397,2.00751906576277,0.564302665910856
"64",0.759848498804321,0.759848498804321,0.834201522423194,1.10932644519437,0.667990363156505,0.565198701814581,1.37653583799434,0.367640784669158,0.667990363156505,1.96158514328341,1.06852185931763
"65",1.35066623096279,1.32275811610088,1.45568610776061,1.36324012354077,0.692239913102126,1.92129841765121,1.0756747226354,1.16112725183918,0.692239913102126,1.57242889059617,0.952061229197818
"66",0.376890648307268,0.352482336894359,0.433470017106215,0.740390131647383,0.329722924952588,0.3928029113644,0.680576072723287,0.502240575227719,0.329722924952588,1.93289732596798,0.617811211200386
"67",1.17545374002982,1.17545374002982,1.13824735933095,1.17545374002982,1.17545374002982,0.743546778163392,1.32384148600492,1.45122383201232,1.13824735933095,1.07796414578321,1.35440129463375
"68",0.552441232991891,0,0.555037061744761,1.59595237177216,0.860253757359116,1.08033003546408,0,0.491342152426993,0.860253757359116,0.738081558655194,1.58551446926647
"69",0.668065220105361,0,1.07331041599313,1.36837822838851,0.919987864233251,1.24703650654901,1.08719565041657,0.980422467352736,0.919987864233251,1.07726469182732,1.3536613900325
"70",1.21637740486652,1.07249437698095,1.15765091763631,1.23706245504174,1.14002073992072,1.19335730429423,0.416765972879274,1.55743289399918,1.15133253634353,1.07621573014667,1.21161360268877
"71",0.897247915737452,0,0.897616471068558,1.67038879765181,1.47379162302041,1.50721518307409,1.04119438344572,1.47093612369394,1.47379162302041,1.11873509390342,0.821356261355938
"72",0,3.09580431925208,2.33795917609721,2.27565242125571,1.20333601955115,0.178463999431099,0,0.399928693851275,1.23185884723567,0.397845810471787,0.227420912027887
"73",1.17932580820682,0.371989747408643,1.17932580820682,1.24686278752497,1.17932580820682,1.17932580820682,1.28277503844718,1.14185913529546,1.17932580820682,1.15573106262241,0.548450840750015
"74",2.50150202804089,2.21132409742176,2.54920687473333,1.81639929868401,1.88534238785113,1.50698811107212,0.83779634097875,1.32708191882268,2.22472318673178,0.60924272416244,1.68517304980825
"75",1.85618736068229,0,2.62653095699715,1.49880300409404,1.95300401538941,2.15298511975942,0.741797305518166,0.640664356250231,1.95300401538941,0.607910549943333,0.44301771786785
"76",3.64818917147941,3.64530636646858,4.8073584325091,4.08098666170949,1.31453861919061,0.666730497080153,1.65780952001821,0.267384177727189,1.322715868881,0,2.64956827437931
"77",0.294803171464327,0,0.405092462988587,1.30054949173581,0.429784679674306,1.79991525975766,1.47978739118296,0.803587047374941,0.429784679674306,0.80274016887105,0
"78",0.62024871099934,0,0.805870630341328,0.705706544846062,0.516328276076979,0.941740836371681,0.650859949365867,0.582475536279504,0.58724478563393,0.901012929783672,0.652070213693097
"79",0,0,1.46249112016898,4.72957999306594,1.53878299393559,2.69743344960196,1.57947599857089,0.194689318522494,1.53878299393559,0.192013310230079,4.72827041875739
"80",1.05897716328827,0.513547833607635,1.089542722022,1.39494307065451,1.03744793591589,1.00255280106602,1.01307835730748,1.18120192896954,1.03744793591589,1.21844294860962,0.958724348772596
"81",1.65320293259717,0,1.33985680428541,1.62286460150195,0.257578392697592,1.93888051470206,1.58597113903609,0.917476391506985,0.257578392697592,1.23948195612789,1.50565936148263
"82",1.90252302769801,0,0,1.80040107646388,1.12505700103021,1.39713861304228,1.67671868140412,1.94584940883007,1.01416184546876,1.65474219029407,0.707976808390101
"83",0.53770973265618,0,0.177643376648245,0.972669593565453,1.0522977302528,1.40234939564812,1.15049917067059,1.31070845201181,1.0522977302528,0.963892660603365,1.32442431400396
"84",0.608203349517655,0.543529710760939,0.616521637165788,1.40283790877508,0.659281761286684,0.963479447227397,0.628925371459511,1.34318813216291,0.659281761286684,1.34318813216291,1.43722133892046
"85",1.21645177295709,1.21645177295709,1.2047722425143,1.88720361711211,1.08038018304448,0.985569335930458,1.32889527686411,1.58519154647853,1.08038018304448,1.02996600081224,1.36471306049865
"86",0.082663118638079,0.642658080816956,0.880496171676106,1.57289512232705,0.816153608885671,1.02985333998178,0.802690101970539,0.631179158709347,0.696587286388855,1.4903137870804,0.78404474334033
