"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"19",0.4,0.375,0.727272727272727,0,0,0.352941176470588,0.235294117647059,0.352941176470588,0.421052631578947,0.1,0.421052631578947
"20",0.568627450980392,0.596153846153846,0.556701030927835,0.273972602739726,0.273972602739726,0.642201834862385,0.563106796116505,0.0615384615384615,0.694915254237288,0.51063829787234,0.752
"21",0.206185567010309,0.212765957446808,0.181818181818182,0.292682926829268,0.292682926829268,0.222222222222222,0.161616161616162,0.117647058823529,0.205882352941176,0.0512820512820513,0.2
"22",0.372670807453416,0.374193548387097,0.382716049382716,0.391304347826087,0.391304347826087,0.345549738219895,0.3375,0.208333333333333,0.324074074074074,0.0668896321070234,0.331877729257642
"23",0.65625,0.645454545454545,0.649484536082474,0.47887323943662,0.47887323943662,0.629032258064516,0.6524064171123,0.0631578947368421,0.619469026548673,0.323024054982818,0.648888888888889
"24",0.547368421052632,0.497695852534562,0.555555555555556,0.489208633093525,0.489208633093525,0.512,0.555555555555556,0.075,0.491228070175439,0.211221122112211,0.491803278688525
"25",0.57843137254902,0.54320987654321,0.605405405405405,0.588235294117647,0.588235294117647,0.536585365853659,0.578947368421053,0.0952380952380952,0.54468085106383,0.194805194805195,0.532818532818533
"26",0.431578947368421,0.36144578313253,0.420512820512821,0.453900709219858,0.453900709219858,0.380530973451327,0.413793103448276,0.04,0.380952380952381,0.0858085808580858,0.345864661654135
"27",0.0639269406392694,0.0538461538461538,0.0666666666666667,0.0806451612903226,0.0806451612903226,0.0526315789473684,0.0679611650485437,0,0.0544747081712062,0.0280112044817927,0.0472972972972973
"28",0.153846153846154,0.181818181818182,0.117647058823529,0.2,0.2,0.125,0.125,0,0.421052631578947,0.105263157894737,0.133333333333333
"29",0.571428571428572,0.597014925373134,0.638888888888889,0.292682926829268,0.292682926829268,0.565217391304348,0.578947368421053,0.491228070175439,0.534653465346535,0.140350877192982,0.630434782608696
"30",0.72463768115942,0.735294117647059,0.722222222222222,0.232558139534884,0.232558139534884,0.683544303797468,0.641025641025641,0.603174603174603,0.681318681318681,0.181818181818182,0.696629213483146
"31",0.488188976377953,0.476190476190476,0.534351145038168,0.118811881188119,0.118811881188119,0.657439446366782,0.588235294117647,0.181818181818182,0.639175257731959,0.741214057507987,0.575645756457565
"32",0.552147239263804,0.595238095238095,0.662790697674419,0.192307692307692,0.192307692307692,0.695187165775401,0.596491228070176,0.0638297872340425,0.638297872340426,0.414746543778802,0.670157068062827
"33",0.598360655737705,0.601626016260163,0.581967213114754,0.184049079754601,0.184049079754601,0.602316602316602,0.627737226277372,0.0405405405405405,0.606741573033708,0.558441558441558,0.628787878787879
"34",0.629080118694362,0.639296187683285,0.573248407643312,0.286885245901639,0.286885245901639,0.642105263157895,0.591194968553459,0.0666666666666667,0.627345844504021,0.566893424036281,0.686327077747989
"35",0.4,0.307692307692308,0.666666666666667,0,0,0.769230769230769,0.476190476190476,0.666666666666667,0.695652173913043,0.16,0.470588235294118
"36",0.260869565217391,0.260869565217391,0.709677419354839,0.260869565217391,0.260869565217391,0.6875,0.571428571428572,0.0952380952380952,0.727272727272727,0.761904761904762,0.461538461538462
"37",0.444444444444444,0.444444444444444,0.5,0.428571428571428,0.428571428571428,0.424242424242424,0.461538461538462,0.333333333333333,0.4,0.196078431372549,0.516129032258065
"38",0.75,0.571428571428572,0.615384615384615,0.125,0.125,0.666666666666667,0.774193548387097,0.125,0.709677419354839,0.368421052631579,0.714285714285714
"39",0.456852791878173,0.644351464435146,0.698961937716263,0.242424242424242,0.242424242424242,0.741007194244604,0.629787234042553,0.0547945205479452,0.687258687258687,0.462633451957295,0.740213523131673
"40",0.31304347826087,0.24,0.252525252525253,0.243243243243243,0.243243243243243,0.114285714285714,0.260869565217391,0.195121951219512,0.237113402061856,0.143459915611814,0.243243243243243
"41",0.452722063037249,0.642857142857143,0.671328671328671,0.243243243243243,0.243243243243243,0.777537796976242,0.579207920792079,0.0390625,0.640909090909091,0.57085020242915,0.67965367965368
"42",0.483290488431877,0.676923076923077,0.729559748427673,0.273809523809524,0.273809523809524,0.800759013282732,0.665158371040724,0.0618556701030928,0.717131474103586,0.534031413612565,0.733067729083665
"43",0.266666666666667,0.268041237113402,0.195488721804511,0.272727272727273,0.272727272727273,0.155038759689922,0.375,0.109090909090909,0.226086956521739,0.233333333333333,0.188679245283019
"44",0.7,0.705882352941177,0.482758620689655,0.363636363636364,0.363636363636364,0.518518518518518,0.5,0.5,0.387096774193548,0.157894736842105,0.482758620689655
"45",0.444444444444444,0.4,0.533333333333333,0.153846153846154,0.153846153846154,0.545454545454545,0.538461538461538,0.25,0.516129032258064,0.205128205128205,0.516129032258064
"46",0.555555555555556,0.761904761904762,0.631578947368421,0.4,0.4,0.727272727272727,0.695652173913043,0.4,0.727272727272727,0.363636363636364,0.814814814814815
"47",0.452830188679245,0.295454545454545,0.176470588235294,0.333333333333333,0.333333333333333,0.269230769230769,0.264150943396226,0.454545454545455,0.297872340425532,0.0396039603960396,0.241379310344828
"48",0.504065040650407,0.517482517482518,0.493333333333333,0.369565217391304,0.369565217391304,0.523809523809524,0.372413793103448,0.444444444444444,0.467836257309941,0.24468085106383,0.463917525773196
"49",0.56441717791411,0.596858638743455,0.608695652173913,0.430769230769231,0.430769230769231,0.552763819095477,0.588832487309645,0.496350364963504,0.588785046728972,0.251046025104602,0.56140350877193
"50",0.384615384615385,0.307692307692308,0.32258064516129,0.461538461538462,0.461538461538462,0.342857142857143,0.4,0.363636363636364,0.341463414634146,0.140350877192982,0.388888888888889
"51",0.608695652173913,0.333333333333333,0.315789473684211,0,0,0.75,0.666666666666667,0.4,0.538461538461538,0.444444444444444,0.285714285714286
"52",0.56,0.6,0.611111111111111,0.142857142857143,0.142857142857143,0.551724137931034,0.5,0.142857142857143,0.647058823529412,0.19047619047619,0.5
"53",0.305764411027569,0.334293948126801,0.301282051282051,0.372093023255814,0.372093023255814,0.296296296296296,0.34375,0.272727272727273,0.264822134387352,0.0559440559440559,0.30188679245283
"54",0.388349514563107,0.394088669950739,0.466019417475728,0.131736526946108,0.131736526946108,0.575221238938053,0.504347826086957,0,0.563265306122449,0.764505119453925,0.495412844036697
"55",0.549763033175355,0.502463054187192,0.555555555555556,0.163522012578616,0.163522012578616,0.688524590163934,0.620689655172414,0.0277777777777778,0.730923694779116,0.642384105960265,0.628318584070796
"56",0.518987341772152,0.489795918367347,0.493827160493827,0.25,0.25,0.567010309278351,0.497041420118343,0.05,0.552083333333333,0.382470119521912,0.584795321637427
"57",0.5,0.5,0.571428571428572,0.181818181818182,0.181818181818182,0.608695652173913,0.588235294117647,0.0952380952380952,0.615384615384615,0.418604651162791,0.432432432432432
"58",0.285714285714286,0.666666666666667,0,0.153846153846154,0.153846153846154,0.727272727272727,0.818181818181818,0.4,0.761904761904762,0.3,0.818181818181818
"59",0.435897435897436,0.397350993377483,0.428198433420366,0.376175548589342,0.376175548589342,0.386046511627907,0.390588235294118,0.296774193548387,0.411889596602972,0.106796116504854,0.406779661016949
"60",0.526458616010855,0.530446549391069,0.484671532846715,0.408566721581549,0.408566721581549,0.51006711409396,0.544726301735648,0.214912280701754,0.606598984771574,0.499486125385406,0.566534914361001
"61",0.542328042328042,0.527131782945736,0.523338048090523,0.5,0.5,0.531413612565445,0.534550195567145,0.305498981670061,0.703399765533411,0.4234404536862,0.552727272727273
"62",0.584712371946414,0.585826771653543,0.543390105433901,0.420404573438874,0.420404573438874,0.698481561822126,0.560897435897436,0.169215086646279,0.670118343195266,0.83011583011583,0.643018867924528
"63",0.408163265306122,0.433333333333333,0.429752066115702,0.317757009345794,0.317757009345794,0.416107382550336,0.424242424242424,0.141176470588235,0.430379746835443,0.583333333333333,0.426470588235294
"64",0.211864406779661,0.248587570621469,0.266666666666667,0.247933884297521,0.247933884297521,0.197879858657244,0.237885462555066,0.0769230769230769,0.22680412371134,0.2560706401766,0.235897435897436
"65",0.391666666666667,0.4,0.468571428571429,0.336134453781513,0.336134453781513,0.393103448275862,0.40174672489083,0.105263157894737,0.386440677966102,0.195227765726681,0.354066985645933
"66",0.632218844984802,0.479310344827586,0.515151515151515,0.247011952191235,0.247011952191235,0.746922024623803,0.631741140215716,0.112311015118791,0.727770177838577,0.74217907227616,0.51900826446281
"67",0.75,0.8,0.8,0.375,0.375,0.8,0.75,0.631578947368421,0.740740740740741,0.303030303030303,0.709677419354839
"68",0.285714285714286,0.25974025974026,0.306748466257669,0.333333333333333,0.333333333333333,0.333333333333333,0.29951690821256,0,0.299065420560748,0.0904977375565611,0.264
"69",0.347167325428195,0.380174927113703,0.399605328071041,0.322295805739514,0.322295805739514,0.408213552361396,0.384411535463757,0.00792303338992643,0.381083142639207,0.172062197297986,0.343485086342229
"70",0.442077230359521,0.454434993924666,0.377668308702791,0.156657963446475,0.156657963446475,0.440573770491803,0.414507772020725,0.224438902743142,0.407865986890022,0.14354579539368,0.269387755102041
"71",0.358208955223881,0.366666666666667,0.36734693877551,0.315789473684211,0.315789473684211,0.349514563106796,0.330827067669173,0.269230769230769,0.338235294117647,0.184397163120567,0.304878048780488
"72",0.0506771515945828,0.0803782505910166,0.105781057810578,0.0869565217391304,0.0869565217391304,0.0456833139759969,0.0308555399719495,0,0.028899277518062,0.00284201007621754,0.0392781316348195
"73",0.393939393939394,0.562962962962963,0.528735632183908,0.485714285714286,0.485714285714286,0.558139534883721,0.528301886792453,0.235294117647059,0.542056074766355,0.290598290598291,0.464285714285714
"74",0.37037037037037,0.224489795918367,0.292307692307692,0.260869565217391,0.260869565217391,0.290322580645161,0.266666666666667,0.253968253968254,0.264150943396226,0.0666666666666667,0.279411764705882
"75",0.247422680412371,0.198260869565217,0.259136212624585,0.289308176100629,0.289308176100629,0.248322147651007,0.240566037735849,0.0317460317460317,0.222727272727273,0.0521739130434783,0.14020618556701
"76",0.100502512562814,0.0491803278688525,0.0775193798449612,0.10989010989011,0.10989010989011,0.0490196078431372,0.0424966799468792,0.0689655172413793,0.0272277227722772,0,0.0662251655629139
"77",0.272151898734177,0.296803652968037,0.352941176470588,0.230483271375465,0.230483271375465,0.330935251798561,0.328571428571429,0,0.293447293447293,0.0986666666666667,0.295790671217292
"78",0.259067357512953,0.304761904761905,0.335060449050086,0.132867132867133,0.132867132867133,0.313253012048193,0.303030303030303,0.0714285714285714,0.29418472063854,0.111225540679712,0.249227600411946
"79",0.263439347030678,0.467412771560237,0.454456415279138,0.407317073170732,0.407317073170732,0.102194492254733,0.150764525993884,0.071563088512241,0.106408974786182,0.00518200202224469,0.36607892527288
"80",0.152380952380952,0.841025641025641,0.0408163265306122,0.747126436781609,0.747126436781609,0.821052631578947,0.701754385964912,0.280254777070064,0.690058479532164,0.427745664739884,0.263157894736842
"81",0.329268292682927,0.689295039164491,0.77992277992278,0.715542521994135,0.715542521994135,0.644194756554307,0.692579505300353,0.25130890052356,0.618705035971223,0.373333333333333,0.383720930232558
"82",0.297297297297297,0.363636363636364,0,0.481430536451169,0.481430536451169,0.489971346704871,0.435064935064935,0.234817813765182,0.136570561456753,0.351515151515152,0.241531664212077
"83",0.781065088757396,0.613026819923372,0.743718592964824,0.623076923076923,0.623076923076923,0.775510204081633,0.7875,0.530973451327434,0.807017543859649,0.281407035175879,0.80225988700565
"84",0.591194968553459,0.717299578059072,0.655172413793103,0.720720720720721,0.720720720720721,0.611764705882353,0.715025906735751,0.0396039603960396,0.717948717948718,0.421052631578947,0.467391304347826
"85",0.744186046511628,0.744186046511628,0.72,0.789473684210526,0.789473684210526,0.652173913043478,0.695652173913043,0.580645161290323,0.68,0.266666666666667,0.54054054054054
"86",0.496083550913838,0.427272727272727,0.423963133640553,0.489082969432314,0.489082969432314,0.430278884462151,0.465753424657534,0.284090909090909,0.504731861198738,0.332480818414322,0.311827956989247
