"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"12",0.186046511627907,0.186046511627907,0.186046511627907,0.186046511627907,0.186046511627907,0.186046511627907,0.186046511627907,0.186046511627907,0.186046511627907,0.186046511627907,0.186046511627907
"13",0.1976401179941,0.1976401179941,0.1976401179941,0.1976401179941,0.1976401179941,0.1976401179941,0.1976401179941,0.1976401179941,0.1976401179941,0.1976401179941,0.1976401179941
"14",0.199013157894737,0.199013157894737,0.199013157894737,0.199013157894737,0.199013157894737,0.199013157894737,0.199013157894737,0.199013157894737,0.199013157894737,0.199013157894737,0.199013157894737
"15",0.19954128440367,0.19954128440367,0.19954128440367,0.19954128440367,0.19954128440367,0.19954128440367,0.19954128440367,0.19954128440367,0.19954128440367,0.19954128440367,0.19954128440367
"16",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"17",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"18",0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
"19",0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448
"20",0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198
"21",0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328
"22",0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636
"23",0.198529411764706,0.198529411764706,0.198529411764706,0.198529411764706,0.198529411764706,0.198529411764706,0.198529411764706,0.198529411764706,0.198529411764706,0.198529411764706,0.198529411764706
"24",0.199346405228758,0.199346405228758,0.199346405228758,0.199346405228758,0.199346405228758,0.199346405228758,0.199346405228758,0.199346405228758,0.199346405228758,0.199346405228758,0.199346405228758
"25",0.198717948717949,0.198717948717949,0.198717948717949,0.198717948717949,0.198717948717949,0.198717948717949,0.198717948717949,0.198717948717949,0.198717948717949,0.198717948717949,0.198717948717949
"26",0.198910081743869,0.198910081743869,0.198910081743869,0.198910081743869,0.198910081743869,0.198910081743869,0.198910081743869,0.198910081743869,0.198910081743869,0.198910081743869,0.198910081743869
"27",0.199186991869919,0.199186991869919,0.199186991869919,0.199186991869919,0.199186991869919,0.199186991869919,0.199186991869919,0.199186991869919,0.199186991869919,0.199186991869919,0.199186991869919
"28",0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185
"29",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"30",0.192660550458716,0.192660550458716,0.192660550458716,0.192660550458716,0.192660550458716,0.192660550458716,0.192660550458716,0.192660550458716,0.192660550458716,0.192660550458716,0.192660550458716
"31",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"32",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"33",0.198380566801619,0.198380566801619,0.198380566801619,0.198380566801619,0.198380566801619,0.198380566801619,0.198380566801619,0.198380566801619,0.198380566801619,0.198380566801619,0.198380566801619
"34",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"35",0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185,0.185185185185185
"36",0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692
"37",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"38",0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182
"39",0.19831223628692,0.19831223628692,0.19831223628692,0.19831223628692,0.19831223628692,0.19831223628692,0.19831223628692,0.19831223628692,0.19831223628692,0.19831223628692,0.19831223628692
"40",0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363
"41",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"42",0.199095022624434,0.199095022624434,0.199095022624434,0.199095022624434,0.199095022624434,0.199095022624434,0.199095022624434,0.199095022624434,0.199095022624434,0.199095022624434,0.199095022624434
"43",0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636,0.198863636363636
"44",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"45",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"46",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"47",0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363,0.197452229299363
"48",0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198,0.198198198198198
"49",0.19921875,0.19921875,0.19921875,0.19921875,0.19921875,0.19921875,0.19921875,0.19921875,0.19921875,0.19921875,0.19921875
"50",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"51",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"52",0.19047619047619,0.19047619047619,0.19047619047619,0.19047619047619,0.19047619047619,0.19047619047619,0.19047619047619,0.19047619047619,0.19047619047619,0.19047619047619,0.19047619047619
"53",0.199300699300699,0.199300699300699,0.199300699300699,0.199300699300699,0.199300699300699,0.199300699300699,0.199300699300699,0.199300699300699,0.199300699300699,0.199300699300699,0.199300699300699
"54",0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735
"55",0.196261682242991,0.196261682242991,0.196261682242991,0.196261682242991,0.196261682242991,0.196261682242991,0.196261682242991,0.196261682242991,0.196261682242991,0.196261682242991,0.196261682242991
"56",0.196506550218341,0.196506550218341,0.196506550218341,0.196506550218341,0.196506550218341,0.196506550218341,0.196506550218341,0.196506550218341,0.196506550218341,0.196506550218341,0.196506550218341
"57",0.179487179487179,0.179487179487179,0.179487179487179,0.179487179487179,0.179487179487179,0.179487179487179,0.179487179487179,0.179487179487179,0.179487179487179,0.179487179487179,0.179487179487179
"58",0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
"59",0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328,0.199170124481328
"60",0.199252801992528,0.199252801992528,0.199252801992528,0.199252801992528,0.199252801992528,0.199252801992528,0.199252801992528,0.199252801992528,0.199252801992528,0.199252801992528,0.199252801992528
"61",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"62",0.199119911991199,0.199119911991199,0.199119911991199,0.199119911991199,0.199119911991199,0.199119911991199,0.199119911991199,0.199119911991199,0.199119911991199,0.199119911991199,0.199119911991199
"63",0.197530864197531,0.197530864197531,0.197530864197531,0.197530864197531,0.197530864197531,0.197530864197531,0.197530864197531,0.197530864197531,0.197530864197531,0.197530864197531,0.197530864197531
"64",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"65",0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742
"66",0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735,0.198979591836735
"67",0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448,0.172413793103448
"68",0.197674418604651,0.197674418604651,0.197674418604651,0.197674418604651,0.197674418604651,0.197674418604651,0.197674418604651,0.197674418604651,0.197674418604651,0.197674418604651,0.197674418604651
"69",0.199937454393829,0.199937454393829,0.199937454393829,0.199937454393829,0.199937454393829,0.199937454393829,0.199937454393829,0.199937454393829,0.199937454393829,0.199937454393829,0.199937454393829
"70",0.199904580152672,0.199904580152672,0.199904580152672,0.199904580152672,0.199904580152672,0.199904580152672,0.199904580152672,0.199904580152672,0.199904580152672,0.199904580152672,0.199904580152672
"71",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"72",0.199956882612914,0.199956882612914,0.199956882612914,0.199956882612914,0.199956882612914,0.199956882612914,0.199956882612914,0.199956882612914,0.199956882612914,0.199956882612914,0.199956882612914
"73",0.196850393700787,0.196850393700787,0.196850393700787,0.196850393700787,0.196850393700787,0.196850393700787,0.196850393700787,0.196850393700787,0.196850393700787,0.196850393700787,0.196850393700787
"74",0.196969696969697,0.196969696969697,0.196969696969697,0.196969696969697,0.196969696969697,0.196969696969697,0.196969696969697,0.196969696969697,0.196969696969697,0.196969696969697,0.196969696969697
"75",0.198945981554677,0.198945981554677,0.198945981554677,0.198945981554677,0.198945981554677,0.198945981554677,0.198945981554677,0.198945981554677,0.198945981554677,0.198945981554677,0.198945981554677
"76",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"77",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"78",0.199428162973553,0.199428162973553,0.199428162973553,0.199428162973553,0.199428162973553,0.199428162973553,0.199428162973553,0.199428162973553,0.199428162973553,0.199428162973553,0.199428162973553
"79",0.199988235986118,0.199988235986118,0.199988235986118,0.199988235986118,0.199988235986118,0.199988235986118,0.199988235986118,0.199988235986118,0.199988235986118,0.199988235986118,0.199988235986118
"80",0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742,0.198675496688742
"81",0.197231833910035,0.197231833910035,0.197231833910035,0.197231833910035,0.197231833910035,0.197231833910035,0.197231833910035,0.197231833910035,0.197231833910035,0.197231833910035,0.197231833910035
"82",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"83",0.198895027624309,0.198895027624309,0.198895027624309,0.198895027624309,0.198895027624309,0.198895027624309,0.198895027624309,0.198895027624309,0.198895027624309,0.198895027624309,0.198895027624309
"84",0.195876288659794,0.195876288659794,0.195876288659794,0.195876288659794,0.195876288659794,0.195876288659794,0.195876288659794,0.195876288659794,0.195876288659794,0.195876288659794,0.195876288659794
"85",0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571
"86",0.197994987468672,0.197994987468672,0.197994987468672,0.197994987468672,0.197994987468672,0.197994987468672,0.197994987468672,0.197994987468672,0.197994987468672,0.197994987468672,0.197994987468672
