"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"38",0.571428571428572,0.571428571428572,0.41025641025641,0.492753623188406,0.571428571428572,0.122065727699531,0.571428571428572,0.122065727699531,0.571428571428572,0,0.571428571428572
"39",0.415457115928369,0.443883074702274,0.443883074702274,0.415457115928369,0.424962852897474,0.347923681257015,0.424962852897474,0.215838926174497,0.415457115928369,0.18348623853211,0.396347386827278
"40",0.593395019935304,0.544808527437821,0.435796301165746,0.49248151532774,0.49248151532774,0.340880863666762,0.49248151532774,0.306116418792475,0.544808527437821,0.147015848038665,0.638747216435601
"41",0.396013798390188,0.3904,0.396013798390188,0.339464361626754,0.373507115307887,0.350852863680488,0.37914691943128,0.154518201284797,0.3904,0.141718334809566,0.373507115307887
"42",0.418593475649201,0.4234880011733,0.428376584407791,0.379204651070814,0.40387275242047,0.364315740308267,0.447874271015029,0.155245065424706,0.418593475649201,0.132505453935224,0.4234880011733
"43",0.393039443155452,0.435131520285332,0.135276967930029,0.615355944837868,0.435131520285332,0.135276967930029,0.393039443155452,0.194675540765391,0.249603384452671,0.194675540765391,0.0706822372464659
"44",0.771929824561403,0.771929824561403,0.683760683760684,0.58628841607565,0.771929824561403,0.476190476190476,0.58628841607565,0.476190476190476,0.771929824561403,0,0.58628841607565
"45",0.476190476190476,0.476190476190476,0.58628841607565,0.348348348348348,0.476190476190476,0.58628841607565,0.476190476190476,0.348348348348348,0.476190476190476,0,0.58628841607565
"46",0.388888888888889,0.388888888888889,0.388888888888889,0.388888888888889,0.5,0.388888888888889,0.388888888888889,0.388888888888889,0.5,0.147058823529412,0.388888888888889
"47",0.720720720720721,0.763406940063092,0.303899596593456,0.675070910809959,0.720720720720721,0.80351262349067,0.57292759706191,0.720720720720721,0.720720720720721,0.115805946791862,0.625994694960212
"48",0.497189575881451,0.497189575881451,0.460789520269074,0.514877967235038,0.532250123092073,0.227642276422764,0.38328530259366,0.497189575881451,0.532250123092073,0.176890156918688,0.497189575881451
"49",0.511832691249312,0.524476283512428,0.536987474574457,0.536987474574457,0.549371633752244,0.536987474574457,0.486125268999887,0.549371633752244,0.561633843909555,0.0874045123467756,0.573778920308483
"50",0.581143740340031,0.581143740340031,0.474226804123711,0.581143740340031,0.674157303370786,0.34816247582205,0.581143740340031,0.474226804123711,0.474226804123711,0.194690265486726,0.581143740340031
"51",0.434782608695652,0.434782608695652,0.339622641509434,0.434782608695652,0.434782608695652,0.434782608695652,0.526315789473684,0.339622641509434,0.434782608695652,0.238805970149254,0.339622641509434
"52",0.617142857142857,0.617142857142857,0.453514739229025,0.13968253968254,0.691358024691358,0.257703081232493,0.453514739229025,0.13968253968254,0.691358024691358,0,0.691358024691358
"53",0.743122299620845,0.743122299620845,0.669631784794429,0.716564194477846,0.751730613849278,0.707455095307918,0.540207698999565,0.377765836388924,0.734394124847001,0.0502813950622355,0.725542623466499
"54",0.29547471162378,0.305835010060362,0.367838701745759,0.274725274725275,0.274725274725275,0.336867214418235,0.233082706766917,0.347197106690778,0.274725274725275,0.367838701745759,0.347197106690778
"55",0.377253814147018,0.387234042553192,0.387234042553192,0.326963500859927,0.377253814147018,0.35722002160605,0.35722002160605,0.2446881425634,0.36724960254372,0.2446881425634,0.397191574724172
"56",0.453356582388841,0.453356582388841,0.438418913926856,0.423267698782504,0.468091188451369,0.539040824415379,0.27514450867052,0.160267450106372,0.453356582388841,0.139390168014935,0.482632541133455
"57",0.455696202531646,0.455696202531646,0.455696202531646,0.390804597701149,0.455696202531646,0.455696202531646,0.390804597701149,0.252100840336134,0.390804597701149,0.252100840336134,0.390804597701149
"58",0.4,0.4,0.4,0.277777777777778,0.4,0.4,0.4,0.4,0.4,0,0.4
"59",0.623223585488569,0.6154222602854,0.6154222602854,0.387448840381992,0.599572702711868,0.583380259029845,0.566827546715593,0.365687333068137,0.630945213726671,0.0526795513309399,0.583380259029845
"60",0.419918591514273,0.406830196775241,0.406830196775241,0.322214389076472,0.39694043663448,0.383651226158038,0.400244207020952,0.308150466263707,0.416656713176611,0.215938563347517,0.393629353359206
"61",0.474098632407791,0.477036518025458,0.471155704573911,0.389562228231679,0.482897384305835,0.325894698254136,0.438433939202776,0.338889805798537,0.548994452017396,0.127988519751983,0.447423805440798
"62",0.335495829471733,0.335495829471733,0.335495829471733,0.335495829471733,0.335495829471733,0.320565117898717,0.335495829471733,0.320565117898717,0.335495829471733,0.225799434413748,0.335495829471733
"63",0.431654676258993,0.431654676258993,0.447803253490457,0.365299414034586,0.365299414034586,0.41534144059869,0.382176281603576,0.398852615762874,0.365299414034586,0.398852615762874,0.41534144059869
"64",0.449934190543687,0.418768042850683,0.465032755811247,0.402670340150471,0.402670340150471,0.418768042850683,0.418768042850683,0.386207886333465,0.418768042850683,0.369363129306259,0.402670340150471
"65",0.586967287133327,0.586967287133327,0.624971979376821,0.586967287133327,0.624971979376821,0.265542759903439,0.474906367041199,0.179647866308565,0.599850497383704,0.0823284823284823,0.518962075848303
"66",0.412064965197216,0.408624634080342,0.415504740658115,0.381080445964647,0.405183735163664,0.415504740658115,0.422382671480144,0.270361012079886,0.398300183560059,0.217964952412075,0.405183735163664
"67",0.555555555555556,0.555555555555556,0.555555555555556,0.463320463320463,0.555555555555556,0.365217391304348,0.555555555555556,0.555555555555556,0.555555555555556,0.13953488372093,0.463320463320463
"68",0.521784503000261,0.566292134831461,0.544399081398316,0.566292134831461,0.566292134831461,0.566292134831461,0.395974140464296,0.0462052693668895,0.608091932008618,0.0462052693668895,0.49839871897518
"69",0.547576010387284,0.54483664800205,0.547576010387284,0.537115652438084,0.542087788417278,0.412965321829556,0.43920770960347,0.151779366291651,0.54483664800205,0.145258505992547,0.518611243746424
"70",0.632342698528131,0.632342698528131,0.608577456362243,0.547118166888246,0.637524833172024,0.637524833172024,0.44075135544224,0.235572959604287,0.61392319174922,0,0.572874372734497
"71",0.558681672025723,0.558681672025723,0.558681672025723,0.558681672025723,0.558681672025723,0.58455114822547,0.504246885617214,0.348284960422164,0.531938325991189,0.103618421052632,0.236090775988287
"72",0.828205883996155,0.813979034586655,0.828205883996155,0.725758198306989,0.791670909994727,0.345839584373,0.688743782860401,0,0.821154655487962,0,0.648547824612455
"73",0.516579406631763,0.491361902625084,0.491361902625084,0.516579406631763,0.541286351093186,0.491361902625084,0.541286351093186,0.26445800639349,0.465588914549654,0.0855310049893086,0.295964125560538
"74",0.641123000805431,0.670016750418761,0.670016750418761,0.670016750418761,0.670016750418761,0.579198823961779,0.54589188504874,0.43450119600394,0.697689554181582,0.135433641137063,0.473748473748474
"75",0.575492016338656,0.575492016338656,0.575492016338656,0.561119376282933,0.561119376282933,0.575492016338656,0.603272057495757,0.0321162749809529,0.589538439004742,0,0.200517063081696
"76",0.809360927233802,0.776810406637304,0.741612619104812,0.776810406637304,0.776810406637304,0.303788276112478,0.566260802518714,0.115927279455984,0.303788276112478,0,0.703416754918901
"77",0.539504132231405,0.539504132231405,0.55935175806685,0.525946754412205,0.519066405661798,0.498001844451276,0.546183844011142,0.0682883284981031,0.512116434202547,0.0682883284981031,0.512116434202547
"78",0.517220141617159,0.517220141617159,0.533421684751098,0.483631405252653,0.47787104158718,0.528063223154572,0.442262624269186,0.196671709531014,0.517220141617159,0.124121779859485,0.365033519701105
"79",0.873922065618016,0.873922065618016,0.874828620588138,0.639900059042928,0.874828620588138,0.87301366636319,0.881123402997638,0.0793337667190041,0.876636223422725,0.00791266352334598,0.87301366636319
"80",0.419222257350616,0.302461899179367,0.433534043538675,0.404858299595142,0.419222257350616,0.361412093673541,0.404858299595142,0.0950871632329636,0.419222257350616,0.0950871632329636,0.404858299595142
"81",0.527827648114901,0,0.456266762739682,0.371760500446828,0.291807853298784,0.54529797997919,0.519034217153014,0.291807853298784,0.291807853298784,0.0432888063433102,0.519034217153014
"82",0.519121576958062,0,0,0.447691287659901,0.386953960867061,0.308685635053467,0.479036979016366,0.468717075696879,0.302327711964144,0.381200398440094,0.228668399003023
"83",0.365765974718775,0,0,0.070193818753274,0.601614723500304,0.587757982007409,0.559766763848397,0.545622973598888,0.601614723500304,0.070193818753274,0.587757982007409
"84",0.433249370277078,0.433249370277078,0.420252700970518,0.24,0.458970792767733,0.380657640232108,0.407158836689038,0.129224652087475,0.458970792767733,0.11214953271028,0.326223337515684
"85",0.619136960600375,0.619136960600375,0.619136960600375,0.619136960600375,0.666666666666667,0.295890410958904,0.57029702970297,0.57029702970297,0.666666666666667,0.161812297734628,0.519916142557652
"86",0.429067964279985,0.448586387434555,0.448586387434555,0.458198398922252,0.458198398922252,0.367915904936015,0.495733300161712,0.367915904936015,0.409135613594143,0.179429849077697,0.419155203632138
