"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"38",0,0,0.111111111111111,0.0555555555555556,0,0.277777777777778,0,0.277777777777778,0,0.333333333333333,0
"39",0.09375,0.0625,0.0625,0.09375,0.0833333333333333,0.166666666666667,0.0833333333333333,0.302083333333333,0.09375,0.333333333333333,0.114583333333333
"40",0.162454873646209,0.169675090252708,0.184115523465704,0.176895306859206,0.176895306859206,0.194945848375451,0.176895306859206,0.1985559566787,0.169675090252708,0.212996389891697,0.155234657039711
"41",0.102189781021898,0.109489051094891,0.102189781021898,0.175182481751825,0.131386861313869,0.160583941605839,0.124087591240876,0.401459854014599,0.109489051094891,0.416058394160584,0.131386861313869
"42",0.0745341614906832,0.0683229813664596,0.062111801242236,0.124223602484472,0.093167701863354,0.142857142857143,0.0372670807453416,0.391304347826087,0.0745341614906832,0.416149068322981,0.0683229813664596
"43",0.187919463087248,0.181208053691275,0.221476510067114,0.147651006711409,0.181208053691275,0.221476510067114,0.187919463087248,0.214765100671141,0.208053691275168,0.214765100671141,0.228187919463087
"44",0.0833333333333333,0.0833333333333333,0.111111111111111,0.138888888888889,0.0833333333333333,0.166666666666667,0.138888888888889,0.166666666666667,0.0833333333333333,0.25,0.138888888888889
"45",0.166666666666667,0.166666666666667,0.138888888888889,0.194444444444444,0.166666666666667,0.138888888888889,0.166666666666667,0.194444444444444,0.166666666666667,0.25,0.138888888888889
"46",0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0.375,0.125
"47",0.148936170212766,0.141843971631206,0.198581560283688,0.156028368794326,0.148936170212766,0.134751773049645,0.170212765957447,0.148936170212766,0.148936170212766,0.212765957446809,0.163120567375887
"48",0.141975308641975,0.141975308641975,0.154320987654321,0.135802469135802,0.12962962962963,0.222222222222222,0.179012345679012,0.141975308641975,0.12962962962963,0.234567901234568,0.141975308641975
"49",0.117647058823529,0.111764705882353,0.105882352941176,0.105882352941176,0.1,0.105882352941176,0.129411764705882,0.1,0.0941176470588235,0.276470588235294,0.0882352941176471
"50",0.160714285714286,0.160714285714286,0.178571428571429,0.160714285714286,0.142857142857143,0.196428571428571,0.160714285714286,0.178571428571429,0.178571428571429,0.214285714285714,0.160714285714286
"51",0.0909090909090909,0.0909090909090909,0.181818181818182,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0.181818181818182,0.0909090909090909,0.272727272727273,0.181818181818182
"52",0.0689655172413793,0.0689655172413793,0.137931034482759,0.241379310344828,0.0344827586206897,0.206896551724138,0.137931034482759,0.241379310344828,0.0344827586206897,0.275862068965517,0.0344827586206897
"53",0.153649167733675,0.153649167733675,0.163892445582586,0.157490396927017,0.152368758002561,0.158770806658131,0.179257362355954,0.194622279129321,0.154929577464789,0.216389244558259,0.156209987195903
"54",0.244897959183673,0.224489795918367,0.102040816326531,0.285714285714286,0.285714285714286,0.163265306122449,0.36734693877551,0.142857142857143,0.285714285714286,0.102040816326531,0.142857142857143
"55",0.111111111111111,0.0972222222222222,0.0972222222222222,0.180555555555556,0.111111111111111,0.138888888888889,0.138888888888889,0.291666666666667,0.125,0.291666666666667,0.0833333333333333
"56",0.139072847682119,0.139072847682119,0.145695364238411,0.152317880794702,0.132450331125828,0.0993377483443709,0.211920529801325,0.251655629139073,0.139072847682119,0.258278145695364,0.125827814569536
"57",0.0526315789473684,0.0526315789473684,0.0526315789473684,0.105263157894737,0.0526315789473684,0.0526315789473684,0.105263157894737,0.210526315789474,0.105263157894737,0.210526315789474,0.105263157894737
"58",0,0,0,0.166666666666667,0,0,0,0,0,0.5,0
"59",0.146818923327896,0.148450244698206,0.148450244698206,0.189233278955954,0.151712887438825,0.154975530179445,0.158238172920065,0.192495921696574,0.145187601957586,0.230016313213703,0.154975530179445
"60",0.127403846153846,0.137019230769231,0.137019230769231,0.197115384615385,0.144230769230769,0.153846153846154,0.141826923076923,0.206730769230769,0.129807692307692,0.266826923076923,0.146634615384615
"61",0.0949367088607595,0.0928270042194093,0.0970464135021097,0.154008438818565,0.0886075949367089,0.19620253164557,0.120253164556962,0.187763713080169,0.040084388185654,0.312236286919831,0.113924050632911
"62",0,0,0,0,0,0.181818181818182,0,0.181818181818182,0,0.727272727272727,0
"63",0.117647058823529,0.117647058823529,0.105882352941176,0.164705882352941,0.164705882352941,0.129411764705882,0.152941176470588,0.141176470588235,0.164705882352941,0.141176470588235,0.129411764705882
"64",0.178861788617886,0.184281842818428,0.176151761517615,0.186991869918699,0.186991869918699,0.184281842818428,0.184281842818428,0.18970189701897,0.184281842818428,0.192411924119241,0.186991869918699
"65",0.153645833333333,0.153645833333333,0.145833333333333,0.153645833333333,0.145833333333333,0.205729166666667,0.174479166666667,0.216145833333333,0.151041666666667,0.2265625,0.166666666666667
"66",0.0198675496688742,0.0264900662251656,0.0132450331125828,0.0794701986754967,0.033112582781457,0.0132450331125828,0,0.291390728476821,0.0463576158940397,0.390728476821192,0.033112582781457
"67",0,0,0,0.0625,0,0.125,0,0,0,0.25,0.0625
"68",0.172185430463576,0.165562913907285,0.16887417218543,0.165562913907285,0.165562913907285,0.165562913907285,0.188741721854305,0.221854304635762,0.158940397350993,0.221854304635762,0.175496688741722
"69",0.153944345162114,0.154582588715854,0.153944345162114,0.156369670666326,0.155220832269594,0.182792953791167,0.177559356650498,0.225938218023998,0.154582588715854,0.226831758999234,0.160582078121011
"70",0.14455110107284,0.14455110107284,0.149632975719932,0.162055335968379,0.143421795595709,0.143421795595709,0.181253529079616,0.211180124223602,0.148503670242801,0.236589497459063,0.156973461321287
"71",0.152439024390244,0.152439024390244,0.152439024390244,0.152439024390244,0.152439024390244,0.146341463414634,0.164634146341463,0.195121951219512,0.158536585365854,0.231707317073171,0.213414634146341
"72",0.195135193832121,0.195352372678901,0.195135193832121,0.196546856336193,0.195678140949072,0.199804539037898,0.196981214029753,0.20143338038875,0.195243783255511,0.20143338038875,0.197415571723314
"73",0.108433734939759,0.120481927710843,0.120481927710843,0.108433734939759,0.0963855421686747,0.120481927710843,0.0963855421686747,0.216867469879518,0.132530120481928,0.27710843373494,0.204819277108434
"74",0.160337552742616,0.156118143459916,0.156118143459916,0.156118143459916,0.156118143459916,0.168776371308017,0.172995780590717,0.185654008438819,0.151898734177215,0.210970464135021,0.181434599156118
"75",0.177650429799427,0.177650429799427,0.177650429799427,0.179083094555874,0.179083094555874,0.177650429799427,0.174785100286533,0.214899713467049,0.17621776504298,0.216332378223496,0.206303724928367
"76",0.193753983428936,0.194391332058636,0.195028680688337,0.194391332058636,0.194391332058636,0.20012746972594,0.197578075207138,0.201402166985341,0.20012746972594,0.202039515615041,0.195666029318037
"77",0.171573604060914,0.171573604060914,0.168527918781726,0.173604060913706,0.174619289340102,0.177664974619289,0.170558375634518,0.223350253807107,0.175634517766497,0.223350253807107,0.175634517766497
"78",0.173628173628174,0.173628173628174,0.171171171171171,0.178542178542179,0.179361179361179,0.171990171990172,0.184275184275184,0.212121212121212,0.173628173628174,0.218673218673219,0.194103194103194
"79",0.177657897927021,0.177657897927021,0.177597284519336,0.189962419687235,0.177597284519336,0.177718511334707,0.177172990665535,0.204812704570251,0.177476057703964,0.205964359316281,0.177718511334707
"80",0.0727272727272727,0.218181818181818,0.0545454545454545,0.0909090909090909,0.0727272727272727,0.145454545454545,0.0909090909090909,0.454545454545455,0.0727272727272727,0.454545454545455,0.0909090909090909
"81",0.0516129032258065,0.367741935483871,0.103225806451613,0.161290322580645,0.212903225806452,0.0387096774193548,0.0580645161290323,0.212903225806452,0.212903225806452,0.348387096774194,0.0580645161290323
"82",0.147612156295224,0.260492040520984,0.260492040520984,0.167872648335745,0.183791606367583,0.20260492040521,0.159189580318379,0.162083936324168,0.204052098408104,0.185238784370478,0.219971056439942
"83",0.17,0.36,0.36,0.33,0.01,0.02,0.04,0.05,0.01,0.33,0.02
"84",0.104166666666667,0.104166666666667,0.114583333333333,0.25,0.0833333333333333,0.145833333333333,0.125,0.322916666666667,0.0833333333333333,0.333333333333333,0.1875
"85",0.0294117647058824,0.0294117647058824,0.0294117647058824,0.0294117647058824,0,0.205882352941176,0.0588235294117647,0.0588235294117647,0,0.264705882352941,0.0882352941176471
"86",0.160142348754448,0.153024911032028,0.153024911032028,0.149466192170818,0.149466192170818,0.181494661921708,0.135231316725979,0.181494661921708,0.167259786476868,0.238434163701068,0.163701067615658
