"","CamargoCruz09.NB","Amasaki15.NB","Peters15.NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"14",0.798781290780536,0.804660726258548,0.799373706458292,0.829651200691113,0.749084502046563,0.717489991406536,0.743181735037577,1.10425602455393,0.663503537912543,4.13592386994026,0.713177230528741
"15",1.1019741412572,1.08133215512923,1.13665335619113,1.03534277659385,0.95688622026645,1.01201542726754,1.03696415391255,0.785702603307476,1.11145678141012,1.77982647964287,1.09370783045418
"16",0.949768304452926,0.933310286726905,0.909444881841086,0.911850429002783,0.847820055167009,0.863223983052823,0.896156925665363,1.23037440863109,0.864239839437466,2.82256702218404,1.00904974121184
"17",0.683984206619172,0.683984206619172,1.55823591716842,0.683984206619172,0.683984206619172,1.6668085046029,1.42962445661667,0.842414289853152,1.35827020845768,0,1.6668085046029
"18",1.93709894154759,1.93709894154759,2.49099265454022,1.84020291897062,1.89726884156859,1.05385727900923,0.677160954325197,2.22131431547532,1.84299643990201,0,1.94284624705823
"19",0.796691270902397,0.812865924354266,3.61030497247837,0,0.789710270850384,0.91270868569226,0.796691270902397,0,1.53133007850318,0,1.59960845320954
"20",0.794251643239904,0.798769517618681,0.732752864676007,0.791841739601693,0.733834332239514,1.05608905837517,0.797876957898591,0.754158036441959,0.765074870219825,4.77988265100544,0.858126634150199
"21",1.40402714309341,1.40402714309341,0.865818569012732,1.55990215512266,1.48008831121577,1.3884822411316,1.45285951589959,1.11344379497181,1.46305336040319,3.56478587027159,1.60201030751056
"22",1.45229426936954,1.45040942868153,1.47569918442754,1.4986244592987,1.35654967187638,1.5548929935501,1.24960626409974,0.923805973651481,1.64436699033053,2.6671131260866,1.77551587853523
"23",1.21927797244834,1.18808517591159,1.11560560839133,1.04866377671617,1.03963747188382,1.17649985897256,1.58088064366432,0.208032778697463,1.09507173569425,0.593869381972356,1.42544055911546
"24",1.27342490635189,1.27207596827364,1.34021589056381,1.47810612948634,1.16747585788168,1.36337766606548,1.69268215416216,0.309570041365874,1.23972634833448,1.07112423132395,1.3342315636188
"25",1.52781117620484,1.5280323649316,1.44430692761401,1.92450499735648,1.44408256925497,1.39860775820606,1.67518249060504,0.30125335213349,1.32047411558385,0.667248705273726,1.40288071993001
"26",1.73753055545847,1.7222340000988,1.63714765775798,1.89816435497556,1.64190666284637,1.65142176847186,2.03812827163844,0.251967899112384,1.61962345877525,0.509270216896012,1.53290634644697
"27",1.26691273597969,1.2676108183398,1.28495126336834,1.03203293963192,1.25261732642718,0.502572603442589,1.88468624176748,2.43163401978708,1.46930177641262,13.2000381155634,1.97910697024988
"28",0.622875811480373,0.622875811480373,0,0.71962078711862,0.622875811480373,0,0,0,0.578453961024523,2.57481462044753,0.613096933989472
"29",1.67698991545149,1.67698991545149,1.7745279624814,1.26335532232768,1.44098916741821,1.81597264965157,1.68474998379672,1.28328516828179,1.39963883533625,1.26223934299011,1.5356685465242
"30",1.81193600076202,1.80528379992001,1.57989332435772,1.46568484070745,1.69799327229202,1.66631179095431,1.76409203573538,1.45746796628505,1.28366590157996,1.79992446783779,1.65778264796005
"31",0.650437165947866,0.652003183457063,0.681101049112922,0.768589452653716,0.643612853339715,1.13641239093164,0.680802378360574,0.718590115065817,0.592239024462974,4.23521396127425,0.635313346040807
"32",0.948297442960327,0.948297442960327,1.1233736681684,0.999473694308327,0.977123218870709,1.30966977944128,0.883043845914487,0.558441022450756,0.958474127554267,1.78654236991313,1.08960997770582
"33",0.816911607020627,0.816911607020627,1.01428548050172,0.770202545060716,0.745217456680188,0.868077310229927,0.877397189993922,0.745254688373987,0.71916026395373,3.41193069696138,0.870095921967285
"34",0.781426310996535,0.795130398516326,0.815925746131601,0.790582386090649,0.778458868062751,0.806243280214429,0.872855210211983,0.626052937342979,0.730492428835185,3.49928625125194,0.802164517096999
"35",1.21620618745216,1.21620618745216,1.83211415021396,1.06579149200244,1.34102974261496,1.75750643725858,1.24733898578315,1.64213173608437,1.64213173608437,0,1.21620618745216
"36",0.634720296977247,0.628049086092397,0.636777742557738,0.523378295751025,0.625803981161331,0.632403151148885,0.632333330210097,0.521512194211112,0.622914347340438,7.08152525943387,0.638639460384622
"37",1.25973415249298,1.25530008900259,1.31843493842425,0.801867263729658,1.26515956901087,1.29019324866617,0.948422060733693,0.648225350579674,1.25050670884565,0,1.26269903248195
"38",1.24412203728274,1.24412203728274,1.8855909517735,1.09604141473994,1.18044212438499,0.33723295768161,1.20879823249609,0.289793761395162,1.14918539774259,0,1.20879823249609
"39",0.825545376457018,0.900554122252252,0.923448800187565,0.881120070729014,0.852871960160967,0.903265403309554,0.907348832594465,0.672656287978882,0.805255325210418,2.09602156393086,0.822154746103787
"40",1.34879101223494,1.18215895865096,0.958857835759852,1.06510751428533,1.02296289024912,0.815366539791813,1.08948393762181,0.944836332156963,1.14953060358207,1.59133217555163,1.75608222372202
"41",0.757939010326139,0.738715268516843,0.819044327823017,0.64083632825051,0.683001482981396,0.865175510897525,0.775417426616916,0.405541117682626,0.699959008369977,1.60151398750124,0.82416982314981
"42",0.791706395307874,0.805140227636661,0.87318943547524,0.724154461927935,0.736425016044529,1.06439012652277,0.938853361989708,0.392122216085473,0.748992387635125,1.51386419585011,0.954847667094907
"43",0.856215181452113,0.987533488999894,0.275453617230855,1.97224638399866,0.997641031556077,0.278321718845447,0.952644403756162,0.374743001923994,0.467994216514506,1.67481554139255,0.1460881174716
"44",1.96222130757763,1.96222130757763,1.59404356368605,1.40192468043699,1.8169850453017,1.85338262108713,1.26516159207177,1.12150905794372,1.8169850453017,0,1.52556417073338
"45",0.981169673805515,0.981169673805515,1.38536892690401,0.911749298108311,1.01018066568386,2.70741613324947,1.06343844196498,0.679163763731033,0.950229175822462,0,1.42928826998923
"46",0.783582434956016,0.783582434956016,1.02734764992643,0.812261060191399,1.02544451659863,1.00328628082325,0.783582434956016,0.816309570370888,1.01735468914833,1.13677562807972,0.875803020359228
"47",2.11431381456005,2.31218177490777,0.792223189273161,2.02372622366103,2.05542009188328,2.4202941618411,1.6081885442229,2.02816312883207,1.96846831471509,1.12785032183633,1.83614499526409
"48",1.13720900040129,1.12454252909669,1.08771136568606,1.23041492847123,1.2548598482051,0.658176046857051,0.845524946779792,1.13373745325515,1.16396807189056,2.01245089363082,1.19038840881137
"49",1.14836542501243,1.1800918608366,1.2797427063074,1.30109631605258,1.24393982681674,1.20147683754709,1.14796744553155,1.17450683268172,1.20752425797441,0.984005895661398,1.40225287161603
"50",1.2982666456462,1.29554895784602,0.91518537893168,1.43055240703046,1.54971057710078,0.691728289271725,1.29848192906458,1.38453818881084,0.866926991584531,2.98461498659492,1.26467765957547
"51",0.945530187622228,0.945530187622228,1.04184766394112,1.23637027001535,0.911173006543639,0.946616380039676,1.22329570804018,0.75563887856298,0.911173006543639,2.35976971747956,0.712835807034532
"52",1.30928914395339,1.30528834366049,1.03308877452158,0.315639610428637,1.52311806863611,1.00630114928641,0.96462354430166,0.328624075863609,1.47878446557043,0,1.50908621712023
"53",1.81216499668234,1.81517123038993,1.63090329082349,1.75201406063494,1.81571650652519,1.66104612944427,1.27649465521743,0.877746474862207,1.69813039610702,0.866369095548256,1.8417316488766
"54",0.499520721682609,0.514115137430032,0.619627843784221,0.487116163563916,0.455187805521838,1.22932303112986,0.496785883493397,0.782509854354655,0.441039244853919,6.94801803511077,0.703294610998635
"55",0.648772180964767,0.667085418157128,0.686242340251831,0.582858566344395,0.641762899407851,1.48397740876692,0.837481675837643,0.534128510869794,0.605619123685625,5.32298092769731,0.683432554206334
"56",0.838034313762566,0.838957200228992,0.803218908447463,0.802745902014985,0.86246443620884,1.06374021509439,0.583812934917967,0.328548282520362,0.800730793640869,2.72024034649116,1.11379086277484
"57",0.939572658544355,0.939572658544355,1.1935296339065,0.804013315560323,0.939572658544355,0.9440151072314,0.846827190075366,0.742480581531031,0.77314042768457,2.28543525082517,0.77314042768457
"58",0.991633590154029,1.02151955568318,1.22701321943896,0.75893862857631,0.943470030988633,1.53566559032549,1.14574469727337,0.943470030988633,0.943470030988633,0,1.24066914517845
"59",1.39942111068769,1.42763046798855,1.38896268288613,1.29906113659601,1.31653093872585,1.27878656119821,1.51117507528542,0.851937185706249,1.35102264347157,0.753127561728169,1.37718019211773
"60",0.917499014572266,0.881754226408448,0.889603364111296,1.07930472793764,0.806972593341171,0.828537079760514,1.00889155610071,0.607510149010215,0.723493245061237,3.94382170022076,0.87613661946712
"61",1.20409738729502,1.19764915719656,1.20221641934534,1.40624285230054,0.999547622042188,1.19315253953044,1.20091996947569,0.679615627247313,1.01290808599426,2.13908044219067,1.14211630924802
"62",0.755936698718746,0.757656862620571,0.765104658741826,1.09144070245119,0.621936320446478,1.36462157903216,0.835094791059686,0.636881285144998,0.535911454129217,5.69486584700786,0.764082248991471
"63",0.713318440705421,0.713318440705421,0.742169743349349,0.594231476354153,0.584983396319009,0.673615771772727,0.731138691904103,0.830120008730236,0.562428954319444,20.3253433357714,0.711002652543603
"64",0.774888778965935,0.697601820282393,0.809904291007036,0.699506329886588,0.645486496419096,0.690816578749232,0.769696227278875,1.01346231733966,0.670385493998967,14.4048721842597,0.65742130258358
"65",1.123385327804,1.12185187728122,1.23422128532442,1.18010895320052,1.19963244253537,1.34812773353848,0.937379579177056,0.405243571731918,1.10984705790107,2.65821729033593,0.950454309539308
"66",0.660396046160314,0.654703635052833,0.668289869445476,0.644591779525158,0.643245033015548,0.671055570621894,0.769458334346981,0.551509838484478,0.616611128596538,6.9467072242674,0.644008773326559
"67",1.35732232859565,1.35732232859565,1.35732232859565,1.11251584812326,1.27118574386795,1.06638199030742,1.55333214233113,1.28382293317067,1.2079974557918,2.28247763231359,1.22049453210894
"68",1.17741994207362,1.31894336145279,1.24789972929216,1.31740565650005,1.31740565650005,1.31930595757275,0.844364747779679,0.166771373180963,1.45130418200945,0.245757922170521,1.29485036749875
"69",1.14866327886491,1.14329665666796,1.14476860642443,1.12357384429423,1.13278150864411,1.22739415089515,0.926810550789221,0.810605945945566,1.12610808798953,1.38976342771744,1.16527991367305
"70",1.3298571280976,1.3301318005386,1.26331721525187,1.1749397946577,1.34626705521853,1.34843460944005,0.842421917258377,0.626556868932292,1.26769621240356,NA,1.26789019670966
"71",1.28390945581657,1.28757034411444,1.28218621514699,1.28410135619218,1.28410135619218,1.36827718133966,1.17631479931532,0.887465392981271,1.18841188846452,0.571709586986131,0.616012957837972
"72",2.10041352787447,2.03017128729572,2.10503528550593,1.914237621866,1.91608644514334,0.812916236108345,1.58103541244912,0,2.04876218596071,NA,1.79370533803221
"73",1.09821006979096,1.02551188952934,1.02691862803637,1.1415611831182,1.16404086138758,1.02762417166342,1.22390626585017,0.673583711285167,0.947784168759312,0.624677012174735,0.707550453868911
"74",1.76771195910588,1.89302670485369,1.92416837014339,1.8904992982462,1.8904992982462,1.52776454120277,1.45709825868061,1.15415211728995,1.99697826924037,0.682447767434139,1.2342744370652
"75",1.36113067949141,1.35933319415741,1.36060809447906,1.31358106275456,1.31032698089097,1.35639147289382,1.53976593558995,0.13110363247633,1.39630883054247,0,0.53076916622706
"76",2.78711061312333,2.56416549588077,2.3733485057402,2.56227660759799,2.5566348907909,0.868347755661978,1.49521197569027,0.345724192357821,0.612565704577266,0,2.43060288636819
"77",1.21044935158768,1.21037793653988,1.2688724098376,1.17040002206767,1.14506347140489,1.7695408033591,1.34078050784571,0.321768764650228,1.10194029074284,0.38594492688272,1.23898257085308
"78",1.14481310241593,1.14712930844422,1.19281543862692,1.0575518171483,1.03118101006389,1.17593516573169,0.991044693876896,0.604043758342139,1.12733518127344,0.880546668641267,0.815742306279314
"79",2.26851591888369,2.26851591888369,2.27332654212004,1.41681513141261,2.28043369097721,2.26660004456003,2.30251933088762,0.212303966885604,2.27180643533323,0.0774492914469133,2.26099532302933
"80",1.07936042400092,0.797335901350926,1.15580746661957,1.58672268671048,0.990313178889014,0.964995097281807,1.00287057737495,1.25397161360612,0.989642035990874,1.25397161360612,1.01641715600943
"81",1.57880809294693,0,1.37712076998122,1.83534640963124,0.552085673128618,1.93888051470206,1.46333479395382,0.552085673128618,0.552085673128618,0.598016636944339,1.54762922330434
"82",1.88714363291552,0,0,1.9458901383425,1.08975143765211,1.18953961057444,1.69292027826024,1.87678083033414,0.791284172631091,1.65900695759341,0.636236148890571
"83",0.854500389033245,0,0,0.457737853511178,1.2872703794764,1.31972232762201,1.26031236772292,1.19137282863915,1.2872703794764,0.474863429724308,1.30324926789363
"84",0.827858333140874,0.82918017247745,0.796130312877788,1.21458930738791,0.879142980604208,0.988587432342895,0.839697170040913,1.4459353874808,0.879142980604208,1.7816316116763,1.59827357233062
"85",1.34672011491511,1.34672011491511,1.28772612239758,1.7471577748925,1.38760364152466,0.985569335930458,1.24724860613395,1.20476092324355,1.38760364152466,9.31089212945953,1.42816002479995
"86",0.81532127348193,0.858303790694885,0.856681039418,1.37783407379089,0.899419671937104,0.99055356927747,1.02916558448643,0.706107603617642,0.74371651808462,2.11211726692293,0.900590791292614
