"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"26",0.625,0.625,0.583333333333333,0.4375,0.604166666666667,0.541666666666667,0.625,0.0416666666666667,0.604166666666667,0.0208333333333333,0.5
"27",0.454545454545455,0.454545454545455,0.454545454545455,0.272727272727273,0.454545454545455,0.0909090909090909,0.545454545454545,0.363636363636364,0.545454545454545,0.363636363636364,0.636363636363636
"28",0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667
"29",0.529411764705882,0.529411764705882,0.529411764705882,0.323529411764706,0.470588235294118,0.558823529411765,0.5,0.411764705882353,0.470588235294118,0.0588235294117647,0.5
"30",0.540540540540541,0.540540540540541,0.432432432432432,0.378378378378378,0.513513513513513,0.486486486486487,0.513513513513513,0.405405405405405,0.405405405405405,0.0810810810810811,0.486486486486487
"31",0.211640211640212,0.211640211640212,0.216931216931217,0.211640211640212,0.211640211640212,0.206349206349206,0.216931216931217,0.201058201058201,0.201058201058201,0.195767195767196,0.211640211640212
"32",0.318681318681319,0.318681318681319,0.32967032967033,0.307692307692308,0.32967032967033,0.285714285714286,0.252747252747253,0.10989010989011,0.340659340659341,0.0769230769230769,0.318681318681319
"33",0.270833333333333,0.270833333333333,0.291666666666667,0.236111111111111,0.25,0.243055555555556,0.236111111111111,0.152777777777778,0.256944444444444,0.138888888888889,0.256944444444444
"34",0.266009852216749,0.270935960591133,0.270935960591133,0.261083743842365,0.275862068965517,0.182266009852217,0.270935960591133,0.137931034482759,0.270935960591133,0.133004926108374,0.261083743842365
"35",0.3,0.3,0.5,0.2,0.4,0.3,0.3,0.5,0.5,0,0.3
"36",0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.15,0.25,0.15,0.25
"37",0.5,0.5,0.5,0.3,0.5,0.5,0.3,0.2,0.5,0,0.5
"38",0.4,0.4,0.266666666666667,0.333333333333333,0.4,0.0666666666666667,0.4,0.0666666666666667,0.4,0,0.4
"39",0.269503546099291,0.290780141843972,0.290780141843972,0.269503546099291,0.276595744680851,0.219858156028369,0.276595744680851,0.127659574468085,0.269503546099291,0.106382978723404,0.25531914893617
"40",0.459459459459459,0.405405405405405,0.297297297297297,0.351351351351351,0.351351351351351,0.216216216216216,0.351351351351351,0.189189189189189,0.405405405405405,0.0810810810810811,0.513513513513513
"41",0.254032258064516,0.25,0.254032258064516,0.213709677419355,0.237903225806452,0.221774193548387,0.241935483870968,0.0887096774193548,0.25,0.0806451612903226,0.237903225806452
"42",0.270462633451957,0.274021352313167,0.277580071174377,0.241992882562278,0.259786476868327,0.231316725978648,0.291814946619217,0.0889679715302491,0.270462633451957,0.0747330960854092,0.274021352313167
"43",0.259259259259259,0.296296296296296,0.0740740740740741,0.481481481481481,0.296296296296296,0.0740740740740741,0.259259259259259,0.111111111111111,0.148148148148148,0.111111111111111,0.037037037037037
"44",0.666666666666667,0.666666666666667,0.555555555555556,0.444444444444444,0.666666666666667,0.333333333333333,0.444444444444444,0.333333333333333,0.666666666666667,0,0.444444444444444
"45",0.333333333333333,0.333333333333333,0.444444444444444,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0.333333333333333,0,0.444444444444444
"46",0.25,0.25,0.25,0.25,0.333333333333333,0.25,0.25,0.25,0.333333333333333,0.0833333333333333,0.25
"47",0.625,0.6875,0.1875,0.5625,0.625,0.75,0.4375,0.625,0.625,0.0625,0.5
"48",0.35,0.35,0.316666666666667,0.366666666666667,0.383333333333333,0.133333333333333,0.25,0.35,0.383333333333333,0.1,0.35
"49",0.36046511627907,0.372093023255814,0.383720930232558,0.383720930232558,0.395348837209302,0.383720930232558,0.337209302325581,0.395348837209302,0.406976744186047,0.0465116279069767,0.418604651162791
"50",0.444444444444444,0.444444444444444,0.333333333333333,0.444444444444444,0.555555555555556,0.222222222222222,0.444444444444444,0.333333333333333,0.333333333333333,0.111111111111111,0.444444444444444
"51",0.285714285714286,0.285714285714286,0.214285714285714,0.285714285714286,0.285714285714286,0.285714285714286,0.357142857142857,0.214285714285714,0.285714285714286,0.142857142857143,0.214285714285714
"52",0.461538461538462,0.461538461538462,0.307692307692308,0.0769230769230769,0.538461538461538,0.153846153846154,0.307692307692308,0.0769230769230769,0.538461538461538,0,0.538461538461538
"53",0.662337662337662,0.662337662337662,0.558441558441558,0.623376623376623,0.675324675324675,0.61038961038961,0.402597402597403,0.246753246753247,0.649350649350649,0.025974025974026,0.636363636363636
"54",0.183673469387755,0.19047619047619,0.231292517006803,0.170068027210884,0.170068027210884,0.210884353741497,0.142857142857143,0.217687074829932,0.170068027210884,0.231292517006803,0.217687074829932
"55",0.23943661971831,0.246478873239437,0.246478873239437,0.204225352112676,0.23943661971831,0.225352112676056,0.225352112676056,0.147887323943662,0.232394366197183,0.147887323943662,0.253521126760563
"56",0.307692307692308,0.307692307692308,0.294871794871795,0.282051282051282,0.320512820512821,0.384615384615385,0.166666666666667,0.0897435897435897,0.307692307692308,0.0769230769230769,0.333333333333333
"57",0.3,0.3,0.3,0.25,0.3,0.3,0.25,0.15,0.25,0.15,0.25
"58",0.25,0.25,0.25,0.166666666666667,0.25,0.25,0.25,0.25,0.25,0,0.25
"59",0.490909090909091,0.481818181818182,0.481818181818182,0.254545454545455,0.463636363636364,0.445454545454545,0.427272727272727,0.236363636363636,0.5,0.0272727272727273,0.445454545454545
"60",0.276485788113695,0.266149870801034,0.266149870801034,0.201550387596899,0.258397932816537,0.248062015503876,0.260981912144703,0.191214470284238,0.27390180878553,0.126614987080103,0.255813953488372
"61",0.321167883211679,0.32360097323601,0.318734793187348,0.253041362530414,0.328467153284672,0.204379562043796,0.291970802919708,0.214111922141119,0.384428223844282,0.0705596107055961,0.299270072992701
"62",0.201559020044543,0.201559020044543,0.201559020044543,0.201559020044543,0.201559020044543,0.199331848552339,0.201559020044543,0.199331848552339,0.201559020044543,0.192650334075724,0.201559020044543
"63",0.285714285714286,0.285714285714286,0.298701298701299,0.233766233766234,0.233766233766234,0.272727272727273,0.246753246753247,0.25974025974026,0.233766233766234,0.25974025974026,0.272727272727273
"64",0.309859154929577,0.28169014084507,0.323943661971831,0.267605633802817,0.267605633802817,0.28169014084507,0.28169014084507,0.253521126760563,0.28169014084507,0.23943661971831,0.267605633802817
"65",0.449275362318841,0.449275362318841,0.492753623188406,0.449275362318841,0.492753623188406,0.159420289855072,0.333333333333333,0.101449275362319,0.463768115942029,0.0434782608695652,0.376811594202899
"66",0.260869565217391,0.258581235697941,0.263157894736842,0.240274599542334,0.25629290617849,0.263157894736842,0.267734553775744,0.167048054919908,0.251716247139588,0.132723112128146,0.25629290617849
"67",0.384615384615385,0.384615384615385,0.384615384615385,0.307692307692308,0.384615384615385,0.230769230769231,0.384615384615385,0.384615384615385,0.384615384615385,0.0769230769230769,0.307692307692308
"68",0.380952380952381,0.428571428571429,0.404761904761905,0.428571428571429,0.428571428571429,0.428571428571429,0.261904761904762,0.0238095238095238,0.476190476190476,0.0238095238095238,0.357142857142857
"69",0.404775440591245,0.40193291642979,0.404775440591245,0.393973848777715,0.399090392268334,0.276293348493462,0.299602046617396,0.084138715179079,0.40193291642979,0.0801591813530415,0.375213189312109
"70",0.501538461538461,0.501538461538461,0.473846153846154,0.406153846153846,0.507692307692308,0.507692307692308,0.301538461538462,0.138461538461538,0.48,0,0.433846153846154
"71",0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.444444444444444,0.361111111111111,0.222222222222222,0.388888888888889,0.0555555555555556,0.138888888888889
"72",0.852941176470588,0.823529411764706,0.852941176470588,0.661764705882353,0.779411764705882,0.220588235294118,0.602941176470588,0,0.838235294117647,0,0.544117647058823
"73",0.363636363636364,0.340909090909091,0.340909090909091,0.363636363636364,0.386363636363636,0.340909090909091,0.386363636363636,0.159090909090909,0.318181818181818,0.0454545454545455,0.181818181818182
"74",0.518518518518518,0.555555555555556,0.555555555555556,0.555555555555556,0.555555555555556,0.444444444444444,0.407407407407407,0.296296296296296,0.592592592592593,0.0740740740740741,0.333333333333333
"75",0.442622950819672,0.442622950819672,0.442622950819672,0.426229508196721,0.426229508196721,0.442622950819672,0.475409836065574,0.0163934426229508,0.459016393442623,0,0.114754098360656
"76",0.8125,0.75,0.6875,0.75,0.75,0.1875,0.4375,0.0625,0.1875,0,0.625
"77",0.4,0.4,0.421428571428571,0.385714285714286,0.378571428571429,0.357142857142857,0.407142857142857,0.0357142857142857,0.371428571428571,0.0357142857142857,0.371428571428571
"78",0.376404494382022,0.376404494382022,0.393258426966292,0.342696629213483,0.337078651685393,0.387640449438202,0.303370786516854,0.112359550561798,0.376404494382022,0.0674157303370786,0.235955056179775
"79",0.932405566600398,0.932405566600398,0.934393638170974,0.52882703777336,0.934393638170974,0.930417495029821,0.94831013916501,0.0417495029821074,0.938369781312127,0.00397614314115308,0.930417495029821
"80",0.270833333333333,0.1875,0.28125,0.260416666666667,0.270833333333333,0.229166666666667,0.260416666666667,0.0520833333333333,0.270833333333333,0.0520833333333333,0.260416666666667
"81",0.365671641791045,0,0.305970149253731,0.238805970149254,0.17910447761194,0.380597014925373,0.358208955223881,0.17910447761194,0.17910447761194,0.0223880597014925,0.358208955223881
"82",0.373205741626794,0,0,0.30622009569378,0.253588516746411,0.191387559808612,0.334928229665072,0.325358851674641,0.186602870813397,0.248803827751196,0.133971291866029
"83",0.234567901234568,0,0,0.037037037037037,0.432098765432099,0.419753086419753,0.395061728395062,0.382716049382716,0.432098765432099,0.037037037037037,0.419753086419753
"84",0.285714285714286,0.285714285714286,0.275510204081633,0.142857142857143,0.306122448979592,0.244897959183673,0.26530612244898,0.0714285714285714,0.306122448979592,0.0612244897959184,0.204081632653061
"85",0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.5,0.181818181818182,0.409090909090909,0.409090909090909,0.5,0.0909090909090909,0.363636363636364
"86",0.288135593220339,0.305084745762712,0.305084745762712,0.313559322033898,0.313559322033898,0.23728813559322,0.347457627118644,0.23728813559322,0.271186440677966,0.101694915254237,0.279661016949153
