"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"31",0.529365557330261,0.526825691916944,0.507213741457411,0.379120735251761,0.540650938702836,0.164855594249954,0.50765887250923,0.391427299625566,0.576261422848315,0.0106831452436438,0.554868948181509
"32",0.564669143805834,0.564669143805834,0.430607162621551,0.473871452288718,0.569155664479405,0.237963475373547,0.40961736105621,0.193612143252431,0.631611194560835,0.00926950747094632,0.427701794608269
"33",0.554057667804502,0.554057667804502,0.416825281968193,0.473722294757043,0.567302700917085,0.395180192226015,0.365040663195482,0.211841877585692,0.643469506535999,0.00835286530021551,0.439587233172358
"34",0.579414538348613,0.580532573717419,0.551317823428188,0.545299876530007,0.62788866312136,0.255534275075589,0.481746857348409,0.242701173451035,0.687815358889353,0.00722348068715426,0.529666825460096
"35",0.328565418594867,0.328565418594867,0.402187631468237,0.190155658392932,0.480437526293647,0.157341186369373,0.312368531762726,0.500631047538915,0.500631047538915,0.0140933950357594,0.328565418594867
"36",0.806712132089016,0.823941134242642,0.801507537688442,0.759332376166547,0.82986360373295,0.812634601579325,0.812814070351759,0.430186647523331,0.837580760947595,0.00233309404163676,0.796841349605169
"37",0.803438016528926,0.809123966942149,0.733487603305785,0.713851239669421,0.796561983471074,0.765950413223141,0.510280991735537,0.485487603305785,0.815338842975207,0.00145454545454545,0.799669421487603
"38",0.568534346312124,0.568534346312124,0.110003165558721,0.508705286483064,0.631528964862298,0.214941437163659,0.602247546691991,0.291073124406458,0.666350110794555,0.00538144982589427,0.602247546691991
"39",0.537399870101754,0.52572706935123,0.499981958576893,0.471747131413726,0.530363715089846,0.298747925236343,0.468589882369921,0.181623006422747,0.564822833225085,0.0129898246373674,0.486306559861442
"40",0.587682862693327,0.59561451524616,0.48686823153127,0.551104957551169,0.5974498502753,0.356130126326861,0.526719687456397,0.203056745124556,0.629906301316933,0.0131478678988097,0.433063936203325
"41",0.561667404431601,0.572658709941452,0.480986544838012,0.556063174950514,0.606634873174032,0.328536469251906,0.486741111324553,0.239244640068153,0.637829801805714,0.0126784207932783,0.41661725033617
"42",0.586173034246522,0.58178879893603,0.507573824491406,0.560896023258871,0.62505122673533,0.237220379348473,0.485242834056307,0.258561630595313,0.654936710818313,0.0122402901172996,0.413656854330496
"43",0.461049257759784,0.452682186234818,0.36364709851552,0.299696356275304,0.443556005398111,0.356190958164642,0.372435897435897,0.442071524966262,0.50391363022942,0.0221322537112011,0.323211875843455
"44",0.57715373631604,0.57715373631604,0.607329842931937,0.502522608281771,0.673108043788672,0.161732508329367,0.61703950499762,0.441694431223227,0.673108043788672,0.0198952879581152,0.424369347929557
"45",0.577084303679553,0.577084303679553,0.514605096812829,0.297025750216249,0.544414132676825,0.134739503626322,0.491250249517599,0.535298423048772,0.615277130880298,0.0017299886885355,0.48346530041919
"46",0.508956467402624,0.508956467402624,0.296084149135597,0.473651322641116,0.528327431785045,0.310456154967715,0.508956467402624,0.468964799000208,0.536763174338679,0.0268694022078734,0.407415121849615
"47",0.442546691661459,0.447753940151357,0.28369089772964,0.391272651530931,0.468270499201555,0.486322293966535,0.374817746302854,0.480941470526974,0.510553356939527,0.0155523154898285,0.375546761091439
"48",0.477920665689565,0.488747576946716,0.427639355113233,0.448063921327597,0.470828802420689,0.207058767906955,0.441090255779869,0.480851969174034,0.547231809370715,0.0124580398089925,0.436173230580114
"49",0.494579439252336,0.499046728971963,0.451289719626168,0.436598130841121,0.507028037383178,0.512,0.433121495327103,0.568747663551402,0.57018691588785,0.011214953271028,0.447327102803738
"50",0.58597241111327,0.588433391619714,0.663299009131533,0.482611229842627,0.642574962761479,0.516028754614339,0.585778123178551,0.28981283595622,0.739200828961855,0.00692960300498672,0.617511819182695
"51",0.456544502617801,0.456544502617801,0.21151832460733,0.267015706806283,0.491623036649215,0.455497382198953,0.426178010471204,0.402094240837696,0.491623036649215,0.0183246073298429,0.451832460732984
"52",0.652384998179391,0.656390338633329,0.465711858235223,0.311809685641461,0.65614759072703,0.1227090666343,0.534166767811628,0.28765626896468,0.696079621313266,0.00303434882874135,0.668406359995145
"53",0.670277443343954,0.668059093902366,0.588288312258459,0.635209562516214,0.694097261485862,0.677551101857826,0.499108669189887,0.396532457079761,0.73368166186634,0.00450986783027465,0.599030844037063
"54",0.679480981571365,0.689845880146192,0.7002494537157,0.612592578268521,0.701545066037553,0.147893179664688,0.415582155357454,0.388935084021426,0.747278247249241,0.00556919923423511,0.481484346295902
"55",0.69400274740784,0.695602265670574,0.657307916674507,0.625543365762782,0.709245215558608,0.117498729794321,0.368924182834346,0.390602359759884,0.750268154532282,0.00393293314013662,0.701134717073446
"56",0.686013470848242,0.684505016487757,0.685838069178419,0.628236160808251,0.702799410650389,0.665280993475058,0.414737248298604,0.379691994667789,0.751420753525574,0.0040693187399144,0.455798779204378
"57",0.568,0.568,0.352,0.538666666666667,0.568,0.562666666666667,0.485575757575758,0.227393939393939,0.582545454545455,0.024,0.582545454545455
"58",0.381354441512753,0.359366754617414,0.249076517150396,0.289357959542656,0.421284080914688,0.159014951627089,0.285664028144239,0.421284080914688,0.421284080914688,0.018117854001759,0.243623570800352
"59",0.617847241967586,0.571887439579187,0.604172590275803,0.192773493033836,0.622685349729883,0.609237276087575,0.401380793289736,0.386475511799829,0.687686593687802,0.00658409155530282,0.52529233011089
"60",0.455753460604868,0.457249229154366,0.449216033589188,0.175014760873844,0.514583743357607,0.449875352620875,0.335836121498393,0.497198714163879,0.719310503181788,0.00517286623368103,0.427858689234403
"61",0.355722220737995,0.365031561409346,0.351450076140837,0.161894607480018,0.539941758938351,0.146707728477159,0.29554302868093,0.496277963845853,0.720212174276298,0.00544036605891625,0.343301670726702
"62",0.357041686597986,0.355422291187829,0.348536360560488,0.171273232140565,0.527470219691755,0.10715544095857,0.292562214884904,0.491950858116228,0.710401232047228,0.00574722031011189,0.349469729672971
"63",0.812198240701956,0.812198240701956,0.820035715073084,0.783460834674486,0.808428316320907,0.829846337000375,0.576622059569215,0.495634824400891,0.874567340549836,0.000826737802861615,0.744868714036906
"64",0.799502681251334,0.815263666846673,0.799910834264759,0.731774398131287,0.859381867959361,0.831357454129881,0.669691185150765,0.312883820814548,0.882803571652831,0.0013814409685157,0.828462707373127
"65",0.805051018881475,0.80725335886771,0.802286124659625,0.72951913582094,0.849217510996738,0.0703851102666148,0.636476256022023,0.315443310691523,0.87888326999611,0.00134653939375804,0.791118824620725
"66",0.784204561552628,0.783963734239977,0.779281767955801,0.698292959342683,0.797832554186145,0.772871511545545,0.608457288567786,0.461070973225669,0.837512395523445,0.00183453746989659,0.795941351466213
"67",0.465709728867624,0.465709728867624,0.465709728867624,0.44365855349837,0.530961791831357,0.271617779626933,0.3555925386589,0.520560294015672,0.587961999861313,0.00658761528326746,0.368629082587893
"68",0.529575810949655,0.53412593571114,0.532217818875679,0.535373550565096,0.535373550565096,0.533832379274916,0.486716571260825,0.103111698223984,0.544620578306179,0.0474827535593718,0.384852487890797
"69",0.621081616918163,0.618151778830268,0.625314829092778,0.614946580019826,0.620806256195616,0.253442009031832,0.522653008774828,0.0538862576642068,0.637166354591181,0.016639130594412,0.518562984175937
"70",0.711501420129934,0.711207600143645,0.703764160491006,0.59776043877118,0.711403480134504,0.709118213574483,0.640919330090431,0.244294995266234,0.717181939864843,0,0.585713819333355
"71",0.526597418948694,0.523607176581681,0.528013849543595,0.526440037771483,0.526440037771483,0.527541706011961,0.471199244570349,0.313503305004721,0.535410764872521,0.0472143531633617,0.254170601196097
"72",0.824692777092243,0.822917899220744,0.82107540695414,0.597694349126929,0.827498774489089,0.368244899339069,0.727328048141449,0.0130495782552105,0.837167632989063,0,0.460200476681486
"73",0.556964457252642,0.561383285302594,0.559846301633045,0.515465898174832,0.559654178674352,0.559077809798271,0.506243996157541,0.283381364073007,0.57252641690682,0.0268972142170989,0.335446685878963
"74",0.436823632641123,0.437262357414449,0.423223164668032,0.438432290143317,0.438432290143317,0.429657794676806,0.3968996782685,0.334600760456274,0.447060544018719,0.0598128107633811,0.370283708686751
"75",0.531536437063254,0.532943098284781,0.531944822579181,0.529222252473001,0.531854070242309,0.535257282875034,0.479172338687721,0.0785915237317361,0.543198112351393,0.0453761684363372,0.234957800163354
"76",0.424921135646688,0.427760252365931,0.419558359621451,0.428391167192429,0.430283911671924,0.233123028391167,0.42807570977918,0.163406940063091,0.468454258675079,0.0839116719242902,0.330599369085174
"77",0.546005154639175,0.546069587628866,0.551546391752577,0.543041237113402,0.546520618556701,0.203672680412371,0.461050257731959,0.0615979381443299,0.568073453608247,0.0428157216494845,0.449355670103093
"78",0.542068198665678,0.539881393624907,0.545033358042995,0.526538176426983,0.535804299481097,0.544885100074129,0.469866567828021,0.173498888065234,0.559006671608599,0.0293921423276501,0.419532987398073
"79",0.84473716783604,0.84473716783604,0.84475671168266,0.696620868919421,0.839499416941909,0.842561286245692,0.848183399456681,0.193366818457209,0.853101934189354,0.013179067237347,0.846743669422349
"80",0.316903431763767,0.278339984038308,0.29803671189146,0.135578611332801,0.376456504389465,0.283862729449322,0.339393455706305,0.00868316041500399,0.376967278531524,0.00868316041500399,0.330407023144453
"81",0.271986195717535,0.328782451828806,0.250286281994301,0.0858375382362938,0.533608721796648,0.195367199142461,0.303814478809904,0.533608721796648,0.533608721796648,0.0071060681325002,0.27162017307642
"82",0.19554950692917,0.205296976128313,0.197888642424894,0.123822835759147,0.270753618852392,0.129431384969228,0.195704358517071,0.150268565244525,0.278062029455694,0.112457313552845,0.221695467114197
"83",0.378868683336248,0.103893454566649,0.128227545608207,0.0329165938101067,0.566503467972256,0.508626216704552,0.494025762079618,0.518840706417206,0.566503467972256,0.0305851838899575,0.52156554176138
"84",0.608092987524842,0.606155747423972,0.611399655972879,0.0706257619532724,0.618998313265085,0.313298485278645,0.509644449640108,0.0124584578900783,0.618998313265085,0.00602882479667329,0.0832384024542922
"85",0.579956321281242,0.579956321281242,0.634312060179568,0.3445765590876,0.661004610531424,0.173258917738413,0.547682601310362,0.586993448192186,0.661004610531424,0.000485319097306479,0.330047318611987
"86",0.630786043244087,0.63812348762782,0.640543283116072,0.261572086488174,0.613847474826321,0.289829053157443,0.575677152447116,0.570369213956756,0.671532276949497,0.011708687846382,0.487028824833703
