"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"15",0.793709216965742,0.689029363784666,0.784288336052202,0.30634176182708,0.30634176182708,0.884165986949429,0.792108482871126,0.0313417618270799,0.905495513866232,0.199918433931485,0.782351141924959
"16",0.7877404802972,0.713944540268011,0.806218212374508,0.33954270045553,0.33954270045553,0.893140506832957,0.801477157135907,0.030489584715404,0.907354827296449,0.199743487682986,0.800574941400203
"17",0.715452688904016,0.567052416609939,0,0,0,0.821647379169503,0.682096664397549,0.715452688904016,0.821647379169503,0.178352620830497,0.821647379169503
"18",0.588898048914537,0.458092882660071,0.28194558944765,0,0,0.818631492168178,0.803242649079417,0.38389667491069,0.87249244297884,0.197032151690025,0.555097554273152
"19",0.637322515212982,0.665314401622718,0.313387423935091,0,0,0.7052738336714,0.659432048681542,0.743407707910751,0.801217038539554,0.198782961460446,0.773225152129817
"20",0.820240363476477,0.828081489081049,0.785394987542137,0.477832331818848,0.477832331818848,0.858053642092921,0.756338853876594,0.219917924666569,0.926022277590503,0.195075479994137,0.928916898724901
"21",0.827159869109065,0.799750362648855,0.728468778463718,0.514573423742536,0.514573423742536,0.887039098606754,0.751897581216476,0.136541510643322,0.940947272543265,0.199558074418918,0.916270283034781
"22",0.82375326140209,0.807471886429149,0.808554273148834,0.562214449293031,0.562214449293031,0.901104034454078,0.792193143364969,0.177579783294785,0.944479258052388,0.197370369948387,0.93602524809443
"23",0.843811829333582,0.894733983535455,0.857894369311701,0.690719489769791,0.690719489769791,0.923977561043737,0.765958272231404,0.353801509896573,0.928516561532553,0.197326257147956,0.898295353149756
"24",0.844209028818464,0.888593468367368,0.831757629330884,0.71470894940022,0.71470894940022,0.927363383355317,0.612273226383431,0.329509747726221,0.931037340386594,0.198393679688957,0.925367568351484
"25",0.855637643954091,0.915492497730049,0.830482013495594,0.727991272936304,0.727991272936304,0.911220417148419,0.778616081051951,0.314095906249388,0.928543899873928,0.198638682579187,0.935892662342328
"26",0.821317881687104,0.90878412026974,0.829373751340204,0.706467545098223,0.706467545098223,0.867350585588489,0.795591828125824,0.129667277936291,0.914519899462747,0.19956293245373,0.932406859499774
"27",0.85932210927887,0.907735109679141,0.845386755483957,0.676017849112733,0.676017849112733,0.90695433453744,0.766844729520713,0.108690817985501,0.929334908061256,0.199216259889407,0.938071683064592
"28",0.490551964196917,0.386623570363003,0.672053704624565,0.2886623570363,0.2886623570363,0.652660367976131,0.614370959721532,0.137245151665838,0.783689706613625,0.183490800596718,0.623321730482347
"29",0.59186041115597,0.556220706297276,0.557195229477006,0.178291336024874,0.178291336024874,0.733073460485405,0.596500997726113,0.514687456494501,0.869831546707504,0.197874611350875,0.783331013040048
"30",0.599508476276457,0.59810412278062,0.614454809910723,0.146554318387,0.146554318387,0.730965994583208,0.646554318387,0.591934998495335,0.852542882937105,0.197612599057077,0.787190289898686
"31",0.670760126731429,0.65811316802388,0.721347961561625,0.239611426775942,0.239611426775942,0.813097326595271,0.739284124531958,0.388677960776099,0.878741064648739,0.199837658086984,0.771752507135189
"32",0.758063878567476,0.776978417266187,0.63754051703692,0.327990354968772,0.327990354968772,0.855818641789865,0.726045537196616,0.185666851134477,0.899201517906554,0.197406909637125,0.875721400901257
"33",0.800522250711802,0.806421166884271,0.637523399034151,0.347988862846266,0.347988862846266,0.848169762942222,0.848311336930361,0.204810369508109,0.905963410989288,0.198706957574995,0.858410281417628
"34",0.821279615784715,0.829300304300061,0.700259578646497,0.468077659708922,0.468077659708922,0.868198213087819,0.679250235759632,0.236984610000097,0.922009741490779,0.198611691733344,0.843222275153365
"35",0.328565418594867,0.239587715607909,0.679217501051746,0,0,0.914808582246529,0.587084560370215,0.500631047538915,0.84350021034918,0.189103912494741,0.445729911653345
"36",0.759152907394113,0.759152907394113,0.933596554199569,0.759152907394113,0.759152907394113,0.939698492462312,0.856066044508256,0.428930366116296,0.965183058147882,0.198671931083991,0.839016511127064
"37",0.877818181818182,0.771107438016529,0.825123966942149,0.679272727272727,0.679272727272727,0.931305785123967,0.865520661157025,0.484694214876033,0.972297520661157,0.184661157024793,0.915702479338843
"38",0.643083254194365,0.568534346312124,0.33159227603672,0.287274453941121,0.287274453941121,0.865622032288699,0.895061728395062,0.287274453941121,0.928458372902817,0.188825577714467,0.854067742956632
"39",0.595330879699791,0.781428159053186,0.872248682976113,0.358176372952298,0.358176372952298,0.73688388540088,0.738724110557841,0.172331673522407,0.860395467994515,0.19910514541387,0.882424045608718
"40",0.669832887915768,0.825117257515751,0.864678923699434,0.466733210977665,0.466733210977665,0.627137199343143,0.778568438677271,0.192173530390358,0.884105569329512,0.199289478485795,0.907846862221077
"41",0.677276561625644,0.822836191128446,0.805071368317311,0.481671413418413,0.481671413418413,0.746297951240698,0.757222440303681,0.229890337506577,0.886746122558068,0.19947215006974,0.897670611621051
"42",0.662986074060328,0.807240560749109,0.729174882275163,0.484562388364379,0.484562388364379,0.811369628925128,0.730551238333836,0.249530260502447,0.898644521252329,0.19890664749047,0.876197545756107
"43",0.561673414304993,0.688410931174089,0.850927800269906,0.244483805668016,0.244483805668016,0.840991902834008,0.712921727395412,0.4417004048583,0.826349527665317,0.196761133603239,0.933130904183536
"44",0.612089481199429,0.559352689195621,0.741932413136602,0.300237981913375,0.300237981913375,0.785245121370776,0.827225130890052,0.433507853403141,0.871489766777725,0.195716325559257,0.837981913374583
"45",0.802781289506953,0.758666577949298,0.805043582407346,0.17798922083971,0.17798922083971,0.892873777363763,0.776964535231885,0.535098808969326,0.929336615875973,0.193292966930601,0.910772506487458
"46",0.620183295146844,0.78160799833368,0.438033742970215,0.465528014996876,0.465528014996876,0.78827327640075,0.832951468444074,0.465528014996876,0.827640074984378,0.172359925015622,0.964590710268694
"47",0.499305700201347,0.754530306186211,0.445462750815802,0.241512184961466,0.241512184961466,0.835798097618552,0.442199541762133,0.480837325557176,0.831701728806499,0.198187877525516,0.890265916822884
"48",0.635454588435535,0.72280270436386,0.714292468441208,0.364592690652924,0.364592690652924,0.820434022032055,0.690109214694341,0.574677320221266,0.86024301451468,0.199517753297716,0.905607299891258
"49",0.673906542056075,0.775457943925234,0.780411214953271,0.410934579439252,0.410934579439252,0.816429906542056,0.724130841121495,0.568747663551402,0.874242990654206,0.197794392523364,0.894261682242991
"50",0.693737452237549,0.650022666925717,0.757269606890745,0.372320445566997,0.372320445566997,0.898970273945988,0.852729745482806,0.285797551972023,0.933294475746389,0.199922284826112,0.821643675927725
"51",0.657068062827225,0.350261780104712,0.21151832460733,0,0,0.681151832460733,0.642408376963351,0.559685863874346,0.808900523560209,0.191099476439791,0.499476439790576
"52",0.736254399805802,0.630052190799854,0.88760771938342,0.285592911761136,0.285592911761136,0.77909940526763,0.835902415341668,0.285592911761136,0.937613788081078,0.180968564146134,0.78601772059716
"53",0.857057810119931,0.806474786646002,0.659185696136014,0.613119192214824,0.613119192214824,0.876291265623233,0.654176949120975,0.394736492014607,0.949822731596347,0.199056120582425,0.861763903762879
"54",0.786552704349003,0.772378318797981,0.782646529886102,0.531974551853499,0.531974551853499,0.807765938932183,0.833987585326707,0.384120047183494,0.937984646027111,0.19776458530737,0.842031984220602
"55",0.821211493950057,0.790500743305546,0.820063604373271,0.506388664119983,0.506388664119983,0.868688959560415,0.844319828381099,0.387139873167611,0.945258839690634,0.19668429273066,0.876705368736004
"56",0.848382796604224,0.80761944853715,0.85774924577282,0.49405388339297,0.49405388339297,0.913860239949484,0.834087560513576,0.376148880937346,0.947572440889637,0.198168806567039,0.880393601347085
"57",0.688484848484848,0.688484848484848,0.51369696969697,0.322181818181818,0.322181818181818,0.924848484848485,0.754181818181818,0.208727272727273,0.855030303030303,0.192484848484848,0.75830303030303
"58",0.246965699208443,0.601759014951627,0,0.174494283201407,0.174494283201407,0.606332453825858,0.831486367634125,0.421284080914688,0.795074758135444,0.160773966578716,0.725241864555849
"59",0.792867678419107,0.838396538242821,0.785594967301678,0.662509773955075,0.662509773955075,0.818706461472846,0.767282129655957,0.383894299118567,0.927739373045209,0.199339813761729,0.876594931760023
"60",0.663773535393295,0.668864396772289,0.622803909991472,0.540156137243325,0.540156137243325,0.643314964245883,0.633838483238208,0.49589975726563,0.940825296857574,0.199885193203438,0.699612937085875
"61",0.478727925836153,0.498798990617797,0.446911499330884,0.560962459045459,0.560962459045459,0.468563670498401,0.479869431214586,0.495073311361379,0.93946135518547,0.199792586044004,0.552814053631323
"62",0.499291806185904,0.505580380581256,0.489129749973749,0.544312865326504,0.544312865326504,0.544620877133624,0.451052957030019,0.490644141358752,0.935245184398735,0.199761990876317,0.558761419187735
"63",0.921989020921978,0.846766904032276,0.850459666218391,0.782645120042329,0.782645120042329,0.930807557485835,0.857393240591724,0.495204920743403,0.984490398818316,0.193588923918076,0.906380211203951
"64",0.907933238725558,0.843966242606151,0.847539151292903,0.70943900938124,0.70943900938124,0.950695115978249,0.87414444849109,0.311734713099828,0.982518492471147,0.1997626433245,0.882439373579314
"65",0.910829169035579,0.844842754121907,0.827978096292528,0.70154702414794,0.70154702414794,0.943989945839193,0.872784942697268,0.314324186839822,0.982088033753254,0.198791106855382,0.887890122385469
"66",0.901990366907494,0.831852953676158,0.839587760305992,0.640338574868962,0.640338574868962,0.950934976625584,0.869563677574727,0.460022666100014,0.974451055390282,0.199029607593144,0.848200878311376
"67",0.836557797656196,0.848276818528535,0.855696553637057,0.354552388877332,0.354552388877332,0.889952153110048,0.870813397129187,0.653006032868733,0.926288052146176,0.184591914569031,0.941404895638305
"68",0.509320416850139,0.938646704829003,0.696976368706884,0.525319242624395,0.525319242624395,0.651988844855423,0.792308821370909,0.0575370615000734,0.812490826361368,0.199985322178189,0.794290327315426
"69",0.515339427983992,0.893740132907442,0.674527297426295,0.452454381906965,0.452454381906965,0.756445276645739,0.869658919851672,0.0373939861218196,0.883926276755884,0.199977971142196,0.413165914014025
"70",0.716659593222552,0.764095197675557,0.577878619698998,0.211485096797362,0.211485096797362,0.839737520812249,0.948124449087526,0.244294995266234,0.958277561947047,0.199503770689824,0.346152590512879
"71",0.445703493862134,0.921781554926031,0.669814290210891,0.350015738117721,0.350015738117721,0.693736229146994,0.802329241422726,0.288794460182562,0.817437834435002,0.19845766446333,0.833962858042178
"72",0.872073564461874,0.702344529150256,0.572322047363884,0.260298517554387,0.260298517554387,0.903412836592911,0.968102909109349,0.0130495782552105,1,0.199885055528322,0.453979952331851
"73",0.516234390009606,0.948703170028818,0.731604226705091,0.570605187319885,0.570605187319885,0.722574447646494,0.846109510086455,0.267050912584054,0.855139289145053,0.194428434197887,0.801921229586936
"74",0.259578824217607,0.856098274349225,0.668470312957005,0.193038900263235,0.193038900263235,0.651945013161743,0.74553963147119,0.321292775665399,0.777274056741737,0.198303597543141,0.65618601930389
"75",0.497821943915056,0.900898448135039,0.670160631636265,0.416054088392776,0.416054088392776,0.668753970414738,0.795943370541791,0.0341228786641256,0.81677103185407,0.19920137943552,0.539794899718668
"76",0.307255520504732,0.630283911671924,0.359305993690852,0.294637223974763,0.294637223974763,0.623659305993691,0.703785488958991,0.083596214511041,0.765930599369085,0.2,0.306940063091483
"77",0.487371134020619,0.893911082474227,0.661662371134021,0.421262886597938,0.421262886597938,0.715012886597938,0.814787371134021,0.0190399484536082,0.826514175257732,0.199903350515464,0.890592783505155
"78",0.459673832468495,0.812750185322461,0.65826538176427,0.30126019273536,0.30126019273536,0.715307635285397,0.82520385470719,0.152631578947368,0.842068198665678,0.2,0.807264640474425
"79",0.839903323105387,0.746672660112963,0.660914261144879,0.598354408114605,0.598354408114605,0.88990299737461,0.884235281854841,0.1805525696901,0.920358825023941,0.199966123999192,0.285092605259901
"80",0.0875977653631285,0.897015163607342,0.0185315243415802,0.665347166799681,0.665347166799681,0.919249800478851,0.714349561053472,0.134253790901836,0.811636073423783,0.196217079010375,0.210311252992817
"81",0.152458887814061,0.994943658657743,0.55273079034746,0.946388140866428,0.946388140866428,0.80098826113101,0.83363748071845,0.533608721796648,0.856895605113859,0.197913670945646,0.194201155585767
"82",0.104476905492615,0.92897571225887,0,0.548159428182755,0.548159428182755,0.45499954421042,0.412307253598985,0.0658312082631145,0.626427264163953,0.199141479422854,0.54849425821999
"83",0.865011365623361,0.999883429503993,0.928134289211401,0.999796001631987,0.999796001631987,0.812802354724019,0.853995453750656,0.518418138369179,0.888850032056886,0.197280993180626,0.843300110741971
"84",0.782294293491875,0.9812121110907,0.848243958649944,0.955677282519748,0.955677282519748,0.816747106665108,0.908181499357037,0.00804956662602916,0.915713355266454,0.198433507573607,0.224800081208198
"85",0.845911186605193,0.845911186605193,0.947828197039553,0.747391409851978,0.747391409851978,0.889832564911429,0.900752244600825,0.586993448192186,0.949769473428779,0.183693278330502,0.460567823343849
"86",0.961049098431036,0.707985325111233,0.713059089844665,0.659589415346187,0.659589415346187,0.79954726406994,0.867457653578956,0.569666692685973,0.9113262040434,0.199672156740301,0.441389504804139
