"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"21",0.196572546638329,0.196572546638329,0.196572546638329,0.186705124312654,0.196572546638329,0.193080997200013,0.180767803528658,0.198512296326283,0.196572546638329,0.199558074418918,0.199794217859191
"22",0.188996114801354,0.172270391596122,0.188996114801354,0.19775775045859,0.190443094942406,0.199421207943579,0.199865556175871,0.199546536932174,0.190443094942406,0.197370369948387,0.195103054609258
"23",0.132104311662516,0.132104311662516,0.132104311662516,0.197116764817703,0.18117207079289,0.0982208669878882,0.19935910864893,0.172629439103683,0.18117207079289,0.197326257147956,0.185943840537542
"24",0.129886811737326,0.14046670303792,0.129886811737326,0.198890906956348,0.163553241300249,0.0946043935553821,0.195361974544726,0.165956506425972,0.163553241300249,0.198393679688957,0.198946154430502
"25",0.137235689509887,0.137235689509887,0.137235689509887,0.192896849503877,0.154095383670723,0.104130331118906,0.197325703684833,0.160000522578664,0.154095383670723,0.198638682579187,0.199487872908869
"26",0.137752441660857,0.137752441660857,0.139170274719802,0.194161105675433,0.171798011518429,0.151415196592514,0.199486767867919,0.199809002654043,0.171798011518429,0.19956293245373,0.195684397391656
"27",0.196839343160558,0.195643472373902,0.195643472373902,0.199092719518884,0.196735569249319,0.198692448718392,0.198662799029467,0.199685713297391,0.196735569249319,0.199216259889407,0.186328528436522
"28",0.151417205370462,0.193684733963202,0.185977125808056,0.137245151665838,0.151417205370462,0.137245151665838,0.149676777722526,0.195176529090005,0.151417205370462,0.183490800596718,0.149676777722526
"29",0.178894612278992,0.178894612278992,0.177038377650935,0.187990161956471,0.178291336024874,0.198013828947979,0.189799990718827,0.184463316163163,0.190078425913035,0.197874611350875,0.189614367256021
"30",0.180609890661049,0.165362624134818,0.183970307954659,0.172986257397934,0.174892165713713,0.191694252181763,0.193399538569566,0.187380880730264,0.190340054167921,0.197612599057077,0.183418597652723
"31",0.1833678091697,0.195412531748318,0.164672304993323,0.175643476211673,0.185174517556492,0.196669372365217,0.192977403053075,0.198214238956822,0.190463721819277,0.199837658086984,0.198109502238747
"32",0.16726618705036,0.16726618705036,0.192663451656257,0.198256779192031,0.185666851134477,0.197367380820618,0.19448177721559,0.199798403035813,0.185666851134477,0.197406909637125,0.197841726618705
"33",0.189205769926539,0.189205769926539,0.199037296880653,0.187947334476412,0.160041528369854,0.197542904783628,0.188450708656463,0.145270642273993,0.160041528369854,0.198706957574995,0.196079973572856
"34",0.172488552290028,0.172488552290028,0.193779834530765,0.189463245802506,0.180684237645709,0.191164603972428,0.147512614355574,0.154599986389135,0.180684237645709,0.198611691733344,0.194110384118065
"35",0.186790071518721,0.186790071518721,0.186790071518721,0.190155658392932,0.187421119057636,0.173117374842238,0.180479596129575,0.152082456878418,0.132519983172066,0.189103912494741,0.159655027345393
"36",0,0,0,0.0800430725053841,0,0,0,0,0,0.198671931083991,0
"37",0,0,0,0.194578512396694,0,0,0.10704132231405,0,0,0.184661157024793,0
"38",0,0,0.187242798353909,0,0,0.187717632162077,0.164450775561887,0,0,0.188825577714467,0.153213042101931
"39",0.185646243775709,0.197481417334199,0.180558562459407,0.185844699429891,0.191798369055351,0.162751677852349,0.189146279858555,0.199574222414664,0.191798369055351,0.19910514541387,0.19939380818359
"40",0.181182986122291,0.197776132058258,0.185723025404901,0.188180871730474,0.195693939101222,0.189232701162379,0.147867898809715,0.199557802320465,0.195693939101222,0.199289478485795,0.18716124115873
"41",0.187645638974033,0.192706984824315,0.199822936415799,0.192957546500071,0.195463163257636,0.17269545898723,0.169939280553908,0.147564122908854,0.195463163257636,0.19947215006974,0.196573986686823
"42",0.194073936610298,0.192372822380477,0.195481222018604,0.19509460514819,0.184686878996652,0.19845817192079,0.171943986947814,0.173088372884239,0.184686878996652,0.19890664749047,0.171302202942928
"43",0.196457489878543,0.181899460188934,0.198110661268556,0.197570850202429,0.189844804318489,0.190603913630229,0.197435897435897,0.194213900134953,0.187567476383266,0.196761133603239,0.187112010796221
"44",0.130890052356021,0.169347929557354,0.169347929557354,0.130890052356021,0.169347929557354,0.192765349833413,0.130890052356021,0.130890052356021,0.169347929557354,0.195716325559257,0.184007615421228
"45",0.197085634440083,0.197085634440083,0.193292966930601,0.181715350322709,0.17798922083971,0.17985228558121,0.15150708629982,0.170536961873711,0.196353716148779,0.193292966930601,0.191962206400958
"46",0.0759216829827119,0.0759216829827119,0.0759216829827119,0.0759216829827119,0,0.128306602791085,0.119350135388461,0.0759216829827119,0,0.172359925015622,0.0627994167881691
"47",0.182114837186697,0.189717419981948,0.195410678330903,0.183434006804138,0.194855238491981,0.190897729639658,0.192425189196695,0.192980629035618,0.199541762132889,0.198187877525516,0.179094633062556
"48",0.197862985201645,0.197862985201645,0.193773344049927,0.195451751690227,0.198099380643941,0.198430334263155,0.189447307455912,0.190558366034703,0.186988794856035,0.199517753297716,0.178431279844925
"49",0.189028037383178,0.191570093457944,0.192560747663551,0.196691588785047,0.191570093457944,0.194093457943925,0.19414953271028,0.194,0.19403738317757,0.197794392523364,0.198897196261682
"50",0.15873324266563,0.15873324266563,0.15873324266563,0.0865228935949744,0.15873324266563,0.174859141247329,0.113205103296419,0.127064309306392,0.15873324266563,0.199922284826112,0.067871251861926
"51",0.157591623036649,0.157591623036649,0.184293193717277,0.150785340314136,0.0827225130890052,0.150785340314136,0.0476439790575916,0.136125654450262,0.157591623036649,0.191099476439791,0.157591623036649
"52",0,0,0,0,0,0.13678844519966,0.0140793785653599,0,0,0.180968564146134,0.109115183881539
"53",0.198926411994386,0.199139267113219,0.187132908066544,0.196664826356785,0.198547263813965,0.198979625774094,0.19951841529364,0.196189228200643,0.198547263813965,0.199056120582425,0.193169346202199
"54",0.182197899947789,0.182197899947789,0.192369423549204,0.147854504670006,0,0.194728598224818,0.154255216289908,0.176048575793321,0,0.19776458530737,0.192350086051863
"55",0.161062080126456,0.161062080126456,0.182232174780301,0.119248790952372,0,0.190192130370147,0.144370636608269,0.153873656875106,0,0.19668429273066,0.0852449144728176
"56",0.15216094857223,0.15216094857223,0.15216094857223,0.117905002455623,0,0.194555532168666,0.184487476320775,0.145057180944363,0,0.198168806567039,0.179962113239318
"57",0,0,0.181575757575758,0.113454545454545,0,0.181575757575758,0,0,0,0.192484848484848,0.156363636363636
"58",0.174494283201407,0.174494283201407,0.181002638522427,0.174494283201407,0.174494283201407,0.18504837291117,0.174494283201407,0.112401055408971,0.174494283201407,0.160773966578716,0.174494283201407
"59",0.19912212112596,0.197758210122263,0.199659688655104,0.196487595962468,0.193635378163207,0.199748542792152,0.196358757463748,0.199535292863236,0.194088534262155,0.199339813761729,0.199677459482514
"60",0.198373023683002,0.199685101358,0.198783047956439,0.197730105622253,0.198658400577314,0.199665420192875,0.19972446368825,0.196719805812504,0.197651380961753,0.199885193203438,0.198937217083251
"61",0.199778013634917,0.195792459749792,0.197638298234067,0.198692369157982,0.193324865144498,0.198937671377603,0.19851264277925,0.195566587408953,0.194374078598717,0.199792586044004,0.194463941788083
"62",0.199918330202658,0.19646019764091,0.199311640279544,0.199267305246701,0.194096440363547,0.199661653696725,0.197626909031513,0.199834326982534,0.195076477931654,0.199761990876317,0.196268856972851
"63",0.178961176392778,0.178961176392778,0.194129059282612,0.195440816596486,0.166449877642805,0.17601798981459,0.174882603231994,0.193456645869618,0.166449877642805,0.193588923918076,0.171608721532662
"64",0.19436874427016,0.19436874427016,0.16126439524282,0.191505393899054,0.195612041141824,0.182155550253055,0.162225124643651,0.161446494279579,0.195612041141824,0.1997626433245,0.197156743315709
"65",0.139082557826386,0.145013315778449,0.160363864867291,0.199838415272749,0.198557706693797,0.186229390466501,0.194919058020886,0.158789909931476,0.198557706693797,0.198791106855382,0.198892845387354
"66",0.173409831420881,0.198257543561411,0.196642583935402,0.192236860745148,0.198250460405157,0.17960050998725,0.199426264343391,0.195303867403315,0.198250460405157,0.199029607593144,0.193603909902252
"67",0.124193883919284,0.124193883919284,0.132445738853062,0.124193883919284,0.124193883919284,0.103460231606685,0.0979127661049858,0.162956799112406,0.132445738853062,0.184591914569031,0.187088274044796
"68",0.196609423161603,0.198444150888008,0.194774695435197,0.196315866725378,0.19763687068839,0.190958461764274,0.197857038015558,0.19917804197857,0.19763687068839,0.199985322178189,0.198590929106121
"69",0.199985314094798,0.199886184234681,0.199596137606932,0.199544736938723,0.199460292983809,0.199900870139883,0.199996328523699,0.199963285236994,0.199460292983809,0.199977971142196,0.199816426184969
"70",0.198393784074957,0.19604322418465,0.199895530671542,0.194737357578923,0.198491724070386,0.199862884006399,0.19904671737782,0.199307890698965,0.1984264307401,0.199503770689824,0.199438477359538
"71",0.191690273843248,0.186811457349701,0.191532892666037,0.193578847969783,0.197355996222852,0.188700031476235,0.189801699716714,0.197513377400063,0.197355996222852,0.19845766446333,0.197198615045641
"72",0.197552358897209,0.199445561960141,0.199073682787065,0.199699115941784,0.19971601954056,0.199817441133217,0.199969573522203,0.199918862725874,0.199563887151575,0.199885055528322,0.199952669923427
"73",0.18866474543708,0.189625360230548,0.18866474543708,0.192891450528338,0.18866474543708,0.18866474543708,0.159462055715658,0.160999039385207,0.18866474543708,0.194428434197887,0.193852065321806
"74",0.194940040947645,0.190991517987716,0.196256215267622,0.197572389587599,0.193038900263235,0.199327288680901,0.19347762503656,0.197718631178707,0.199181047089792,0.198303597543141,0.191284001169933
"75",0.197340956529631,0.198702241582721,0.199836645793629,0.198112351393048,0.198066975224612,0.198021599056176,0.189127870042654,0.199337507940829,0.198066975224612,0.19920137943552,0.19833923223523
"76",0.199369085173502,0.199684542586751,0.199369085173502,0.198107255520505,0.199053627760252,0.199684542586751,0.196845425867508,0.2,0.199369085173502,0.2,0.199684542586751
"77",0.198131443298969,0.199742268041237,0.199871134020619,0.199452319587629,0.198872422680412,0.19951675257732,0.195715206185567,0.199645618556701,0.198872422680412,0.199903350515464,0.19465206185567
"78",0.197887323943662,0.197368421052632,0.198109710896961,0.199740548554485,0.2,0.199147516679022,0.197924388435878,0.199851742031134,0.199444032616753,0.2,0.199703484062268
"79",0.199568732451254,0.198975902437118,0.196350512374512,0.198884697819558,0.199829317072853,0.199594790913414,0.198337470114201,0.199998697076892,0.199829317072853,0.199966123999192,0.199966123999192
"80",0.196855546687949,0.198802873104549,0.196296887470072,0.199425379090184,0.198914604948124,0.193040702314445,0.199553072625698,0.19439744612929,0.198914604948124,0.196217079010375,0.18828411811652
"81",0.196632591701744,0.198692776281733,0.199252268033151,0.19855159612016,0.19407043321394,0.195367199142461,0.197448299301943,0.195550210463019,0.19407043321394,0.197913670945646,0.198243091322649
"82",0.199076032714005,0.199531822293486,0.199590256854958,0.199383982852962,0.199667974821716,0.199285812789689,0.199698360793682,0.199638173195365,0.199510785851357,0.199141479422854,0.198935789766472
"83",0.194803870140467,0.199350119484758,0.18297196479571,0.197076994812613,0.199306405548756,0.196392143148569,0.187576499388005,0.19671271201259,0.199306405548756,0.197280993180626,0.188727633036079
"84",0.195026637051387,0.189933031613754,0.189799428848177,0.195627849496485,0.193640508358523,0.198951218290219,0.192488184505419,0.198433507573607,0.193640508358523,0.198433507573607,0.1980577706094
"85",0.175928172773599,0.175928172773599,0.159427323465178,0.198980829895656,0.198252851249697,0.173258917738413,0.196554234409124,0.184178597427809,0.198252851249697,0.183693278330502,0.194137749737119
"86",0.190617438139099,0.199984388416205,0.199594098821325,0.194051986574038,0.191632191085786,0.192178596518617,0.189602685192413,0.19420810241199,0.193271407384279,0.199672156740301,0.198891352549889
